x y z rx ry rz timestamp left_image right_image
7757899.209705 -363733.454818 0.000000 -0.013821 -0.025216 -2.475197 1511378486.498968 /dados/ufes/20171122/1511378486.498968.bb3.l.png /dados/ufes/20171122/1511378486.498968.bb3.r.png
7757898.822518 -363733.759480 0.000000 -0.012653 -0.023027 -2.475129 1511378486.561471 /dados/ufes/20171122/1511378486.561471.bb3.l.png /dados/ufes/20171122/1511378486.561471.bb3.r.png
7757898.420615 -363734.057931 0.000000 -0.014386 -0.025441 -2.472819 1511378486.623965 /dados/ufes/20171122/1511378486.623965.bb3.l.png /dados/ufes/20171122/1511378486.623965.bb3.r.png
7757898.032251 -363734.348502 0.000000 -0.013700 -0.025212 -2.474562 1511378486.686469 /dados/ufes/20171122/1511378486.686469.bb3.l.png /dados/ufes/20171122/1511378486.686469.bb3.r.png
7757897.641985 -363734.669389 0.000000 -0.010212 -0.028296 -2.475721 1511378486.748972 /dados/ufes/20171122/1511378486.748972.bb3.l.png /dados/ufes/20171122/1511378486.748972.bb3.r.png
7757897.217146 -363734.975267 0.000000 -0.007290 -0.029349 -2.478857 1511378486.811485 /dados/ufes/20171122/1511378486.811485.bb3.l.png /dados/ufes/20171122/1511378486.811485.bb3.r.png
7757896.758310 -363735.319969 0.000000 -0.006452 -0.029049 -2.475366 1511378486.873976 /dados/ufes/20171122/1511378486.873976.bb3.l.png /dados/ufes/20171122/1511378486.873976.bb3.r.png
7757896.359631 -363735.636110 0.000000 -0.007752 -0.028149 -2.477019 1511378486.936446 /dados/ufes/20171122/1511378486.936446.bb3.l.png /dados/ufes/20171122/1511378486.936446.bb3.r.png
7757895.931900 -363735.972034 0.000000 -0.007173 -0.026046 -2.478050 1511378486.998940 /dados/ufes/20171122/1511378486.998940.bb3.l.png /dados/ufes/20171122/1511378486.998940.bb3.r.png
7757895.507700 -363736.300896 0.000000 -0.005312 -0.024023 -2.477213 1511378487.061447 /dados/ufes/20171122/1511378487.061447.bb3.l.png /dados/ufes/20171122/1511378487.061447.bb3.r.png
7757895.174241 -363736.569897 0.000000 -0.006308 -0.022451 -2.478170 1511378487.123973 /dados/ufes/20171122/1511378487.123973.bb3.l.png /dados/ufes/20171122/1511378487.123973.bb3.r.png
7757894.769970 -363736.884439 0.000000 -0.006352 -0.021263 -2.477979 1511378487.186502 /dados/ufes/20171122/1511378487.186502.bb3.l.png /dados/ufes/20171122/1511378487.186502.bb3.r.png
7757894.363098 -363737.185348 0.000000 -0.006164 -0.020791 -2.478256 1511378487.248959 /dados/ufes/20171122/1511378487.248959.bb3.l.png /dados/ufes/20171122/1511378487.248959.bb3.r.png
7757893.935248 -363737.531180 0.000000 -0.005392 -0.022096 -2.476040 1511378487.311479 /dados/ufes/20171122/1511378487.311479.bb3.l.png /dados/ufes/20171122/1511378487.311479.bb3.r.png
7757893.453157 -363737.893657 0.000000 -0.003450 -0.022469 -2.478713 1511378487.374040 /dados/ufes/20171122/1511378487.374040.bb3.l.png /dados/ufes/20171122/1511378487.374040.bb3.r.png
7757893.050677 -363738.229186 0.000000 -0.001539 -0.022799 -2.479616 1511378487.436501 /dados/ufes/20171122/1511378487.436501.bb3.l.png /dados/ufes/20171122/1511378487.436501.bb3.r.png
7757892.640176 -363738.545584 0.000000 0.000518 -0.024270 -2.479796 1511378487.498988 /dados/ufes/20171122/1511378487.498988.bb3.l.png /dados/ufes/20171122/1511378487.498988.bb3.r.png
7757892.306824 -363738.787105 0.000000 0.001785 -0.026676 -2.480647 1511378487.561469 /dados/ufes/20171122/1511378487.561469.bb3.l.png /dados/ufes/20171122/1511378487.561469.bb3.r.png
7757891.830258 -363739.154687 0.000000 0.002056 -0.024483 -2.479668 1511378487.623991 /dados/ufes/20171122/1511378487.623991.bb3.l.png /dados/ufes/20171122/1511378487.623991.bb3.r.png
7757891.433507 -363739.458659 0.000000 0.003385 -0.024690 -2.478788 1511378487.686496 /dados/ufes/20171122/1511378487.686496.bb3.l.png /dados/ufes/20171122/1511378487.686496.bb3.r.png
7757891.008119 -363739.781736 0.000000 0.005907 -0.024941 -2.475054 1511378487.749010 /dados/ufes/20171122/1511378487.749010.bb3.l.png /dados/ufes/20171122/1511378487.749010.bb3.r.png
7757890.602769 -363740.097623 0.000000 0.005470 -0.021393 -2.474531 1511378487.811497 /dados/ufes/20171122/1511378487.811497.bb3.l.png /dados/ufes/20171122/1511378487.811497.bb3.r.png
7757890.225234 -363740.396510 0.000000 0.002664 -0.015077 -2.478448 1511378487.874010 /dados/ufes/20171122/1511378487.874010.bb3.l.png /dados/ufes/20171122/1511378487.874010.bb3.r.png
7757889.835912 -363740.692647 0.000000 0.000342 -0.012777 -2.476170 1511378487.936502 /dados/ufes/20171122/1511378487.936502.bb3.l.png /dados/ufes/20171122/1511378487.936502.bb3.r.png
7757889.337399 -363741.070288 0.000000 -0.000119 -0.011393 -2.477086 1511378487.998997 /dados/ufes/20171122/1511378487.998997.bb3.l.png /dados/ufes/20171122/1511378487.998997.bb3.r.png
7757888.967496 -363741.358264 0.000000 -0.000282 -0.009625 -2.477066 1511378488.061470 /dados/ufes/20171122/1511378488.061470.bb3.l.png /dados/ufes/20171122/1511378488.061470.bb3.r.png
7757888.643357 -363741.607139 0.000000 0.000028 -0.011712 -2.475542 1511378488.123964 /dados/ufes/20171122/1511378488.123964.bb3.l.png /dados/ufes/20171122/1511378488.123964.bb3.r.png
7757888.270802 -363741.887552 0.000000 -0.000576 -0.014159 -2.473902 1511378488.186502 /dados/ufes/20171122/1511378488.186502.bb3.l.png /dados/ufes/20171122/1511378488.186502.bb3.r.png
7757887.871007 -363742.208491 0.000000 0.000953 -0.017278 -2.474709 1511378488.249055 /dados/ufes/20171122/1511378488.249055.bb3.l.png /dados/ufes/20171122/1511378488.249055.bb3.r.png
7757887.339346 -363742.606757 0.000000 0.001584 -0.018990 -2.473765 1511378488.311518 /dados/ufes/20171122/1511378488.311518.bb3.l.png /dados/ufes/20171122/1511378488.311518.bb3.r.png
7757886.965405 -363742.899175 0.000000 0.001876 -0.020094 -2.473943 1511378488.374035 /dados/ufes/20171122/1511378488.374035.bb3.l.png /dados/ufes/20171122/1511378488.374035.bb3.r.png
7757886.544063 -363743.229060 0.000000 0.004102 -0.019880 -2.472422 1511378488.436546 /dados/ufes/20171122/1511378488.436546.bb3.l.png /dados/ufes/20171122/1511378488.436546.bb3.r.png
7757886.166760 -363743.524709 0.000000 0.005676 -0.018421 -2.472918 1511378488.498980 /dados/ufes/20171122/1511378488.498980.bb3.l.png /dados/ufes/20171122/1511378488.498980.bb3.r.png
7757885.699372 -363743.908564 0.000000 0.006969 -0.016759 -2.475405 1511378488.561541 /dados/ufes/20171122/1511378488.561541.bb3.l.png /dados/ufes/20171122/1511378488.561541.bb3.r.png
7757885.405528 -363744.114094 0.000000 0.008964 -0.013800 -2.474233 1511378488.624028 /dados/ufes/20171122/1511378488.624028.bb3.l.png /dados/ufes/20171122/1511378488.624028.bb3.r.png
7757884.972228 -363744.453307 0.000000 0.009367 -0.015709 -2.472539 1511378488.686491 /dados/ufes/20171122/1511378488.686491.bb3.l.png /dados/ufes/20171122/1511378488.686491.bb3.r.png
7757884.556202 -363744.769027 0.000000 0.008835 -0.016198 -2.472899 1511378488.749034 /dados/ufes/20171122/1511378488.749034.bb3.l.png /dados/ufes/20171122/1511378488.749034.bb3.r.png
7757884.149795 -363745.099904 0.000000 0.008244 -0.016549 -2.472197 1511378488.811519 /dados/ufes/20171122/1511378488.811519.bb3.l.png /dados/ufes/20171122/1511378488.811519.bb3.r.png
7757883.783152 -363745.390669 0.000000 0.006882 -0.019397 -2.472167 1511378488.874028 /dados/ufes/20171122/1511378488.874028.bb3.l.png /dados/ufes/20171122/1511378488.874028.bb3.r.png
7757883.368481 -363745.709722 0.000000 0.006189 -0.017656 -2.472670 1511378488.936523 /dados/ufes/20171122/1511378488.936523.bb3.l.png /dados/ufes/20171122/1511378488.936523.bb3.r.png
7757882.949630 -363746.039141 0.000000 0.006776 -0.016701 -2.474556 1511378488.999047 /dados/ufes/20171122/1511378488.999047.bb3.l.png /dados/ufes/20171122/1511378488.999047.bb3.r.png
7757882.479793 -363746.387813 0.000000 0.007611 -0.015503 -2.475592 1511378489.061570 /dados/ufes/20171122/1511378489.061570.bb3.l.png /dados/ufes/20171122/1511378489.061570.bb3.r.png
7757882.102022 -363746.654828 0.000000 0.007092 -0.010150 -2.472776 1511378489.124071 /dados/ufes/20171122/1511378489.124071.bb3.l.png /dados/ufes/20171122/1511378489.124071.bb3.r.png
7757881.735794 -363746.927480 0.000000 0.006451 -0.008745 -2.474324 1511378489.186549 /dados/ufes/20171122/1511378489.186549.bb3.l.png /dados/ufes/20171122/1511378489.186549.bb3.r.png
7757881.294161 -363747.272198 0.000000 0.006191 -0.008964 -2.468974 1511378489.249005 /dados/ufes/20171122/1511378489.249005.bb3.l.png /dados/ufes/20171122/1511378489.249005.bb3.r.png
7757880.925145 -363747.557659 0.000000 0.007262 -0.010036 -2.471673 1511378489.311585 /dados/ufes/20171122/1511378489.311585.bb3.l.png /dados/ufes/20171122/1511378489.311585.bb3.r.png
7757880.529347 -363747.863578 0.000000 0.007443 -0.011961 -2.471317 1511378489.374057 /dados/ufes/20171122/1511378489.374057.bb3.l.png /dados/ufes/20171122/1511378489.374057.bb3.r.png
7757880.106430 -363748.171082 0.000000 0.007994 -0.012684 -2.471800 1511378489.436501 /dados/ufes/20171122/1511378489.436501.bb3.l.png /dados/ufes/20171122/1511378489.436501.bb3.r.png
7757879.641607 -363748.530606 0.000000 0.008856 -0.012502 -2.470636 1511378489.499040 /dados/ufes/20171122/1511378489.499040.bb3.l.png /dados/ufes/20171122/1511378489.499040.bb3.r.png
7757879.294868 -363748.796982 0.000000 0.010770 -0.012814 -2.469707 1511378489.561603 /dados/ufes/20171122/1511378489.561603.bb3.l.png /dados/ufes/20171122/1511378489.561603.bb3.r.png
7757878.898493 -363749.107135 0.000000 0.012527 -0.010329 -2.470137 1511378489.624005 /dados/ufes/20171122/1511378489.624005.bb3.l.png /dados/ufes/20171122/1511378489.624005.bb3.r.png
7757878.513513 -363749.419942 0.000000 0.012820 -0.008822 -2.469938 1511378489.686535 /dados/ufes/20171122/1511378489.686535.bb3.l.png /dados/ufes/20171122/1511378489.686535.bb3.r.png
7757878.073243 -363749.776954 0.000000 0.012878 -0.006943 -2.465386 1511378489.749049 /dados/ufes/20171122/1511378489.749049.bb3.l.png /dados/ufes/20171122/1511378489.749049.bb3.r.png
7757877.688727 -363750.074296 0.000000 0.012519 -0.008168 -2.467484 1511378489.811531 /dados/ufes/20171122/1511378489.811531.bb3.l.png /dados/ufes/20171122/1511378489.811531.bb3.r.png
7757877.267799 -363750.407370 0.000000 0.011955 -0.007669 -2.466635 1511378489.874056 /dados/ufes/20171122/1511378489.874056.bb3.l.png /dados/ufes/20171122/1511378489.874056.bb3.r.png
7757876.874368 -363750.720652 0.000000 0.011722 -0.007867 -2.465260 1511378489.936536 /dados/ufes/20171122/1511378489.936536.bb3.l.png /dados/ufes/20171122/1511378489.936536.bb3.r.png
7757876.488383 -363751.014185 0.000000 0.010841 -0.007893 -2.465305 1511378489.999019 /dados/ufes/20171122/1511378489.999019.bb3.l.png /dados/ufes/20171122/1511378489.999019.bb3.r.png
7757876.107810 -363751.334073 0.000000 0.009737 -0.007559 -2.466233 1511378490.061570 /dados/ufes/20171122/1511378490.061570.bb3.l.png /dados/ufes/20171122/1511378490.061570.bb3.r.png
7757875.698454 -363751.660532 0.000000 0.009306 -0.006613 -2.464823 1511378490.124037 /dados/ufes/20171122/1511378490.124037.bb3.l.png /dados/ufes/20171122/1511378490.124037.bb3.r.png
7757875.401801 -363751.898513 0.000000 0.007641 -0.004186 -2.468890 1511378490.186552 /dados/ufes/20171122/1511378490.186552.bb3.l.png /dados/ufes/20171122/1511378490.186552.bb3.r.png
7757874.966639 -363752.238099 0.000000 0.007328 -0.004906 -2.469989 1511378490.249004 /dados/ufes/20171122/1511378490.249004.bb3.l.png /dados/ufes/20171122/1511378490.249004.bb3.r.png
7757874.584487 -363752.513970 0.000000 0.007542 -0.002266 -2.470116 1511378490.311539 /dados/ufes/20171122/1511378490.311539.bb3.l.png /dados/ufes/20171122/1511378490.311539.bb3.r.png
7757874.191436 -363752.826830 0.000000 0.007384 -0.002087 -2.470539 1511378490.374073 /dados/ufes/20171122/1511378490.374073.bb3.l.png /dados/ufes/20171122/1511378490.374073.bb3.r.png
7757873.771658 -363753.143270 0.000000 0.007518 -0.004402 -2.469509 1511378490.436524 /dados/ufes/20171122/1511378490.436524.bb3.l.png /dados/ufes/20171122/1511378490.436524.bb3.r.png
7757873.340797 -363753.470039 0.000000 0.005645 -0.005858 -2.471276 1511378490.499060 /dados/ufes/20171122/1511378490.499060.bb3.l.png /dados/ufes/20171122/1511378490.499060.bb3.r.png
7757872.991469 -363753.728927 0.000000 0.004868 -0.007087 -2.474522 1511378490.561547 /dados/ufes/20171122/1511378490.561547.bb3.l.png /dados/ufes/20171122/1511378490.561547.bb3.r.png
7757872.559441 -363754.067796 0.000000 0.005001 -0.007729 -2.472997 1511378490.624064 /dados/ufes/20171122/1511378490.624064.bb3.l.png /dados/ufes/20171122/1511378490.624064.bb3.r.png
7757872.166323 -363754.401522 0.000000 0.002564 -0.008102 -2.472164 1511378490.686560 /dados/ufes/20171122/1511378490.686560.bb3.l.png /dados/ufes/20171122/1511378490.686560.bb3.r.png
7757871.754067 -363754.707286 0.000000 0.001352 -0.006114 -2.473273 1511378490.749069 /dados/ufes/20171122/1511378490.749069.bb3.l.png /dados/ufes/20171122/1511378490.749069.bb3.r.png
7757871.422714 -363754.965249 0.000000 0.002220 -0.002341 -2.475105 1511378490.811577 /dados/ufes/20171122/1511378490.811577.bb3.l.png /dados/ufes/20171122/1511378490.811577.bb3.r.png
7757870.997409 -363755.302457 0.000000 0.005527 -0.002226 -2.474955 1511378490.874083 /dados/ufes/20171122/1511378490.874083.bb3.l.png /dados/ufes/20171122/1511378490.874083.bb3.r.png
7757870.576649 -363755.645963 0.000000 0.008602 -0.001701 -2.475474 1511378490.936535 /dados/ufes/20171122/1511378490.936535.bb3.l.png /dados/ufes/20171122/1511378490.936535.bb3.r.png
7757870.133067 -363755.982739 0.000000 0.008399 -0.001262 -2.473894 1511378490.999039 /dados/ufes/20171122/1511378490.999039.bb3.l.png /dados/ufes/20171122/1511378490.999039.bb3.r.png
7757869.791802 -363756.216124 0.000000 0.009106 0.000110 -2.472270 1511378491.061578 /dados/ufes/20171122/1511378491.061578.bb3.l.png /dados/ufes/20171122/1511378491.061578.bb3.r.png
7757869.429634 -363756.494679 0.000000 0.008937 -0.001145 -2.472891 1511378491.124052 /dados/ufes/20171122/1511378491.124052.bb3.l.png /dados/ufes/20171122/1511378491.124052.bb3.r.png
7757868.985309 -363756.831049 0.000000 0.008225 -0.000413 -2.475637 1511378491.186573 /dados/ufes/20171122/1511378491.186573.bb3.l.png /dados/ufes/20171122/1511378491.186573.bb3.r.png
7757868.677075 -363757.070812 0.000000 0.008515 -0.000082 -2.478511 1511378491.249089 /dados/ufes/20171122/1511378491.249089.bb3.l.png /dados/ufes/20171122/1511378491.249089.bb3.r.png
7757868.304170 -363757.364863 0.000000 0.011221 0.001596 -2.477435 1511378491.311621 /dados/ufes/20171122/1511378491.311621.bb3.l.png /dados/ufes/20171122/1511378491.311621.bb3.r.png
7757867.869597 -363757.703095 0.000000 0.013461 0.003541 -2.479685 1511378491.374120 /dados/ufes/20171122/1511378491.374120.bb3.l.png /dados/ufes/20171122/1511378491.374120.bb3.r.png
7757867.456853 -363758.009267 0.000000 0.014028 0.004567 -2.479215 1511378491.436551 /dados/ufes/20171122/1511378491.436551.bb3.l.png /dados/ufes/20171122/1511378491.436551.bb3.r.png
7757867.091608 -363758.284302 0.000000 0.013748 0.005757 -2.475525 1511378491.499177 /dados/ufes/20171122/1511378491.499177.bb3.l.png /dados/ufes/20171122/1511378491.499177.bb3.r.png
7757866.582942 -363758.654010 0.000000 0.011880 0.006067 -2.479291 1511378491.561613 /dados/ufes/20171122/1511378491.561613.bb3.l.png /dados/ufes/20171122/1511378491.561613.bb3.r.png
7757866.210538 -363758.954130 0.000000 0.012035 0.004602 -2.479647 1511378491.624086 /dados/ufes/20171122/1511378491.624086.bb3.l.png /dados/ufes/20171122/1511378491.624086.bb3.r.png
7757865.813667 -363759.270127 0.000000 0.012405 0.003564 -2.478937 1511378491.686543 /dados/ufes/20171122/1511378491.686543.bb3.l.png /dados/ufes/20171122/1511378491.686543.bb3.r.png
7757865.395444 -363759.589310 0.000000 0.011998 0.002901 -2.478416 1511378491.749117 /dados/ufes/20171122/1511378491.749117.bb3.l.png /dados/ufes/20171122/1511378491.749117.bb3.r.png
7757865.013652 -363759.874093 0.000000 0.011734 0.001971 -2.480955 1511378491.811562 /dados/ufes/20171122/1511378491.811562.bb3.l.png /dados/ufes/20171122/1511378491.811562.bb3.r.png
7757864.622725 -363760.186846 0.000000 0.011658 0.001212 -2.482802 1511378491.874059 /dados/ufes/20171122/1511378491.874059.bb3.l.png /dados/ufes/20171122/1511378491.874059.bb3.r.png
7757864.254361 -363760.469599 0.000000 0.011280 0.001559 -2.481368 1511378491.936564 /dados/ufes/20171122/1511378491.936564.bb3.l.png /dados/ufes/20171122/1511378491.936564.bb3.r.png
7757863.830821 -363760.805216 0.000000 0.011968 0.003727 -2.482301 1511378491.999088 /dados/ufes/20171122/1511378491.999088.bb3.l.png /dados/ufes/20171122/1511378491.999088.bb3.r.png
7757863.429073 -363761.104034 0.000000 0.011268 0.004757 -2.481569 1511378492.061564 /dados/ufes/20171122/1511378492.061564.bb3.l.png /dados/ufes/20171122/1511378492.061564.bb3.r.png
7757863.053392 -363761.347446 0.000000 0.010534 0.006062 -2.479184 1511378492.124068 /dados/ufes/20171122/1511378492.124068.bb3.l.png /dados/ufes/20171122/1511378492.124068.bb3.r.png
7757862.649732 -363761.654136 0.000000 0.011161 0.007470 -2.480114 1511378492.186596 /dados/ufes/20171122/1511378492.186596.bb3.l.png /dados/ufes/20171122/1511378492.186596.bb3.r.png
7757862.236642 -363761.972521 0.000000 0.011479 0.007372 -2.482403 1511378492.249144 /dados/ufes/20171122/1511378492.249144.bb3.l.png /dados/ufes/20171122/1511378492.249144.bb3.r.png
7757861.841277 -363762.297122 0.000000 0.015415 0.006897 -2.479820 1511378492.311566 /dados/ufes/20171122/1511378492.311566.bb3.l.png /dados/ufes/20171122/1511378492.311566.bb3.r.png
7757861.466198 -363762.602230 0.000000 0.015008 0.006928 -2.483443 1511378492.374121 /dados/ufes/20171122/1511378492.374121.bb3.l.png /dados/ufes/20171122/1511378492.374121.bb3.r.png
7757861.045606 -363762.931301 0.000000 0.015404 0.006879 -2.482160 1511378492.436583 /dados/ufes/20171122/1511378492.436583.bb3.l.png /dados/ufes/20171122/1511378492.436583.bb3.r.png
7757860.654840 -363763.235022 0.000000 0.016602 0.006676 -2.483401 1511378492.499123 /dados/ufes/20171122/1511378492.499123.bb3.l.png /dados/ufes/20171122/1511378492.499123.bb3.r.png
7757860.268487 -363763.517864 0.000000 0.016084 0.007950 -2.482538 1511378492.561623 /dados/ufes/20171122/1511378492.561623.bb3.l.png /dados/ufes/20171122/1511378492.561623.bb3.r.png
7757859.906649 -363763.771039 0.000000 0.016742 0.008540 -2.485753 1511378492.624144 /dados/ufes/20171122/1511378492.624144.bb3.l.png /dados/ufes/20171122/1511378492.624144.bb3.r.png
7757859.526120 -363764.043990 0.000000 0.016037 0.008517 -2.487078 1511378492.686617 /dados/ufes/20171122/1511378492.686617.bb3.l.png /dados/ufes/20171122/1511378492.686617.bb3.r.png
7757859.109365 -363764.344281 0.000000 0.015562 0.010294 -2.486887 1511378492.749178 /dados/ufes/20171122/1511378492.749178.bb3.l.png /dados/ufes/20171122/1511378492.749178.bb3.r.png
7757858.725125 -363764.654125 0.000000 0.016475 0.010551 -2.488658 1511378492.811590 /dados/ufes/20171122/1511378492.811590.bb3.l.png /dados/ufes/20171122/1511378492.811590.bb3.r.png
7757858.328896 -363764.957044 0.000000 0.015992 0.010633 -2.488685 1511378492.874148 /dados/ufes/20171122/1511378492.874148.bb3.l.png /dados/ufes/20171122/1511378492.874148.bb3.r.png
7757857.921202 -363765.258448 0.000000 0.016688 0.010506 -2.490506 1511378492.936584 /dados/ufes/20171122/1511378492.936584.bb3.l.png /dados/ufes/20171122/1511378492.936584.bb3.r.png
7757857.521519 -363765.551392 0.000000 0.016650 0.009694 -2.492388 1511378492.999147 /dados/ufes/20171122/1511378492.999147.bb3.l.png /dados/ufes/20171122/1511378492.999147.bb3.r.png
7757857.124392 -363765.867594 0.000000 0.013406 0.008601 -2.488570 1511378493.061635 /dados/ufes/20171122/1511378493.061635.bb3.l.png /dados/ufes/20171122/1511378493.061635.bb3.r.png
7757856.740245 -363766.175351 0.000000 0.013275 0.007510 -2.488866 1511378493.124186 /dados/ufes/20171122/1511378493.124186.bb3.l.png /dados/ufes/20171122/1511378493.124186.bb3.r.png
7757856.363710 -363766.476639 0.000000 0.013869 0.007818 -2.487380 1511378493.186610 /dados/ufes/20171122/1511378493.186610.bb3.l.png /dados/ufes/20171122/1511378493.186610.bb3.r.png
7757856.014462 -363766.724203 0.000000 0.013176 0.008673 -2.488511 1511378493.249152 /dados/ufes/20171122/1511378493.249152.bb3.l.png /dados/ufes/20171122/1511378493.249152.bb3.r.png
7757855.629169 -363766.995459 0.000000 0.013238 0.010518 -2.491847 1511378493.311643 /dados/ufes/20171122/1511378493.311643.bb3.l.png /dados/ufes/20171122/1511378493.311643.bb3.r.png
7757855.220328 -363767.299715 0.000000 0.014220 0.011271 -2.491515 1511378493.374164 /dados/ufes/20171122/1511378493.374164.bb3.l.png /dados/ufes/20171122/1511378493.374164.bb3.r.png
7757854.851960 -363767.579061 0.000000 0.015820 0.011332 -2.493186 1511378493.436593 /dados/ufes/20171122/1511378493.436593.bb3.l.png /dados/ufes/20171122/1511378493.436593.bb3.r.png
7757854.561463 -363767.801045 0.000000 0.018180 0.012110 -2.491273 1511378493.499190 /dados/ufes/20171122/1511378493.499190.bb3.l.png /dados/ufes/20171122/1511378493.499190.bb3.r.png
7757854.086108 -363768.155238 0.000000 0.017981 0.012459 -2.492665 1511378493.561648 /dados/ufes/20171122/1511378493.561648.bb3.l.png /dados/ufes/20171122/1511378493.561648.bb3.r.png
7757853.664779 -363768.467467 0.000000 0.017954 0.011733 -2.493017 1511378493.624136 /dados/ufes/20171122/1511378493.624136.bb3.l.png /dados/ufes/20171122/1511378493.624136.bb3.r.png
7757853.369543 -363768.682134 0.000000 0.017357 0.012430 -2.491197 1511378493.686663 /dados/ufes/20171122/1511378493.686663.bb3.l.png /dados/ufes/20171122/1511378493.686663.bb3.r.png
7757852.970038 -363768.974524 0.000000 0.016191 0.013348 -2.490118 1511378493.749209 /dados/ufes/20171122/1511378493.749209.bb3.l.png /dados/ufes/20171122/1511378493.749209.bb3.r.png
7757852.563001 -363769.267405 0.000000 0.017053 0.014644 -2.489821 1511378493.811639 /dados/ufes/20171122/1511378493.811639.bb3.l.png /dados/ufes/20171122/1511378493.811639.bb3.r.png
7757852.113265 -363769.613008 0.000000 0.016677 0.015365 -2.490926 1511378493.874167 /dados/ufes/20171122/1511378493.874167.bb3.l.png /dados/ufes/20171122/1511378493.874167.bb3.r.png
7757851.784328 -363769.853250 0.000000 0.016020 0.014598 -2.489956 1511378493.936643 /dados/ufes/20171122/1511378493.936643.bb3.l.png /dados/ufes/20171122/1511378493.936643.bb3.r.png
7757851.350800 -363770.191584 0.000000 0.016129 0.012617 -2.491590 1511378493.999150 /dados/ufes/20171122/1511378493.999150.bb3.l.png /dados/ufes/20171122/1511378493.999150.bb3.r.png
7757850.990314 -363770.456719 0.000000 0.015659 0.011893 -2.490490 1511378494.061656 /dados/ufes/20171122/1511378494.061656.bb3.l.png /dados/ufes/20171122/1511378494.061656.bb3.r.png
7757850.507467 -363770.815257 0.000000 0.015347 0.011694 -2.489943 1511378494.124176 /dados/ufes/20171122/1511378494.124176.bb3.l.png /dados/ufes/20171122/1511378494.124176.bb3.r.png
7757850.026755 -363771.177434 0.000000 0.014288 0.012321 -2.491530 1511378494.186644 /dados/ufes/20171122/1511378494.186644.bb3.l.png /dados/ufes/20171122/1511378494.186644.bb3.r.png
7757849.649957 -363771.457971 0.000000 0.012908 0.013564 -2.490943 1511378494.249175 /dados/ufes/20171122/1511378494.249175.bb3.l.png /dados/ufes/20171122/1511378494.249175.bb3.r.png
7757849.347033 -363771.688839 0.000000 0.015403 0.016471 -2.490814 1511378494.311634 /dados/ufes/20171122/1511378494.311634.bb3.l.png /dados/ufes/20171122/1511378494.311634.bb3.r.png
7757848.907028 -363772.014978 0.000000 0.014777 0.017958 -2.488266 1511378494.374130 /dados/ufes/20171122/1511378494.374130.bb3.l.png /dados/ufes/20171122/1511378494.374130.bb3.r.png
7757848.513388 -363772.308426 0.000000 0.013256 0.017944 -2.488424 1511378494.436652 /dados/ufes/20171122/1511378494.436652.bb3.l.png /dados/ufes/20171122/1511378494.436652.bb3.r.png
7757848.227903 -363772.516431 0.000000 0.013652 0.018681 -2.490580 1511378494.499175 /dados/ufes/20171122/1511378494.499175.bb3.l.png /dados/ufes/20171122/1511378494.499175.bb3.r.png
7757847.881435 -363772.786869 0.000000 0.012230 0.017195 -2.486764 1511378494.561617 /dados/ufes/20171122/1511378494.561617.bb3.l.png /dados/ufes/20171122/1511378494.561617.bb3.r.png
7757847.463146 -363773.091911 0.000000 0.011094 0.015785 -2.486055 1511378494.624170 /dados/ufes/20171122/1511378494.624170.bb3.l.png /dados/ufes/20171122/1511378494.624170.bb3.r.png
7757847.118291 -363773.341833 0.000000 0.012855 0.015656 -2.485373 1511378494.686642 /dados/ufes/20171122/1511378494.686642.bb3.l.png /dados/ufes/20171122/1511378494.686642.bb3.r.png
7757846.693750 -363773.655358 0.000000 0.012611 0.015068 -2.486588 1511378494.749147 /dados/ufes/20171122/1511378494.749147.bb3.l.png /dados/ufes/20171122/1511378494.749147.bb3.r.png
7757846.309659 -363773.941294 0.000000 0.014846 0.013363 -2.487199 1511378494.811662 /dados/ufes/20171122/1511378494.811662.bb3.l.png /dados/ufes/20171122/1511378494.811662.bb3.r.png
7757845.947574 -363774.237585 0.000000 0.015504 0.013982 -2.485590 1511378494.874158 /dados/ufes/20171122/1511378494.874158.bb3.l.png /dados/ufes/20171122/1511378494.874158.bb3.r.png
7757845.500357 -363774.557246 0.000000 0.013831 0.015235 -2.486094 1511378494.936633 /dados/ufes/20171122/1511378494.936633.bb3.l.png /dados/ufes/20171122/1511378494.936633.bb3.r.png
7757845.122343 -363774.838854 0.000000 0.012379 0.016599 -2.486024 1511378494.999194 /dados/ufes/20171122/1511378494.999194.bb3.l.png /dados/ufes/20171122/1511378494.999194.bb3.r.png
7757844.714143 -363775.151589 0.000000 0.011844 0.020681 -2.485165 1511378495.061646 /dados/ufes/20171122/1511378495.061646.bb3.l.png /dados/ufes/20171122/1511378495.061646.bb3.r.png
7757844.307738 -363775.454307 0.000000 0.012051 0.021891 -2.486048 1511378495.124170 /dados/ufes/20171122/1511378495.124170.bb3.l.png /dados/ufes/20171122/1511378495.124170.bb3.r.png
7757843.972976 -363775.705845 0.000000 0.012910 0.023336 -2.487619 1511378495.186681 /dados/ufes/20171122/1511378495.186681.bb3.l.png /dados/ufes/20171122/1511378495.186681.bb3.r.png
7757843.604655 -363775.999321 0.000000 0.012172 0.023479 -2.486292 1511378495.249168 /dados/ufes/20171122/1511378495.249168.bb3.l.png /dados/ufes/20171122/1511378495.249168.bb3.r.png
