x y z rx ry rz timestamp left_image right_image
7757589.632128 -363970.869355 0.000000 0.015663 -0.006749 -2.473522 1482939087.119082 /dados/ufes/20161228/1482939087.119082.bb3.l.png /dados/ufes/20161228/1482939087.119082.bb3.r.png
7757589.120803 -363971.263881 0.000000 0.014902 -0.004411 -2.473220 1482939087.181627 /dados/ufes/20161228/1482939087.181627.bb3.l.png /dados/ufes/20161228/1482939087.181627.bb3.r.png
7757588.541695 -363971.707026 0.000000 0.015757 -0.005512 -2.475608 1482939087.244083 /dados/ufes/20161228/1482939087.244083.bb3.l.png /dados/ufes/20161228/1482939087.244083.bb3.r.png
7757587.917604 -363972.188897 0.000000 0.019564 -0.010783 -2.477223 1482939087.306624 /dados/ufes/20161228/1482939087.306624.bb3.l.png /dados/ufes/20161228/1482939087.306624.bb3.r.png
7757587.266680 -363972.692852 0.000000 0.018095 -0.012499 -2.475294 1482939087.369092 /dados/ufes/20161228/1482939087.369092.bb3.l.png /dados/ufes/20161228/1482939087.369092.bb3.r.png
7757586.845331 -363973.027884 0.000000 0.015962 -0.019272 -2.474776 1482939087.431579 /dados/ufes/20161228/1482939087.431579.bb3.l.png /dados/ufes/20161228/1482939087.431579.bb3.r.png
7757586.117268 -363973.575127 0.000000 0.016919 -0.021890 -2.473867 1482939087.494205 /dados/ufes/20161228/1482939087.494205.bb3.l.png /dados/ufes/20161228/1482939087.494205.bb3.r.png
7757585.606247 -363973.987707 0.000000 0.020247 -0.019842 -2.474904 1482939087.556669 /dados/ufes/20161228/1482939087.556669.bb3.l.png /dados/ufes/20161228/1482939087.556669.bb3.r.png
7757585.217652 -363974.298365 0.000000 0.021577 -0.016653 -2.474565 1482939087.619154 /dados/ufes/20161228/1482939087.619154.bb3.l.png /dados/ufes/20161228/1482939087.619154.bb3.r.png
7757584.555155 -363974.815599 0.000000 0.021577 -0.016653 -2.475792 1482939087.681695 /dados/ufes/20161228/1482939087.681695.bb3.l.png /dados/ufes/20161228/1482939087.681695.bb3.r.png
7757584.010308 -363975.228346 0.000000 0.022190 -0.011702 -2.476423 1482939087.744136 /dados/ufes/20161228/1482939087.744136.bb3.l.png /dados/ufes/20161228/1482939087.744136.bb3.r.png
7757583.414847 -363975.684355 0.000000 0.020791 -0.007901 -2.477751 1482939087.806656 /dados/ufes/20161228/1482939087.806656.bb3.l.png /dados/ufes/20161228/1482939087.806656.bb3.r.png
7757582.846509 -363976.134718 0.000000 0.021160 -0.006899 -2.476929 1482939087.869102 /dados/ufes/20161228/1482939087.869102.bb3.l.png /dados/ufes/20161228/1482939087.869102.bb3.r.png
7757582.394953 -363976.513327 0.000000 0.021160 -0.006899 -2.475115 1482939087.931600 /dados/ufes/20161228/1482939087.931600.bb3.l.png /dados/ufes/20161228/1482939087.931600.bb3.r.png
7757581.859621 -363976.916843 0.000000 0.021032 -0.008884 -2.477461 1482939087.994157 /dados/ufes/20161228/1482939087.994157.bb3.l.png /dados/ufes/20161228/1482939087.994157.bb3.r.png
7757581.228293 -363977.373460 0.000000 0.020253 -0.008409 -2.476769 1482939088.056634 /dados/ufes/20161228/1482939088.056634.bb3.l.png /dados/ufes/20161228/1482939088.056634.bb3.r.png
7757580.665016 -363977.805190 0.000000 0.017199 -0.010016 -2.478043 1482939088.119099 /dados/ufes/20161228/1482939088.119099.bb3.l.png /dados/ufes/20161228/1482939088.119099.bb3.r.png
7757580.171671 -363978.199537 0.000000 0.017748 -0.008422 -2.477420 1482939088.181685 /dados/ufes/20161228/1482939088.181685.bb3.l.png /dados/ufes/20161228/1482939088.181685.bb3.r.png
7757579.659037 -363978.592388 0.000000 0.018595 -0.008359 -2.478903 1482939088.244097 /dados/ufes/20161228/1482939088.244097.bb3.l.png /dados/ufes/20161228/1482939088.244097.bb3.r.png
7757579.045267 -363979.046716 0.000000 0.019100 -0.007909 -2.478341 1482939088.306714 /dados/ufes/20161228/1482939088.306714.bb3.l.png /dados/ufes/20161228/1482939088.306714.bb3.r.png
7757578.581927 -363979.398391 0.000000 0.016954 -0.005680 -2.483216 1482939088.369964 /dados/ufes/20161228/1482939088.369964.bb3.l.png /dados/ufes/20161228/1482939088.369964.bb3.r.png
7757578.051108 -363979.802331 0.000000 0.016705 -0.004876 -2.482558 1482939088.431599 /dados/ufes/20161228/1482939088.431599.bb3.l.png /dados/ufes/20161228/1482939088.431599.bb3.r.png
7757577.479314 -363980.223104 0.000000 0.016853 -0.003691 -2.482612 1482939088.494166 /dados/ufes/20161228/1482939088.494166.bb3.l.png /dados/ufes/20161228/1482939088.494166.bb3.r.png
7757576.854752 -363980.683008 0.000000 0.021541 -0.003319 -2.484492 1482939088.556645 /dados/ufes/20161228/1482939088.556645.bb3.l.png /dados/ufes/20161228/1482939088.556645.bb3.r.png
7757576.280497 -363981.116030 0.000000 0.021515 -0.004052 -2.484039 1482939088.619102 /dados/ufes/20161228/1482939088.619102.bb3.l.png /dados/ufes/20161228/1482939088.619102.bb3.r.png
7757575.705084 -363981.565326 0.000000 0.021398 -0.003037 -2.483684 1482939088.681611 /dados/ufes/20161228/1482939088.681611.bb3.l.png /dados/ufes/20161228/1482939088.681611.bb3.r.png
7757575.253162 -363981.924716 0.000000 0.024228 -0.004166 -2.488065 1482939088.744152 /dados/ufes/20161228/1482939088.744152.bb3.l.png /dados/ufes/20161228/1482939088.744152.bb3.r.png
7757574.643213 -363982.381969 0.000000 0.026038 -0.003111 -2.488806 1482939088.806617 /dados/ufes/20161228/1482939088.806617.bb3.l.png /dados/ufes/20161228/1482939088.806617.bb3.r.png
7757574.109715 -363982.789671 0.000000 0.026480 -0.001559 -2.489867 1482939088.869189 /dados/ufes/20161228/1482939088.869189.bb3.l.png /dados/ufes/20161228/1482939088.869189.bb3.r.png
7757573.564800 -363983.175695 0.000000 0.025794 -0.001807 -2.493360 1482939088.931620 /dados/ufes/20161228/1482939088.931620.bb3.l.png /dados/ufes/20161228/1482939088.931620.bb3.r.png
7757573.027087 -363983.587493 0.000000 0.023911 -0.000250 -2.494957 1482939088.994116 /dados/ufes/20161228/1482939088.994116.bb3.l.png /dados/ufes/20161228/1482939088.994116.bb3.r.png
7757572.487622 -363983.984178 0.000000 0.023132 0.000079 -2.491289 1482939089.056659 /dados/ufes/20161228/1482939089.056659.bb3.l.png /dados/ufes/20161228/1482939089.056659.bb3.r.png
7757571.906447 -363984.412659 0.000000 0.020012 -0.000099 -2.493543 1482939089.119126 /dados/ufes/20161228/1482939089.119126.bb3.l.png /dados/ufes/20161228/1482939089.119126.bb3.r.png
7757571.393506 -363984.794171 0.000000 0.018855 0.001703 -2.495366 1482939089.181663 /dados/ufes/20161228/1482939089.181663.bb3.l.png /dados/ufes/20161228/1482939089.181663.bb3.r.png
7757570.801299 -363985.234706 0.000000 0.017601 -0.000421 -2.497199 1482939089.244188 /dados/ufes/20161228/1482939089.244188.bb3.l.png /dados/ufes/20161228/1482939089.244188.bb3.r.png
7757570.232964 -363985.647581 0.000000 0.019314 0.000566 -2.499174 1482939089.306655 /dados/ufes/20161228/1482939089.306655.bb3.l.png /dados/ufes/20161228/1482939089.306655.bb3.r.png
7757569.679269 -363986.065594 0.000000 0.017506 0.000915 -2.504051 1482939089.369184 /dados/ufes/20161228/1482939089.369184.bb3.l.png /dados/ufes/20161228/1482939089.369184.bb3.r.png
7757569.109232 -363986.465973 0.000000 0.016433 -0.001014 -2.505767 1482939089.431617 /dados/ufes/20161228/1482939089.431617.bb3.l.png /dados/ufes/20161228/1482939089.431617.bb3.r.png
7757568.573537 -363986.880038 0.000000 0.014050 -0.000388 -2.507548 1482939089.494246 /dados/ufes/20161228/1482939089.494246.bb3.l.png /dados/ufes/20161228/1482939089.494246.bb3.r.png
7757568.034220 -363987.288490 0.000000 0.012868 -0.000011 -2.506937 1482939089.556667 /dados/ufes/20161228/1482939089.556667.bb3.l.png /dados/ufes/20161228/1482939089.556667.bb3.r.png
7757567.449460 -363987.727973 0.000000 0.015496 0.001290 -2.510296 1482939089.619187 /dados/ufes/20161228/1482939089.619187.bb3.l.png /dados/ufes/20161228/1482939089.619187.bb3.r.png
7757566.964008 -363988.078284 0.000000 0.012925 0.002409 -2.510892 1482939089.681664 /dados/ufes/20161228/1482939089.681664.bb3.l.png /dados/ufes/20161228/1482939089.681664.bb3.r.png
7757566.410454 -363988.476166 0.000000 0.011958 0.003157 -2.509814 1482939089.744169 /dados/ufes/20161228/1482939089.744169.bb3.l.png /dados/ufes/20161228/1482939089.744169.bb3.r.png
7757565.891947 -363988.809215 0.000000 0.012300 0.005279 -2.512684 1482939089.806627 /dados/ufes/20161228/1482939089.806627.bb3.l.png /dados/ufes/20161228/1482939089.806627.bb3.r.png
7757565.308004 -363989.270825 0.000000 0.013650 0.004502 -2.515016 1482939089.869170 /dados/ufes/20161228/1482939089.869170.bb3.l.png /dados/ufes/20161228/1482939089.869170.bb3.r.png
7757564.751715 -363989.655962 0.000000 0.015406 0.005862 -2.515232 1482939089.931629 /dados/ufes/20161228/1482939089.931629.bb3.l.png /dados/ufes/20161228/1482939089.931629.bb3.r.png
7757564.171604 -363990.082050 0.000000 0.015532 0.006371 -2.517926 1482939089.994198 /dados/ufes/20161228/1482939089.994198.bb3.l.png /dados/ufes/20161228/1482939089.994198.bb3.r.png
7757563.580996 -363990.514198 0.000000 0.017238 0.004798 -2.519363 1482939090.056676 /dados/ufes/20161228/1482939090.056676.bb3.l.png /dados/ufes/20161228/1482939090.056676.bb3.r.png
7757563.064739 -363990.897966 0.000000 0.019094 0.007303 -2.523356 1482939090.119141 /dados/ufes/20161228/1482939090.119141.bb3.l.png /dados/ufes/20161228/1482939090.119141.bb3.r.png
7757562.474983 -363991.302807 0.000000 0.020143 0.004632 -2.524394 1482939090.181683 /dados/ufes/20161228/1482939090.181683.bb3.l.png /dados/ufes/20161228/1482939090.181683.bb3.r.png
7757561.950688 -363991.650720 0.000000 0.020154 0.005921 -2.526097 1482939090.244190 /dados/ufes/20161228/1482939090.244190.bb3.l.png /dados/ufes/20161228/1482939090.244190.bb3.r.png
7757561.442788 -363992.021382 0.000000 0.020190 0.002827 -2.528869 1482939090.306718 /dados/ufes/20161228/1482939090.306718.bb3.l.png /dados/ufes/20161228/1482939090.306718.bb3.r.png
7757560.849165 -363992.429285 0.000000 0.020190 0.002827 -2.530152 1482939090.369140 /dados/ufes/20161228/1482939090.369140.bb3.l.png /dados/ufes/20161228/1482939090.369140.bb3.r.png
7757560.315735 -363992.805259 0.000000 0.017529 -0.000771 -2.534531 1482939090.431638 /dados/ufes/20161228/1482939090.431638.bb3.l.png /dados/ufes/20161228/1482939090.431638.bb3.r.png
7757559.776703 -363993.176312 0.000000 0.016706 -0.001190 -2.532239 1482939090.494208 /dados/ufes/20161228/1482939090.494208.bb3.l.png /dados/ufes/20161228/1482939090.494208.bb3.r.png
7757559.294578 -363993.543681 0.000000 0.013933 -0.000910 -2.537243 1482939090.556730 /dados/ufes/20161228/1482939090.556730.bb3.l.png /dados/ufes/20161228/1482939090.556730.bb3.r.png
7757558.667408 -363993.963502 0.000000 0.013427 0.000634 -2.536335 1482939090.619208 /dados/ufes/20161228/1482939090.619208.bb3.l.png /dados/ufes/20161228/1482939090.619208.bb3.r.png
7757558.091807 -363994.351355 0.000000 0.014743 0.003066 -2.537903 1482939090.681722 /dados/ufes/20161228/1482939090.681722.bb3.l.png /dados/ufes/20161228/1482939090.681722.bb3.r.png
7757557.648311 -363994.649054 0.000000 0.015204 0.002302 -2.540507 1482939090.744190 /dados/ufes/20161228/1482939090.744190.bb3.l.png /dados/ufes/20161228/1482939090.744190.bb3.r.png
7757557.045552 -363995.024786 0.000000 0.013898 0.000976 -2.543536 1482939090.806646 /dados/ufes/20161228/1482939090.806646.bb3.l.png /dados/ufes/20161228/1482939090.806646.bb3.r.png
7757556.466286 -363995.420011 0.000000 0.015023 -0.008306 -2.546834 1482939090.869147 /dados/ufes/20161228/1482939090.869147.bb3.l.png /dados/ufes/20161228/1482939090.869147.bb3.r.png
7757555.912047 -363995.799227 0.000000 0.015445 -0.010084 -2.547132 1482939090.931648 /dados/ufes/20161228/1482939090.931648.bb3.l.png /dados/ufes/20161228/1482939090.931648.bb3.r.png
7757555.391701 -363996.151268 0.000000 0.012013 -0.015882 -2.550916 1482939090.994157 /dados/ufes/20161228/1482939090.994157.bb3.l.png /dados/ufes/20161228/1482939090.994157.bb3.r.png
7757554.884382 -363996.484798 0.000000 0.008525 -0.024219 -2.549843 1482939091.056650 /dados/ufes/20161228/1482939091.056650.bb3.l.png /dados/ufes/20161228/1482939091.056650.bb3.r.png
7757554.287476 -363996.861812 0.000000 0.012119 -0.021056 -2.553272 1482939091.119164 /dados/ufes/20161228/1482939091.119164.bb3.l.png /dados/ufes/20161228/1482939091.119164.bb3.r.png
7757553.744973 -363997.241104 0.000000 0.013394 -0.017093 -2.558294 1482939091.181659 /dados/ufes/20161228/1482939091.181659.bb3.l.png /dados/ufes/20161228/1482939091.181659.bb3.r.png
7757553.211381 -363997.597781 0.000000 0.013206 -0.014407 -2.556926 1482939091.244171 /dados/ufes/20161228/1482939091.244171.bb3.l.png /dados/ufes/20161228/1482939091.244171.bb3.r.png
7757552.754077 -363997.894533 0.000000 0.009708 -0.004224 -2.559701 1482939091.306726 /dados/ufes/20161228/1482939091.306726.bb3.l.png /dados/ufes/20161228/1482939091.306726.bb3.r.png
7757552.166137 -363998.287927 0.000000 0.010344 -0.002871 -2.562837 1482939091.369227 /dados/ufes/20161228/1482939091.369227.bb3.l.png /dados/ufes/20161228/1482939091.369227.bb3.r.png
7757551.627196 -363998.648848 0.000000 0.011750 -0.001820 -2.564464 1482939091.431766 /dados/ufes/20161228/1482939091.431766.bb3.l.png /dados/ufes/20161228/1482939091.431766.bb3.r.png
7757551.048072 -363999.008570 0.000000 0.011706 -0.002565 -2.566849 1482939091.494227 /dados/ufes/20161228/1482939091.494227.bb3.l.png /dados/ufes/20161228/1482939091.494227.bb3.r.png
7757550.505578 -363999.336998 0.000000 0.011988 -0.003095 -2.567111 1482939091.556706 /dados/ufes/20161228/1482939091.556706.bb3.l.png /dados/ufes/20161228/1482939091.556706.bb3.r.png
7757550.012741 -363999.647084 0.000000 0.012498 -0.002291 -2.569893 1482939091.619163 /dados/ufes/20161228/1482939091.619163.bb3.l.png /dados/ufes/20161228/1482939091.619163.bb3.r.png
7757549.491543 -363999.990101 0.000000 0.013229 -0.000569 -2.571902 1482939091.681668 /dados/ufes/20161228/1482939091.681668.bb3.l.png /dados/ufes/20161228/1482939091.681668.bb3.r.png
7757548.944142 -364000.344601 0.000000 0.012891 0.002821 -2.575131 1482939091.744176 /dados/ufes/20161228/1482939091.744176.bb3.l.png /dados/ufes/20161228/1482939091.744176.bb3.r.png
7757548.465986 -364000.660263 0.000000 0.011840 0.007219 -2.577787 1482939091.806674 /dados/ufes/20161228/1482939091.806674.bb3.l.png /dados/ufes/20161228/1482939091.806674.bb3.r.png
7757547.862493 -364001.022024 0.000000 0.011277 0.010195 -2.578690 1482939091.869228 /dados/ufes/20161228/1482939091.869228.bb3.l.png /dados/ufes/20161228/1482939091.869228.bb3.r.png
7757547.349468 -364001.322014 0.000000 0.010728 0.012130 -2.578954 1482939091.931678 /dados/ufes/20161228/1482939091.931678.bb3.l.png /dados/ufes/20161228/1482939091.931678.bb3.r.png
7757546.780407 -364001.685918 0.000000 0.010404 0.013950 -2.584643 1482939091.994245 /dados/ufes/20161228/1482939091.994245.bb3.l.png /dados/ufes/20161228/1482939091.994245.bb3.r.png
7757546.233152 -364002.032273 0.000000 0.009174 0.013672 -2.583825 1482939092.056873 /dados/ufes/20161228/1482939092.056873.bb3.l.png /dados/ufes/20161228/1482939092.056873.bb3.r.png
7757545.661854 -364002.377152 0.000000 0.007900 0.012973 -2.585815 1482939092.121614 /dados/ufes/20161228/1482939092.121614.bb3.l.png /dados/ufes/20161228/1482939092.121614.bb3.r.png
7757545.168821 -364002.658426 0.000000 0.007814 0.012112 -2.589371 1482939092.181761 /dados/ufes/20161228/1482939092.181761.bb3.l.png /dados/ufes/20161228/1482939092.181761.bb3.r.png
7757544.605585 -364003.014833 0.000000 0.007031 0.011961 -2.594190 1482939092.244266 /dados/ufes/20161228/1482939092.244266.bb3.l.png /dados/ufes/20161228/1482939092.244266.bb3.r.png
7757544.114793 -364003.287101 0.000000 0.004856 0.013488 -2.592275 1482939092.306744 /dados/ufes/20161228/1482939092.306744.bb3.l.png /dados/ufes/20161228/1482939092.306744.bb3.r.png
7757543.623876 -364003.588203 0.000000 0.004046 0.014675 -2.593459 1482939092.369217 /dados/ufes/20161228/1482939092.369217.bb3.l.png /dados/ufes/20161228/1482939092.369217.bb3.r.png
7757542.980243 -364003.987030 0.000000 0.003493 0.015918 -2.598114 1482939092.431734 /dados/ufes/20161228/1482939092.431734.bb3.l.png /dados/ufes/20161228/1482939092.431734.bb3.r.png
7757542.487141 -364004.281730 0.000000 0.003493 0.015918 -2.599224 1482939092.498172 /dados/ufes/20161228/1482939092.498172.bb3.l.png /dados/ufes/20161228/1482939092.498172.bb3.r.png
7757541.950683 -364004.585868 0.000000 0.004336 0.019548 -2.601891 1482939092.559807 /dados/ufes/20161228/1482939092.559807.bb3.l.png /dados/ufes/20161228/1482939092.559807.bb3.r.png
7757541.457913 -364004.879638 0.000000 0.004764 0.019530 -2.603115 1482939092.622637 /dados/ufes/20161228/1482939092.622637.bb3.l.png /dados/ufes/20161228/1482939092.622637.bb3.r.png
7757540.909772 -364005.198430 0.000000 0.005001 0.020593 -2.603793 1482939092.682597 /dados/ufes/20161228/1482939092.682597.bb3.l.png /dados/ufes/20161228/1482939092.682597.bb3.r.png
7757540.305829 -364005.579862 0.000000 0.004687 0.021201 -2.602201 1482939092.744224 /dados/ufes/20161228/1482939092.744224.bb3.l.png /dados/ufes/20161228/1482939092.744224.bb3.r.png
7757539.811762 -364005.851355 0.000000 0.005820 0.020305 -2.607213 1482939092.806777 /dados/ufes/20161228/1482939092.806777.bb3.l.png /dados/ufes/20161228/1482939092.806777.bb3.r.png
7757539.326212 -364006.142031 0.000000 0.005505 0.020684 -2.609408 1482939092.869285 /dados/ufes/20161228/1482939092.869285.bb3.l.png /dados/ufes/20161228/1482939092.869285.bb3.r.png
7757538.769486 -364006.464585 0.000000 0.005370 0.021424 -2.609572 1482939092.931736 /dados/ufes/20161228/1482939092.931736.bb3.l.png /dados/ufes/20161228/1482939092.931736.bb3.r.png
7757538.241593 -364006.767982 0.000000 0.005523 0.021310 -2.611546 1482939092.994329 /dados/ufes/20161228/1482939092.994329.bb3.l.png /dados/ufes/20161228/1482939092.994329.bb3.r.png
7757537.774719 -364007.055193 0.000000 0.005779 0.025451 -2.612529 1482939093.056785 /dados/ufes/20161228/1482939093.056785.bb3.l.png /dados/ufes/20161228/1482939093.056785.bb3.r.png
7757537.228732 -364007.362628 0.000000 0.006544 0.025691 -2.615764 1482939093.119244 /dados/ufes/20161228/1482939093.119244.bb3.l.png /dados/ufes/20161228/1482939093.119244.bb3.r.png
7757536.653886 -364007.676583 0.000000 0.007680 0.026549 -2.614359 1482939093.181767 /dados/ufes/20161228/1482939093.181767.bb3.l.png /dados/ufes/20161228/1482939093.181767.bb3.r.png
7757536.096647 -364008.000479 0.000000 0.007747 0.026697 -2.616288 1482939093.246522 /dados/ufes/20161228/1482939093.246522.bb3.l.png /dados/ufes/20161228/1482939093.246522.bb3.r.png
7757535.608917 -364008.266459 0.000000 0.010216 0.028340 -2.615223 1482939093.306737 /dados/ufes/20161228/1482939093.306737.bb3.l.png /dados/ufes/20161228/1482939093.306737.bb3.r.png
7757535.026333 -364008.629988 0.000000 0.011396 0.029420 -2.612570 1482939093.371529 /dados/ufes/20161228/1482939093.371529.bb3.l.png /dados/ufes/20161228/1482939093.371529.bb3.r.png
7757534.511248 -364008.927558 0.000000 0.012653 0.029504 -2.609336 1482939093.434883 /dados/ufes/20161228/1482939093.434883.bb3.l.png /dados/ufes/20161228/1482939093.434883.bb3.r.png
7757534.045065 -364009.192255 0.000000 0.013827 0.030707 -2.607712 1482939093.495028 /dados/ufes/20161228/1482939093.495028.bb3.l.png /dados/ufes/20161228/1482939093.495028.bb3.r.png
7757533.567075 -364009.469161 0.000000 0.013241 0.032243 -2.610961 1482939093.556762 /dados/ufes/20161228/1482939093.556762.bb3.l.png /dados/ufes/20161228/1482939093.556762.bb3.r.png
7757533.010740 -364009.798308 0.000000 0.012896 0.032704 -2.606818 1482939093.622916 /dados/ufes/20161228/1482939093.622916.bb3.l.png /dados/ufes/20161228/1482939093.622916.bb3.r.png
7757532.474660 -364010.093458 0.000000 0.012742 0.033133 -2.604064 1482939093.686058 /dados/ufes/20161228/1482939093.686058.bb3.l.png /dados/ufes/20161228/1482939093.686058.bb3.r.png
7757532.034189 -364010.368959 0.000000 0.012017 0.033286 -2.601026 1482939093.744761 /dados/ufes/20161228/1482939093.744761.bb3.l.png /dados/ufes/20161228/1482939093.744761.bb3.r.png
7757531.514789 -364010.650698 0.000000 0.010497 0.032687 -2.599977 1482939093.806754 /dados/ufes/20161228/1482939093.806754.bb3.l.png /dados/ufes/20161228/1482939093.806754.bb3.r.png
7757530.940499 -364010.984508 0.000000 0.009625 0.032918 -2.594908 1482939093.869274 /dados/ufes/20161228/1482939093.869274.bb3.l.png /dados/ufes/20161228/1482939093.869274.bb3.r.png
7757530.440181 -364011.286144 0.000000 0.009686 0.032593 -2.592433 1482939093.931716 /dados/ufes/20161228/1482939093.931716.bb3.l.png /dados/ufes/20161228/1482939093.931716.bb3.r.png
7757529.970285 -364011.571326 0.000000 0.010246 0.032903 -2.591439 1482939093.994225 /dados/ufes/20161228/1482939093.994225.bb3.l.png /dados/ufes/20161228/1482939093.994225.bb3.r.png
7757529.467497 -364011.886669 0.000000 0.010081 0.034666 -2.588906 1482939094.058693 /dados/ufes/20161228/1482939094.058693.bb3.l.png /dados/ufes/20161228/1482939094.058693.bb3.r.png
7757528.996554 -364012.171032 0.000000 0.009577 0.035947 -2.588204 1482939094.119212 /dados/ufes/20161228/1482939094.119212.bb3.l.png /dados/ufes/20161228/1482939094.119212.bb3.r.png
7757528.524478 -364012.475479 0.000000 0.009616 0.036731 -2.584592 1482939094.182167 /dados/ufes/20161228/1482939094.182167.bb3.l.png /dados/ufes/20161228/1482939094.182167.bb3.r.png
7757527.963502 -364012.806317 0.000000 0.009910 0.041783 -2.581995 1482939094.248850 /dados/ufes/20161228/1482939094.248850.bb3.l.png /dados/ufes/20161228/1482939094.248850.bb3.r.png
7757527.523644 -364013.088239 0.000000 0.009776 0.043356 -2.580408 1482939094.308780 /dados/ufes/20161228/1482939094.308780.bb3.l.png /dados/ufes/20161228/1482939094.308780.bb3.r.png
7757527.074955 -364013.367049 0.000000 0.009903 0.045029 -2.578409 1482939094.369232 /dados/ufes/20161228/1482939094.369232.bb3.l.png /dados/ufes/20161228/1482939094.369232.bb3.r.png
7757526.563192 -364013.699624 0.000000 0.010166 0.045945 -2.574011 1482939094.431766 /dados/ufes/20161228/1482939094.431766.bb3.l.png /dados/ufes/20161228/1482939094.431766.bb3.r.png
7757526.149800 -364013.951193 0.000000 0.010608 0.046549 -2.573113 1482939094.496242 /dados/ufes/20161228/1482939094.496242.bb3.l.png /dados/ufes/20161228/1482939094.496242.bb3.r.png
7757525.688455 -364014.231298 0.000000 0.012565 0.046581 -2.570757 1482939094.558271 /dados/ufes/20161228/1482939094.558271.bb3.l.png /dados/ufes/20161228/1482939094.558271.bb3.r.png
7757525.199600 -364014.565943 0.000000 0.013308 0.047539 -2.569713 1482939094.619616 /dados/ufes/20161228/1482939094.619616.bb3.l.png /dados/ufes/20161228/1482939094.619616.bb3.r.png
7757524.770846 -364014.823117 0.000000 0.014025 0.048961 -2.567140 1482939094.681767 /dados/ufes/20161228/1482939094.681767.bb3.l.png /dados/ufes/20161228/1482939094.681767.bb3.r.png
7757524.314990 -364015.108025 0.000000 0.014072 0.049866 -2.563216 1482939094.744309 /dados/ufes/20161228/1482939094.744309.bb3.l.png /dados/ufes/20161228/1482939094.744309.bb3.r.png
7757523.913646 -364015.360879 0.000000 0.013385 0.052734 -2.562898 1482939094.806804 /dados/ufes/20161228/1482939094.806804.bb3.l.png /dados/ufes/20161228/1482939094.806804.bb3.r.png
7757523.454170 -364015.667848 0.000000 0.013385 0.052734 -2.557837 1482939094.869272 /dados/ufes/20161228/1482939094.869272.bb3.l.png /dados/ufes/20161228/1482939094.869272.bb3.r.png
7757522.924481 -364016.008641 0.000000 0.014188 0.054877 -2.554999 1482939094.934540 /dados/ufes/20161228/1482939094.934540.bb3.l.png /dados/ufes/20161228/1482939094.934540.bb3.r.png
7757522.576148 -364016.231977 0.000000 0.015441 0.056040 -2.553256 1482939094.995889 /dados/ufes/20161228/1482939094.995889.bb3.l.png /dados/ufes/20161228/1482939094.995889.bb3.r.png
7757522.140617 -364016.503896 0.000000 0.019590 0.056053 -2.548463 1482939095.056735 /dados/ufes/20161228/1482939095.056735.bb3.l.png /dados/ufes/20161228/1482939095.056735.bb3.r.png
7757521.741855 -364016.776569 0.000000 0.021474 0.055783 -2.543455 1482939095.119235 /dados/ufes/20161228/1482939095.119235.bb3.l.png /dados/ufes/20161228/1482939095.119235.bb3.r.png
7757521.246074 -364017.115570 0.000000 0.022238 0.055380 -2.540542 1482939095.181789 /dados/ufes/20161228/1482939095.181789.bb3.l.png /dados/ufes/20161228/1482939095.181789.bb3.r.png
7757520.793042 -364017.413192 0.000000 0.024167 0.054353 -2.534220 1482939095.244404 /dados/ufes/20161228/1482939095.244404.bb3.l.png /dados/ufes/20161228/1482939095.244404.bb3.r.png
7757520.369661 -364017.702199 0.000000 0.025642 0.051348 -2.531003 1482939095.306906 /dados/ufes/20161228/1482939095.306906.bb3.l.png /dados/ufes/20161228/1482939095.306906.bb3.r.png
7757519.955148 -364017.991019 0.000000 0.025988 0.050707 -2.529398 1482939095.370667 /dados/ufes/20161228/1482939095.370667.bb3.l.png /dados/ufes/20161228/1482939095.370667.bb3.r.png
7757519.551949 -364018.249149 0.000000 0.027223 0.049469 -2.528060 1482939095.431765 /dados/ufes/20161228/1482939095.431765.bb3.l.png /dados/ufes/20161228/1482939095.431765.bb3.r.png
7757519.112790 -364018.532878 0.000000 0.030440 0.048867 -2.525449 1482939095.500943 /dados/ufes/20161228/1482939095.500943.bb3.l.png /dados/ufes/20161228/1482939095.500943.bb3.r.png
7757518.678706 -364018.833389 0.000000 0.030635 0.049332 -2.519676 1482939095.565284 /dados/ufes/20161228/1482939095.565284.bb3.l.png /dados/ufes/20161228/1482939095.565284.bb3.r.png
7757518.245924 -364019.149491 0.000000 0.030677 0.050018 -2.519111 1482939095.625446 /dados/ufes/20161228/1482939095.625446.bb3.l.png /dados/ufes/20161228/1482939095.625446.bb3.r.png
7757517.840082 -364019.428187 0.000000 0.030433 0.050795 -2.513272 1482939095.686697 /dados/ufes/20161228/1482939095.686697.bb3.l.png /dados/ufes/20161228/1482939095.686697.bb3.r.png
7757517.422391 -364019.730427 0.000000 0.028995 0.052771 -2.511707 1482939095.752632 /dados/ufes/20161228/1482939095.752632.bb3.l.png /dados/ufes/20161228/1482939095.752632.bb3.r.png
7757517.121259 -364019.937527 0.000000 0.028103 0.054144 -2.509314 1482939095.813523 /dados/ufes/20161228/1482939095.813523.bb3.l.png /dados/ufes/20161228/1482939095.813523.bb3.r.png
7757516.728114 -364020.216748 0.000000 0.027605 0.056407 -2.510763 1482939095.874464 /dados/ufes/20161228/1482939095.874464.bb3.l.png /dados/ufes/20161228/1482939095.874464.bb3.r.png
7757516.351497 -364020.487760 0.000000 0.027654 0.057323 -2.511001 1482939095.937630 /dados/ufes/20161228/1482939095.937630.bb3.l.png /dados/ufes/20161228/1482939095.937630.bb3.r.png
