x y z rx ry rz timestamp left_image right_image
7757934.858573 -363626.368690 0.000000 0.009555 0.041853 -0.718222 1472823564.447886 /dados/ufes/20160902/1472823564.447886.bb8.l.png /dados/ufes/20160902/1472823564.447886.bb8.r.png
7757935.506200 -363626.952080 0.000000 0.011128 0.045085 -0.718518 1472823564.535572 /dados/ufes/20160902/1472823564.535572.bb8.l.png /dados/ufes/20160902/1472823564.535572.bb8.r.png
7757936.150615 -363627.499694 0.000000 0.012117 0.046906 -0.716487 1472823564.623465 /dados/ufes/20160902/1472823564.623465.bb8.l.png /dados/ufes/20160902/1472823564.623465.bb8.r.png
7757936.714506 -363628.005314 0.000000 0.012718 0.045314 -0.715846 1472823564.711551 /dados/ufes/20160902/1472823564.711551.bb8.l.png /dados/ufes/20160902/1472823564.711551.bb8.r.png
7757937.456059 -363628.637726 0.000000 0.017611 0.041015 -0.714311 1472823564.799284 /dados/ufes/20160902/1472823564.799284.bb8.l.png /dados/ufes/20160902/1472823564.799284.bb8.r.png
7757938.068005 -363629.175741 0.000000 0.019086 0.038298 -0.713616 1472823564.884066 /dados/ufes/20160902/1472823564.884066.bb8.l.png /dados/ufes/20160902/1472823564.884066.bb8.r.png
7757938.656884 -363629.677934 0.000000 0.019836 0.033783 -0.712897 1472823564.972115 /dados/ufes/20160902/1472823564.972115.bb8.l.png /dados/ufes/20160902/1472823564.972115.bb8.r.png
7757939.316662 -363630.257818 0.000000 0.022784 0.036389 -0.710481 1472823565.056075 /dados/ufes/20160902/1472823565.056075.bb8.l.png /dados/ufes/20160902/1472823565.056075.bb8.r.png
7757939.942800 -363630.822945 0.000000 0.023863 0.040059 -0.708136 1472823565.140020 /dados/ufes/20160902/1472823565.140020.bb8.l.png /dados/ufes/20160902/1472823565.140020.bb8.r.png
7757940.506089 -363631.310324 0.000000 0.025550 0.046303 -0.709237 1472823565.227695 /dados/ufes/20160902/1472823565.227695.bb8.l.png /dados/ufes/20160902/1472823565.227695.bb8.r.png
7757941.183421 -363631.924370 0.000000 0.022528 0.052293 -0.708824 1472823565.318781 /dados/ufes/20160902/1472823565.318781.bb8.l.png /dados/ufes/20160902/1472823565.318781.bb8.r.png
7757941.809052 -363632.475443 0.000000 0.016134 0.054957 -0.708556 1472823565.405480 /dados/ufes/20160902/1472823565.405480.bb8.l.png /dados/ufes/20160902/1472823565.405480.bb8.r.png
7757942.393829 -363632.973564 0.000000 0.013757 0.053407 -0.708749 1472823565.489740 /dados/ufes/20160902/1472823565.489740.bb8.l.png /dados/ufes/20160902/1472823565.489740.bb8.r.png
7757942.969121 -363633.466775 0.000000 0.009883 0.044047 -0.709345 1472823565.573818 /dados/ufes/20160902/1472823565.573818.bb8.l.png /dados/ufes/20160902/1472823565.573818.bb8.r.png
7757943.617714 -363634.035564 0.000000 0.009580 0.039812 -0.708602 1472823565.657886 /dados/ufes/20160902/1472823565.657886.bb8.l.png /dados/ufes/20160902/1472823565.657886.bb8.r.png
7757944.213570 -363634.554685 0.000000 0.010601 0.038856 -0.711258 1472823565.742661 /dados/ufes/20160902/1472823565.742661.bb8.l.png /dados/ufes/20160902/1472823565.742661.bb8.r.png
7757944.814744 -363635.078948 0.000000 0.011773 0.040857 -0.711139 1472823565.826856 /dados/ufes/20160902/1472823565.826856.bb8.l.png /dados/ufes/20160902/1472823565.826856.bb8.r.png
7757945.424973 -363635.621601 0.000000 0.010058 0.043320 -0.710860 1472823565.912326 /dados/ufes/20160902/1472823565.912326.bb8.l.png /dados/ufes/20160902/1472823565.912326.bb8.r.png
7757946.014784 -363636.142633 0.000000 0.012439 0.046406 -0.713374 1472823565.996766 /dados/ufes/20160902/1472823565.996766.bb8.l.png /dados/ufes/20160902/1472823565.996766.bb8.r.png
7757946.705982 -363636.730090 0.000000 0.012307 0.046440 -0.709016 1472823566.081510 /dados/ufes/20160902/1472823566.081510.bb8.l.png /dados/ufes/20160902/1472823566.081510.bb8.r.png
7757947.236692 -363637.205822 0.000000 0.011559 0.047143 -0.715037 1472823566.167017 /dados/ufes/20160902/1472823566.167017.bb8.l.png /dados/ufes/20160902/1472823566.167017.bb8.r.png
7757947.837344 -363637.724015 0.000000 0.011559 0.047143 -0.717060 1472823566.254660 /dados/ufes/20160902/1472823566.254660.bb8.l.png /dados/ufes/20160902/1472823566.254660.bb8.r.png
7757948.483580 -363638.293379 0.000000 0.012613 0.045247 -0.719362 1472823566.339077 /dados/ufes/20160902/1472823566.339077.bb8.l.png /dados/ufes/20160902/1472823566.339077.bb8.r.png
7757949.045333 -363638.800751 0.000000 0.011854 0.044261 -0.722206 1472823566.425716 /dados/ufes/20160902/1472823566.425716.bb8.l.png /dados/ufes/20160902/1472823566.425716.bb8.r.png
7757949.676505 -363639.371419 0.000000 0.015018 0.043905 -0.723501 1472823566.513380 /dados/ufes/20160902/1472823566.513380.bb8.l.png /dados/ufes/20160902/1472823566.513380.bb8.r.png
7757950.260740 -363639.915651 0.000000 0.014882 0.042779 -0.730690 1472823566.597560 /dados/ufes/20160902/1472823566.597560.bb8.l.png /dados/ufes/20160902/1472823566.597560.bb8.r.png
7757950.860908 -363640.439228 0.000000 0.010645 0.044562 -0.736655 1472823566.682194 /dados/ufes/20160902/1472823566.682194.bb8.l.png /dados/ufes/20160902/1472823566.682194.bb8.r.png
7757951.412729 -363640.950894 0.000000 0.016029 0.045983 -0.743356 1472823566.765933 /dados/ufes/20160902/1472823566.765933.bb8.l.png /dados/ufes/20160902/1472823566.765933.bb8.r.png
7757951.927595 -363641.445655 0.000000 0.015386 0.048102 -0.756288 1472823566.850233 /dados/ufes/20160902/1472823566.850233.bb8.l.png /dados/ufes/20160902/1472823566.850233.bb8.r.png
7757952.536904 -363641.992898 0.000000 0.006643 0.052661 -0.761318 1472823566.934113 /dados/ufes/20160902/1472823566.934113.bb8.l.png /dados/ufes/20160902/1472823566.934113.bb8.r.png
7757953.041979 -363642.493529 0.000000 0.008320 0.053977 -0.773713 1472823567.021668 /dados/ufes/20160902/1472823567.021668.bb8.l.png /dados/ufes/20160902/1472823567.021668.bb8.r.png
7757953.606729 -363643.046717 0.000000 0.008121 0.051589 -0.786075 1472823567.108050 /dados/ufes/20160902/1472823567.108050.bb8.l.png /dados/ufes/20160902/1472823567.108050.bb8.r.png
7757954.184335 -363643.650931 0.000000 0.004251 0.045831 -0.800623 1472823567.195145 /dados/ufes/20160902/1472823567.195145.bb8.l.png /dados/ufes/20160902/1472823567.195145.bb8.r.png
7757954.750386 -363644.206578 0.000000 0.003737 0.037748 -0.816468 1472823567.282220 /dados/ufes/20160902/1472823567.282220.bb8.l.png /dados/ufes/20160902/1472823567.282220.bb8.r.png
7757955.319423 -363644.855685 0.000000 0.005540 0.036831 -0.832468 1472823567.375647 /dados/ufes/20160902/1472823567.375647.bb8.l.png /dados/ufes/20160902/1472823567.375647.bb8.r.png
7757955.819971 -363645.417839 0.000000 0.001141 0.043384 -0.847906 1472823567.463672 /dados/ufes/20160902/1472823567.463672.bb8.l.png /dados/ufes/20160902/1472823567.463672.bb8.r.png
7757956.401050 -363646.047133 0.000000 -0.005342 0.052782 -0.864368 1472823567.554164 /dados/ufes/20160902/1472823567.554164.bb8.l.png /dados/ufes/20160902/1472823567.554164.bb8.r.png
7757956.889308 -363646.661918 0.000000 -0.009645 0.055210 -0.885917 1472823567.640621 /dados/ufes/20160902/1472823567.640621.bb8.l.png /dados/ufes/20160902/1472823567.640621.bb8.r.png
7757957.317506 -363647.213007 0.000000 -0.015265 0.049654 -0.910549 1472823567.728014 /dados/ufes/20160902/1472823567.728014.bb8.l.png /dados/ufes/20160902/1472823567.728014.bb8.r.png
7757957.808825 -363647.830053 0.000000 -0.019538 0.042292 -0.934325 1472823567.815108 /dados/ufes/20160902/1472823567.815108.bb8.l.png /dados/ufes/20160902/1472823567.815108.bb8.r.png
7757958.284361 -363648.459987 0.000000 -0.026489 0.033772 -0.956362 1472823567.898938 /dados/ufes/20160902/1472823567.898938.bb8.l.png /dados/ufes/20160902/1472823567.898938.bb8.r.png
7757958.700361 -363649.062407 0.000000 -0.036000 0.031647 -0.981052 1472823567.985201 /dados/ufes/20160902/1472823567.985201.bb8.l.png /dados/ufes/20160902/1472823567.985201.bb8.r.png
7757959.155646 -363649.731289 0.000000 -0.037411 0.033944 -1.004861 1472823568.071669 /dados/ufes/20160902/1472823568.071669.bb8.l.png /dados/ufes/20160902/1472823568.071669.bb8.r.png
7757959.565685 -363650.387097 0.000000 -0.039463 0.034425 -1.029501 1472823568.156248 /dados/ufes/20160902/1472823568.156248.bb8.l.png /dados/ufes/20160902/1472823568.156248.bb8.r.png
7757959.938981 -363650.993855 0.000000 -0.044482 0.034189 -1.056041 1472823568.241026 /dados/ufes/20160902/1472823568.241026.bb8.l.png /dados/ufes/20160902/1472823568.241026.bb8.r.png
7757960.327541 -363651.706407 0.000000 -0.047276 0.034186 -1.078667 1472823568.326512 /dados/ufes/20160902/1472823568.326512.bb8.l.png /dados/ufes/20160902/1472823568.326512.bb8.r.png
7757960.665586 -363652.389593 0.000000 -0.047260 0.034379 -1.102233 1472823568.411670 /dados/ufes/20160902/1472823568.411670.bb8.l.png /dados/ufes/20160902/1472823568.411670.bb8.r.png
7757961.008602 -363653.059163 0.000000 -0.047072 0.032841 -1.125323 1472823568.494537 /dados/ufes/20160902/1472823568.494537.bb8.l.png /dados/ufes/20160902/1472823568.494537.bb8.r.png
7757961.331022 -363653.730769 0.000000 -0.043437 0.030440 -1.153287 1472823568.582733 /dados/ufes/20160902/1472823568.582733.bb8.l.png /dados/ufes/20160902/1472823568.582733.bb8.r.png
7757961.661196 -363654.491938 0.000000 -0.044140 0.026348 -1.175775 1472823568.677180 /dados/ufes/20160902/1472823568.677180.bb8.l.png /dados/ufes/20160902/1472823568.677180.bb8.r.png
7757961.948603 -363655.238829 0.000000 -0.042624 0.021642 -1.201703 1472823568.764351 /dados/ufes/20160902/1472823568.764351.bb8.l.png /dados/ufes/20160902/1472823568.764351.bb8.r.png
7757962.220810 -363655.932109 0.000000 -0.041673 0.021087 -1.226584 1472823568.848268 /dados/ufes/20160902/1472823568.848268.bb8.l.png /dados/ufes/20160902/1472823568.848268.bb8.r.png
7757962.450593 -363656.591856 0.000000 -0.042285 0.016479 -1.252440 1472823568.933410 /dados/ufes/20160902/1472823568.933410.bb8.l.png /dados/ufes/20160902/1472823568.933410.bb8.r.png
7757962.708757 -363657.353021 0.000000 -0.047425 0.018251 -1.279067 1472823569.022168 /dados/ufes/20160902/1472823569.022168.bb8.l.png /dados/ufes/20160902/1472823569.022168.bb8.r.png
7757962.929884 -363658.072604 0.000000 -0.051023 0.023166 -1.305279 1472823569.109686 /dados/ufes/20160902/1472823569.109686.bb8.l.png /dados/ufes/20160902/1472823569.109686.bb8.r.png
7757963.097629 -363658.764125 0.000000 -0.051452 0.026969 -1.330251 1472823569.192370 /dados/ufes/20160902/1472823569.192370.bb8.l.png /dados/ufes/20160902/1472823569.192370.bb8.r.png
7757963.281586 -363659.524902 0.000000 -0.054098 0.028237 -1.354112 1472823569.275312 /dados/ufes/20160902/1472823569.275312.bb8.l.png /dados/ufes/20160902/1472823569.275312.bb8.r.png
7757963.435311 -363660.228286 0.000000 -0.052319 0.025627 -1.378328 1472823569.359356 /dados/ufes/20160902/1472823569.359356.bb8.l.png /dados/ufes/20160902/1472823569.359356.bb8.r.png
7757963.584174 -363661.019060 0.000000 -0.051717 0.022498 -1.400711 1472823569.447570 /dados/ufes/20160902/1472823569.447570.bb8.l.png /dados/ufes/20160902/1472823569.447570.bb8.r.png
7757963.737992 -363661.897234 0.000000 -0.050214 0.017494 -1.427296 1472823569.546067 /dados/ufes/20160902/1472823569.546067.bb8.l.png /dados/ufes/20160902/1472823569.546067.bb8.r.png
7757963.828643 -363662.585198 0.000000 -0.041747 0.012971 -1.453149 1472823569.632368 /dados/ufes/20160902/1472823569.632368.bb8.l.png /dados/ufes/20160902/1472823569.632368.bb8.r.png
7757963.888915 -363663.311892 0.000000 -0.044474 0.007928 -1.473267 1472823569.715968 /dados/ufes/20160902/1472823569.715968.bb8.l.png /dados/ufes/20160902/1472823569.715968.bb8.r.png
7757963.966190 -363664.110255 0.000000 -0.046022 0.008020 -1.494567 1472823569.800778 /dados/ufes/20160902/1472823569.800778.bb8.l.png /dados/ufes/20160902/1472823569.800778.bb8.r.png
7757964.020196 -363664.807263 0.000000 -0.042330 0.005106 -1.515919 1472823569.883831 /dados/ufes/20160902/1472823569.883831.bb8.l.png /dados/ufes/20160902/1472823569.883831.bb8.r.png
7757964.037455 -363665.533109 0.000000 -0.044553 0.003265 -1.538130 1472823569.967274 /dados/ufes/20160902/1472823569.967274.bb8.l.png /dados/ufes/20160902/1472823569.967274.bb8.r.png
7757964.071113 -363666.305523 0.000000 -0.045768 0.001639 -1.564182 1472823570.050294 /dados/ufes/20160902/1472823570.050294.bb8.l.png /dados/ufes/20160902/1472823570.050294.bb8.r.png
7757964.068211 -363667.054737 0.000000 -0.049508 -0.004488 -1.588597 1472823570.136931 /dados/ufes/20160902/1472823570.136931.bb8.l.png /dados/ufes/20160902/1472823570.136931.bb8.r.png
7757964.064867 -363667.860616 0.000000 -0.051945 -0.004369 -1.606863 1472823570.223815 /dados/ufes/20160902/1472823570.223815.bb8.l.png /dados/ufes/20160902/1472823570.223815.bb8.r.png
7757964.021398 -363668.666005 0.000000 -0.051908 -0.002211 -1.627361 1472823570.312326 /dados/ufes/20160902/1472823570.312326.bb8.l.png /dados/ufes/20160902/1472823570.312326.bb8.r.png
7757963.973994 -363669.458512 0.000000 -0.053556 0.001436 -1.652647 1472823570.403832 /dados/ufes/20160902/1472823570.403832.bb8.l.png /dados/ufes/20160902/1472823570.403832.bb8.r.png
7757963.892033 -363670.202314 0.000000 -0.052383 0.001836 -1.675811 1472823570.491761 /dados/ufes/20160902/1472823570.491761.bb8.l.png /dados/ufes/20160902/1472823570.491761.bb8.r.png
7757963.806535 -363670.936219 0.000000 -0.053107 0.001017 -1.700425 1472823570.574912 /dados/ufes/20160902/1472823570.574912.bb8.l.png /dados/ufes/20160902/1472823570.574912.bb8.r.png
7757963.716225 -363671.680566 0.000000 -0.056149 0.000330 -1.720262 1472823570.658251 /dados/ufes/20160902/1472823570.658251.bb8.l.png /dados/ufes/20160902/1472823570.658251.bb8.r.png
7757963.594031 -363672.435972 0.000000 -0.058155 -0.001677 -1.743533 1472823570.742501 /dados/ufes/20160902/1472823570.742501.bb8.l.png /dados/ufes/20160902/1472823570.742501.bb8.r.png
7757963.445301 -363673.209684 0.000000 -0.057856 -0.003232 -1.769304 1472823570.829482 /dados/ufes/20160902/1472823570.829482.bb8.l.png /dados/ufes/20160902/1472823570.829482.bb8.r.png
7757963.287852 -363673.961260 0.000000 -0.060096 -0.004029 -1.789002 1472823570.913282 /dados/ufes/20160902/1472823570.913282.bb8.l.png /dados/ufes/20160902/1472823570.913282.bb8.r.png
7757963.114848 -363674.750103 0.000000 -0.059743 -0.004615 -1.814397 1472823570.999897 /dados/ufes/20160902/1472823570.999897.bb8.l.png /dados/ufes/20160902/1472823570.999897.bb8.r.png
7757962.923194 -363675.458800 0.000000 -0.055137 -0.008173 -1.835453 1472823571.082761 /dados/ufes/20160902/1472823571.082761.bb8.l.png /dados/ufes/20160902/1472823571.082761.bb8.r.png
7757962.715739 -363676.201768 0.000000 -0.056304 -0.010485 -1.858601 1472823571.165811 /dados/ufes/20160902/1472823571.165811.bb8.l.png /dados/ufes/20160902/1472823571.165811.bb8.r.png
7757962.490290 -363676.884233 0.000000 -0.056602 -0.012109 -1.883063 1472823571.249015 /dados/ufes/20160902/1472823571.249015.bb8.l.png /dados/ufes/20160902/1472823571.249015.bb8.r.png
7757962.243264 -363677.597133 0.000000 -0.054284 -0.013513 -1.903080 1472823571.332430 /dados/ufes/20160902/1472823571.332430.bb8.l.png /dados/ufes/20160902/1472823571.332430.bb8.r.png
7757961.996722 -363678.276314 0.000000 -0.054645 -0.012682 -1.926854 1472823571.416541 /dados/ufes/20160902/1472823571.416541.bb8.l.png /dados/ufes/20160902/1472823571.416541.bb8.r.png
7757961.693137 -363679.056897 0.000000 -0.053254 -0.009638 -1.948886 1472823571.500142 /dados/ufes/20160902/1472823571.500142.bb8.l.png /dados/ufes/20160902/1472823571.500142.bb8.r.png
7757961.389386 -363679.826947 0.000000 -0.049286 -0.010145 -1.971019 1472823571.583934 /dados/ufes/20160902/1472823571.583934.bb8.l.png /dados/ufes/20160902/1472823571.583934.bb8.r.png
7757961.104622 -363680.502222 0.000000 -0.050402 -0.013900 -1.995403 1472823571.667230 /dados/ufes/20160902/1472823571.667230.bb8.l.png /dados/ufes/20160902/1472823571.667230.bb8.r.png
7757960.823469 -363681.161376 0.000000 -0.055130 -0.021432 -2.016373 1472823571.751020 /dados/ufes/20160902/1472823571.751020.bb8.l.png /dados/ufes/20160902/1472823571.751020.bb8.r.png
7757960.485812 -363681.844971 0.000000 -0.056521 -0.025758 -2.039744 1472823571.834548 /dados/ufes/20160902/1472823571.834548.bb8.l.png /dados/ufes/20160902/1472823571.834548.bb8.r.png
7757960.169061 -363682.478897 0.000000 -0.054266 -0.026322 -2.064763 1472823571.917883 /dados/ufes/20160902/1472823571.917883.bb8.l.png /dados/ufes/20160902/1472823571.917883.bb8.r.png
7757959.799074 -363683.126363 0.000000 -0.056799 -0.022215 -2.088643 1472823572.001471 /dados/ufes/20160902/1472823572.001471.bb8.l.png /dados/ufes/20160902/1472823572.001471.bb8.r.png
7757959.431636 -363683.770050 0.000000 -0.061499 -0.018883 -2.109312 1472823572.084763 /dados/ufes/20160902/1472823572.084763.bb8.l.png /dados/ufes/20160902/1472823572.084763.bb8.r.png
7757959.014975 -363684.462682 0.000000 -0.068022 -0.015786 -2.134341 1472823572.168199 /dados/ufes/20160902/1472823572.168199.bb8.l.png /dados/ufes/20160902/1472823572.168199.bb8.r.png
7757958.593532 -363685.091333 0.000000 -0.073004 -0.012033 -2.161061 1472823572.251221 /dados/ufes/20160902/1472823572.251221.bb8.l.png /dados/ufes/20160902/1472823572.251221.bb8.r.png
7757958.145070 -363685.750628 0.000000 -0.074561 -0.011488 -2.181892 1472823572.337721 /dados/ufes/20160902/1472823572.337721.bb8.l.png /dados/ufes/20160902/1472823572.337721.bb8.r.png
7757957.634186 -363686.464249 0.000000 -0.076890 -0.015699 -2.209851 1472823572.433334 /dados/ufes/20160902/1472823572.433334.bb8.l.png /dados/ufes/20160902/1472823572.433334.bb8.r.png
7757957.218980 -363687.024720 0.000000 -0.080704 -0.017505 -2.234853 1472823572.521406 /dados/ufes/20160902/1472823572.521406.bb8.l.png /dados/ufes/20160902/1472823572.521406.bb8.r.png
7757956.675284 -363687.699749 0.000000 -0.081480 -0.020343 -2.260201 1472823572.609027 /dados/ufes/20160902/1472823572.609027.bb8.l.png /dados/ufes/20160902/1472823572.609027.bb8.r.png
7757956.122086 -363688.362959 0.000000 -0.080743 -0.020733 -2.287569 1472823572.694033 /dados/ufes/20160902/1472823572.694033.bb8.l.png /dados/ufes/20160902/1472823572.694033.bb8.r.png
7757955.598020 -363688.925444 0.000000 -0.080071 -0.020298 -2.305980 1472823572.778342 /dados/ufes/20160902/1472823572.778342.bb8.l.png /dados/ufes/20160902/1472823572.778342.bb8.r.png
7757955.035988 -363689.532670 0.000000 -0.080984 -0.019485 -2.329026 1472823572.864672 /dados/ufes/20160902/1472823572.864672.bb8.l.png /dados/ufes/20160902/1472823572.864672.bb8.r.png
7757954.516602 -363690.067930 0.000000 -0.082239 -0.018077 -2.350244 1472823572.954689 /dados/ufes/20160902/1472823572.954689.bb8.l.png /dados/ufes/20160902/1472823572.954689.bb8.r.png
7757953.934672 -363690.638891 0.000000 -0.080032 -0.020057 -2.370707 1472823573.038352 /dados/ufes/20160902/1472823573.038352.bb8.l.png /dados/ufes/20160902/1472823573.038352.bb8.r.png
7757953.346612 -363691.201264 0.000000 -0.080428 -0.025556 -2.383797 1472823573.122631 /dados/ufes/20160902/1472823573.122631.bb8.l.png /dados/ufes/20160902/1472823573.122631.bb8.r.png
7757952.805902 -363691.713599 0.000000 -0.080333 -0.030285 -2.399776 1472823573.206176 /dados/ufes/20160902/1472823573.206176.bb8.l.png /dados/ufes/20160902/1472823573.206176.bb8.r.png
7757952.182353 -363692.290264 0.000000 -0.076944 -0.031567 -2.412514 1472823573.295057 /dados/ufes/20160902/1472823573.295057.bb8.l.png /dados/ufes/20160902/1472823573.295057.bb8.r.png
7757951.551483 -363692.840622 0.000000 -0.074084 -0.032192 -2.422769 1472823573.383873 /dados/ufes/20160902/1472823573.383873.bb8.l.png /dados/ufes/20160902/1472823573.383873.bb8.r.png
7757950.983344 -363693.330361 0.000000 -0.074348 -0.031819 -2.435318 1472823573.473255 /dados/ufes/20160902/1472823573.473255.bb8.l.png /dados/ufes/20160902/1472823573.473255.bb8.r.png
7757950.250498 -363693.924911 0.000000 -0.072938 -0.032356 -2.443177 1472823573.556859 /dados/ufes/20160902/1472823573.556859.bb8.l.png /dados/ufes/20160902/1472823573.556859.bb8.r.png
7757949.690816 -363694.384384 0.000000 -0.073545 -0.033496 -2.449232 1472823573.640988 /dados/ufes/20160902/1472823573.640988.bb8.l.png /dados/ufes/20160902/1472823573.640988.bb8.r.png
7757949.061650 -363694.885760 0.000000 -0.077095 -0.036322 -2.455821 1472823573.728308 /dados/ufes/20160902/1472823573.728308.bb8.l.png /dados/ufes/20160902/1472823573.728308.bb8.r.png
7757948.397523 -363695.433926 0.000000 -0.077746 -0.037619 -2.461053 1472823573.822926 /dados/ufes/20160902/1472823573.822926.bb8.l.png /dados/ufes/20160902/1472823573.822926.bb8.r.png
7757947.679410 -363695.994546 0.000000 -0.077921 -0.036876 -2.461439 1472823573.909779 /dados/ufes/20160902/1472823573.909779.bb8.l.png /dados/ufes/20160902/1472823573.909779.bb8.r.png
7757947.048910 -363696.512793 0.000000 -0.079579 -0.034655 -2.465386 1472823573.998852 /dados/ufes/20160902/1472823573.998852.bb8.l.png /dados/ufes/20160902/1472823573.998852.bb8.r.png
7757946.322233 -363697.081574 0.000000 -0.080359 -0.032756 -2.467468 1472823574.089200 /dados/ufes/20160902/1472823574.089200.bb8.l.png /dados/ufes/20160902/1472823574.089200.bb8.r.png
7757945.664445 -363697.603993 0.000000 -0.081620 -0.034088 -2.469285 1472823574.179196 /dados/ufes/20160902/1472823574.179196.bb8.l.png /dados/ufes/20160902/1472823574.179196.bb8.r.png
7757944.961079 -363698.170804 0.000000 -0.083351 -0.036056 -2.469420 1472823574.267830 /dados/ufes/20160902/1472823574.267830.bb8.l.png /dados/ufes/20160902/1472823574.267830.bb8.r.png
7757944.284275 -363698.694073 0.000000 -0.083414 -0.037702 -2.471407 1472823574.355262 /dados/ufes/20160902/1472823574.355262.bb8.l.png /dados/ufes/20160902/1472823574.355262.bb8.r.png
7757943.657870 -363699.173890 0.000000 -0.083884 -0.037716 -2.472015 1472823574.440215 /dados/ufes/20160902/1472823574.440215.bb8.l.png /dados/ufes/20160902/1472823574.440215.bb8.r.png
7757943.043579 -363699.665213 0.000000 -0.084476 -0.038075 -2.472504 1472823574.523350 /dados/ufes/20160902/1472823574.523350.bb8.l.png /dados/ufes/20160902/1472823574.523350.bb8.r.png
7757942.402032 -363700.178399 0.000000 -0.086718 -0.036583 -2.473694 1472823574.606418 /dados/ufes/20160902/1472823574.606418.bb8.l.png /dados/ufes/20160902/1472823574.606418.bb8.r.png
7757941.732607 -363700.699964 0.000000 -0.089334 -0.034710 -2.471615 1472823574.690814 /dados/ufes/20160902/1472823574.690814.bb8.l.png /dados/ufes/20160902/1472823574.690814.bb8.r.png
7757941.067003 -363701.210107 0.000000 -0.087716 -0.038993 -2.472684 1472823574.775139 /dados/ufes/20160902/1472823574.775139.bb8.l.png /dados/ufes/20160902/1472823574.775139.bb8.r.png
7757940.421901 -363701.695046 0.000000 -0.088412 -0.040319 -2.477427 1472823574.859078 /dados/ufes/20160902/1472823574.859078.bb8.l.png /dados/ufes/20160902/1472823574.859078.bb8.r.png
7757939.780408 -363702.182014 0.000000 -0.089156 -0.040085 -2.478509 1472823574.944306 /dados/ufes/20160902/1472823574.944306.bb8.l.png /dados/ufes/20160902/1472823574.944306.bb8.r.png
7757939.079312 -363702.706041 0.000000 -0.089459 -0.042000 -2.479005 1472823575.028057 /dados/ufes/20160902/1472823575.028057.bb8.l.png /dados/ufes/20160902/1472823575.028057.bb8.r.png
7757938.421310 -363703.196615 0.000000 -0.089713 -0.042356 -2.480444 1472823575.113644 /dados/ufes/20160902/1472823575.113644.bb8.l.png /dados/ufes/20160902/1472823575.113644.bb8.r.png
7757937.751626 -363703.752036 0.000000 -0.088255 -0.042743 -2.480409 1472823575.199523 /dados/ufes/20160902/1472823575.199523.bb8.l.png /dados/ufes/20160902/1472823575.199523.bb8.r.png
7757937.080443 -363704.270340 0.000000 -0.089292 -0.041249 -2.481232 1472823575.285716 /dados/ufes/20160902/1472823575.285716.bb8.l.png /dados/ufes/20160902/1472823575.285716.bb8.r.png
7757936.385107 -363704.790264 0.000000 -0.089853 -0.039306 -2.477659 1472823575.371953 /dados/ufes/20160902/1472823575.371953.bb8.l.png /dados/ufes/20160902/1472823575.371953.bb8.r.png
7757935.610839 -363705.373603 0.000000 -0.088888 -0.039404 -2.479511 1472823575.457935 /dados/ufes/20160902/1472823575.457935.bb8.l.png /dados/ufes/20160902/1472823575.457935.bb8.r.png
7757934.956137 -363705.887750 0.000000 -0.087190 -0.041840 -2.480564 1472823575.546319 /dados/ufes/20160902/1472823575.546319.bb8.l.png /dados/ufes/20160902/1472823575.546319.bb8.r.png
7757934.175395 -363706.473313 0.000000 -0.087074 -0.042722 -2.479353 1472823575.630560 /dados/ufes/20160902/1472823575.630560.bb8.l.png /dados/ufes/20160902/1472823575.630560.bb8.r.png
7757933.459815 -363707.037343 0.000000 -0.087202 -0.043530 -2.477852 1472823575.715999 /dados/ufes/20160902/1472823575.715999.bb8.l.png /dados/ufes/20160902/1472823575.715999.bb8.r.png
7757932.765663 -363707.569667 0.000000 -0.085362 -0.043900 -2.475327 1472823575.803854 /dados/ufes/20160902/1472823575.803854.bb8.l.png /dados/ufes/20160902/1472823575.803854.bb8.r.png
7757932.044794 -363708.126938 0.000000 -0.085173 -0.045203 -2.475033 1472823575.892509 /dados/ufes/20160902/1472823575.892509.bb8.l.png /dados/ufes/20160902/1472823575.892509.bb8.r.png
7757931.361100 -363708.657154 0.000000 -0.085398 -0.047410 -2.474025 1472823575.977986 /dados/ufes/20160902/1472823575.977986.bb8.l.png /dados/ufes/20160902/1472823575.977986.bb8.r.png
7757930.698565 -363709.156045 0.000000 -0.084843 -0.048849 -2.474987 1472823576.062924 /dados/ufes/20160902/1472823576.062924.bb8.l.png /dados/ufes/20160902/1472823576.062924.bb8.r.png
7757930.047962 -363709.690220 0.000000 -0.087151 -0.048548 -2.473568 1472823576.147904 /dados/ufes/20160902/1472823576.147904.bb8.l.png /dados/ufes/20160902/1472823576.147904.bb8.r.png
7757929.335624 -363710.240973 0.000000 -0.086632 -0.046364 -2.475303 1472823576.231427 /dados/ufes/20160902/1472823576.231427.bb8.l.png /dados/ufes/20160902/1472823576.231427.bb8.r.png
7757928.568760 -363710.826039 0.000000 -0.087576 -0.044441 -2.472253 1472823576.318600 /dados/ufes/20160902/1472823576.318600.bb8.l.png /dados/ufes/20160902/1472823576.318600.bb8.r.png
7757927.777575 -363711.443438 0.000000 -0.091808 -0.041144 -2.473506 1472823576.412459 /dados/ufes/20160902/1472823576.412459.bb8.l.png /dados/ufes/20160902/1472823576.412459.bb8.r.png
