x y z rx ry rz timestamp left_image right_image
7757738.739203 -363857.334214 0.000000 0.022205 0.024477 -2.482362 1472149972.888704 /dados/ufes/20160825/1472149972.888704.bb3.l.png /dados/ufes/20160825/1472149972.888704.bb3.r.png
7757738.348901 -363857.633066 0.000000 0.026233 0.026550 -2.480609 1472149972.950956 /dados/ufes/20160825/1472149972.950956.bb3.l.png /dados/ufes/20160825/1472149972.950956.bb3.r.png
7757737.934076 -363857.934999 0.000000 0.029376 0.029968 -2.479967 1472149973.013057 /dados/ufes/20160825/1472149973.013057.bb3.l.png /dados/ufes/20160825/1472149973.013057.bb3.r.png
7757737.521558 -363858.253995 0.000000 0.027577 0.032280 -2.479977 1472149973.073217 /dados/ufes/20160825/1472149973.073217.bb3.l.png /dados/ufes/20160825/1472149973.073217.bb3.r.png
7757737.153925 -363858.521684 0.000000 0.023336 0.035315 -2.476404 1472149973.133803 /dados/ufes/20160825/1472149973.133803.bb3.l.png /dados/ufes/20160825/1472149973.133803.bb3.r.png
7757736.802810 -363858.790149 0.000000 0.023284 0.033603 -2.479300 1472149973.194525 /dados/ufes/20160825/1472149973.194525.bb3.l.png /dados/ufes/20160825/1472149973.194525.bb3.r.png
7757736.371168 -363859.109587 0.000000 0.022854 0.032247 -2.480457 1472149973.254907 /dados/ufes/20160825/1472149973.254907.bb3.l.png /dados/ufes/20160825/1472149973.254907.bb3.r.png
7757736.014850 -363859.394981 0.000000 0.024198 0.028541 -2.479874 1472149973.315918 /dados/ufes/20160825/1472149973.315918.bb3.l.png /dados/ufes/20160825/1472149973.315918.bb3.r.png
7757735.646203 -363859.670874 0.000000 0.026950 0.022730 -2.478761 1472149973.376435 /dados/ufes/20160825/1472149973.376435.bb3.l.png /dados/ufes/20160825/1472149973.376435.bb3.r.png
7757735.228305 -363859.940868 0.000000 0.028072 0.020824 -2.479142 1472149973.441293 /dados/ufes/20160825/1472149973.441293.bb3.l.png /dados/ufes/20160825/1472149973.441293.bb3.r.png
7757734.883417 -363860.188010 0.000000 0.027393 0.020759 -2.479423 1472149973.502774 /dados/ufes/20160825/1472149973.502774.bb3.l.png /dados/ufes/20160825/1472149973.502774.bb3.r.png
7757734.500684 -363860.502949 0.000000 0.025975 0.021609 -2.478547 1472149973.564015 /dados/ufes/20160825/1472149973.564015.bb3.l.png /dados/ufes/20160825/1472149973.564015.bb3.r.png
7757734.102758 -363860.816592 0.000000 0.026364 0.023955 -2.479967 1472149973.625248 /dados/ufes/20160825/1472149973.625248.bb3.l.png /dados/ufes/20160825/1472149973.625248.bb3.r.png
7757733.746889 -363861.087892 0.000000 0.027206 0.024222 -2.478153 1472149973.686450 /dados/ufes/20160825/1472149973.686450.bb3.l.png /dados/ufes/20160825/1472149973.686450.bb3.r.png
7757733.359467 -363861.404747 0.000000 0.027441 0.024632 -2.476013 1472149973.748920 /dados/ufes/20160825/1472149973.748920.bb3.l.png /dados/ufes/20160825/1472149973.748920.bb3.r.png
7757732.962296 -363861.683464 0.000000 0.027525 0.024752 -2.478626 1472149973.811371 /dados/ufes/20160825/1472149973.811371.bb3.l.png /dados/ufes/20160825/1472149973.811371.bb3.r.png
7757732.555064 -363861.983642 0.000000 0.025279 0.020376 -2.477848 1472149973.874016 /dados/ufes/20160825/1472149973.874016.bb3.l.png /dados/ufes/20160825/1472149973.874016.bb3.r.png
7757732.174717 -363862.287207 0.000000 0.024500 0.020182 -2.478449 1472149973.936503 /dados/ufes/20160825/1472149973.936503.bb3.l.png /dados/ufes/20160825/1472149973.936503.bb3.r.png
7757731.792176 -363862.586578 0.000000 0.025473 0.019329 -2.476786 1472149973.998957 /dados/ufes/20160825/1472149973.998957.bb3.l.png /dados/ufes/20160825/1472149973.998957.bb3.r.png
7757731.401351 -363862.895282 0.000000 0.025205 0.019983 -2.475052 1472149974.061461 /dados/ufes/20160825/1472149974.061461.bb3.l.png /dados/ufes/20160825/1472149974.061461.bb3.r.png
7757731.146886 -363863.094685 0.000000 0.022266 0.021500 -2.471955 1472149974.124043 /dados/ufes/20160825/1472149974.124043.bb3.l.png /dados/ufes/20160825/1472149974.124043.bb3.r.png
7757730.801370 -363863.385151 0.000000 0.022380 0.022250 -2.471973 1472149974.186509 /dados/ufes/20160825/1472149974.186509.bb3.l.png /dados/ufes/20160825/1472149974.186509.bb3.r.png
7757730.440819 -363863.683361 0.000000 0.023041 0.022089 -2.471043 1472149974.250717 /dados/ufes/20160825/1472149974.250717.bb3.l.png /dados/ufes/20160825/1472149974.250717.bb3.r.png
7757730.112603 -363863.933145 0.000000 0.022207 0.023190 -2.469887 1472149974.311428 /dados/ufes/20160825/1472149974.311428.bb3.l.png /dados/ufes/20160825/1472149974.311428.bb3.r.png
7757729.831400 -363864.161466 0.000000 0.020765 0.020972 -2.472473 1472149974.373953 /dados/ufes/20160825/1472149974.373953.bb3.l.png /dados/ufes/20160825/1472149974.373953.bb3.r.png
7757729.491266 -363864.418030 0.000000 0.020141 0.019260 -2.474586 1472149974.436466 /dados/ufes/20160825/1472149974.436466.bb3.l.png /dados/ufes/20160825/1472149974.436466.bb3.r.png
7757729.213449 -363864.648926 0.000000 0.018538 0.018609 -2.471010 1472149974.498974 /dados/ufes/20160825/1472149974.498974.bb3.l.png /dados/ufes/20160825/1472149974.498974.bb3.r.png
7757728.852743 -363864.910794 0.000000 0.017582 0.020030 -2.472060 1472149974.565223 /dados/ufes/20160825/1472149974.565223.bb3.l.png /dados/ufes/20160825/1472149974.565223.bb3.r.png
7757728.586035 -363865.106727 0.000000 0.013895 0.023137 -2.474331 1472149974.625023 /dados/ufes/20160825/1472149974.625023.bb3.l.png /dados/ufes/20160825/1472149974.625023.bb3.r.png
7757728.389419 -363865.265959 0.000000 0.013895 0.023137 -2.476506 1472149974.686477 /dados/ufes/20160825/1472149974.686477.bb3.l.png /dados/ufes/20160825/1472149974.686477.bb3.r.png
7757728.034824 -363865.529370 0.000000 0.013358 0.026013 -2.475551 1472149974.748946 /dados/ufes/20160825/1472149974.748946.bb3.l.png /dados/ufes/20160825/1472149974.748946.bb3.r.png
7757727.769611 -363865.755202 0.000000 0.012835 0.027181 -2.474553 1472149974.811899 /dados/ufes/20160825/1472149974.811899.bb3.l.png /dados/ufes/20160825/1472149974.811899.bb3.r.png
7757727.509232 -363865.952426 0.000000 0.013479 0.026937 -2.472108 1472149974.873950 /dados/ufes/20160825/1472149974.873950.bb3.l.png /dados/ufes/20160825/1472149974.873950.bb3.r.png
7757727.263113 -363866.156310 0.000000 0.014404 0.026072 -2.472164 1472149974.936465 /dados/ufes/20160825/1472149974.936465.bb3.l.png /dados/ufes/20160825/1472149974.936465.bb3.r.png
7757726.939397 -363866.400248 0.000000 0.013762 0.026416 -2.473960 1472149974.998949 /dados/ufes/20160825/1472149974.998949.bb3.l.png /dados/ufes/20160825/1472149974.998949.bb3.r.png
7757726.750326 -363866.506349 0.000000 0.013213 0.026179 -2.473739 1472149975.061398 /dados/ufes/20160825/1472149975.061398.bb3.l.png /dados/ufes/20160825/1472149975.061398.bb3.r.png
7757726.429110 -363866.733281 0.000000 0.010471 0.029870 -2.474298 1472149975.123960 /dados/ufes/20160825/1472149975.123960.bb3.l.png /dados/ufes/20160825/1472149975.123960.bb3.r.png
7757726.191256 -363866.922431 0.000000 0.010471 0.029870 -2.473420 1472149975.186750 /dados/ufes/20160825/1472149975.186750.bb3.l.png /dados/ufes/20160825/1472149975.186750.bb3.r.png
7757725.910466 -363867.125020 0.000000 0.012482 0.034235 -2.474674 1472149975.249069 /dados/ufes/20160825/1472149975.249069.bb3.l.png /dados/ufes/20160825/1472149975.249069.bb3.r.png
7757725.659522 -363867.329290 0.000000 0.013492 0.037685 -2.475781 1472149975.313121 /dados/ufes/20160825/1472149975.313121.bb3.l.png /dados/ufes/20160825/1472149975.313121.bb3.r.png
7757725.451962 -363867.501084 0.000000 0.013864 0.038687 -2.471950 1472149975.375194 /dados/ufes/20160825/1472149975.375194.bb3.l.png /dados/ufes/20160825/1472149975.375194.bb3.r.png
7757725.227453 -363867.661047 0.000000 0.013715 0.038629 -2.470352 1472149975.436574 /dados/ufes/20160825/1472149975.436574.bb3.l.png /dados/ufes/20160825/1472149975.436574.bb3.r.png
7757725.022472 -363867.831639 0.000000 0.012609 0.038637 -2.471707 1472149975.503232 /dados/ufes/20160825/1472149975.503232.bb3.l.png /dados/ufes/20160825/1472149975.503232.bb3.r.png
7757724.816506 -363867.986551 0.000000 0.012309 0.037898 -2.470746 1472149975.563585 /dados/ufes/20160825/1472149975.563585.bb3.l.png /dados/ufes/20160825/1472149975.563585.bb3.r.png
7757724.626590 -363868.122783 0.000000 0.012930 0.037204 -2.470044 1472149975.626625 /dados/ufes/20160825/1472149975.626625.bb3.l.png /dados/ufes/20160825/1472149975.626625.bb3.r.png
7757724.424984 -363868.270959 0.000000 0.012930 0.037204 -2.471840 1472149975.689458 /dados/ufes/20160825/1472149975.689458.bb3.l.png /dados/ufes/20160825/1472149975.689458.bb3.r.png
7757724.258784 -363868.401976 0.000000 0.014223 0.036656 -2.470930 1472149975.752195 /dados/ufes/20160825/1472149975.752195.bb3.l.png /dados/ufes/20160825/1472149975.752195.bb3.r.png
7757724.077408 -363868.533820 0.000000 0.014856 0.037261 -2.471079 1472149975.816206 /dados/ufes/20160825/1472149975.816206.bb3.l.png /dados/ufes/20160825/1472149975.816206.bb3.r.png
7757723.875500 -363868.694502 0.000000 0.018205 0.039782 -2.470202 1472149975.877062 /dados/ufes/20160825/1472149975.877062.bb3.l.png /dados/ufes/20160825/1472149975.877062.bb3.r.png
7757723.697467 -363868.818662 0.000000 0.019361 0.042129 -2.471183 1472149975.937829 /dados/ufes/20160825/1472149975.937829.bb3.l.png /dados/ufes/20160825/1472149975.937829.bb3.r.png
7757723.540930 -363868.918999 0.000000 0.019581 0.043463 -2.470787 1472149975.999067 /dados/ufes/20160825/1472149975.999067.bb3.l.png /dados/ufes/20160825/1472149975.999067.bb3.r.png
7757723.377110 -363869.040705 0.000000 0.019531 0.045731 -2.470761 1472149976.062867 /dados/ufes/20160825/1472149976.062867.bb3.l.png /dados/ufes/20160825/1472149976.062867.bb3.r.png
7757723.276763 -363869.142973 0.000000 0.020312 0.049009 -2.472414 1472149976.124356 /dados/ufes/20160825/1472149976.124356.bb3.l.png /dados/ufes/20160825/1472149976.124356.bb3.r.png
7757723.114715 -363869.260074 0.000000 0.017645 0.049698 -2.473568 1472149976.186547 /dados/ufes/20160825/1472149976.186547.bb3.l.png /dados/ufes/20160825/1472149976.186547.bb3.r.png
7757722.988754 -363869.369811 0.000000 0.011622 0.051403 -2.473341 1472149976.249104 /dados/ufes/20160825/1472149976.249104.bb3.l.png /dados/ufes/20160825/1472149976.249104.bb3.r.png
7757722.879753 -363869.451298 0.000000 0.010668 0.050512 -2.472795 1472149976.312749 /dados/ufes/20160825/1472149976.312749.bb3.l.png /dados/ufes/20160825/1472149976.312749.bb3.r.png
7757722.805633 -363869.550667 0.000000 0.010876 0.041824 -2.470252 1472149976.373948 /dados/ufes/20160825/1472149976.373948.bb3.l.png /dados/ufes/20160825/1472149976.373948.bb3.r.png
7757722.683907 -363869.641734 0.000000 0.011751 0.033185 -2.467176 1472149976.436428 /dados/ufes/20160825/1472149976.436428.bb3.l.png /dados/ufes/20160825/1472149976.436428.bb3.r.png
7757722.572815 -363869.733685 0.000000 0.012887 0.026817 -2.468189 1472149976.499811 /dados/ufes/20160825/1472149976.499811.bb3.l.png /dados/ufes/20160825/1472149976.499811.bb3.r.png
7757722.450271 -363869.817233 0.000000 0.015143 0.020790 -2.468288 1472149976.561523 /dados/ufes/20160825/1472149976.561523.bb3.l.png /dados/ufes/20160825/1472149976.561523.bb3.r.png
7757722.334647 -363869.914226 0.000000 0.018467 0.008875 -2.462145 1472149976.624100 /dados/ufes/20160825/1472149976.624100.bb3.l.png /dados/ufes/20160825/1472149976.624100.bb3.r.png
7757722.193852 -363870.020867 0.000000 0.019483 0.005454 -2.465699 1472149976.690987 /dados/ufes/20160825/1472149976.690987.bb3.l.png /dados/ufes/20160825/1472149976.690987.bb3.r.png
7757722.117632 -363870.108573 0.000000 0.020651 0.004024 -2.462131 1472149976.751000 /dados/ufes/20160825/1472149976.751000.bb3.l.png /dados/ufes/20160825/1472149976.751000.bb3.r.png
7757722.011435 -363870.180352 0.000000 0.020105 0.004511 -2.465903 1472149976.811745 /dados/ufes/20160825/1472149976.811745.bb3.l.png /dados/ufes/20160825/1472149976.811745.bb3.r.png
7757721.914802 -363870.242850 0.000000 0.016165 0.009111 -2.467796 1472149976.874064 /dados/ufes/20160825/1472149976.874064.bb3.l.png /dados/ufes/20160825/1472149976.874064.bb3.r.png
7757721.815801 -363870.331439 0.000000 0.015507 0.010184 -2.468202 1472149976.936583 /dados/ufes/20160825/1472149976.936583.bb3.l.png /dados/ufes/20160825/1472149976.936583.bb3.r.png
7757721.691094 -363870.417606 0.000000 0.014193 0.015987 -2.468598 1472149976.999100 /dados/ufes/20160825/1472149976.999100.bb3.l.png /dados/ufes/20160825/1472149976.999100.bb3.r.png
7757721.570658 -363870.490681 0.000000 0.013694 0.018930 -2.469061 1472149977.064474 /dados/ufes/20160825/1472149977.064474.bb3.l.png /dados/ufes/20160825/1472149977.064474.bb3.r.png
7757721.472175 -363870.566136 0.000000 0.015178 0.025265 -2.469052 1472149977.127366 /dados/ufes/20160825/1472149977.127366.bb3.l.png /dados/ufes/20160825/1472149977.127366.bb3.r.png
7757721.374983 -363870.634171 0.000000 0.015844 0.026176 -2.465734 1472149977.190803 /dados/ufes/20160825/1472149977.190803.bb3.l.png /dados/ufes/20160825/1472149977.190803.bb3.r.png
7757721.266609 -363870.730209 0.000000 0.019099 0.028987 -2.468169 1472149977.253131 /dados/ufes/20160825/1472149977.253131.bb3.l.png /dados/ufes/20160825/1472149977.253131.bb3.r.png
7757721.152660 -363870.803525 0.000000 0.019865 0.029329 -2.468130 1472149977.315690 /dados/ufes/20160825/1472149977.315690.bb3.l.png /dados/ufes/20160825/1472149977.315690.bb3.r.png
7757721.033609 -363870.874276 0.000000 0.018117 0.031465 -2.466921 1472149977.378352 /dados/ufes/20160825/1472149977.378352.bb3.l.png /dados/ufes/20160825/1472149977.378352.bb3.r.png
7757720.933124 -363870.963049 0.000000 0.017834 0.032268 -2.468742 1472149977.439290 /dados/ufes/20160825/1472149977.439290.bb3.l.png /dados/ufes/20160825/1472149977.439290.bb3.r.png
7757720.837654 -363871.039501 0.000000 0.017559 0.035465 -2.466306 1472149977.500035 /dados/ufes/20160825/1472149977.500035.bb3.l.png /dados/ufes/20160825/1472149977.500035.bb3.r.png
7757720.717285 -363871.154201 0.000000 0.018237 0.041579 -2.466338 1472149977.562371 /dados/ufes/20160825/1472149977.562371.bb3.l.png /dados/ufes/20160825/1472149977.562371.bb3.r.png
7757720.615379 -363871.247747 0.000000 0.019082 0.049761 -2.466330 1472149977.625190 /dados/ufes/20160825/1472149977.625190.bb3.l.png /dados/ufes/20160825/1472149977.625190.bb3.r.png
7757720.515007 -363871.355234 0.000000 0.019642 0.062707 -2.469661 1472149977.688237 /dados/ufes/20160825/1472149977.688237.bb3.l.png /dados/ufes/20160825/1472149977.688237.bb3.r.png
7757720.399019 -363871.447599 0.000000 0.019829 0.070925 -2.470588 1472149977.751456 /dados/ufes/20160825/1472149977.751456.bb3.l.png /dados/ufes/20160825/1472149977.751456.bb3.r.png
7757720.283492 -363871.504604 0.000000 0.020011 0.076130 -2.472560 1472149977.813654 /dados/ufes/20160825/1472149977.813654.bb3.l.png /dados/ufes/20160825/1472149977.813654.bb3.r.png
7757720.128505 -363871.627885 0.000000 0.019459 0.088085 -2.470008 1472149977.874119 /dados/ufes/20160825/1472149977.874119.bb3.l.png /dados/ufes/20160825/1472149977.874119.bb3.r.png
7757720.019738 -363871.726222 0.000000 0.018883 0.093497 -2.470598 1472149977.939679 /dados/ufes/20160825/1472149977.939679.bb3.l.png /dados/ufes/20160825/1472149977.939679.bb3.r.png
7757719.877285 -363871.851593 0.000000 0.017392 0.098121 -2.472095 1472149978.000493 /dados/ufes/20160825/1472149978.000493.bb3.l.png /dados/ufes/20160825/1472149978.000493.bb3.r.png
7757719.714841 -363871.974336 0.000000 0.016070 0.100565 -2.472494 1472149978.064011 /dados/ufes/20160825/1472149978.064011.bb3.l.png /dados/ufes/20160825/1472149978.064011.bb3.r.png
7757719.489778 -363872.149264 0.000000 0.012384 0.108308 -2.475398 1472149978.130181 /dados/ufes/20160825/1472149978.130181.bb3.l.png /dados/ufes/20160825/1472149978.130181.bb3.r.png
7757719.290156 -363872.301665 0.000000 0.012087 0.109868 -2.473591 1472149978.193784 /dados/ufes/20160825/1472149978.193784.bb3.l.png /dados/ufes/20160825/1472149978.193784.bb3.r.png
7757719.100431 -363872.435159 0.000000 0.011765 0.111147 -2.474104 1472149978.257260 /dados/ufes/20160825/1472149978.257260.bb3.l.png /dados/ufes/20160825/1472149978.257260.bb3.r.png
7757718.907409 -363872.555825 0.000000 0.018817 0.109657 -2.473091 1472149978.320223 /dados/ufes/20160825/1472149978.320223.bb3.l.png /dados/ufes/20160825/1472149978.320223.bb3.r.png
7757718.733333 -363872.696843 0.000000 0.022695 0.106666 -2.473457 1472149978.382693 /dados/ufes/20160825/1472149978.382693.bb3.l.png /dados/ufes/20160825/1472149978.382693.bb3.r.png
7757718.537966 -363872.830721 0.000000 0.023700 0.103741 -2.475408 1472149978.443714 /dados/ufes/20160825/1472149978.443714.bb3.l.png /dados/ufes/20160825/1472149978.443714.bb3.r.png
7757718.374371 -363872.952212 0.000000 0.025200 0.102903 -2.473352 1472149978.507030 /dados/ufes/20160825/1472149978.507030.bb3.l.png /dados/ufes/20160825/1472149978.507030.bb3.r.png
7757718.250972 -363873.042882 0.000000 0.027785 0.098653 -2.472429 1472149978.570368 /dados/ufes/20160825/1472149978.570368.bb3.l.png /dados/ufes/20160825/1472149978.570368.bb3.r.png
7757718.034788 -363873.200477 0.000000 0.026455 0.092891 -2.471304 1472149978.633206 /dados/ufes/20160825/1472149978.633206.bb3.l.png /dados/ufes/20160825/1472149978.633206.bb3.r.png
7757717.851747 -363873.307185 0.000000 0.022870 0.087212 -2.476394 1472149978.696604 /dados/ufes/20160825/1472149978.696604.bb3.l.png /dados/ufes/20160825/1472149978.696604.bb3.r.png
7757717.669525 -363873.456488 0.000000 0.020215 0.078510 -2.476284 1472149978.757289 /dados/ufes/20160825/1472149978.757289.bb3.l.png /dados/ufes/20160825/1472149978.757289.bb3.r.png
7757717.482440 -363873.596790 0.000000 0.013099 0.057585 -2.475339 1472149978.818151 /dados/ufes/20160825/1472149978.818151.bb3.l.png /dados/ufes/20160825/1472149978.818151.bb3.r.png
7757717.282692 -363873.750533 0.000000 0.008297 0.049694 -2.476514 1472149978.878692 /dados/ufes/20160825/1472149978.878692.bb3.l.png /dados/ufes/20160825/1472149978.878692.bb3.r.png
7757717.090418 -363873.891166 0.000000 0.006210 0.044424 -2.477584 1472149978.939356 /dados/ufes/20160825/1472149978.939356.bb3.l.png /dados/ufes/20160825/1472149978.939356.bb3.r.png
7757716.900465 -363874.059442 0.000000 0.007630 0.045294 -2.480432 1472149979.002179 /dados/ufes/20160825/1472149979.002179.bb3.l.png /dados/ufes/20160825/1472149979.002179.bb3.r.png
7757716.686070 -363874.210720 0.000000 0.012380 0.048108 -2.478912 1472149979.065271 /dados/ufes/20160825/1472149979.065271.bb3.l.png /dados/ufes/20160825/1472149979.065271.bb3.r.png
7757716.496835 -363874.371393 0.000000 0.016047 0.056107 -2.475842 1472149979.125814 /dados/ufes/20160825/1472149979.125814.bb3.l.png /dados/ufes/20160825/1472149979.125814.bb3.r.png
7757716.311947 -363874.516304 0.000000 0.018550 0.058946 -2.475544 1472149979.186612 /dados/ufes/20160825/1472149979.186612.bb3.l.png /dados/ufes/20160825/1472149979.186612.bb3.r.png
7757716.064162 -363874.699049 0.000000 0.021295 0.062492 -2.475863 1472149979.249107 /dados/ufes/20160825/1472149979.249107.bb3.l.png /dados/ufes/20160825/1472149979.249107.bb3.r.png
7757715.796746 -363874.907467 0.000000 0.020997 0.061799 -2.478567 1472149979.317920 /dados/ufes/20160825/1472149979.317920.bb3.l.png /dados/ufes/20160825/1472149979.317920.bb3.r.png
7757715.569919 -363875.069517 0.000000 0.020337 0.056492 -2.479125 1472149979.379222 /dados/ufes/20160825/1472149979.379222.bb3.l.png /dados/ufes/20160825/1472149979.379222.bb3.r.png
7757715.371759 -363875.216567 0.000000 0.018380 0.051995 -2.480122 1472149979.439176 /dados/ufes/20160825/1472149979.439176.bb3.l.png /dados/ufes/20160825/1472149979.439176.bb3.r.png
7757715.158187 -363875.370387 0.000000 0.014650 0.047881 -2.478779 1472149979.499279 /dados/ufes/20160825/1472149979.499279.bb3.l.png /dados/ufes/20160825/1472149979.499279.bb3.r.png
7757714.944394 -363875.548993 0.000000 0.011701 0.044208 -2.478711 1472149979.561532 /dados/ufes/20160825/1472149979.561532.bb3.l.png /dados/ufes/20160825/1472149979.561532.bb3.r.png
7757714.709254 -363875.717594 0.000000 0.004737 0.040527 -2.476388 1472149979.624052 /dados/ufes/20160825/1472149979.624052.bb3.l.png /dados/ufes/20160825/1472149979.624052.bb3.r.png
7757714.486323 -363875.898938 0.000000 0.003752 0.039258 -2.475058 1472149979.686554 /dados/ufes/20160825/1472149979.686554.bb3.l.png /dados/ufes/20160825/1472149979.686554.bb3.r.png
7757714.232904 -363876.094032 0.000000 0.005706 0.039480 -2.473301 1472149979.749057 /dados/ufes/20160825/1472149979.749057.bb3.l.png /dados/ufes/20160825/1472149979.749057.bb3.r.png
7757714.007875 -363876.281734 0.000000 0.005727 0.040362 -2.475621 1472149979.811619 /dados/ufes/20160825/1472149979.811619.bb3.l.png /dados/ufes/20160825/1472149979.811619.bb3.r.png
7757713.735963 -363876.491522 0.000000 0.005096 0.042681 -2.475006 1472149979.878355 /dados/ufes/20160825/1472149979.878355.bb3.l.png /dados/ufes/20160825/1472149979.878355.bb3.r.png
7757713.434395 -363876.741908 0.000000 0.006408 0.042158 -2.477324 1472149979.945146 /dados/ufes/20160825/1472149979.945146.bb3.l.png /dados/ufes/20160825/1472149979.945146.bb3.r.png
7757713.161155 -363876.957130 0.000000 0.007890 0.041544 -2.476023 1472149980.005771 /dados/ufes/20160825/1472149980.005771.bb3.l.png /dados/ufes/20160825/1472149980.005771.bb3.r.png
7757712.907866 -363877.139193 0.000000 0.009967 0.039731 -2.475822 1472149980.065928 /dados/ufes/20160825/1472149980.065928.bb3.l.png /dados/ufes/20160825/1472149980.065928.bb3.r.png
7757712.706922 -363877.267198 0.000000 0.006622 0.038582 -2.474040 1472149980.126884 /dados/ufes/20160825/1472149980.126884.bb3.l.png /dados/ufes/20160825/1472149980.126884.bb3.r.png
7757712.434012 -363877.495809 0.000000 0.005241 0.037526 -2.475587 1472149980.187401 /dados/ufes/20160825/1472149980.187401.bb3.l.png /dados/ufes/20160825/1472149980.187401.bb3.r.png
7757712.178804 -363877.673949 0.000000 0.005050 0.038271 -2.475328 1472149980.249158 /dados/ufes/20160825/1472149980.249158.bb3.l.png /dados/ufes/20160825/1472149980.249158.bb3.r.png
7757711.877481 -363877.918421 0.000000 0.000750 0.038605 -2.475482 1472149980.317785 /dados/ufes/20160825/1472149980.317785.bb3.l.png /dados/ufes/20160825/1472149980.317785.bb3.r.png
7757711.548450 -363878.167796 0.000000 -0.001286 0.038642 -2.476561 1472149980.377579 /dados/ufes/20160825/1472149980.377579.bb3.l.png /dados/ufes/20160825/1472149980.377579.bb3.r.png
7757711.257250 -363878.377082 0.000000 -0.001690 0.038854 -2.478638 1472149980.437602 /dados/ufes/20160825/1472149980.437602.bb3.l.png /dados/ufes/20160825/1472149980.437602.bb3.r.png
7757710.970824 -363878.597409 0.000000 0.001019 0.036098 -2.479215 1472149980.499004 /dados/ufes/20160825/1472149980.499004.bb3.l.png /dados/ufes/20160825/1472149980.499004.bb3.r.png
7757710.668069 -363878.844066 0.000000 0.001089 0.032014 -2.480759 1472149980.561641 /dados/ufes/20160825/1472149980.561641.bb3.l.png /dados/ufes/20160825/1472149980.561641.bb3.r.png
7757710.399751 -363879.071349 0.000000 0.001000 0.025597 -2.480926 1472149980.624816 /dados/ufes/20160825/1472149980.624816.bb3.l.png /dados/ufes/20160825/1472149980.624816.bb3.r.png
7757710.137675 -363879.265839 0.000000 0.002546 0.022628 -2.479146 1472149980.686560 /dados/ufes/20160825/1472149980.686560.bb3.l.png /dados/ufes/20160825/1472149980.686560.bb3.r.png
7757709.808326 -363879.516901 0.000000 0.004517 0.019847 -2.479454 1472149980.749142 /dados/ufes/20160825/1472149980.749142.bb3.l.png /dados/ufes/20160825/1472149980.749142.bb3.r.png
7757709.534277 -363879.736744 0.000000 0.005744 0.021191 -2.477577 1472149980.811532 /dados/ufes/20160825/1472149980.811532.bb3.l.png /dados/ufes/20160825/1472149980.811532.bb3.r.png
7757709.258275 -363879.935675 0.000000 0.006255 0.024021 -2.476559 1472149980.874059 /dados/ufes/20160825/1472149980.874059.bb3.l.png /dados/ufes/20160825/1472149980.874059.bb3.r.png
7757708.935736 -363880.149152 0.000000 0.005527 0.024749 -2.479068 1472149980.936579 /dados/ufes/20160825/1472149980.936579.bb3.l.png /dados/ufes/20160825/1472149980.936579.bb3.r.png
7757708.631159 -363880.393104 0.000000 0.006182 0.028783 -2.478880 1472149980.999183 /dados/ufes/20160825/1472149980.999183.bb3.l.png /dados/ufes/20160825/1472149980.999183.bb3.r.png
7757708.200349 -363880.714151 0.000000 0.006687 0.031073 -2.480981 1472149981.062689 /dados/ufes/20160825/1472149981.062689.bb3.l.png /dados/ufes/20160825/1472149981.062689.bb3.r.png
7757707.934329 -363880.928987 0.000000 0.007130 0.031564 -2.477895 1472149981.124018 /dados/ufes/20160825/1472149981.124018.bb3.l.png /dados/ufes/20160825/1472149981.124018.bb3.r.png
7757707.627491 -363881.165908 0.000000 0.010372 0.029093 -2.480553 1472149981.186602 /dados/ufes/20160825/1472149981.186602.bb3.l.png /dados/ufes/20160825/1472149981.186602.bb3.r.png
7757707.288424 -363881.437699 0.000000 0.012519 0.025211 -2.479410 1472149981.250137 /dados/ufes/20160825/1472149981.250137.bb3.l.png /dados/ufes/20160825/1472149981.250137.bb3.r.png
7757706.964700 -363881.690108 0.000000 0.014263 0.022604 -2.479581 1472149981.314800 /dados/ufes/20160825/1472149981.314800.bb3.l.png /dados/ufes/20160825/1472149981.314800.bb3.r.png
7757706.601099 -363881.935426 0.000000 0.014809 0.016622 -2.480714 1472149981.375518 /dados/ufes/20160825/1472149981.375518.bb3.l.png /dados/ufes/20160825/1472149981.375518.bb3.r.png
7757706.329946 -363882.132295 0.000000 0.014975 0.013769 -2.482508 1472149981.436585 /dados/ufes/20160825/1472149981.436585.bb3.l.png /dados/ufes/20160825/1472149981.436585.bb3.r.png
7757705.974291 -363882.403954 0.000000 0.016877 0.013120 -2.483164 1472149981.499389 /dados/ufes/20160825/1472149981.499389.bb3.l.png /dados/ufes/20160825/1472149981.499389.bb3.r.png
7757705.596382 -363882.679530 0.000000 0.015901 0.012257 -2.480947 1472149981.561608 /dados/ufes/20160825/1472149981.561608.bb3.l.png /dados/ufes/20160825/1472149981.561608.bb3.r.png
7757705.248613 -363882.936709 0.000000 0.017843 0.011041 -2.480238 1472149981.626337 /dados/ufes/20160825/1472149981.626337.bb3.l.png /dados/ufes/20160825/1472149981.626337.bb3.r.png
7757704.931323 -363883.169045 0.000000 0.019096 0.009367 -2.479573 1472149981.686534 /dados/ufes/20160825/1472149981.686534.bb3.l.png /dados/ufes/20160825/1472149981.686534.bb3.r.png
