x y z rx ry rz timestamp left_image right_image
7757768.578922 -363834.316414 0.000000 0.017722 0.103223 -2.475614 1472150903.339936 /dados/ufes/20160825-01/1472150903.339936.bb3.l.png /dados/ufes/20160825-01/1472150903.339936.bb3.r.png
7757768.386445 -363834.471562 0.000000 0.020738 0.102229 -2.474331 1472150903.400499 /dados/ufes/20160825-01/1472150903.400499.bb3.l.png /dados/ufes/20160825-01/1472150903.400499.bb3.r.png
7757768.106478 -363834.695838 0.000000 0.021427 0.104341 -2.475192 1472150903.460595 /dados/ufes/20160825-01/1472150903.460595.bb3.l.png /dados/ufes/20160825-01/1472150903.460595.bb3.r.png
7757767.856196 -363834.870342 0.000000 0.020425 0.106114 -2.476075 1472150903.520673 /dados/ufes/20160825-01/1472150903.520673.bb3.l.png /dados/ufes/20160825-01/1472150903.520673.bb3.r.png
7757767.661823 -363835.021278 0.000000 0.020129 0.105536 -2.476045 1472150903.580999 /dados/ufes/20160825-01/1472150903.580999.bb3.l.png /dados/ufes/20160825-01/1472150903.580999.bb3.r.png
7757767.463728 -363835.177246 0.000000 0.020790 0.104906 -2.476097 1472150903.642206 /dados/ufes/20160825-01/1472150903.642206.bb3.l.png /dados/ufes/20160825-01/1472150903.642206.bb3.r.png
7757767.147817 -363835.430382 0.000000 0.020231 0.102892 -2.475052 1472150903.704722 /dados/ufes/20160825-01/1472150903.704722.bb3.l.png /dados/ufes/20160825-01/1472150903.704722.bb3.r.png
7757766.875832 -363835.641116 0.000000 0.019217 0.102224 -2.473708 1472150903.772349 /dados/ufes/20160825-01/1472150903.772349.bb3.l.png /dados/ufes/20160825-01/1472150903.772349.bb3.r.png
7757766.642296 -363835.821125 0.000000 0.019075 0.099339 -2.474325 1472150903.832471 /dados/ufes/20160825-01/1472150903.832471.bb3.l.png /dados/ufes/20160825-01/1472150903.832471.bb3.r.png
7757766.461964 -363835.959973 0.000000 0.019653 0.098412 -2.472317 1472150903.892840 /dados/ufes/20160825-01/1472150903.892840.bb3.l.png /dados/ufes/20160825-01/1472150903.892840.bb3.r.png
7757766.136313 -363836.205727 0.000000 0.021754 0.095787 -2.472169 1472150903.954763 /dados/ufes/20160825-01/1472150903.954763.bb3.l.png /dados/ufes/20160825-01/1472150903.954763.bb3.r.png
7757765.886938 -363836.386453 0.000000 0.021631 0.095748 -2.471409 1472150904.017198 /dados/ufes/20160825-01/1472150904.017198.bb3.l.png /dados/ufes/20160825-01/1472150904.017198.bb3.r.png
7757765.644602 -363836.566267 0.000000 0.020469 0.095932 -2.472227 1472150904.079696 /dados/ufes/20160825-01/1472150904.079696.bb3.l.png /dados/ufes/20160825-01/1472150904.079696.bb3.r.png
7757765.343513 -363836.792948 0.000000 0.022373 0.097658 -2.472154 1472150904.143198 /dados/ufes/20160825-01/1472150904.143198.bb3.l.png /dados/ufes/20160825-01/1472150904.143198.bb3.r.png
7757765.146947 -363836.960526 0.000000 0.021213 0.098144 -2.469460 1472150904.206888 /dados/ufes/20160825-01/1472150904.206888.bb3.l.png /dados/ufes/20160825-01/1472150904.206888.bb3.r.png
7757764.883996 -363837.154534 0.000000 0.018297 0.098092 -2.468613 1472150904.269113 /dados/ufes/20160825-01/1472150904.269113.bb3.l.png /dados/ufes/20160825-01/1472150904.269113.bb3.r.png
7757764.575051 -363837.419933 0.000000 0.015786 0.098625 -2.470495 1472150904.335867 /dados/ufes/20160825-01/1472150904.335867.bb3.l.png /dados/ufes/20160825-01/1472150904.335867.bb3.r.png
7757764.228506 -363837.681020 0.000000 0.016588 0.099191 -2.470106 1472150904.401352 /dados/ufes/20160825-01/1472150904.401352.bb3.l.png /dados/ufes/20160825-01/1472150904.401352.bb3.r.png
7757764.021099 -363837.850769 0.000000 0.017157 0.098549 -2.466938 1472150904.467220 /dados/ufes/20160825-01/1472150904.467220.bb3.l.png /dados/ufes/20160825-01/1472150904.467220.bb3.r.png
7757763.711384 -363838.084555 0.000000 0.016881 0.099007 -2.467459 1472150904.529340 /dados/ufes/20160825-01/1472150904.529340.bb3.l.png /dados/ufes/20160825-01/1472150904.529340.bb3.r.png
7757763.410665 -363838.318208 0.000000 0.016693 0.098332 -2.467317 1472150904.589769 /dados/ufes/20160825-01/1472150904.589769.bb3.l.png /dados/ufes/20160825-01/1472150904.589769.bb3.r.png
7757763.078887 -363838.567551 0.000000 0.021728 0.096502 -2.469369 1472150904.650523 /dados/ufes/20160825-01/1472150904.650523.bb3.l.png /dados/ufes/20160825-01/1472150904.650523.bb3.r.png
7757762.794576 -363838.779758 0.000000 0.023866 0.095199 -2.467932 1472150904.713766 /dados/ufes/20160825-01/1472150904.713766.bb3.l.png /dados/ufes/20160825-01/1472150904.713766.bb3.r.png
7757762.494631 -363839.021494 0.000000 0.024991 0.094606 -2.468487 1472150904.774307 /dados/ufes/20160825-01/1472150904.774307.bb3.l.png /dados/ufes/20160825-01/1472150904.774307.bb3.r.png
7757762.211529 -363839.235904 0.000000 0.025773 0.094096 -2.468566 1472150904.837695 /dados/ufes/20160825-01/1472150904.837695.bb3.l.png /dados/ufes/20160825-01/1472150904.837695.bb3.r.png
7757761.919272 -363839.434747 0.000000 0.028171 0.094680 -2.467350 1472150904.898152 /dados/ufes/20160825-01/1472150904.898152.bb3.l.png /dados/ufes/20160825-01/1472150904.898152.bb3.r.png
7757761.657952 -363839.644557 0.000000 0.028585 0.093407 -2.466836 1472150904.958812 /dados/ufes/20160825-01/1472150904.958812.bb3.l.png /dados/ufes/20160825-01/1472150904.958812.bb3.r.png
7757761.365764 -363839.881780 0.000000 0.028847 0.092483 -2.466271 1472150905.021423 /dados/ufes/20160825-01/1472150905.021423.bb3.l.png /dados/ufes/20160825-01/1472150905.021423.bb3.r.png
7757760.998635 -363840.178902 0.000000 0.028611 0.090242 -2.465179 1472150905.083854 /dados/ufes/20160825-01/1472150905.083854.bb3.l.png /dados/ufes/20160825-01/1472150905.083854.bb3.r.png
7757760.752955 -363840.370352 0.000000 0.027749 0.089833 -2.466301 1472150905.147760 /dados/ufes/20160825-01/1472150905.147760.bb3.l.png /dados/ufes/20160825-01/1472150905.147760.bb3.r.png
7757760.470612 -363840.588089 0.000000 0.029276 0.088597 -2.464626 1472150905.211340 /dados/ufes/20160825-01/1472150905.211340.bb3.l.png /dados/ufes/20160825-01/1472150905.211340.bb3.r.png
7757760.217965 -363840.780713 0.000000 0.031099 0.088192 -2.464936 1472150905.273407 /dados/ufes/20160825-01/1472150905.273407.bb3.l.png /dados/ufes/20160825-01/1472150905.273407.bb3.r.png
7757759.875727 -363841.047017 0.000000 0.029694 0.087078 -2.461784 1472150905.335732 /dados/ufes/20160825-01/1472150905.335732.bb3.l.png /dados/ufes/20160825-01/1472150905.335732.bb3.r.png
7757759.594362 -363841.264322 0.000000 0.026190 0.087717 -2.461677 1472150905.397877 /dados/ufes/20160825-01/1472150905.397877.bb3.l.png /dados/ufes/20160825-01/1472150905.397877.bb3.r.png
7757759.228831 -363841.546748 0.000000 0.024984 0.087955 -2.461175 1472150905.458293 /dados/ufes/20160825-01/1472150905.458293.bb3.l.png /dados/ufes/20160825-01/1472150905.458293.bb3.r.png
7757758.893850 -363841.831809 0.000000 0.022549 0.088814 -2.463637 1472150905.520510 /dados/ufes/20160825-01/1472150905.520510.bb3.l.png /dados/ufes/20160825-01/1472150905.520510.bb3.r.png
7757758.622710 -363842.040304 0.000000 0.021163 0.088926 -2.463661 1472150905.584424 /dados/ufes/20160825-01/1472150905.584424.bb3.l.png /dados/ufes/20160825-01/1472150905.584424.bb3.r.png
7757758.333092 -363842.283344 0.000000 0.019644 0.093135 -2.463503 1472150905.646825 /dados/ufes/20160825-01/1472150905.646825.bb3.l.png /dados/ufes/20160825-01/1472150905.646825.bb3.r.png
7757757.979003 -363842.554341 0.000000 0.016567 0.093858 -2.463493 1472150905.708988 /dados/ufes/20160825-01/1472150905.708988.bb3.l.png /dados/ufes/20160825-01/1472150905.708988.bb3.r.png
7757757.663244 -363842.807319 0.000000 0.014058 0.092289 -2.464029 1472150905.770079 /dados/ufes/20160825-01/1472150905.770079.bb3.l.png /dados/ufes/20160825-01/1472150905.770079.bb3.r.png
7757757.365234 -363843.045212 0.000000 0.012644 0.089739 -2.465308 1472150905.832458 /dados/ufes/20160825-01/1472150905.832458.bb3.l.png /dados/ufes/20160825-01/1472150905.832458.bb3.r.png
7757756.949786 -363843.376284 0.000000 0.012321 0.080820 -2.466399 1472150905.894582 /dados/ufes/20160825-01/1472150905.894582.bb3.l.png /dados/ufes/20160825-01/1472150905.894582.bb3.r.png
7757756.651694 -363843.607921 0.000000 0.012650 0.078836 -2.465871 1472150905.956840 /dados/ufes/20160825-01/1472150905.956840.bb3.l.png /dados/ufes/20160825-01/1472150905.956840.bb3.r.png
7757756.403157 -363843.793738 0.000000 0.011640 0.075069 -2.465792 1472150906.019151 /dados/ufes/20160825-01/1472150906.019151.bb3.l.png /dados/ufes/20160825-01/1472150906.019151.bb3.r.png
7757756.120295 -363844.030796 0.000000 0.012113 0.074477 -2.464243 1472150906.081503 /dados/ufes/20160825-01/1472150906.081503.bb3.l.png /dados/ufes/20160825-01/1472150906.081503.bb3.r.png
7757755.637689 -363844.400954 0.000000 0.013485 0.077018 -2.462646 1472150906.145773 /dados/ufes/20160825-01/1472150906.145773.bb3.l.png /dados/ufes/20160825-01/1472150906.145773.bb3.r.png
7757755.357802 -363844.607896 0.000000 0.012666 0.079139 -2.463010 1472150906.211457 /dados/ufes/20160825-01/1472150906.211457.bb3.l.png /dados/ufes/20160825-01/1472150906.211457.bb3.r.png
7757755.088267 -363844.815809 0.000000 0.013196 0.080413 -2.465104 1472150906.271636 /dados/ufes/20160825-01/1472150906.271636.bb3.l.png /dados/ufes/20160825-01/1472150906.271636.bb3.r.png
7757754.689954 -363845.150006 0.000000 0.013911 0.082901 -2.464907 1472150906.331295 /dados/ufes/20160825-01/1472150906.331295.bb3.l.png /dados/ufes/20160825-01/1472150906.331295.bb3.r.png
7757754.442054 -363845.305969 0.000000 0.012455 0.080658 -2.465369 1472150906.392366 /dados/ufes/20160825-01/1472150906.392366.bb3.l.png /dados/ufes/20160825-01/1472150906.392366.bb3.r.png
7757754.082225 -363845.597316 0.000000 0.013816 0.078858 -2.466326 1472150906.457745 /dados/ufes/20160825-01/1472150906.457745.bb3.l.png /dados/ufes/20160825-01/1472150906.457745.bb3.r.png
7757753.766407 -363845.859255 0.000000 0.015180 0.076996 -2.465169 1472150906.517647 /dados/ufes/20160825-01/1472150906.517647.bb3.l.png /dados/ufes/20160825-01/1472150906.517647.bb3.r.png
7757753.343774 -363846.192574 0.000000 0.016121 0.074133 -2.462165 1472150906.579741 /dados/ufes/20160825-01/1472150906.579741.bb3.l.png /dados/ufes/20160825-01/1472150906.579741.bb3.r.png
7757753.001313 -363846.470098 0.000000 0.016969 0.072600 -2.463639 1472150906.642224 /dados/ufes/20160825-01/1472150906.642224.bb3.l.png /dados/ufes/20160825-01/1472150906.642224.bb3.r.png
7757752.668155 -363846.732337 0.000000 0.017312 0.072064 -2.463909 1472150906.704784 /dados/ufes/20160825-01/1472150906.704784.bb3.l.png /dados/ufes/20160825-01/1472150906.704784.bb3.r.png
7757752.324138 -363847.014568 0.000000 0.016541 0.071970 -2.462294 1472150906.767277 /dados/ufes/20160825-01/1472150906.767277.bb3.l.png /dados/ufes/20160825-01/1472150906.767277.bb3.r.png
7757752.071718 -363847.211432 0.000000 0.017312 0.071371 -2.464181 1472150906.829732 /dados/ufes/20160825-01/1472150906.829732.bb3.l.png /dados/ufes/20160825-01/1472150906.829732.bb3.r.png
7757751.713137 -363847.496106 0.000000 0.018497 0.071773 -2.466188 1472150906.892343 /dados/ufes/20160825-01/1472150906.892343.bb3.l.png /dados/ufes/20160825-01/1472150906.892343.bb3.r.png
7757751.439365 -363847.743453 0.000000 0.018612 0.069856 -2.466604 1472150906.954798 /dados/ufes/20160825-01/1472150906.954798.bb3.l.png /dados/ufes/20160825-01/1472150906.954798.bb3.r.png
7757751.052799 -363848.044397 0.000000 0.018926 0.067989 -2.469189 1472150907.017254 /dados/ufes/20160825-01/1472150907.017254.bb3.l.png /dados/ufes/20160825-01/1472150907.017254.bb3.r.png
7757750.686052 -363848.325093 0.000000 0.016736 0.066180 -2.470231 1472150907.079775 /dados/ufes/20160825-01/1472150907.079775.bb3.l.png /dados/ufes/20160825-01/1472150907.079775.bb3.r.png
7757750.376790 -363848.553417 0.000000 0.014644 0.062769 -2.469609 1472150907.142275 /dados/ufes/20160825-01/1472150907.142275.bb3.l.png /dados/ufes/20160825-01/1472150907.142275.bb3.r.png
7757750.024625 -363848.846214 0.000000 0.015186 0.061127 -2.469878 1472150907.204801 /dados/ufes/20160825-01/1472150907.204801.bb3.l.png /dados/ufes/20160825-01/1472150907.204801.bb3.r.png
7757749.644556 -363849.139693 0.000000 0.016416 0.060177 -2.472713 1472150907.268201 /dados/ufes/20160825-01/1472150907.268201.bb3.l.png /dados/ufes/20160825-01/1472150907.268201.bb3.r.png
7757749.267718 -363849.427121 0.000000 0.016251 0.058027 -2.474068 1472150907.329837 /dados/ufes/20160825-01/1472150907.329837.bb3.l.png /dados/ufes/20160825-01/1472150907.329837.bb3.r.png
7757748.936095 -363849.686606 0.000000 0.014391 0.056257 -2.475462 1472150907.392786 /dados/ufes/20160825-01/1472150907.392786.bb3.l.png /dados/ufes/20160825-01/1472150907.392786.bb3.r.png
7757748.657665 -363849.924618 0.000000 0.012797 0.056041 -2.480164 1472150907.458378 /dados/ufes/20160825-01/1472150907.458378.bb3.l.png /dados/ufes/20160825-01/1472150907.458378.bb3.r.png
7757748.268819 -363850.225221 0.000000 0.012426 0.054771 -2.479916 1472150907.518392 /dados/ufes/20160825-01/1472150907.518392.bb3.l.png /dados/ufes/20160825-01/1472150907.518392.bb3.r.png
7757747.895055 -363850.507576 0.000000 0.013384 0.054491 -2.481993 1472150907.579712 /dados/ufes/20160825-01/1472150907.579712.bb3.l.png /dados/ufes/20160825-01/1472150907.579712.bb3.r.png
7757747.545332 -363850.757406 0.000000 0.011430 0.054758 -2.484154 1472150907.642256 /dados/ufes/20160825-01/1472150907.642256.bb3.l.png /dados/ufes/20160825-01/1472150907.642256.bb3.r.png
7757747.159804 -363851.075579 0.000000 0.010655 0.054564 -2.486411 1472150907.704762 /dados/ufes/20160825-01/1472150907.704762.bb3.l.png /dados/ufes/20160825-01/1472150907.704762.bb3.r.png
7757746.790720 -363851.357289 0.000000 0.010930 0.054542 -2.487289 1472150907.767181 /dados/ufes/20160825-01/1472150907.767181.bb3.l.png /dados/ufes/20160825-01/1472150907.767181.bb3.r.png
7757746.416579 -363851.600443 0.000000 0.012258 0.055300 -2.487806 1472150907.829682 /dados/ufes/20160825-01/1472150907.829682.bb3.l.png /dados/ufes/20160825-01/1472150907.829682.bb3.r.png
7757746.002482 -363851.879787 0.000000 0.016585 0.054147 -2.488665 1472150907.892276 /dados/ufes/20160825-01/1472150907.892276.bb3.l.png /dados/ufes/20160825-01/1472150907.892276.bb3.r.png
7757745.587578 -363852.166601 0.000000 0.016647 0.053422 -2.487971 1472150907.954793 /dados/ufes/20160825-01/1472150907.954793.bb3.l.png /dados/ufes/20160825-01/1472150907.954793.bb3.r.png
7757745.276796 -363852.418399 0.000000 0.015393 0.052248 -2.488406 1472150908.017276 /dados/ufes/20160825-01/1472150908.017276.bb3.l.png /dados/ufes/20160825-01/1472150908.017276.bb3.r.png
7757744.869546 -363852.699697 0.000000 0.015465 0.050309 -2.492862 1472150908.079809 /dados/ufes/20160825-01/1472150908.079809.bb3.l.png /dados/ufes/20160825-01/1472150908.079809.bb3.r.png
7757744.487965 -363852.963322 0.000000 0.018601 0.048115 -2.493668 1472150908.142318 /dados/ufes/20160825-01/1472150908.142318.bb3.l.png /dados/ufes/20160825-01/1472150908.142318.bb3.r.png
7757744.105685 -363853.233791 0.000000 0.018734 0.046912 -2.493166 1472150908.204794 /dados/ufes/20160825-01/1472150908.204794.bb3.l.png /dados/ufes/20160825-01/1472150908.204794.bb3.r.png
7757743.699652 -363853.554613 0.000000 0.018702 0.043708 -2.492891 1472150908.267255 /dados/ufes/20160825-01/1472150908.267255.bb3.l.png /dados/ufes/20160825-01/1472150908.267255.bb3.r.png
7757743.312457 -363853.843414 0.000000 0.018279 0.041413 -2.492884 1472150908.329800 /dados/ufes/20160825-01/1472150908.329800.bb3.l.png /dados/ufes/20160825-01/1472150908.329800.bb3.r.png
7757742.925130 -363854.130817 0.000000 0.019982 0.040631 -2.491426 1472150908.392286 /dados/ufes/20160825-01/1472150908.392286.bb3.l.png /dados/ufes/20160825-01/1472150908.392286.bb3.r.png
7757742.536578 -363854.443161 0.000000 0.021258 0.040725 -2.491260 1472150908.454736 /dados/ufes/20160825-01/1472150908.454736.bb3.l.png /dados/ufes/20160825-01/1472150908.454736.bb3.r.png
7757742.145825 -363854.742887 0.000000 0.022217 0.040854 -2.491735 1472150908.517280 /dados/ufes/20160825-01/1472150908.517280.bb3.l.png /dados/ufes/20160825-01/1472150908.517280.bb3.r.png
7757741.745678 -363855.051111 0.000000 0.021748 0.041539 -2.493060 1472150908.579715 /dados/ufes/20160825-01/1472150908.579715.bb3.l.png /dados/ufes/20160825-01/1472150908.579715.bb3.r.png
7757741.329162 -363855.370108 0.000000 0.020408 0.042381 -2.493831 1472150908.642359 /dados/ufes/20160825-01/1472150908.642359.bb3.l.png /dados/ufes/20160825-01/1472150908.642359.bb3.r.png
7757741.016358 -363855.587210 0.000000 0.020527 0.040801 -2.490192 1472150908.707745 /dados/ufes/20160825-01/1472150908.707745.bb3.l.png /dados/ufes/20160825-01/1472150908.707745.bb3.r.png
7757740.646294 -363855.864648 0.000000 0.021801 0.039302 -2.492252 1472150908.770295 /dados/ufes/20160825-01/1472150908.770295.bb3.l.png /dados/ufes/20160825-01/1472150908.770295.bb3.r.png
7757740.245441 -363856.173503 0.000000 0.023077 0.038285 -2.494762 1472150908.834436 /dados/ufes/20160825-01/1472150908.834436.bb3.l.png /dados/ufes/20160825-01/1472150908.834436.bb3.r.png
7757739.850237 -363856.476715 0.000000 0.021204 0.033851 -2.495276 1472150908.895962 /dados/ufes/20160825-01/1472150908.895962.bb3.l.png /dados/ufes/20160825-01/1472150908.895962.bb3.r.png
7757739.472285 -363856.755396 0.000000 0.019599 0.034251 -2.494813 1472150908.959436 /dados/ufes/20160825-01/1472150908.959436.bb3.l.png /dados/ufes/20160825-01/1472150908.959436.bb3.r.png
7757739.054866 -363857.066440 0.000000 0.019957 0.034716 -2.494810 1472150909.023385 /dados/ufes/20160825-01/1472150909.023385.bb3.l.png /dados/ufes/20160825-01/1472150909.023385.bb3.r.png
7757738.785826 -363857.256342 0.000000 0.021173 0.034501 -2.493138 1472150909.084425 /dados/ufes/20160825-01/1472150909.084425.bb3.l.png /dados/ufes/20160825-01/1472150909.084425.bb3.r.png
7757738.394484 -363857.541899 0.000000 0.027933 0.041232 -2.491957 1472150909.144351 /dados/ufes/20160825-01/1472150909.144351.bb3.l.png /dados/ufes/20160825-01/1472150909.144351.bb3.r.png
7757737.972119 -363857.845508 0.000000 0.028816 0.041763 -2.490034 1472150909.208173 /dados/ufes/20160825-01/1472150909.208173.bb3.l.png /dados/ufes/20160825-01/1472150909.208173.bb3.r.png
7757737.550828 -363858.166285 0.000000 0.026485 0.044419 -2.489691 1472150909.272105 /dados/ufes/20160825-01/1472150909.272105.bb3.l.png /dados/ufes/20160825-01/1472150909.272105.bb3.r.png
7757737.144959 -363858.471542 0.000000 0.024126 0.045130 -2.488682 1472150909.335698 /dados/ufes/20160825-01/1472150909.335698.bb3.l.png /dados/ufes/20160825-01/1472150909.335698.bb3.r.png
7757736.774921 -363858.742266 0.000000 0.023425 0.042343 -2.490657 1472150909.396610 /dados/ufes/20160825-01/1472150909.396610.bb3.l.png /dados/ufes/20160825-01/1472150909.396610.bb3.r.png
7757736.430579 -363858.977968 0.000000 0.023612 0.039867 -2.491923 1472150909.457182 /dados/ufes/20160825-01/1472150909.457182.bb3.l.png /dados/ufes/20160825-01/1472150909.457182.bb3.r.png
7757736.131972 -363859.193148 0.000000 0.024265 0.035483 -2.489834 1472150909.517604 /dados/ufes/20160825-01/1472150909.517604.bb3.l.png /dados/ufes/20160825-01/1472150909.517604.bb3.r.png
7757735.747369 -363859.501373 0.000000 0.025153 0.032777 -2.490746 1472150909.579801 /dados/ufes/20160825-01/1472150909.579801.bb3.l.png /dados/ufes/20160825-01/1472150909.579801.bb3.r.png
7757735.330721 -363859.805369 0.000000 0.026617 0.029031 -2.490791 1472150909.645853 /dados/ufes/20160825-01/1472150909.645853.bb3.l.png /dados/ufes/20160825-01/1472150909.645853.bb3.r.png
7757734.939325 -363860.094651 0.000000 0.025730 0.030004 -2.489710 1472150909.707775 /dados/ufes/20160825-01/1472150909.707775.bb3.l.png /dados/ufes/20160825-01/1472150909.707775.bb3.r.png
7757734.605568 -363860.346529 0.000000 0.024869 0.031839 -2.491849 1472150909.768645 /dados/ufes/20160825-01/1472150909.768645.bb3.l.png /dados/ufes/20160825-01/1472150909.768645.bb3.r.png
7757734.250400 -363860.613987 0.000000 0.024478 0.034442 -2.492170 1472150909.831599 /dados/ufes/20160825-01/1472150909.831599.bb3.l.png /dados/ufes/20160825-01/1472150909.831599.bb3.r.png
7757733.809691 -363860.926573 0.000000 0.025450 0.038080 -2.490120 1472150909.896774 /dados/ufes/20160825-01/1472150909.896774.bb3.l.png /dados/ufes/20160825-01/1472150909.896774.bb3.r.png
7757733.437223 -363861.194323 0.000000 0.024615 0.038249 -2.489300 1472150909.957061 /dados/ufes/20160825-01/1472150909.957061.bb3.l.png /dados/ufes/20160825-01/1472150909.957061.bb3.r.png
7757733.134242 -363861.398479 0.000000 0.025189 0.036478 -2.487510 1472150910.017856 /dados/ufes/20160825-01/1472150910.017856.bb3.l.png /dados/ufes/20160825-01/1472150910.017856.bb3.r.png
7757732.781108 -363861.682511 0.000000 0.025839 0.035622 -2.489732 1472150910.079941 /dados/ufes/20160825-01/1472150910.079941.bb3.l.png /dados/ufes/20160825-01/1472150910.079941.bb3.r.png
7757732.415902 -363861.981522 0.000000 0.023589 0.029401 -2.489633 1472150910.142989 /dados/ufes/20160825-01/1472150910.142989.bb3.l.png /dados/ufes/20160825-01/1472150910.142989.bb3.r.png
7757732.130243 -363862.189252 0.000000 0.023348 0.028454 -2.490596 1472150910.207962 /dados/ufes/20160825-01/1472150910.207962.bb3.l.png /dados/ufes/20160825-01/1472150910.207962.bb3.r.png
7757731.755245 -363862.451495 0.000000 0.023012 0.028782 -2.490249 1472150910.271128 /dados/ufes/20160825-01/1472150910.271128.bb3.l.png /dados/ufes/20160825-01/1472150910.271128.bb3.r.png
7757731.409031 -363862.712504 0.000000 0.022171 0.027650 -2.488845 1472150910.330803 /dados/ufes/20160825-01/1472150910.330803.bb3.l.png /dados/ufes/20160825-01/1472150910.330803.bb3.r.png
7757731.118696 -363862.922408 0.000000 0.020315 0.031288 -2.489230 1472150910.392371 /dados/ufes/20160825-01/1472150910.392371.bb3.l.png /dados/ufes/20160825-01/1472150910.392371.bb3.r.png
7757730.746694 -363863.203635 0.000000 0.020398 0.033239 -2.489981 1472150910.456443 /dados/ufes/20160825-01/1472150910.456443.bb3.l.png /dados/ufes/20160825-01/1472150910.456443.bb3.r.png
7757730.381279 -363863.472141 0.000000 0.020457 0.033347 -2.491204 1472150910.519120 /dados/ufes/20160825-01/1472150910.519120.bb3.l.png /dados/ufes/20160825-01/1472150910.519120.bb3.r.png
7757730.059497 -363863.692200 0.000000 0.019968 0.035121 -2.490130 1472150910.584577 /dados/ufes/20160825-01/1472150910.584577.bb3.l.png /dados/ufes/20160825-01/1472150910.584577.bb3.r.png
7757729.762347 -363863.900733 0.000000 0.019394 0.032275 -2.491693 1472150910.646678 /dados/ufes/20160825-01/1472150910.646678.bb3.l.png /dados/ufes/20160825-01/1472150910.646678.bb3.r.png
7757729.428666 -363864.154319 0.000000 0.019438 0.031791 -2.491159 1472150910.707282 /dados/ufes/20160825-01/1472150910.707282.bb3.l.png /dados/ufes/20160825-01/1472150910.707282.bb3.r.png
7757729.109350 -363864.380769 0.000000 0.019092 0.029872 -2.493575 1472150910.767728 /dados/ufes/20160825-01/1472150910.767728.bb3.l.png /dados/ufes/20160825-01/1472150910.767728.bb3.r.png
7757728.898354 -363864.544051 0.000000 0.018131 0.030053 -2.492937 1472150910.829789 /dados/ufes/20160825-01/1472150910.829789.bb3.l.png /dados/ufes/20160825-01/1472150910.829789.bb3.r.png
7757728.586947 -363864.755139 0.000000 0.018955 0.031575 -2.492196 1472150910.892292 /dados/ufes/20160825-01/1472150910.892292.bb3.l.png /dados/ufes/20160825-01/1472150910.892292.bb3.r.png
7757728.242461 -363865.040643 0.000000 0.017157 0.031998 -2.491928 1472150910.954914 /dados/ufes/20160825-01/1472150910.954914.bb3.l.png /dados/ufes/20160825-01/1472150910.954914.bb3.r.png
7757727.937888 -363865.264476 0.000000 0.015535 0.033011 -2.491308 1472150911.020963 /dados/ufes/20160825-01/1472150911.020963.bb3.l.png /dados/ufes/20160825-01/1472150911.020963.bb3.r.png
7757727.646246 -363865.471196 0.000000 0.014877 0.033584 -2.488821 1472150911.085383 /dados/ufes/20160825-01/1472150911.085383.bb3.l.png /dados/ufes/20160825-01/1472150911.085383.bb3.r.png
7757727.379482 -363865.666693 0.000000 0.015415 0.034888 -2.484654 1472150911.146994 /dados/ufes/20160825-01/1472150911.146994.bb3.l.png /dados/ufes/20160825-01/1472150911.146994.bb3.r.png
7757727.160363 -363865.834131 0.000000 0.015646 0.035763 -2.486119 1472150911.208107 /dados/ufes/20160825-01/1472150911.208107.bb3.l.png /dados/ufes/20160825-01/1472150911.208107.bb3.r.png
7757726.904081 -363866.016471 0.000000 0.014936 0.035201 -2.486548 1472150911.268776 /dados/ufes/20160825-01/1472150911.268776.bb3.l.png /dados/ufes/20160825-01/1472150911.268776.bb3.r.png
7757726.597642 -363866.263827 0.000000 0.014735 0.035952 -2.486248 1472150911.329761 /dados/ufes/20160825-01/1472150911.329761.bb3.l.png /dados/ufes/20160825-01/1472150911.329761.bb3.r.png
7757726.399693 -363866.422764 0.000000 0.012659 0.038495 -2.481312 1472150911.395525 /dados/ufes/20160825-01/1472150911.395525.bb3.l.png /dados/ufes/20160825-01/1472150911.395525.bb3.r.png
7757726.174441 -363866.587235 0.000000 0.011915 0.039391 -2.479152 1472150911.455635 /dados/ufes/20160825-01/1472150911.455635.bb3.l.png /dados/ufes/20160825-01/1472150911.455635.bb3.r.png
7757725.950871 -363866.766072 0.000000 0.011526 0.041164 -2.477739 1472150911.517302 /dados/ufes/20160825-01/1472150911.517302.bb3.l.png /dados/ufes/20160825-01/1472150911.517302.bb3.r.png
7757725.745215 -363866.925662 0.000000 0.011244 0.042938 -2.477720 1472150911.579780 /dados/ufes/20160825-01/1472150911.579780.bb3.l.png /dados/ufes/20160825-01/1472150911.579780.bb3.r.png
7757725.443669 -363867.175227 0.000000 0.015309 0.042913 -2.477023 1472150911.642303 /dados/ufes/20160825-01/1472150911.642303.bb3.l.png /dados/ufes/20160825-01/1472150911.642303.bb3.r.png
7757725.182390 -363867.374174 0.000000 0.015488 0.043909 -2.477871 1472150911.704845 /dados/ufes/20160825-01/1472150911.704845.bb3.l.png /dados/ufes/20160825-01/1472150911.704845.bb3.r.png
7757724.939945 -363867.553297 0.000000 0.015877 0.043201 -2.475365 1472150911.769285 /dados/ufes/20160825-01/1472150911.769285.bb3.l.png /dados/ufes/20160825-01/1472150911.769285.bb3.r.png
7757724.738259 -363867.711141 0.000000 0.015292 0.043473 -2.475234 1472150911.830575 /dados/ufes/20160825-01/1472150911.830575.bb3.l.png /dados/ufes/20160825-01/1472150911.830575.bb3.r.png
