x y z rx ry rz timestamp left_image right_image
7757860.010243 -363559.989880 0.000000 -0.015100 -0.026914 -0.709561 1515781862.831334 /dados/ufes/20180112/1515781862.831334.bb3.l.png /dados/ufes/20180112/1515781862.831334.bb3.r.png
7757860.372779 -363560.341354 0.000000 -0.012891 -0.017210 -0.711413 1515781862.893864 /dados/ufes/20180112/1515781862.893864.bb3.l.png /dados/ufes/20180112/1515781862.893864.bb3.r.png
7757860.738808 -363560.657659 0.000000 -0.012573 -0.016162 -0.712585 1515781862.956353 /dados/ufes/20180112/1515781862.956353.bb3.l.png /dados/ufes/20180112/1515781862.956353.bb3.r.png
7757861.134811 -363560.984954 0.000000 -0.009065 -0.011689 -0.711828 1515781863.018863 /dados/ufes/20180112/1515781863.018863.bb3.l.png /dados/ufes/20180112/1515781863.018863.bb3.r.png
7757861.527816 -363561.321165 0.000000 -0.008159 -0.009976 -0.714468 1515781863.081325 /dados/ufes/20180112/1515781863.081325.bb3.l.png /dados/ufes/20180112/1515781863.081325.bb3.r.png
7757861.890629 -363561.696762 0.000000 -0.010951 -0.010855 -0.718331 1515781863.143813 /dados/ufes/20180112/1515781863.143813.bb3.l.png /dados/ufes/20180112/1515781863.143813.bb3.r.png
7757862.388366 -363562.120306 0.000000 -0.010491 -0.013179 -0.718931 1515781863.206292 /dados/ufes/20180112/1515781863.206292.bb3.l.png /dados/ufes/20180112/1515781863.206292.bb3.r.png
7757862.702980 -363562.396722 0.000000 -0.010454 -0.013540 -0.719779 1515781863.268866 /dados/ufes/20180112/1515781863.268866.bb3.l.png /dados/ufes/20180112/1515781863.268866.bb3.r.png
7757863.152375 -363562.789300 0.000000 -0.010491 -0.016673 -0.718739 1515781863.331351 /dados/ufes/20180112/1515781863.331351.bb3.l.png /dados/ufes/20180112/1515781863.331351.bb3.r.png
7757863.509548 -363563.112445 0.000000 -0.011055 -0.021058 -0.719013 1515781863.393849 /dados/ufes/20180112/1515781863.393849.bb3.l.png /dados/ufes/20180112/1515781863.393849.bb3.r.png
7757863.960754 -363563.508554 0.000000 -0.011055 -0.021058 -0.719684 1515781863.456380 /dados/ufes/20180112/1515781863.456380.bb3.l.png /dados/ufes/20180112/1515781863.456380.bb3.r.png
7757864.320126 -363563.842327 0.000000 -0.008941 -0.023178 -0.722775 1515781863.518885 /dados/ufes/20180112/1515781863.518885.bb3.l.png /dados/ufes/20180112/1515781863.518885.bb3.r.png
7757864.745621 -363564.213496 0.000000 -0.008941 -0.023178 -0.722181 1515781863.581354 /dados/ufes/20180112/1515781863.581354.bb3.l.png /dados/ufes/20180112/1515781863.581354.bb3.r.png
7757865.064467 -363564.509362 0.000000 -0.010565 -0.018012 -0.723452 1515781863.643860 /dados/ufes/20180112/1515781863.643860.bb3.l.png /dados/ufes/20180112/1515781863.643860.bb3.r.png
7757865.466789 -363564.871471 0.000000 -0.010434 -0.013867 -0.727686 1515781863.706334 /dados/ufes/20180112/1515781863.706334.bb3.l.png /dados/ufes/20180112/1515781863.706334.bb3.r.png
7757865.861343 -363565.246316 0.000000 -0.008507 -0.010973 -0.725634 1515781863.768839 /dados/ufes/20180112/1515781863.768839.bb3.l.png /dados/ufes/20180112/1515781863.768839.bb3.r.png
7757866.286687 -363565.627976 0.000000 -0.006282 -0.008680 -0.728449 1515781863.831374 /dados/ufes/20180112/1515781863.831374.bb3.l.png /dados/ufes/20180112/1515781863.831374.bb3.r.png
7757866.644786 -363565.943876 0.000000 -0.004869 -0.008876 -0.728611 1515781863.893861 /dados/ufes/20180112/1515781863.893861.bb3.l.png /dados/ufes/20180112/1515781863.893861.bb3.r.png
7757867.086548 -363566.333019 0.000000 -0.004885 -0.008481 -0.729742 1515781863.956408 /dados/ufes/20180112/1515781863.956408.bb3.l.png /dados/ufes/20180112/1515781863.956408.bb3.r.png
7757867.486484 -363566.716483 0.000000 -0.005207 -0.007190 -0.728007 1515781864.018894 /dados/ufes/20180112/1515781864.018894.bb3.l.png /dados/ufes/20180112/1515781864.018894.bb3.r.png
7757867.906906 -363567.088638 0.000000 -0.005900 -0.005316 -0.727512 1515781864.081388 /dados/ufes/20180112/1515781864.081388.bb3.l.png /dados/ufes/20180112/1515781864.081388.bb3.r.png
7757868.287546 -363567.481589 0.000000 -0.004440 -0.002759 -0.727863 1515781864.143881 /dados/ufes/20180112/1515781864.143881.bb3.l.png /dados/ufes/20180112/1515781864.143881.bb3.r.png
7757868.662842 -363567.820701 0.000000 -0.004686 -0.002952 -0.728015 1515781864.206413 /dados/ufes/20180112/1515781864.206413.bb3.l.png /dados/ufes/20180112/1515781864.206413.bb3.r.png
7757869.026140 -363568.158217 0.000000 -0.005307 -0.002792 -0.726894 1515781864.268918 /dados/ufes/20180112/1515781864.268918.bb3.l.png /dados/ufes/20180112/1515781864.268918.bb3.r.png
7757869.408651 -363568.498803 0.000000 -0.004833 -0.003072 -0.726704 1515781864.331357 /dados/ufes/20180112/1515781864.331357.bb3.l.png /dados/ufes/20180112/1515781864.331357.bb3.r.png
7757869.752723 -363568.816641 0.000000 -0.008134 -0.000529 -0.727180 1515781864.393900 /dados/ufes/20180112/1515781864.393900.bb3.l.png /dados/ufes/20180112/1515781864.393900.bb3.r.png
7757870.119815 -363569.155252 0.000000 -0.008224 0.000707 -0.726953 1515781864.456383 /dados/ufes/20180112/1515781864.456383.bb3.l.png /dados/ufes/20180112/1515781864.456383.bb3.r.png
7757870.593705 -363569.579439 0.000000 -0.006936 0.002423 -0.726664 1515781864.518888 /dados/ufes/20180112/1515781864.518888.bb3.l.png /dados/ufes/20180112/1515781864.518888.bb3.r.png
7757871.023647 -363569.967422 0.000000 -0.005226 0.004497 -0.726924 1515781864.581351 /dados/ufes/20180112/1515781864.581351.bb3.l.png /dados/ufes/20180112/1515781864.581351.bb3.r.png
7757871.439445 -363570.348843 0.000000 -0.004817 0.004119 -0.729077 1515781864.643892 /dados/ufes/20180112/1515781864.643892.bb3.l.png /dados/ufes/20180112/1515781864.643892.bb3.r.png
7757871.796874 -363570.690881 0.000000 -0.004611 0.003700 -0.727877 1515781864.706325 /dados/ufes/20180112/1515781864.706325.bb3.l.png /dados/ufes/20180112/1515781864.706325.bb3.r.png
7757872.166516 -363571.027911 0.000000 -0.003757 0.001998 -0.728197 1515781864.768881 /dados/ufes/20180112/1515781864.768881.bb3.l.png /dados/ufes/20180112/1515781864.768881.bb3.r.png
7757872.546069 -363571.364708 0.000000 -0.002514 0.001002 -0.727329 1515781864.831358 /dados/ufes/20180112/1515781864.831358.bb3.l.png /dados/ufes/20180112/1515781864.831358.bb3.r.png
7757873.027757 -363571.812201 0.000000 -0.000513 0.001465 -0.727823 1515781864.893870 /dados/ufes/20180112/1515781864.893870.bb3.l.png /dados/ufes/20180112/1515781864.893870.bb3.r.png
7757873.427187 -363572.153108 0.000000 0.000825 0.002512 -0.726913 1515781864.956393 /dados/ufes/20180112/1515781864.956393.bb3.l.png /dados/ufes/20180112/1515781864.956393.bb3.r.png
7757873.806197 -363572.486467 0.000000 0.002227 0.003835 -0.727846 1515781865.018891 /dados/ufes/20180112/1515781865.018891.bb3.l.png /dados/ufes/20180112/1515781865.018891.bb3.r.png
7757874.179532 -363572.827028 0.000000 0.003710 0.003499 -0.726509 1515781865.081394 /dados/ufes/20180112/1515781865.081394.bb3.l.png /dados/ufes/20180112/1515781865.081394.bb3.r.png
7757874.537405 -363573.149020 0.000000 0.004948 0.004552 -0.726885 1515781865.143893 /dados/ufes/20180112/1515781865.143893.bb3.l.png /dados/ufes/20180112/1515781865.143893.bb3.r.png
7757874.912116 -363573.499916 0.000000 0.005257 0.004412 -0.726460 1515781865.206393 /dados/ufes/20180112/1515781865.206393.bb3.l.png /dados/ufes/20180112/1515781865.206393.bb3.r.png
7757875.379605 -363573.954510 0.000000 0.007614 0.006788 -0.728354 1515781865.268896 /dados/ufes/20180112/1515781865.268896.bb3.l.png /dados/ufes/20180112/1515781865.268896.bb3.r.png
7757875.815710 -363574.351213 0.000000 0.007513 0.007019 -0.730000 1515781865.331433 /dados/ufes/20180112/1515781865.331433.bb3.l.png /dados/ufes/20180112/1515781865.331433.bb3.r.png
7757876.176725 -363574.687954 0.000000 0.005792 0.005509 -0.727207 1515781865.393886 /dados/ufes/20180112/1515781865.393886.bb3.l.png /dados/ufes/20180112/1515781865.393886.bb3.r.png
7757876.671884 -363575.125571 0.000000 0.005738 0.004572 -0.724728 1515781865.456353 /dados/ufes/20180112/1515781865.456353.bb3.l.png /dados/ufes/20180112/1515781865.456353.bb3.r.png
7757877.032110 -363575.456439 0.000000 0.005738 0.004572 -0.723498 1515781865.518920 /dados/ufes/20180112/1515781865.518920.bb3.l.png /dados/ufes/20180112/1515781865.518920.bb3.r.png
7757877.378419 -363575.781620 0.000000 0.008105 -0.001339 -0.722055 1515781865.581420 /dados/ufes/20180112/1515781865.581420.bb3.l.png /dados/ufes/20180112/1515781865.581420.bb3.r.png
7757877.751029 -363576.126008 0.000000 0.007376 -0.000585 -0.721249 1515781865.643906 /dados/ufes/20180112/1515781865.643906.bb3.l.png /dados/ufes/20180112/1515781865.643906.bb3.r.png
7757878.130950 -363576.454274 0.000000 0.005014 0.002691 -0.721560 1515781865.706420 /dados/ufes/20180112/1515781865.706420.bb3.l.png /dados/ufes/20180112/1515781865.706420.bb3.r.png
7757878.517319 -363576.802439 0.000000 0.003871 0.006786 -0.721966 1515781865.768913 /dados/ufes/20180112/1515781865.768913.bb3.l.png /dados/ufes/20180112/1515781865.768913.bb3.r.png
7757879.009314 -363577.246593 0.000000 0.004261 0.014457 -0.721748 1515781865.831442 /dados/ufes/20180112/1515781865.831442.bb3.l.png /dados/ufes/20180112/1515781865.831442.bb3.r.png
7757879.339406 -363577.541408 0.000000 0.003672 0.017605 -0.722947 1515781865.893908 /dados/ufes/20180112/1515781865.893908.bb3.l.png /dados/ufes/20180112/1515781865.893908.bb3.r.png
7757879.727871 -363577.897905 0.000000 0.003094 0.018458 -0.722182 1515781865.956437 /dados/ufes/20180112/1515781865.956437.bb3.l.png /dados/ufes/20180112/1515781865.956437.bb3.r.png
7757880.151347 -363578.271001 0.000000 0.000609 0.017809 -0.721138 1515781866.018905 /dados/ufes/20180112/1515781866.018905.bb3.l.png /dados/ufes/20180112/1515781866.018905.bb3.r.png
7757880.431859 -363578.553630 0.000000 -0.000180 0.014127 -0.719234 1515781866.081432 /dados/ufes/20180112/1515781866.081432.bb3.l.png /dados/ufes/20180112/1515781866.081432.bb3.r.png
7757880.841596 -363578.910232 0.000000 -0.000088 0.012678 -0.722748 1515781866.143890 /dados/ufes/20180112/1515781866.143890.bb3.l.png /dados/ufes/20180112/1515781866.143890.bb3.r.png
7757881.237408 -363579.263255 0.000000 0.000678 0.011884 -0.722354 1515781866.206433 /dados/ufes/20180112/1515781866.206433.bb3.l.png /dados/ufes/20180112/1515781866.206433.bb3.r.png
7757881.661866 -363579.624815 0.000000 -0.000652 0.012899 -0.716324 1515781866.268931 /dados/ufes/20180112/1515781866.268931.bb3.l.png /dados/ufes/20180112/1515781866.268931.bb3.r.png
7757882.148423 -363580.052987 0.000000 -0.002823 0.017670 -0.713232 1515781866.331440 /dados/ufes/20180112/1515781866.331440.bb3.l.png /dados/ufes/20180112/1515781866.331440.bb3.r.png
7757882.544204 -363580.386769 0.000000 -0.001311 0.019888 -0.710921 1515781866.393971 /dados/ufes/20180112/1515781866.393971.bb3.l.png /dados/ufes/20180112/1515781866.393971.bb3.r.png
7757882.923234 -363580.692665 0.000000 -0.000093 0.021637 -0.711717 1515781866.456374 /dados/ufes/20180112/1515781866.456374.bb3.l.png /dados/ufes/20180112/1515781866.456374.bb3.r.png
7757883.326437 -363581.025797 0.000000 0.000689 0.021961 -0.713626 1515781866.518856 /dados/ufes/20180112/1515781866.518856.bb3.l.png /dados/ufes/20180112/1515781866.518856.bb3.r.png
7757883.655047 -363581.319523 0.000000 0.000970 0.020694 -0.708441 1515781866.581460 /dados/ufes/20180112/1515781866.581460.bb3.l.png /dados/ufes/20180112/1515781866.581460.bb3.r.png
7757884.056649 -363581.668410 0.000000 0.000344 0.020940 -0.707146 1515781866.643948 /dados/ufes/20180112/1515781866.643948.bb3.l.png /dados/ufes/20180112/1515781866.643948.bb3.r.png
7757884.422870 -363581.989912 0.000000 0.001015 0.020674 -0.707426 1515781866.706429 /dados/ufes/20180112/1515781866.706429.bb3.l.png /dados/ufes/20180112/1515781866.706429.bb3.r.png
7757884.915866 -363582.406982 0.000000 0.001422 0.020497 -0.707817 1515781866.768947 /dados/ufes/20180112/1515781866.768947.bb3.l.png /dados/ufes/20180112/1515781866.768947.bb3.r.png
7757885.315749 -363582.761168 0.000000 0.004010 0.020486 -0.707734 1515781866.831455 /dados/ufes/20180112/1515781866.831455.bb3.l.png /dados/ufes/20180112/1515781866.831455.bb3.r.png
7757885.707984 -363583.106491 0.000000 0.005091 0.020702 -0.707436 1515781866.893952 /dados/ufes/20180112/1515781866.893952.bb3.l.png /dados/ufes/20180112/1515781866.893952.bb3.r.png
7757886.083860 -363583.417621 0.000000 0.006721 0.021347 -0.707577 1515781866.956431 /dados/ufes/20180112/1515781866.956431.bb3.l.png /dados/ufes/20180112/1515781866.956431.bb3.r.png
7757886.475150 -363583.758997 0.000000 0.008484 0.023542 -0.709048 1515781867.018957 /dados/ufes/20180112/1515781867.018957.bb3.l.png /dados/ufes/20180112/1515781867.018957.bb3.r.png
7757886.893710 -363584.129465 0.000000 0.002223 0.026644 -0.705701 1515781867.081434 /dados/ufes/20180112/1515781867.081434.bb3.l.png /dados/ufes/20180112/1515781867.081434.bb3.r.png
7757887.348723 -363584.532949 0.000000 0.003112 0.025787 -0.704930 1515781867.143943 /dados/ufes/20180112/1515781867.143943.bb3.l.png /dados/ufes/20180112/1515781867.143943.bb3.r.png
7757887.709444 -363584.843418 0.000000 0.006013 0.023202 -0.703946 1515781867.206446 /dados/ufes/20180112/1515781867.206446.bb3.l.png /dados/ufes/20180112/1515781867.206446.bb3.r.png
7757888.054836 -363585.135869 0.000000 0.006734 0.019583 -0.702873 1515781867.268947 /dados/ufes/20180112/1515781867.268947.bb3.l.png /dados/ufes/20180112/1515781867.268947.bb3.r.png
7757888.414381 -363585.421483 0.000000 0.005923 0.011821 -0.703731 1515781867.331461 /dados/ufes/20180112/1515781867.331461.bb3.l.png /dados/ufes/20180112/1515781867.331461.bb3.r.png
7757888.861702 -363585.793781 0.000000 0.006622 0.012337 -0.701725 1515781867.393929 /dados/ufes/20180112/1515781867.393929.bb3.l.png /dados/ufes/20180112/1515781867.393929.bb3.r.png
7757889.223447 -363586.102125 0.000000 0.006622 0.012337 -0.701181 1515781867.456429 /dados/ufes/20180112/1515781867.456429.bb3.l.png /dados/ufes/20180112/1515781867.456429.bb3.r.png
7757889.615387 -363586.446744 0.000000 0.010613 0.015466 -0.701290 1515781867.518966 /dados/ufes/20180112/1515781867.518966.bb3.l.png /dados/ufes/20180112/1515781867.518966.bb3.r.png
7757889.966360 -363586.747637 0.000000 0.013270 0.032726 -0.703616 1515781867.581429 /dados/ufes/20180112/1515781867.581429.bb3.l.png /dados/ufes/20180112/1515781867.581429.bb3.r.png
7757890.378724 -363587.093548 0.000000 0.013627 0.036411 -0.702397 1515781867.643948 /dados/ufes/20180112/1515781867.643948.bb3.l.png /dados/ufes/20180112/1515781867.643948.bb3.r.png
7757890.781791 -363587.438812 0.000000 0.013102 0.037166 -0.702597 1515781867.706444 /dados/ufes/20180112/1515781867.706444.bb3.l.png /dados/ufes/20180112/1515781867.706444.bb3.r.png
7757891.236934 -363587.836204 0.000000 0.014399 0.036434 -0.699578 1515781867.768928 /dados/ufes/20180112/1515781867.768928.bb3.l.png /dados/ufes/20180112/1515781867.768928.bb3.r.png
7757891.494579 -363588.049896 0.000000 0.012944 0.029867 -0.700057 1515781867.831459 /dados/ufes/20180112/1515781867.831459.bb3.l.png /dados/ufes/20180112/1515781867.831459.bb3.r.png
7757891.860867 -363588.377439 0.000000 0.014238 0.026780 -0.700747 1515781867.893966 /dados/ufes/20180112/1515781867.893966.bb3.l.png /dados/ufes/20180112/1515781867.893966.bb3.r.png
7757892.251904 -363588.709901 0.000000 0.012937 0.024939 -0.700350 1515781867.956476 /dados/ufes/20180112/1515781867.956476.bb3.l.png /dados/ufes/20180112/1515781867.956476.bb3.r.png
7757892.616589 -363589.010260 0.000000 0.012937 0.024939 -0.702792 1515781868.018989 /dados/ufes/20180112/1515781868.018989.bb3.l.png /dados/ufes/20180112/1515781868.018989.bb3.r.png
7757892.978803 -363589.296611 0.000000 0.013019 0.023502 -0.703669 1515781868.081476 /dados/ufes/20180112/1515781868.081476.bb3.l.png /dados/ufes/20180112/1515781868.081476.bb3.r.png
7757893.437296 -363589.676342 0.000000 0.012899 0.025999 -0.702183 1515781868.143980 /dados/ufes/20180112/1515781868.143980.bb3.l.png /dados/ufes/20180112/1515781868.143980.bb3.r.png
7757893.770385 -363589.942794 0.000000 0.012698 0.027668 -0.701075 1515781868.206459 /dados/ufes/20180112/1515781868.206459.bb3.l.png /dados/ufes/20180112/1515781868.206459.bb3.r.png
7757894.221637 -363590.331403 0.000000 0.012662 0.029080 -0.702884 1515781868.268989 /dados/ufes/20180112/1515781868.268989.bb3.l.png /dados/ufes/20180112/1515781868.268989.bb3.r.png
7757894.628817 -363590.668143 0.000000 0.008357 0.028557 -0.701566 1515781868.331520 /dados/ufes/20180112/1515781868.331520.bb3.l.png /dados/ufes/20180112/1515781868.331520.bb3.r.png
7757895.049540 -363591.005971 0.000000 0.007074 0.026016 -0.701741 1515781868.394002 /dados/ufes/20180112/1515781868.394002.bb3.l.png /dados/ufes/20180112/1515781868.394002.bb3.r.png
7757895.345360 -363591.266447 0.000000 0.005095 0.024854 -0.702636 1515781868.456470 /dados/ufes/20180112/1515781868.456470.bb3.l.png /dados/ufes/20180112/1515781868.456470.bb3.r.png
7757895.803876 -363591.648953 0.000000 0.004643 0.018993 -0.703609 1515781868.518994 /dados/ufes/20180112/1515781868.518994.bb3.l.png /dados/ufes/20180112/1515781868.518994.bb3.r.png
7757896.178294 -363591.962789 0.000000 0.006145 0.012685 -0.705554 1515781868.581432 /dados/ufes/20180112/1515781868.581432.bb3.l.png /dados/ufes/20180112/1515781868.581432.bb3.r.png
7757896.564173 -363592.298392 0.000000 0.005080 0.012025 -0.705110 1515781868.643973 /dados/ufes/20180112/1515781868.643973.bb3.l.png /dados/ufes/20180112/1515781868.643973.bb3.r.png
7757896.943165 -363592.609495 0.000000 0.005352 0.013340 -0.704760 1515781868.706425 /dados/ufes/20180112/1515781868.706425.bb3.l.png /dados/ufes/20180112/1515781868.706425.bb3.r.png
7757897.338953 -363592.944476 0.000000 0.006735 0.019132 -0.704956 1515781868.768957 /dados/ufes/20180112/1515781868.768957.bb3.l.png /dados/ufes/20180112/1515781868.768957.bb3.r.png
7757897.716573 -363593.261580 0.000000 0.008894 0.030729 -0.705674 1515781868.831456 /dados/ufes/20180112/1515781868.831456.bb3.l.png /dados/ufes/20180112/1515781868.831456.bb3.r.png
7757898.101585 -363593.594260 0.000000 0.008204 0.034112 -0.709766 1515781868.893956 /dados/ufes/20180112/1515781868.893956.bb3.l.png /dados/ufes/20180112/1515781868.893956.bb3.r.png
7757898.464544 -363593.921778 0.000000 0.008927 0.039650 -0.709617 1515781868.956461 /dados/ufes/20180112/1515781868.956461.bb3.l.png /dados/ufes/20180112/1515781868.956461.bb3.r.png
7757898.912631 -363594.297015 0.000000 0.008610 0.039900 -0.712646 1515781869.018960 /dados/ufes/20180112/1515781869.018960.bb3.l.png /dados/ufes/20180112/1515781869.018960.bb3.r.png
7757899.172967 -363594.511878 0.000000 0.010073 0.038488 -0.711795 1515781869.081454 /dados/ufes/20180112/1515781869.081454.bb3.l.png /dados/ufes/20180112/1515781869.081454.bb3.r.png
7757899.662304 -363594.943566 0.000000 0.011562 0.036092 -0.711766 1515781869.143951 /dados/ufes/20180112/1515781869.143951.bb3.l.png /dados/ufes/20180112/1515781869.143951.bb3.r.png
7757899.974438 -363595.231602 0.000000 0.011408 0.035035 -0.711112 1515781869.206473 /dados/ufes/20180112/1515781869.206473.bb3.l.png /dados/ufes/20180112/1515781869.206473.bb3.r.png
7757900.422539 -363595.609764 0.000000 0.011083 0.030578 -0.712269 1515781869.268938 /dados/ufes/20180112/1515781869.268938.bb3.l.png /dados/ufes/20180112/1515781869.268938.bb3.r.png
7757900.827232 -363595.940781 0.000000 0.012612 0.028876 -0.715945 1515781869.331456 /dados/ufes/20180112/1515781869.331456.bb3.l.png /dados/ufes/20180112/1515781869.331456.bb3.r.png
7757901.193645 -363596.261485 0.000000 0.012609 0.030991 -0.715829 1515781869.393958 /dados/ufes/20180112/1515781869.393958.bb3.l.png /dados/ufes/20180112/1515781869.393958.bb3.r.png
7757901.590354 -363596.619924 0.000000 0.013407 0.030418 -0.716175 1515781869.456461 /dados/ufes/20180112/1515781869.456461.bb3.l.png /dados/ufes/20180112/1515781869.456461.bb3.r.png
7757901.959577 -363596.944024 0.000000 0.014446 0.031381 -0.715709 1515781869.518968 /dados/ufes/20180112/1515781869.518968.bb3.l.png /dados/ufes/20180112/1515781869.518968.bb3.r.png
7757902.306434 -363597.253128 0.000000 0.014914 0.034120 -0.718245 1515781869.581439 /dados/ufes/20180112/1515781869.581439.bb3.l.png /dados/ufes/20180112/1515781869.581439.bb3.r.png
7757902.674804 -363597.578211 0.000000 0.016002 0.034550 -0.716011 1515781869.643970 /dados/ufes/20180112/1515781869.643970.bb3.l.png /dados/ufes/20180112/1515781869.643970.bb3.r.png
7757903.043277 -363597.911258 0.000000 0.016001 0.034564 -0.715998 1515781869.706488 /dados/ufes/20180112/1515781869.706488.bb3.l.png /dados/ufes/20180112/1515781869.706488.bb3.r.png
7757903.348107 -363598.169091 0.000000 0.016372 0.033453 -0.716436 1515781869.768960 /dados/ufes/20180112/1515781869.768960.bb3.l.png /dados/ufes/20180112/1515781869.768960.bb3.r.png
7757903.695424 -363598.515652 0.000000 0.016623 0.031174 -0.716353 1515781869.831465 /dados/ufes/20180112/1515781869.831465.bb3.l.png /dados/ufes/20180112/1515781869.831465.bb3.r.png
7757904.085493 -363598.880261 0.000000 0.016109 0.030586 -0.718835 1515781869.893957 /dados/ufes/20180112/1515781869.893957.bb3.l.png /dados/ufes/20180112/1515781869.893957.bb3.r.png
7757904.471460 -363599.220014 0.000000 0.016081 0.030115 -0.719092 1515781869.956452 /dados/ufes/20180112/1515781869.956452.bb3.l.png /dados/ufes/20180112/1515781869.956452.bb3.r.png
7757904.796121 -363599.488137 0.000000 0.017406 0.030022 -0.719425 1515781870.018994 /dados/ufes/20180112/1515781870.018994.bb3.l.png /dados/ufes/20180112/1515781870.018994.bb3.r.png
7757905.189482 -363599.828062 0.000000 0.021953 0.032771 -0.722811 1515781870.081480 /dados/ufes/20180112/1515781870.081480.bb3.l.png /dados/ufes/20180112/1515781870.081480.bb3.r.png
7757905.570587 -363600.169181 0.000000 0.021322 0.035610 -0.721879 1515781870.143951 /dados/ufes/20180112/1515781870.143951.bb3.l.png /dados/ufes/20180112/1515781870.143951.bb3.r.png
7757905.939941 -363600.481277 0.000000 0.021399 0.035991 -0.721776 1515781870.206466 /dados/ufes/20180112/1515781870.206466.bb3.l.png /dados/ufes/20180112/1515781870.206466.bb3.r.png
7757906.333204 -363600.866258 0.000000 0.021405 0.036886 -0.722840 1515781870.268940 /dados/ufes/20180112/1515781870.268940.bb3.l.png /dados/ufes/20180112/1515781870.268940.bb3.r.png
7757906.626909 -363601.142054 0.000000 0.023974 0.035307 -0.723538 1515781870.331519 /dados/ufes/20180112/1515781870.331519.bb3.l.png /dados/ufes/20180112/1515781870.331519.bb3.r.png
7757907.045132 -363601.528744 0.000000 0.023006 0.034609 -0.722658 1515781870.393998 /dados/ufes/20180112/1515781870.393998.bb3.l.png /dados/ufes/20180112/1515781870.393998.bb3.r.png
7757907.519461 -363601.952156 0.000000 0.021582 0.033594 -0.722916 1515781870.456493 /dados/ufes/20180112/1515781870.456493.bb3.l.png /dados/ufes/20180112/1515781870.456493.bb3.r.png
7757907.896853 -363602.291388 0.000000 0.020569 0.032230 -0.722350 1515781870.518981 /dados/ufes/20180112/1515781870.518981.bb3.l.png /dados/ufes/20180112/1515781870.518981.bb3.r.png
7757908.389470 -363602.752656 0.000000 0.021473 0.033538 -0.723572 1515781870.581472 /dados/ufes/20180112/1515781870.581472.bb3.l.png /dados/ufes/20180112/1515781870.581472.bb3.r.png
7757908.663769 -363603.007109 0.000000 0.018429 0.034207 -0.723906 1515781870.643948 /dados/ufes/20180112/1515781870.643948.bb3.l.png /dados/ufes/20180112/1515781870.643948.bb3.r.png
7757909.010906 -363603.320223 0.000000 0.017484 0.034305 -0.723513 1515781870.706495 /dados/ufes/20180112/1515781870.706495.bb3.l.png /dados/ufes/20180112/1515781870.706495.bb3.r.png
7757909.397403 -363603.669833 0.000000 0.016712 0.035298 -0.721771 1515781870.769018 /dados/ufes/20180112/1515781870.769018.bb3.l.png /dados/ufes/20180112/1515781870.769018.bb3.r.png
7757909.622590 -363603.889315 0.000000 0.014260 0.036272 -0.721829 1515781870.831524 /dados/ufes/20180112/1515781870.831524.bb3.l.png /dados/ufes/20180112/1515781870.831524.bb3.r.png
7757910.000413 -363604.210829 0.000000 0.014373 0.036910 -0.721687 1515781870.894002 /dados/ufes/20180112/1515781870.894002.bb3.l.png /dados/ufes/20180112/1515781870.894002.bb3.r.png
7757910.374381 -363604.539078 0.000000 0.013715 0.036414 -0.721690 1515781870.956510 /dados/ufes/20180112/1515781870.956510.bb3.l.png /dados/ufes/20180112/1515781870.956510.bb3.r.png
7757910.755713 -363604.874973 0.000000 0.013715 0.036414 -0.723185 1515781871.019043 /dados/ufes/20180112/1515781871.019043.bb3.l.png /dados/ufes/20180112/1515781871.019043.bb3.r.png
7757911.124285 -363605.202340 0.000000 0.014818 0.037968 -0.723078 1515781871.081512 /dados/ufes/20180112/1515781871.081512.bb3.l.png /dados/ufes/20180112/1515781871.081512.bb3.r.png
7757911.496375 -363605.528287 0.000000 0.017443 0.037997 -0.722193 1515781871.144026 /dados/ufes/20180112/1515781871.144026.bb3.l.png /dados/ufes/20180112/1515781871.144026.bb3.r.png
7757911.864052 -363605.868185 0.000000 0.018717 0.038257 -0.723827 1515781871.206528 /dados/ufes/20180112/1515781871.206528.bb3.l.png /dados/ufes/20180112/1515781871.206528.bb3.r.png
7757912.207179 -363606.185518 0.000000 0.019010 0.037662 -0.726613 1515781871.269018 /dados/ufes/20180112/1515781871.269018.bb3.l.png /dados/ufes/20180112/1515781871.269018.bb3.r.png
7757912.599877 -363606.518317 0.000000 0.022429 0.038124 -0.724808 1515781871.331516 /dados/ufes/20180112/1515781871.331516.bb3.l.png /dados/ufes/20180112/1515781871.331516.bb3.r.png
7757912.904470 -363606.784612 0.000000 0.023212 0.038722 -0.722969 1515781871.394038 /dados/ufes/20180112/1515781871.394038.bb3.l.png /dados/ufes/20180112/1515781871.394038.bb3.r.png
7757913.233462 -363607.069775 0.000000 0.024008 0.038415 -0.726520 1515781871.456532 /dados/ufes/20180112/1515781871.456532.bb3.l.png /dados/ufes/20180112/1515781871.456532.bb3.r.png
7757913.677198 -363607.474222 0.000000 0.024778 0.037299 -0.725903 1515781871.519028 /dados/ufes/20180112/1515781871.519028.bb3.l.png /dados/ufes/20180112/1515781871.519028.bb3.r.png
7757913.983639 -363607.754047 0.000000 0.022897 0.035208 -0.726507 1515781871.581549 /dados/ufes/20180112/1515781871.581549.bb3.l.png /dados/ufes/20180112/1515781871.581549.bb3.r.png
