x y z rx ry rz timestamp left_image right_image
7757467.964722 -364059.853326 0.000000 0.036449 0.010614 -2.499176 1515782589.035716 /dados/ufes/20180112-02/1515782589.035716.bb3.l.png /dados/ufes/20180112-02/1515782589.035716.bb3.r.png
7757467.546223 -364060.177472 0.000000 0.036582 0.010427 -2.502992 1515782589.098243 /dados/ufes/20180112-02/1515782589.098243.bb3.l.png /dados/ufes/20180112-02/1515782589.098243.bb3.r.png
7757467.090251 -364060.495315 0.000000 0.037066 0.010231 -2.509338 1515782589.160747 /dados/ufes/20180112-02/1515782589.160747.bb3.l.png /dados/ufes/20180112-02/1515782589.160747.bb3.r.png
7757466.728683 -364060.749628 0.000000 0.036455 0.009644 -2.513134 1515782589.223241 /dados/ufes/20180112-02/1515782589.223241.bb3.l.png /dados/ufes/20180112-02/1515782589.223241.bb3.r.png
7757466.198925 -364061.112845 0.000000 0.035205 0.009630 -2.517098 1515782589.285700 /dados/ufes/20180112-02/1515782589.285700.bb3.l.png /dados/ufes/20180112-02/1515782589.285700.bb3.r.png
7757465.771519 -364061.416404 0.000000 0.035057 0.009728 -2.521168 1515782589.348188 /dados/ufes/20180112-02/1515782589.348188.bb3.l.png /dados/ufes/20180112-02/1515782589.348188.bb3.r.png
7757465.479266 -364061.634072 0.000000 0.033010 0.010885 -2.525778 1515782589.410767 /dados/ufes/20180112-02/1515782589.410767.bb3.l.png /dados/ufes/20180112-02/1515782589.410767.bb3.r.png
7757465.048247 -364061.932833 0.000000 0.032187 0.011450 -2.529302 1515782589.473256 /dados/ufes/20180112-02/1515782589.473256.bb3.l.png /dados/ufes/20180112-02/1515782589.473256.bb3.r.png
7757464.637772 -364062.222639 0.000000 0.031770 0.011984 -2.530133 1515782589.535760 /dados/ufes/20180112-02/1515782589.535760.bb3.l.png /dados/ufes/20180112-02/1515782589.535760.bb3.r.png
7757464.094404 -364062.590575 0.000000 0.031162 0.012364 -2.534290 1515782589.598314 /dados/ufes/20180112-02/1515782589.598314.bb3.l.png /dados/ufes/20180112-02/1515782589.598314.bb3.r.png
7757463.738432 -364062.820632 0.000000 0.029168 0.012596 -2.541055 1515782589.660775 /dados/ufes/20180112-02/1515782589.660775.bb3.l.png /dados/ufes/20180112-02/1515782589.660775.bb3.r.png
7757463.366246 -364063.058157 0.000000 0.027988 0.012958 -2.543220 1515782589.723277 /dados/ufes/20180112-02/1515782589.723277.bb3.l.png /dados/ufes/20180112-02/1515782589.723277.bb3.r.png
7757462.812759 -364063.434341 0.000000 0.027118 0.012401 -2.547024 1515782589.785713 /dados/ufes/20180112-02/1515782589.785713.bb3.l.png /dados/ufes/20180112-02/1515782589.785713.bb3.r.png
7757462.378159 -364063.720540 0.000000 0.026025 0.012273 -2.551271 1515782589.848263 /dados/ufes/20180112-02/1515782589.848263.bb3.l.png /dados/ufes/20180112-02/1515782589.848263.bb3.r.png
7757462.008050 -364063.990702 0.000000 0.023966 0.011767 -2.552312 1515782589.910761 /dados/ufes/20180112-02/1515782589.910761.bb3.l.png /dados/ufes/20180112-02/1515782589.910761.bb3.r.png
7757461.610904 -364064.253473 0.000000 0.023721 0.011190 -2.558533 1515782589.973267 /dados/ufes/20180112-02/1515782589.973267.bb3.l.png /dados/ufes/20180112-02/1515782589.973267.bb3.r.png
7757461.172182 -364064.530355 0.000000 0.023795 0.010683 -2.561144 1515782590.035754 /dados/ufes/20180112-02/1515782590.035754.bb3.l.png /dados/ufes/20180112-02/1515782590.035754.bb3.r.png
7757460.746538 -364064.789546 0.000000 0.023666 0.010619 -2.566505 1515782590.098234 /dados/ufes/20180112-02/1515782590.098234.bb3.l.png /dados/ufes/20180112-02/1515782590.098234.bb3.r.png
7757460.290547 -364065.070253 0.000000 0.023860 0.010180 -2.569563 1515782590.160772 /dados/ufes/20180112-02/1515782590.160772.bb3.l.png /dados/ufes/20180112-02/1515782590.160772.bb3.r.png
7757459.864240 -364065.340095 0.000000 0.023140 0.009923 -2.572288 1515782590.223273 /dados/ufes/20180112-02/1515782590.223273.bb3.l.png /dados/ufes/20180112-02/1515782590.223273.bb3.r.png
7757459.435673 -364065.610819 0.000000 0.022025 0.010724 -2.578236 1515782590.285760 /dados/ufes/20180112-02/1515782590.285760.bb3.l.png /dados/ufes/20180112-02/1515782590.285760.bb3.r.png
7757458.934318 -364065.904638 0.000000 0.022007 0.010944 -2.581685 1515782590.348247 /dados/ufes/20180112-02/1515782590.348247.bb3.l.png /dados/ufes/20180112-02/1515782590.348247.bb3.r.png
7757458.514724 -364066.197435 0.000000 0.020518 0.013692 -2.584810 1515782590.410793 /dados/ufes/20180112-02/1515782590.410793.bb3.l.png /dados/ufes/20180112-02/1515782590.410793.bb3.r.png
7757458.054612 -364066.473624 0.000000 0.020367 0.013931 -2.590091 1515782590.473249 /dados/ufes/20180112-02/1515782590.473249.bb3.l.png /dados/ufes/20180112-02/1515782590.473249.bb3.r.png
7757457.617670 -364066.729816 0.000000 0.019596 0.014365 -2.594952 1515782590.535791 /dados/ufes/20180112-02/1515782590.535791.bb3.l.png /dados/ufes/20180112-02/1515782590.535791.bb3.r.png
7757457.261483 -364066.948144 0.000000 0.019132 0.014102 -2.597900 1515782590.598309 /dados/ufes/20180112-02/1515782590.598309.bb3.l.png /dados/ufes/20180112-02/1515782590.598309.bb3.r.png
7757456.773931 -364067.233637 0.000000 0.019077 0.013067 -2.599015 1515782590.660748 /dados/ufes/20180112-02/1515782590.660748.bb3.l.png /dados/ufes/20180112-02/1515782590.660748.bb3.r.png
7757456.350871 -364067.483936 0.000000 0.019180 0.012971 -2.604163 1515782590.723246 /dados/ufes/20180112-02/1515782590.723246.bb3.l.png /dados/ufes/20180112-02/1515782590.723246.bb3.r.png
7757455.980045 -364067.690012 0.000000 0.019205 0.012182 -2.606503 1515782590.785763 /dados/ufes/20180112-02/1515782590.785763.bb3.l.png /dados/ufes/20180112-02/1515782590.785763.bb3.r.png
7757455.489582 -364067.958556 0.000000 0.018752 0.010870 -2.608546 1515782590.848288 /dados/ufes/20180112-02/1515782590.848288.bb3.l.png /dados/ufes/20180112-02/1515782590.848288.bb3.r.png
7757455.124044 -364068.163708 0.000000 0.018948 0.008936 -2.611578 1515782590.910749 /dados/ufes/20180112-02/1515782590.910749.bb3.l.png /dados/ufes/20180112-02/1515782590.910749.bb3.r.png
7757454.639462 -364068.480989 0.000000 0.019668 0.009110 -2.617386 1515782590.973254 /dados/ufes/20180112-02/1515782590.973254.bb3.l.png /dados/ufes/20180112-02/1515782590.973254.bb3.r.png
7757454.188969 -364068.736761 0.000000 0.019359 0.009744 -2.622488 1515782591.035753 /dados/ufes/20180112-02/1515782591.035753.bb3.l.png /dados/ufes/20180112-02/1515782591.035753.bb3.r.png
7757453.724802 -364068.993580 0.000000 0.018585 0.010749 -2.623543 1515782591.098265 /dados/ufes/20180112-02/1515782591.098265.bb3.l.png /dados/ufes/20180112-02/1515782591.098265.bb3.r.png
7757453.368854 -364069.179224 0.000000 0.016884 0.012589 -2.626025 1515782591.160750 /dados/ufes/20180112-02/1515782591.160750.bb3.l.png /dados/ufes/20180112-02/1515782591.160750.bb3.r.png
7757452.880514 -364069.454314 0.000000 0.016097 0.013349 -2.630215 1515782591.223238 /dados/ufes/20180112-02/1515782591.223238.bb3.l.png /dados/ufes/20180112-02/1515782591.223238.bb3.r.png
7757452.449045 -364069.691965 0.000000 0.015326 0.013507 -2.631946 1515782591.285796 /dados/ufes/20180112-02/1515782591.285796.bb3.l.png /dados/ufes/20180112-02/1515782591.285796.bb3.r.png
7757452.006173 -364069.930005 0.000000 0.015326 0.013507 -2.636942 1515782591.348273 /dados/ufes/20180112-02/1515782591.348273.bb3.l.png /dados/ufes/20180112-02/1515782591.348273.bb3.r.png
7757451.564223 -364070.168421 0.000000 0.012390 0.014168 -2.642369 1515782591.410803 /dados/ufes/20180112-02/1515782591.410803.bb3.l.png /dados/ufes/20180112-02/1515782591.410803.bb3.r.png
7757451.098344 -364070.402171 0.000000 0.011806 0.014199 -2.641727 1515782591.473323 /dados/ufes/20180112-02/1515782591.473323.bb3.l.png /dados/ufes/20180112-02/1515782591.473323.bb3.r.png
7757450.666592 -364070.642449 0.000000 0.010860 0.013603 -2.645618 1515782591.535752 /dados/ufes/20180112-02/1515782591.535752.bb3.l.png /dados/ufes/20180112-02/1515782591.535752.bb3.r.png
7757450.218487 -364070.883384 0.000000 0.009477 0.012722 -2.647402 1515782591.598327 /dados/ufes/20180112-02/1515782591.598327.bb3.l.png /dados/ufes/20180112-02/1515782591.598327.bb3.r.png
7757449.770606 -364071.087197 0.000000 0.007048 0.010783 -2.651741 1515782591.660782 /dados/ufes/20180112-02/1515782591.660782.bb3.l.png /dados/ufes/20180112-02/1515782591.660782.bb3.r.png
7757449.328786 -364071.336811 0.000000 0.006513 0.010381 -2.653979 1515782591.723334 /dados/ufes/20180112-02/1515782591.723334.bb3.l.png /dados/ufes/20180112-02/1515782591.723334.bb3.r.png
7757448.885493 -364071.566280 0.000000 0.006192 0.010112 -2.654667 1515782591.785781 /dados/ufes/20180112-02/1515782591.785781.bb3.l.png /dados/ufes/20180112-02/1515782591.785781.bb3.r.png
7757448.370615 -364071.838964 0.000000 0.005417 0.010028 -2.660817 1515782591.848283 /dados/ufes/20180112-02/1515782591.848283.bb3.l.png /dados/ufes/20180112-02/1515782591.848283.bb3.r.png
7757448.041266 -364072.030355 0.000000 0.004971 0.009817 -2.659780 1515782591.910828 /dados/ufes/20180112-02/1515782591.910828.bb3.l.png /dados/ufes/20180112-02/1515782591.910828.bb3.r.png
7757447.656341 -364072.220926 0.000000 0.004971 0.009817 -2.662914 1515782591.973313 /dados/ufes/20180112-02/1515782591.973313.bb3.l.png /dados/ufes/20180112-02/1515782591.973313.bb3.r.png
7757447.126173 -364072.473465 0.000000 0.004232 0.010463 -2.670333 1515782592.035798 /dados/ufes/20180112-02/1515782592.035798.bb3.l.png /dados/ufes/20180112-02/1515782592.035798.bb3.r.png
7757446.660110 -364072.719527 0.000000 0.003524 0.011594 -2.670143 1515782592.098282 /dados/ufes/20180112-02/1515782592.098282.bb3.l.png /dados/ufes/20180112-02/1515782592.098282.bb3.r.png
7757446.198582 -364072.935471 0.000000 0.003082 0.012433 -2.673438 1515782592.160801 /dados/ufes/20180112-02/1515782592.160801.bb3.l.png /dados/ufes/20180112-02/1515782592.160801.bb3.r.png
7757445.750635 -364073.152893 0.000000 0.002631 0.012629 -2.678411 1515782592.223317 /dados/ufes/20180112-02/1515782592.223317.bb3.l.png /dados/ufes/20180112-02/1515782592.223317.bb3.r.png
7757445.305218 -364073.370283 0.000000 0.002718 0.012893 -2.678523 1515782592.285752 /dados/ufes/20180112-02/1515782592.285752.bb3.l.png /dados/ufes/20180112-02/1515782592.285752.bb3.r.png
7757444.871466 -364073.591203 0.000000 0.003075 0.012707 -2.681068 1515782592.348320 /dados/ufes/20180112-02/1515782592.348320.bb3.l.png /dados/ufes/20180112-02/1515782592.348320.bb3.r.png
7757444.390130 -364073.821346 0.000000 0.003347 0.012245 -2.686536 1515782592.410872 /dados/ufes/20180112-02/1515782592.410872.bb3.l.png /dados/ufes/20180112-02/1515782592.410872.bb3.r.png
7757443.846054 -364074.067158 0.000000 0.003338 0.012319 -2.690616 1515782592.473297 /dados/ufes/20180112-02/1515782592.473297.bb3.l.png /dados/ufes/20180112-02/1515782592.473297.bb3.r.png
7757443.395424 -364074.270207 0.000000 0.003228 0.012444 -2.692749 1515782592.535846 /dados/ufes/20180112-02/1515782592.535846.bb3.l.png /dados/ufes/20180112-02/1515782592.535846.bb3.r.png
7757442.927213 -364074.496679 0.000000 0.003339 0.012376 -2.694666 1515782592.598348 /dados/ufes/20180112-02/1515782592.598348.bb3.l.png /dados/ufes/20180112-02/1515782592.598348.bb3.r.png
7757442.414359 -364074.745749 0.000000 0.003858 0.013024 -2.698937 1515782592.660830 /dados/ufes/20180112-02/1515782592.660830.bb3.l.png /dados/ufes/20180112-02/1515782592.660830.bb3.r.png
7757441.907315 -364074.981311 0.000000 0.003701 0.012797 -2.704438 1515782592.723306 /dados/ufes/20180112-02/1515782592.723306.bb3.l.png /dados/ufes/20180112-02/1515782592.723306.bb3.r.png
7757441.484600 -364075.186575 0.000000 0.003613 0.012677 -2.707121 1515782592.785771 /dados/ufes/20180112-02/1515782592.785771.bb3.l.png /dados/ufes/20180112-02/1515782592.785771.bb3.r.png
7757441.021809 -364075.399239 0.000000 0.003773 0.012796 -2.706384 1515782592.848337 /dados/ufes/20180112-02/1515782592.848337.bb3.l.png /dados/ufes/20180112-02/1515782592.848337.bb3.r.png
7757440.603292 -364075.590943 0.000000 0.003571 0.013852 -2.706925 1515782592.910869 /dados/ufes/20180112-02/1515782592.910869.bb3.l.png /dados/ufes/20180112-02/1515782592.910869.bb3.r.png
7757440.186302 -364075.781817 0.000000 0.002743 0.013954 -2.715293 1515782592.973298 /dados/ufes/20180112-02/1515782592.973298.bb3.l.png /dados/ufes/20180112-02/1515782592.973298.bb3.r.png
7757439.786643 -364075.969227 0.000000 0.002127 0.013910 -2.714914 1515782593.035877 /dados/ufes/20180112-02/1515782593.035877.bb3.l.png /dados/ufes/20180112-02/1515782593.035877.bb3.r.png
7757439.336625 -364076.166526 0.000000 0.001781 0.013811 -2.718360 1515782593.098287 /dados/ufes/20180112-02/1515782593.098287.bb3.l.png /dados/ufes/20180112-02/1515782593.098287.bb3.r.png
7757438.891953 -364076.362669 0.000000 0.001250 0.013287 -2.715288 1515782593.160791 /dados/ufes/20180112-02/1515782593.160791.bb3.l.png /dados/ufes/20180112-02/1515782593.160791.bb3.r.png
7757438.433550 -364076.573271 0.000000 0.001250 0.013287 -2.714706 1515782593.223358 /dados/ufes/20180112-02/1515782593.223358.bb3.l.png /dados/ufes/20180112-02/1515782593.223358.bb3.r.png
7757437.898610 -364076.792434 0.000000 0.003598 0.013120 -2.718901 1515782593.285842 /dados/ufes/20180112-02/1515782593.285842.bb3.l.png /dados/ufes/20180112-02/1515782593.285842.bb3.r.png
7757437.404683 -364077.010278 0.000000 0.004633 0.013278 -2.722851 1515782593.348339 /dados/ufes/20180112-02/1515782593.348339.bb3.l.png /dados/ufes/20180112-02/1515782593.348339.bb3.r.png
7757436.873143 -364077.237905 0.000000 0.005966 0.014526 -2.725539 1515782593.410879 /dados/ufes/20180112-02/1515782593.410879.bb3.l.png /dados/ufes/20180112-02/1515782593.410879.bb3.r.png
7757436.518801 -364077.401802 0.000000 0.006617 0.014968 -2.728183 1515782593.473319 /dados/ufes/20180112-02/1515782593.473319.bb3.l.png /dados/ufes/20180112-02/1515782593.473319.bb3.r.png
7757436.053344 -364077.599538 0.000000 0.006533 0.014968 -2.727756 1515782593.535862 /dados/ufes/20180112-02/1515782593.535862.bb3.l.png /dados/ufes/20180112-02/1515782593.535862.bb3.r.png
7757435.617110 -364077.789443 0.000000 0.005540 0.014744 -2.728773 1515782593.598338 /dados/ufes/20180112-02/1515782593.598338.bb3.l.png /dados/ufes/20180112-02/1515782593.598338.bb3.r.png
7757435.220569 -364077.980114 0.000000 0.003573 0.015065 -2.732074 1515782593.660846 /dados/ufes/20180112-02/1515782593.660846.bb3.l.png /dados/ufes/20180112-02/1515782593.660846.bb3.r.png
7757434.706978 -364078.196142 0.000000 0.003427 0.014404 -2.734016 1515782593.723396 /dados/ufes/20180112-02/1515782593.723396.bb3.l.png /dados/ufes/20180112-02/1515782593.723396.bb3.r.png
7757434.270574 -364078.394991 0.000000 0.003251 0.012689 -2.738416 1515782593.785838 /dados/ufes/20180112-02/1515782593.785838.bb3.l.png /dados/ufes/20180112-02/1515782593.785838.bb3.r.png
7757433.785983 -364078.602412 0.000000 0.002960 0.011302 -2.737742 1515782593.848361 /dados/ufes/20180112-02/1515782593.848361.bb3.l.png /dados/ufes/20180112-02/1515782593.848361.bb3.r.png
7757433.392130 -364078.750001 0.000000 -0.002406 0.003861 -2.740705 1515782593.910894 /dados/ufes/20180112-02/1515782593.910894.bb3.l.png /dados/ufes/20180112-02/1515782593.910894.bb3.r.png
7757432.794863 -364078.987191 0.000000 -0.002865 0.001086 -2.744242 1515782593.973379 /dados/ufes/20180112-02/1515782593.973379.bb3.l.png /dados/ufes/20180112-02/1515782593.973379.bb3.r.png
7757432.296009 -364079.189889 0.000000 -0.003149 -0.002442 -2.743123 1515782594.035870 /dados/ufes/20180112-02/1515782594.035870.bb3.l.png /dados/ufes/20180112-02/1515782594.035870.bb3.r.png
7757431.881025 -364079.372553 0.000000 -0.003004 -0.005580 -2.744240 1515782594.098296 /dados/ufes/20180112-02/1515782594.098296.bb3.l.png /dados/ufes/20180112-02/1515782594.098296.bb3.r.png
7757431.536587 -364079.494024 0.000000 -0.002565 -0.006152 -2.746241 1515782594.160867 /dados/ufes/20180112-02/1515782594.160867.bb3.l.png /dados/ufes/20180112-02/1515782594.160867.bb3.r.png
7757430.943852 -364079.729751 0.000000 -0.002540 -0.005824 -2.751023 1515782594.223362 /dados/ufes/20180112-02/1515782594.223362.bb3.l.png /dados/ufes/20180112-02/1515782594.223362.bb3.r.png
7757430.476613 -364079.925035 0.000000 -0.002018 -0.002029 -2.752608 1515782594.285891 /dados/ufes/20180112-02/1515782594.285891.bb3.l.png /dados/ufes/20180112-02/1515782594.285891.bb3.r.png
7757430.102119 -364080.074998 0.000000 -0.000826 0.004497 -2.754469 1515782594.348367 /dados/ufes/20180112-02/1515782594.348367.bb3.l.png /dados/ufes/20180112-02/1515782594.348367.bb3.r.png
7757429.662435 -364080.250855 0.000000 -0.001077 0.005639 -2.754079 1515782594.410890 /dados/ufes/20180112-02/1515782594.410890.bb3.l.png /dados/ufes/20180112-02/1515782594.410890.bb3.r.png
7757429.150372 -364080.442701 0.000000 -0.001129 0.007212 -2.757299 1515782594.473374 /dados/ufes/20180112-02/1515782594.473374.bb3.l.png /dados/ufes/20180112-02/1515782594.473374.bb3.r.png
7757428.725883 -364080.604262 0.000000 -0.000782 0.008769 -2.759588 1515782594.535877 /dados/ufes/20180112-02/1515782594.535877.bb3.l.png /dados/ufes/20180112-02/1515782594.535877.bb3.r.png
7757428.229807 -364080.778263 0.000000 -0.001532 0.009308 -2.764751 1515782594.598355 /dados/ufes/20180112-02/1515782594.598355.bb3.l.png /dados/ufes/20180112-02/1515782594.598355.bb3.r.png
7757427.769139 -364080.946341 0.000000 -0.001518 0.007975 -2.765836 1515782594.660883 /dados/ufes/20180112-02/1515782594.660883.bb3.l.png /dados/ufes/20180112-02/1515782594.660883.bb3.r.png
7757427.316677 -364081.121466 0.000000 -0.001518 0.007975 -2.767126 1515782594.723338 /dados/ufes/20180112-02/1515782594.723338.bb3.l.png /dados/ufes/20180112-02/1515782594.723338.bb3.r.png
7757426.837399 -364081.297436 0.000000 -0.001537 0.006457 -2.769701 1515782594.785815 /dados/ufes/20180112-02/1515782594.785815.bb3.l.png /dados/ufes/20180112-02/1515782594.785815.bb3.r.png
7757426.336296 -364081.490074 0.000000 -0.000352 0.006031 -2.770534 1515782594.848372 /dados/ufes/20180112-02/1515782594.848372.bb3.l.png /dados/ufes/20180112-02/1515782594.848372.bb3.r.png
7757425.856869 -364081.667941 0.000000 -0.000059 0.006240 -2.774378 1515782594.910865 /dados/ufes/20180112-02/1515782594.910865.bb3.l.png /dados/ufes/20180112-02/1515782594.910865.bb3.r.png
7757425.427693 -364081.790007 0.000000 0.000533 0.006535 -2.772590 1515782594.973355 /dados/ufes/20180112-02/1515782594.973355.bb3.l.png /dados/ufes/20180112-02/1515782594.973355.bb3.r.png
7757425.006010 -364081.968477 0.000000 0.000533 0.006535 -2.774534 1515782595.035866 /dados/ufes/20180112-02/1515782595.035866.bb3.l.png /dados/ufes/20180112-02/1515782595.035866.bb3.r.png
7757424.504834 -364082.165740 0.000000 0.001048 0.009133 -2.778041 1515782595.098360 /dados/ufes/20180112-02/1515782595.098360.bb3.l.png /dados/ufes/20180112-02/1515782595.098360.bb3.r.png
7757424.070682 -364082.330097 0.000000 0.001150 0.009267 -2.781772 1515782595.160898 /dados/ufes/20180112-02/1515782595.160898.bb3.l.png /dados/ufes/20180112-02/1515782595.160898.bb3.r.png
7757423.627299 -364082.487257 0.000000 0.001369 0.009323 -2.785215 1515782595.223392 /dados/ufes/20180112-02/1515782595.223392.bb3.l.png /dados/ufes/20180112-02/1515782595.223392.bb3.r.png
7757423.131265 -364082.683675 0.000000 0.001891 0.009568 -2.785419 1515782595.285850 /dados/ufes/20180112-02/1515782595.285850.bb3.l.png /dados/ufes/20180112-02/1515782595.285850.bb3.r.png
7757422.701545 -364082.828951 0.000000 0.002598 0.010287 -2.787116 1515782595.348421 /dados/ufes/20180112-02/1515782595.348421.bb3.l.png /dados/ufes/20180112-02/1515782595.348421.bb3.r.png
7757422.232506 -364082.991881 0.000000 0.002825 0.011223 -2.789709 1515782595.410922 /dados/ufes/20180112-02/1515782595.410922.bb3.l.png /dados/ufes/20180112-02/1515782595.410922.bb3.r.png
7757421.780720 -364083.165597 0.000000 0.002825 0.011223 -2.790323 1515782595.473394 /dados/ufes/20180112-02/1515782595.473394.bb3.l.png /dados/ufes/20180112-02/1515782595.473394.bb3.r.png
7757421.270260 -364083.368644 0.000000 0.002993 0.011716 -2.793221 1515782595.535882 /dados/ufes/20180112-02/1515782595.535882.bb3.l.png /dados/ufes/20180112-02/1515782595.535882.bb3.r.png
7757420.788357 -364083.527803 0.000000 0.002145 0.011732 -2.795596 1515782595.598332 /dados/ufes/20180112-02/1515782595.598332.bb3.l.png /dados/ufes/20180112-02/1515782595.598332.bb3.r.png
7757420.309075 -364083.703531 0.000000 0.002417 0.012315 -2.796933 1515782595.660928 /dados/ufes/20180112-02/1515782595.660928.bb3.l.png /dados/ufes/20180112-02/1515782595.660928.bb3.r.png
7757419.808181 -364083.872404 0.000000 0.002865 0.012746 -2.796741 1515782595.723403 /dados/ufes/20180112-02/1515782595.723403.bb3.l.png /dados/ufes/20180112-02/1515782595.723403.bb3.r.png
7757419.450893 -364084.005406 0.000000 0.002636 0.012452 -2.798556 1515782595.785883 /dados/ufes/20180112-02/1515782595.785883.bb3.l.png /dados/ufes/20180112-02/1515782595.785883.bb3.r.png
7757418.971423 -364084.152021 0.000000 0.001912 0.012120 -2.801429 1515782595.848417 /dados/ufes/20180112-02/1515782595.848417.bb3.l.png /dados/ufes/20180112-02/1515782595.848417.bb3.r.png
7757418.486268 -364084.327988 0.000000 0.001999 0.012620 -2.802795 1515782595.910916 /dados/ufes/20180112-02/1515782595.910916.bb3.l.png /dados/ufes/20180112-02/1515782595.910916.bb3.r.png
7757418.006671 -364084.496597 0.000000 0.002386 0.013020 -2.803125 1515782595.973408 /dados/ufes/20180112-02/1515782595.973408.bb3.l.png /dados/ufes/20180112-02/1515782595.973408.bb3.r.png
7757417.549142 -364084.662167 0.000000 0.002415 0.013109 -2.804083 1515782596.035905 /dados/ufes/20180112-02/1515782596.035905.bb3.l.png /dados/ufes/20180112-02/1515782596.035905.bb3.r.png
7757417.047779 -364084.827341 0.000000 0.002662 0.013190 -2.812385 1515782596.098318 /dados/ufes/20180112-02/1515782596.098318.bb3.l.png /dados/ufes/20180112-02/1515782596.098318.bb3.r.png
7757416.574621 -364084.990529 0.000000 0.002908 0.013352 -2.812661 1515782596.160925 /dados/ufes/20180112-02/1515782596.160925.bb3.l.png /dados/ufes/20180112-02/1515782596.160925.bb3.r.png
7757416.107116 -364085.148072 0.000000 0.002908 0.013352 -2.813520 1515782596.223498 /dados/ufes/20180112-02/1515782596.223498.bb3.l.png /dados/ufes/20180112-02/1515782596.223498.bb3.r.png
7757415.637985 -364085.308188 0.000000 0.004652 0.013092 -2.813918 1515782596.285923 /dados/ufes/20180112-02/1515782596.285923.bb3.l.png /dados/ufes/20180112-02/1515782596.285923.bb3.r.png
7757415.200447 -364085.450566 0.000000 0.006224 0.011625 -2.819040 1515782596.348392 /dados/ufes/20180112-02/1515782596.348392.bb3.l.png /dados/ufes/20180112-02/1515782596.348392.bb3.r.png
7757414.716429 -364085.614107 0.000000 0.006094 0.011206 -2.819532 1515782596.410867 /dados/ufes/20180112-02/1515782596.410867.bb3.l.png /dados/ufes/20180112-02/1515782596.410867.bb3.r.png
7757414.253798 -364085.769321 0.000000 0.006153 0.011237 -2.820185 1515782596.473418 /dados/ufes/20180112-02/1515782596.473418.bb3.l.png /dados/ufes/20180112-02/1515782596.473418.bb3.r.png
7757413.786030 -364085.910962 0.000000 0.005865 0.010962 -2.824591 1515782596.535921 /dados/ufes/20180112-02/1515782596.535921.bb3.l.png /dados/ufes/20180112-02/1515782596.535921.bb3.r.png
7757413.414457 -364086.020934 0.000000 0.005370 0.011324 -2.831156 1515782596.598400 /dados/ufes/20180112-02/1515782596.598400.bb3.l.png /dados/ufes/20180112-02/1515782596.598400.bb3.r.png
7757412.919137 -364086.177010 0.000000 0.005041 0.011406 -2.831678 1515782596.660867 /dados/ufes/20180112-02/1515782596.660867.bb3.l.png /dados/ufes/20180112-02/1515782596.660867.bb3.r.png
7757412.406227 -364086.349002 0.000000 0.004954 0.011819 -2.832127 1515782596.723422 /dados/ufes/20180112-02/1515782596.723422.bb3.l.png /dados/ufes/20180112-02/1515782596.723422.bb3.r.png
7757412.061111 -364086.464465 0.000000 0.005347 0.012195 -2.831187 1515782596.785926 /dados/ufes/20180112-02/1515782596.785926.bb3.l.png /dados/ufes/20180112-02/1515782596.785926.bb3.r.png
7757411.467888 -364086.624209 0.000000 0.006609 0.013092 -2.832078 1515782596.848425 /dados/ufes/20180112-02/1515782596.848425.bb3.l.png /dados/ufes/20180112-02/1515782596.848425.bb3.r.png
7757411.035524 -364086.771721 0.000000 0.006593 0.012792 -2.832401 1515782596.910926 /dados/ufes/20180112-02/1515782596.910926.bb3.l.png /dados/ufes/20180112-02/1515782596.910926.bb3.r.png
7757410.594327 -364086.913144 0.000000 0.006915 0.012660 -2.838655 1515782596.973401 /dados/ufes/20180112-02/1515782596.973401.bb3.l.png /dados/ufes/20180112-02/1515782596.973401.bb3.r.png
7757410.174275 -364087.046274 0.000000 0.007198 0.012654 -2.838138 1515782597.035917 /dados/ufes/20180112-02/1515782597.035917.bb3.l.png /dados/ufes/20180112-02/1515782597.035917.bb3.r.png
7757409.677767 -364087.195029 0.000000 0.006527 0.012950 -2.838144 1515782597.098404 /dados/ufes/20180112-02/1515782597.098404.bb3.l.png /dados/ufes/20180112-02/1515782597.098404.bb3.r.png
7757409.211144 -364087.337045 0.000000 0.006695 0.012913 -2.840995 1515782597.160910 /dados/ufes/20180112-02/1515782597.160910.bb3.l.png /dados/ufes/20180112-02/1515782597.160910.bb3.r.png
7757408.747794 -364087.463327 0.000000 0.006312 0.012739 -2.843724 1515782597.223410 /dados/ufes/20180112-02/1515782597.223410.bb3.l.png /dados/ufes/20180112-02/1515782597.223410.bb3.r.png
7757408.242595 -364087.614636 0.000000 0.006312 0.012739 -2.845743 1515782597.285911 /dados/ufes/20180112-02/1515782597.285911.bb3.l.png /dados/ufes/20180112-02/1515782597.285911.bb3.r.png
7757407.745657 -364087.726771 0.000000 0.005968 0.013296 -2.848367 1515782597.348414 /dados/ufes/20180112-02/1515782597.348414.bb3.l.png /dados/ufes/20180112-02/1515782597.348414.bb3.r.png
7757407.249701 -364087.871769 0.000000 0.006537 0.013011 -2.851550 1515782597.410905 /dados/ufes/20180112-02/1515782597.410905.bb3.l.png /dados/ufes/20180112-02/1515782597.410905.bb3.r.png
7757406.873494 -364087.983257 0.000000 0.006718 0.012959 -2.851244 1515782597.473389 /dados/ufes/20180112-02/1515782597.473389.bb3.l.png /dados/ufes/20180112-02/1515782597.473389.bb3.r.png
