x y z rx ry rz timestamp left_image right_image
7757825.993575 -363530.931978 0.000000 -0.038016 -0.103324 -0.617631 1472589659.526047 /dados/ufes/20160830/1472589659.526047.bb3.l.png /dados/ufes/20160830/1472589659.526047.bb3.r.png
7757826.362895 -363531.213006 0.000000 -0.038279 -0.103051 -0.630394 1472589659.587000 /dados/ufes/20160830/1472589659.587000.bb3.l.png /dados/ufes/20160830/1472589659.587000.bb3.r.png
7757826.742719 -363531.473453 0.000000 -0.037577 -0.102328 -0.638344 1472589659.647071 /dados/ufes/20160830/1472589659.647071.bb3.l.png /dados/ufes/20160830/1472589659.647071.bb3.r.png
7757827.277767 -363531.859832 0.000000 -0.034937 -0.101504 -0.648409 1472589659.712279 /dados/ufes/20160830/1472589659.712279.bb3.l.png /dados/ufes/20160830/1472589659.712279.bb3.r.png
7757827.727605 -363532.210584 0.000000 -0.037205 -0.103389 -0.656543 1472589659.772301 /dados/ufes/20160830/1472589659.772301.bb3.l.png /dados/ufes/20160830/1472589659.772301.bb3.r.png
7757828.127322 -363532.533827 0.000000 -0.039914 -0.104424 -0.667161 1472589659.832338 /dados/ufes/20160830/1472589659.832338.bb3.l.png /dados/ufes/20160830/1472589659.832338.bb3.r.png
7757828.646590 -363532.957206 0.000000 -0.043739 -0.109861 -0.673816 1472589659.894358 /dados/ufes/20160830/1472589659.894358.bb3.l.png /dados/ufes/20160830/1472589659.894358.bb3.r.png
7757829.087298 -363533.323449 0.000000 -0.041071 -0.112681 -0.679105 1472589659.956675 /dados/ufes/20160830/1472589659.956675.bb3.l.png /dados/ufes/20160830/1472589659.956675.bb3.r.png
7757829.456676 -363533.617271 0.000000 -0.033788 -0.114885 -0.684711 1472589660.019887 /dados/ufes/20160830/1472589660.019887.bb3.l.png /dados/ufes/20160830/1472589660.019887.bb3.r.png
7757829.864327 -363533.962268 0.000000 -0.033117 -0.114199 -0.691644 1472589660.082440 /dados/ufes/20160830/1472589660.082440.bb3.l.png /dados/ufes/20160830/1472589660.082440.bb3.r.png
7757830.352557 -363534.374879 0.000000 -0.032103 -0.111325 -0.693926 1472589660.145767 /dados/ufes/20160830/1472589660.145767.bb3.l.png /dados/ufes/20160830/1472589660.145767.bb3.r.png
7757830.743176 -363534.716980 0.000000 -0.027623 -0.107036 -0.696683 1472589660.205802 /dados/ufes/20160830/1472589660.205802.bb3.l.png /dados/ufes/20160830/1472589660.205802.bb3.r.png
7757831.185965 -363535.098291 0.000000 -0.023462 -0.105198 -0.700612 1472589660.265884 /dados/ufes/20160830/1472589660.265884.bb3.l.png /dados/ufes/20160830/1472589660.265884.bb3.r.png
7757831.711831 -363535.516222 0.000000 -0.019388 -0.103628 -0.699843 1472589660.329354 /dados/ufes/20160830/1472589660.329354.bb3.l.png /dados/ufes/20160830/1472589660.329354.bb3.r.png
7757832.074892 -363535.849703 0.000000 -0.017582 -0.103492 -0.701762 1472589660.393229 /dados/ufes/20160830/1472589660.393229.bb3.l.png /dados/ufes/20160830/1472589660.393229.bb3.r.png
7757832.545488 -363536.270090 0.000000 -0.016155 -0.104557 -0.703533 1472589660.460897 /dados/ufes/20160830/1472589660.460897.bb3.l.png /dados/ufes/20160830/1472589660.460897.bb3.r.png
7757832.939317 -363536.638914 0.000000 -0.014985 -0.107368 -0.702255 1472589660.523202 /dados/ufes/20160830/1472589660.523202.bb3.l.png /dados/ufes/20160830/1472589660.523202.bb3.r.png
7757833.488202 -363537.105965 0.000000 -0.017421 -0.111118 -0.703212 1472589660.585870 /dados/ufes/20160830/1472589660.585870.bb3.l.png /dados/ufes/20160830/1472589660.585870.bb3.r.png
7757833.917632 -363537.488650 0.000000 -0.020911 -0.110124 -0.704577 1472589660.648614 /dados/ufes/20160830/1472589660.648614.bb3.l.png /dados/ufes/20160830/1472589660.648614.bb3.r.png
7757834.284388 -363537.804105 0.000000 -0.022830 -0.111096 -0.705360 1472589660.709206 /dados/ufes/20160830/1472589660.709206.bb3.l.png /dados/ufes/20160830/1472589660.709206.bb3.r.png
7757834.779027 -363538.209942 0.000000 -0.024009 -0.109607 -0.706367 1472589660.768956 /dados/ufes/20160830/1472589660.768956.bb3.l.png /dados/ufes/20160830/1472589660.768956.bb3.r.png
7757835.314767 -363538.657333 0.000000 -0.026535 -0.107323 -0.705783 1472589660.828782 /dados/ufes/20160830/1472589660.828782.bb3.l.png /dados/ufes/20160830/1472589660.828782.bb3.r.png
7757835.711013 -363539.005976 0.000000 -0.027849 -0.105331 -0.706261 1472589660.893088 /dados/ufes/20160830/1472589660.893088.bb3.l.png /dados/ufes/20160830/1472589660.893088.bb3.r.png
7757836.104822 -363539.350764 0.000000 -0.030015 -0.103838 -0.704870 1472589660.953010 /dados/ufes/20160830/1472589660.953010.bb3.l.png /dados/ufes/20160830/1472589660.953010.bb3.r.png
7757836.579511 -363539.777771 0.000000 -0.029712 -0.101535 -0.704264 1472589661.013822 /dados/ufes/20160830/1472589661.013822.bb3.l.png /dados/ufes/20160830/1472589661.013822.bb3.r.png
7757837.015487 -363540.165255 0.000000 -0.028366 -0.100724 -0.702776 1472589661.074311 /dados/ufes/20160830/1472589661.074311.bb3.l.png /dados/ufes/20160830/1472589661.074311.bb3.r.png
7757837.485190 -363540.553773 0.000000 -0.028499 -0.099400 -0.703385 1472589661.134371 /dados/ufes/20160830/1472589661.134371.bb3.l.png /dados/ufes/20160830/1472589661.134371.bb3.r.png
7757837.853870 -363540.861295 0.000000 -0.028708 -0.099364 -0.704362 1472589661.194794 /dados/ufes/20160830/1472589661.194794.bb3.l.png /dados/ufes/20160830/1472589661.194794.bb3.r.png
7757838.376855 -363541.309583 0.000000 -0.027964 -0.100976 -0.701883 1472589661.261803 /dados/ufes/20160830/1472589661.261803.bb3.l.png /dados/ufes/20160830/1472589661.261803.bb3.r.png
7757838.801259 -363541.706199 0.000000 -0.027963 -0.102892 -0.700593 1472589661.324750 /dados/ufes/20160830/1472589661.324750.bb3.l.png /dados/ufes/20160830/1472589661.324750.bb3.r.png
7757839.245383 -363542.069301 0.000000 -0.030375 -0.102840 -0.697117 1472589661.384554 /dados/ufes/20160830/1472589661.384554.bb3.l.png /dados/ufes/20160830/1472589661.384554.bb3.r.png
7757839.721445 -363542.492904 0.000000 -0.032878 -0.103143 -0.697209 1472589661.444188 /dados/ufes/20160830/1472589661.444188.bb3.l.png /dados/ufes/20160830/1472589661.444188.bb3.r.png
7757840.057405 -363542.774112 0.000000 -0.031865 -0.104286 -0.698971 1472589661.503943 /dados/ufes/20160830/1472589661.503943.bb3.l.png /dados/ufes/20160830/1472589661.503943.bb3.r.png
7757840.569924 -363543.207588 0.000000 -0.033159 -0.103053 -0.701101 1472589661.565801 /dados/ufes/20160830/1472589661.565801.bb3.l.png /dados/ufes/20160830/1472589661.565801.bb3.r.png
7757841.001298 -363543.600373 0.000000 -0.031968 -0.103390 -0.701033 1472589661.628351 /dados/ufes/20160830/1472589661.628351.bb3.l.png /dados/ufes/20160830/1472589661.628351.bb3.r.png
7757841.530294 -363544.056403 0.000000 -0.039038 -0.096785 -0.701339 1472589661.692460 /dados/ufes/20160830/1472589661.692460.bb3.l.png /dados/ufes/20160830/1472589661.692460.bb3.r.png
7757841.963070 -363544.436404 0.000000 -0.038117 -0.095654 -0.700539 1472589661.753334 /dados/ufes/20160830/1472589661.753334.bb3.l.png /dados/ufes/20160830/1472589661.753334.bb3.r.png
7757842.441778 -363544.857508 0.000000 -0.040169 -0.093741 -0.699948 1472589661.815767 /dados/ufes/20160830/1472589661.815767.bb3.l.png /dados/ufes/20160830/1472589661.815767.bb3.r.png
7757842.956458 -363545.289377 0.000000 -0.043885 -0.092805 -0.699705 1472589661.878233 /dados/ufes/20160830/1472589661.878233.bb3.l.png /dados/ufes/20160830/1472589661.878233.bb3.r.png
7757843.631811 -363545.864504 0.000000 -0.044406 -0.091105 -0.701471 1472589661.940722 /dados/ufes/20160830/1472589661.940722.bb3.l.png /dados/ufes/20160830/1472589661.940722.bb3.r.png
7757844.087742 -363546.259957 0.000000 -0.044631 -0.090567 -0.699655 1472589662.003313 /dados/ufes/20160830/1472589662.003313.bb3.l.png /dados/ufes/20160830/1472589662.003313.bb3.r.png
7757844.570432 -363546.668876 0.000000 -0.044926 -0.090700 -0.700341 1472589662.065831 /dados/ufes/20160830/1472589662.065831.bb3.l.png /dados/ufes/20160830/1472589662.065831.bb3.r.png
7757845.005874 -363547.049850 0.000000 -0.051636 -0.090325 -0.700420 1472589662.128440 /dados/ufes/20160830/1472589662.128440.bb3.l.png /dados/ufes/20160830/1472589662.128440.bb3.r.png
7757845.445303 -363547.421739 0.000000 -0.055030 -0.088829 -0.704255 1472589662.197257 /dados/ufes/20160830/1472589662.197257.bb3.l.png /dados/ufes/20160830/1472589662.197257.bb3.r.png
7757845.833483 -363547.754471 0.000000 -0.059485 -0.087718 -0.703757 1472589662.262399 /dados/ufes/20160830/1472589662.262399.bb3.l.png /dados/ufes/20160830/1472589662.262399.bb3.r.png
7757846.127665 -363548.016597 0.000000 -0.063490 -0.083824 -0.708274 1472589662.323766 /dados/ufes/20160830/1472589662.323766.bb3.l.png /dados/ufes/20160830/1472589662.323766.bb3.r.png
7757846.680141 -363548.480206 0.000000 -0.064171 -0.083010 -0.710201 1472589662.383858 /dados/ufes/20160830/1472589662.383858.bb3.l.png /dados/ufes/20160830/1472589662.383858.bb3.r.png
7757847.057056 -363548.809505 0.000000 -0.064796 -0.084541 -0.712027 1472589662.443666 /dados/ufes/20160830/1472589662.443666.bb3.l.png /dados/ufes/20160830/1472589662.443666.bb3.r.png
7757847.463944 -363549.164964 0.000000 -0.065991 -0.085226 -0.712194 1472589662.504541 /dados/ufes/20160830/1472589662.504541.bb3.l.png /dados/ufes/20160830/1472589662.504541.bb3.r.png
7757847.937531 -363549.564092 0.000000 -0.066617 -0.088336 -0.712272 1472589662.565729 /dados/ufes/20160830/1472589662.565729.bb3.l.png /dados/ufes/20160830/1472589662.565729.bb3.r.png
7757848.316636 -363549.911340 0.000000 -0.064680 -0.088344 -0.712494 1472589662.628799 /dados/ufes/20160830/1472589662.628799.bb3.l.png /dados/ufes/20160830/1472589662.628799.bb3.r.png
7757848.865164 -363550.388892 0.000000 -0.061002 -0.086725 -0.713169 1472589662.692096 /dados/ufes/20160830/1472589662.692096.bb3.l.png /dados/ufes/20160830/1472589662.692096.bb3.r.png
7757849.409436 -363550.850343 0.000000 -0.055702 -0.082995 -0.711981 1472589662.753360 /dados/ufes/20160830/1472589662.753360.bb3.l.png /dados/ufes/20160830/1472589662.753360.bb3.r.png
7757849.872815 -363551.256307 0.000000 -0.050241 -0.083193 -0.712660 1472589662.815845 /dados/ufes/20160830/1472589662.815845.bb3.l.png /dados/ufes/20160830/1472589662.815845.bb3.r.png
7757850.323167 -363551.649839 0.000000 -0.048069 -0.082991 -0.713171 1472589662.878355 /dados/ufes/20160830/1472589662.878355.bb3.l.png /dados/ufes/20160830/1472589662.878355.bb3.r.png
7757850.945692 -363552.183292 0.000000 -0.045681 -0.083611 -0.713801 1472589662.940819 /dados/ufes/20160830/1472589662.940819.bb3.l.png /dados/ufes/20160830/1472589662.940819.bb3.r.png
7757851.517059 -363552.661119 0.000000 -0.041539 -0.082479 -0.710726 1472589663.003353 /dados/ufes/20160830/1472589663.003353.bb3.l.png /dados/ufes/20160830/1472589663.003353.bb3.r.png
7757851.962171 -363553.066458 0.000000 -0.040373 -0.073631 -0.707952 1472589663.066144 /dados/ufes/20160830/1472589663.066144.bb3.l.png /dados/ufes/20160830/1472589663.066144.bb3.r.png
7757852.397904 -363553.455117 0.000000 -0.041495 -0.070977 -0.710277 1472589663.129488 /dados/ufes/20160830/1472589663.129488.bb3.l.png /dados/ufes/20160830/1472589663.129488.bb3.r.png
7757852.936720 -363553.941757 0.000000 -0.042094 -0.065372 -0.709086 1472589663.195263 /dados/ufes/20160830/1472589663.195263.bb3.l.png /dados/ufes/20160830/1472589663.195263.bb3.r.png
7757853.364986 -363554.302071 0.000000 -0.041102 -0.062509 -0.709264 1472589663.257684 /dados/ufes/20160830/1472589663.257684.bb3.l.png /dados/ufes/20160830/1472589663.257684.bb3.r.png
7757853.903671 -363554.753622 0.000000 -0.041415 -0.062045 -0.710772 1472589663.326736 /dados/ufes/20160830/1472589663.326736.bb3.l.png /dados/ufes/20160830/1472589663.326736.bb3.r.png
7757854.417586 -363555.189718 0.000000 -0.041710 -0.063090 -0.712369 1472589663.389771 /dados/ufes/20160830/1472589663.389771.bb3.l.png /dados/ufes/20160830/1472589663.389771.bb3.r.png
7757854.890359 -363555.587194 0.000000 -0.042466 -0.065980 -0.713334 1472589663.455491 /dados/ufes/20160830/1472589663.455491.bb3.l.png /dados/ufes/20160830/1472589663.455491.bb3.r.png
7757855.409603 -363556.059966 0.000000 -0.044394 -0.077241 -0.714674 1472589663.519109 /dados/ufes/20160830/1472589663.519109.bb3.l.png /dados/ufes/20160830/1472589663.519109.bb3.r.png
7757855.857475 -363556.447227 0.000000 -0.043199 -0.077187 -0.713088 1472589663.582002 /dados/ufes/20160830/1472589663.582002.bb3.l.png /dados/ufes/20160830/1472589663.582002.bb3.r.png
7757856.283747 -363556.817657 0.000000 -0.038621 -0.074841 -0.713010 1472589663.645331 /dados/ufes/20160830/1472589663.645331.bb3.l.png /dados/ufes/20160830/1472589663.645331.bb3.r.png
7757856.819483 -363557.292985 0.000000 -0.036313 -0.069851 -0.713177 1472589663.708564 /dados/ufes/20160830/1472589663.708564.bb3.l.png /dados/ufes/20160830/1472589663.708564.bb3.r.png
7757857.130058 -363557.581738 0.000000 -0.037811 -0.059871 -0.710812 1472589663.769305 /dados/ufes/20160830/1472589663.769305.bb3.l.png /dados/ufes/20160830/1472589663.769305.bb3.r.png
7757857.696018 -363558.061604 0.000000 -0.035375 -0.056069 -0.711781 1472589663.833007 /dados/ufes/20160830/1472589663.833007.bb3.l.png /dados/ufes/20160830/1472589663.833007.bb3.r.png
7757858.170589 -363558.465735 0.000000 -0.032806 -0.055575 -0.710004 1472589663.896116 /dados/ufes/20160830/1472589663.896116.bb3.l.png /dados/ufes/20160830/1472589663.896116.bb3.r.png
7757858.686975 -363558.912568 0.000000 -0.031658 -0.055676 -0.708029 1472589663.959225 /dados/ufes/20160830/1472589663.959225.bb3.l.png /dados/ufes/20160830/1472589663.959225.bb3.r.png
7757859.253051 -363559.400438 0.000000 -0.031801 -0.058197 -0.705144 1472589664.025297 /dados/ufes/20160830/1472589664.025297.bb3.l.png /dados/ufes/20160830/1472589664.025297.bb3.r.png
7757859.680709 -363559.767981 0.000000 -0.030906 -0.057507 -0.708291 1472589664.087413 /dados/ufes/20160830/1472589664.087413.bb3.l.png /dados/ufes/20160830/1472589664.087413.bb3.r.png
7757860.151197 -363560.173904 0.000000 -0.030177 -0.056319 -0.710694 1472589664.148874 /dados/ufes/20160830/1472589664.148874.bb3.l.png /dados/ufes/20160830/1472589664.148874.bb3.r.png
7757860.650609 -363560.626329 0.000000 -0.030182 -0.053452 -0.709238 1472589664.208775 /dados/ufes/20160830/1472589664.208775.bb3.l.png /dados/ufes/20160830/1472589664.208775.bb3.r.png
7757861.128530 -363561.040742 0.000000 -0.027200 -0.046999 -0.709072 1472589664.278284 /dados/ufes/20160830/1472589664.278284.bb3.l.png /dados/ufes/20160830/1472589664.278284.bb3.r.png
7757861.605218 -363561.474242 0.000000 -0.027081 -0.045233 -0.710914 1472589664.340961 /dados/ufes/20160830/1472589664.340961.bb3.l.png /dados/ufes/20160830/1472589664.340961.bb3.r.png
7757861.988101 -363561.813611 0.000000 -0.029919 -0.044176 -0.714596 1472589664.403895 /dados/ufes/20160830/1472589664.403895.bb3.l.png /dados/ufes/20160830/1472589664.403895.bb3.r.png
7757862.525069 -363562.265158 0.000000 -0.029915 -0.044656 -0.714174 1472589664.466312 /dados/ufes/20160830/1472589664.466312.bb3.l.png /dados/ufes/20160830/1472589664.466312.bb3.r.png
7757863.026727 -363562.720517 0.000000 -0.030544 -0.046985 -0.715129 1472589664.528492 /dados/ufes/20160830/1472589664.528492.bb3.l.png /dados/ufes/20160830/1472589664.528492.bb3.r.png
7757863.535517 -363563.151693 0.000000 -0.030638 -0.047380 -0.717680 1472589664.590301 /dados/ufes/20160830/1472589664.590301.bb3.l.png /dados/ufes/20160830/1472589664.590301.bb3.r.png
7757864.002112 -363563.570795 0.000000 -0.032085 -0.052825 -0.717232 1472589664.655741 /dados/ufes/20160830/1472589664.655741.bb3.l.png /dados/ufes/20160830/1472589664.655741.bb3.r.png
7757864.383758 -363563.936539 0.000000 -0.029512 -0.053619 -0.716891 1472589664.717563 /dados/ufes/20160830/1472589664.717563.bb3.l.png /dados/ufes/20160830/1472589664.717563.bb3.r.png
7757864.893353 -363564.408312 0.000000 -0.031014 -0.051696 -0.719923 1472589664.779179 /dados/ufes/20160830/1472589664.779179.bb3.l.png /dados/ufes/20160830/1472589664.779179.bb3.r.png
7757865.359329 -363564.823038 0.000000 -0.031421 -0.050300 -0.722246 1472589664.841906 /dados/ufes/20160830/1472589664.841906.bb3.l.png /dados/ufes/20160830/1472589664.841906.bb3.r.png
7757865.792540 -363565.195978 0.000000 -0.031766 -0.046814 -0.719681 1472589664.904426 /dados/ufes/20160830/1472589664.904426.bb3.l.png /dados/ufes/20160830/1472589664.904426.bb3.r.png
7757866.267571 -363565.618326 0.000000 -0.026731 -0.040386 -0.720951 1472589664.970901 /dados/ufes/20160830/1472589664.970901.bb3.l.png /dados/ufes/20160830/1472589664.970901.bb3.r.png
7757866.720127 -363566.013401 0.000000 -0.026210 -0.037966 -0.721407 1472589665.031810 /dados/ufes/20160830/1472589665.031810.bb3.l.png /dados/ufes/20160830/1472589665.031810.bb3.r.png
7757867.180098 -363566.413451 0.000000 -0.026624 -0.036525 -0.722639 1472589665.093594 /dados/ufes/20160830/1472589665.093594.bb3.l.png /dados/ufes/20160830/1472589665.093594.bb3.r.png
7757867.553498 -363566.753377 0.000000 -0.027584 -0.034927 -0.723394 1472589665.155697 /dados/ufes/20160830/1472589665.155697.bb3.l.png /dados/ufes/20160830/1472589665.155697.bb3.r.png
7757868.107629 -363567.264907 0.000000 -0.027652 -0.032247 -0.728520 1472589665.221038 /dados/ufes/20160830/1472589665.221038.bb3.l.png /dados/ufes/20160830/1472589665.221038.bb3.r.png
7757868.628879 -363567.740601 0.000000 -0.027277 -0.032143 -0.730482 1472589665.283292 /dados/ufes/20160830/1472589665.283292.bb3.l.png /dados/ufes/20160830/1472589665.283292.bb3.r.png
7757869.085283 -363568.153061 0.000000 -0.026594 -0.031038 -0.735007 1472589665.346456 /dados/ufes/20160830/1472589665.346456.bb3.l.png /dados/ufes/20160830/1472589665.346456.bb3.r.png
7757869.636813 -363568.653721 0.000000 -0.027454 -0.030669 -0.735271 1472589665.411168 /dados/ufes/20160830/1472589665.411168.bb3.l.png /dados/ufes/20160830/1472589665.411168.bb3.r.png
7757870.071803 -363569.063498 0.000000 -0.030568 -0.027192 -0.732445 1472589665.474729 /dados/ufes/20160830/1472589665.474729.bb3.l.png /dados/ufes/20160830/1472589665.474729.bb3.r.png
7757870.487080 -363569.446132 0.000000 -0.030568 -0.027192 -0.733182 1472589665.539820 /dados/ufes/20160830/1472589665.539820.bb3.l.png /dados/ufes/20160830/1472589665.539820.bb3.r.png
7757871.060133 -363569.951576 0.000000 -0.028089 -0.023771 -0.733293 1472589665.602963 /dados/ufes/20160830/1472589665.602963.bb3.l.png /dados/ufes/20160830/1472589665.602963.bb3.r.png
7757871.619888 -363570.474726 0.000000 -0.028411 -0.023688 -0.730776 1472589665.673691 /dados/ufes/20160830/1472589665.673691.bb3.l.png /dados/ufes/20160830/1472589665.673691.bb3.r.png
7757872.055731 -363570.862575 0.000000 -0.027707 -0.024519 -0.729927 1472589665.741088 /dados/ufes/20160830/1472589665.741088.bb3.l.png /dados/ufes/20160830/1472589665.741088.bb3.r.png
7757872.536806 -363571.286413 0.000000 -0.025601 -0.023920 -0.733029 1472589665.803246 /dados/ufes/20160830/1472589665.803246.bb3.l.png /dados/ufes/20160830/1472589665.803246.bb3.r.png
7757873.012680 -363571.737974 0.000000 -0.022704 -0.024181 -0.742191 1472589665.865523 /dados/ufes/20160830/1472589665.865523.bb3.l.png /dados/ufes/20160830/1472589665.865523.bb3.r.png
7757873.475827 -363572.169706 0.000000 -0.021654 -0.022936 -0.739749 1472589665.931037 /dados/ufes/20160830/1472589665.931037.bb3.l.png /dados/ufes/20160830/1472589665.931037.bb3.r.png
7757873.983181 -363572.623070 0.000000 -0.020334 -0.022935 -0.737584 1472589665.992480 /dados/ufes/20160830/1472589665.992480.bb3.l.png /dados/ufes/20160830/1472589665.992480.bb3.r.png
7757874.476102 -363573.083418 0.000000 -0.018196 -0.022241 -0.735065 1472589666.052896 /dados/ufes/20160830/1472589666.052896.bb3.l.png /dados/ufes/20160830/1472589666.052896.bb3.r.png
7757874.901547 -363573.474918 0.000000 -0.016916 -0.020255 -0.733314 1472589666.113994 /dados/ufes/20160830/1472589666.113994.bb3.l.png /dados/ufes/20160830/1472589666.113994.bb3.r.png
7757875.341351 -363573.887548 0.000000 -0.014797 -0.018803 -0.730585 1472589666.174591 /dados/ufes/20160830/1472589666.174591.bb3.l.png /dados/ufes/20160830/1472589666.174591.bb3.r.png
7757875.811112 -363574.301813 0.000000 -0.014585 -0.017056 -0.731657 1472589666.236611 /dados/ufes/20160830/1472589666.236611.bb3.l.png /dados/ufes/20160830/1472589666.236611.bb3.r.png
7757876.266244 -363574.714569 0.000000 -0.015372 -0.017654 -0.729140 1472589666.298784 /dados/ufes/20160830/1472589666.298784.bb3.l.png /dados/ufes/20160830/1472589666.298784.bb3.r.png
7757876.669654 -363575.076857 0.000000 -0.015540 -0.019191 -0.727582 1472589666.362759 /dados/ufes/20160830/1472589666.362759.bb3.l.png /dados/ufes/20160830/1472589666.362759.bb3.r.png
7757877.112674 -363575.490467 0.000000 -0.012480 -0.021680 -0.726690 1472589666.423611 /dados/ufes/20160830/1472589666.423611.bb3.l.png /dados/ufes/20160830/1472589666.423611.bb3.r.png
7757877.489614 -363575.842869 0.000000 -0.012710 -0.023518 -0.728225 1472589666.486224 /dados/ufes/20160830/1472589666.486224.bb3.l.png /dados/ufes/20160830/1472589666.486224.bb3.r.png
7757877.955274 -363576.256251 0.000000 -0.014424 -0.022642 -0.727746 1472589666.549231 /dados/ufes/20160830/1472589666.549231.bb3.l.png /dados/ufes/20160830/1472589666.549231.bb3.r.png
7757878.464694 -363576.710554 0.000000 -0.016420 -0.014736 -0.727878 1472589666.611149 /dados/ufes/20160830/1472589666.611149.bb3.l.png /dados/ufes/20160830/1472589666.611149.bb3.r.png
7757878.940171 -363577.160233 0.000000 -0.015847 -0.012271 -0.728377 1472589666.674156 /dados/ufes/20160830/1472589666.674156.bb3.l.png /dados/ufes/20160830/1472589666.674156.bb3.r.png
7757879.428138 -363577.571654 0.000000 -0.015737 -0.006417 -0.728723 1472589666.736486 /dados/ufes/20160830/1472589666.736486.bb3.l.png /dados/ufes/20160830/1472589666.736486.bb3.r.png
7757879.910081 -363578.006580 0.000000 -0.015962 -0.004138 -0.728441 1472589666.798880 /dados/ufes/20160830/1472589666.798880.bb3.l.png /dados/ufes/20160830/1472589666.798880.bb3.r.png
7757880.233099 -363578.302929 0.000000 -0.017982 -0.002969 -0.729012 1472589666.863790 /dados/ufes/20160830/1472589666.863790.bb3.l.png /dados/ufes/20160830/1472589666.863790.bb3.r.png
7757880.732944 -363578.766656 0.000000 -0.017548 -0.004253 -0.727146 1472589666.925926 /dados/ufes/20160830/1472589666.925926.bb3.l.png /dados/ufes/20160830/1472589666.925926.bb3.r.png
7757881.138097 -363579.142102 0.000000 -0.016595 -0.005653 -0.720577 1472589666.986768 /dados/ufes/20160830/1472589666.986768.bb3.l.png /dados/ufes/20160830/1472589666.986768.bb3.r.png
7757881.678923 -363579.626304 0.000000 -0.017099 -0.006004 -0.718155 1472589667.046742 /dados/ufes/20160830/1472589667.046742.bb3.l.png /dados/ufes/20160830/1472589667.046742.bb3.r.png
7757882.070283 -363580.011278 0.000000 -0.019083 -0.005301 -0.719752 1472589667.106237 /dados/ufes/20160830/1472589667.106237.bb3.l.png /dados/ufes/20160830/1472589667.106237.bb3.r.png
7757882.527035 -363580.442506 0.000000 -0.019371 -0.002740 -0.719535 1472589667.165760 /dados/ufes/20160830/1472589667.165760.bb3.l.png /dados/ufes/20160830/1472589667.165760.bb3.r.png
7757882.955747 -363580.803845 0.000000 -0.016418 0.000329 -0.722312 1472589667.225273 /dados/ufes/20160830/1472589667.225273.bb3.l.png /dados/ufes/20160830/1472589667.225273.bb3.r.png
7757883.405133 -363581.198372 0.000000 -0.015314 0.001580 -0.722839 1472589667.285085 /dados/ufes/20160830/1472589667.285085.bb3.l.png /dados/ufes/20160830/1472589667.285085.bb3.r.png
7757883.952684 -363581.686905 0.000000 -0.014377 0.003010 -0.720580 1472589667.348486 /dados/ufes/20160830/1472589667.348486.bb3.l.png /dados/ufes/20160830/1472589667.348486.bb3.r.png
7757884.428435 -363582.107661 0.000000 -0.015473 0.003954 -0.720013 1472589667.410465 /dados/ufes/20160830/1472589667.410465.bb3.l.png /dados/ufes/20160830/1472589667.410465.bb3.r.png
7757884.858905 -363582.492068 0.000000 -0.015610 0.004253 -0.724732 1472589667.473244 /dados/ufes/20160830/1472589667.473244.bb3.l.png /dados/ufes/20160830/1472589667.473244.bb3.r.png
7757885.300031 -363582.905921 0.000000 -0.013938 0.004574 -0.723607 1472589667.535990 /dados/ufes/20160830/1472589667.535990.bb3.l.png /dados/ufes/20160830/1472589667.535990.bb3.r.png
7757885.697132 -363583.268401 0.000000 -0.012107 0.004936 -0.722112 1472589667.598729 /dados/ufes/20160830/1472589667.598729.bb3.l.png /dados/ufes/20160830/1472589667.598729.bb3.r.png
7757886.116399 -363583.644764 0.000000 -0.006574 0.007554 -0.718653 1472589667.660965 /dados/ufes/20160830/1472589667.660965.bb3.l.png /dados/ufes/20160830/1472589667.660965.bb3.r.png
7757886.578092 -363584.036345 0.000000 -0.009473 0.009654 -0.721399 1472589667.722684 /dados/ufes/20160830/1472589667.722684.bb3.l.png /dados/ufes/20160830/1472589667.722684.bb3.r.png
7757887.044580 -363584.417038 0.000000 -0.013482 0.012673 -0.719656 1472589667.784698 /dados/ufes/20160830/1472589667.784698.bb3.l.png /dados/ufes/20160830/1472589667.784698.bb3.r.png
7757887.599108 -363584.891444 0.000000 -0.011804 0.012036 -0.721785 1472589667.846575 /dados/ufes/20160830/1472589667.846575.bb3.l.png /dados/ufes/20160830/1472589667.846575.bb3.r.png
7757888.043925 -363585.294077 0.000000 -0.008565 0.006943 -0.722713 1472589667.909010 /dados/ufes/20160830/1472589667.909010.bb3.l.png /dados/ufes/20160830/1472589667.909010.bb3.r.png
7757888.445056 -363585.665196 0.000000 -0.008565 0.006943 -0.724603 1472589667.973436 /dados/ufes/20160830/1472589667.973436.bb3.l.png /dados/ufes/20160830/1472589667.973436.bb3.r.png
7757888.866619 -363586.008202 0.000000 -0.010341 0.002785 -0.719237 1472589668.034560 /dados/ufes/20160830/1472589668.034560.bb3.l.png /dados/ufes/20160830/1472589668.034560.bb3.r.png
7757889.365857 -363586.444126 0.000000 -0.007215 0.003491 -0.716083 1472589668.093958 /dados/ufes/20160830/1472589668.093958.bb3.l.png /dados/ufes/20160830/1472589668.093958.bb3.r.png
7757889.875355 -363586.903927 0.000000 -0.004677 0.006952 -0.714192 1472589668.153976 /dados/ufes/20160830/1472589668.153976.bb3.l.png /dados/ufes/20160830/1472589668.153976.bb3.r.png
