x y z rx ry rz timestamp left_image right_image
7757862.123021 -363561.545491 0.000000 -0.004065 0.005623 -0.710306 1512473770.017272 /dados/ufes/20171205/1512473770.017272.bb3.l.png /dados/ufes/20171205/1512473770.017272.bb3.r.png
7757862.501392 -363561.868899 0.000000 -0.004471 0.004694 -0.710105 1512473770.079759 /dados/ufes/20171205/1512473770.079759.bb3.l.png /dados/ufes/20171205/1512473770.079759.bb3.r.png
7757862.764773 -363562.130139 0.000000 -0.006156 0.004447 -0.709316 1512473770.142263 /dados/ufes/20171205/1512473770.142263.bb3.l.png /dados/ufes/20171205/1512473770.142263.bb3.r.png
7757863.144395 -363562.455101 0.000000 -0.006492 0.003540 -0.708294 1512473770.204775 /dados/ufes/20171205/1512473770.204775.bb3.l.png /dados/ufes/20171205/1512473770.204775.bb3.r.png
7757863.486263 -363562.740448 0.000000 -0.007828 0.002754 -0.707172 1512473770.267247 /dados/ufes/20171205/1512473770.267247.bb3.l.png /dados/ufes/20171205/1512473770.267247.bb3.r.png
7757863.743749 -363562.948697 0.000000 -0.007911 0.002771 -0.708465 1512473770.329783 /dados/ufes/20171205/1512473770.329783.bb3.l.png /dados/ufes/20171205/1512473770.329783.bb3.r.png
7757864.082544 -363563.245633 0.000000 -0.004787 0.003172 -0.711945 1512473770.392298 /dados/ufes/20171205/1512473770.392298.bb3.l.png /dados/ufes/20171205/1512473770.392298.bb3.r.png
7757864.481911 -363563.603386 0.000000 -0.005308 0.003448 -0.712827 1512473770.454792 /dados/ufes/20171205/1512473770.454792.bb3.l.png /dados/ufes/20171205/1512473770.454792.bb3.r.png
7757864.821544 -363563.908518 0.000000 -0.005449 0.003520 -0.715543 1512473770.517297 /dados/ufes/20171205/1512473770.517297.bb3.l.png /dados/ufes/20171205/1512473770.517297.bb3.r.png
7757865.137873 -363564.176372 0.000000 -0.006548 0.004668 -0.716600 1512473770.579759 /dados/ufes/20171205/1512473770.579759.bb3.l.png /dados/ufes/20171205/1512473770.579759.bb3.r.png
7757865.384568 -363564.411160 0.000000 -0.010409 0.007957 -0.714914 1512473770.642274 /dados/ufes/20171205/1512473770.642274.bb3.l.png /dados/ufes/20171205/1512473770.642274.bb3.r.png
7757865.742823 -363564.731796 0.000000 -0.009209 0.007791 -0.711764 1512473770.704816 /dados/ufes/20171205/1512473770.704816.bb3.l.png /dados/ufes/20171205/1512473770.704816.bb3.r.png
7757866.133466 -363565.066804 0.000000 -0.006198 0.006081 -0.715117 1512473770.767323 /dados/ufes/20171205/1512473770.767323.bb3.l.png /dados/ufes/20171205/1512473770.767323.bb3.r.png
7757866.493417 -363565.367010 0.000000 -0.004064 0.005120 -0.717103 1512473770.829798 /dados/ufes/20171205/1512473770.829798.bb3.l.png /dados/ufes/20171205/1512473770.829798.bb3.r.png
7757866.778360 -363565.620442 0.000000 -0.002780 0.004523 -0.719281 1512473770.892358 /dados/ufes/20171205/1512473770.892358.bb3.l.png /dados/ufes/20171205/1512473770.892358.bb3.r.png
7757867.135297 -363565.935275 0.000000 -0.003496 0.004635 -0.720705 1512473770.954775 /dados/ufes/20171205/1512473770.954775.bb3.l.png /dados/ufes/20171205/1512473770.954775.bb3.r.png
7757867.456274 -363566.228932 0.000000 -0.005098 0.005411 -0.722809 1512473771.017275 /dados/ufes/20171205/1512473771.017275.bb3.l.png /dados/ufes/20171205/1512473771.017275.bb3.r.png
7757867.792811 -363566.541580 0.000000 -0.006573 0.008940 -0.723511 1512473771.079814 /dados/ufes/20171205/1512473771.079814.bb3.l.png /dados/ufes/20171205/1512473771.079814.bb3.r.png
7757868.017132 -363566.774827 0.000000 -0.007006 0.015363 -0.723109 1512473771.142320 /dados/ufes/20171205/1512473771.142320.bb3.l.png /dados/ufes/20171205/1512473771.142320.bb3.r.png
7757868.383051 -363567.093273 0.000000 -0.006862 0.015699 -0.723333 1512473771.204818 /dados/ufes/20171205/1512473771.204818.bb3.l.png /dados/ufes/20171205/1512473771.204818.bb3.r.png
7757868.753321 -363567.397727 0.000000 -0.006012 0.014500 -0.722030 1512473771.267343 /dados/ufes/20171205/1512473771.267343.bb3.l.png /dados/ufes/20171205/1512473771.267343.bb3.r.png
7757869.082305 -363567.695871 0.000000 -0.004910 0.013767 -0.719613 1512473771.329821 /dados/ufes/20171205/1512473771.329821.bb3.l.png /dados/ufes/20171205/1512473771.329821.bb3.r.png
7757869.383303 -363567.973377 0.000000 -0.006530 0.012601 -0.718329 1512473771.392303 /dados/ufes/20171205/1512473771.392303.bb3.l.png /dados/ufes/20171205/1512473771.392303.bb3.r.png
7757869.669515 -363568.241924 0.000000 -0.008705 0.010839 -0.717191 1512473771.454797 /dados/ufes/20171205/1512473771.454797.bb3.l.png /dados/ufes/20171205/1512473771.454797.bb3.r.png
7757870.072302 -363568.591337 0.000000 -0.009522 0.010905 -0.718996 1512473771.517297 /dados/ufes/20171205/1512473771.517297.bb3.l.png /dados/ufes/20171205/1512473771.517297.bb3.r.png
7757870.316273 -363568.801981 0.000000 -0.009984 0.012617 -0.721534 1512473771.579818 /dados/ufes/20171205/1512473771.579818.bb3.l.png /dados/ufes/20171205/1512473771.579818.bb3.r.png
7757870.713910 -363569.133738 0.000000 -0.008957 0.014354 -0.722387 1512473771.642305 /dados/ufes/20171205/1512473771.642305.bb3.l.png /dados/ufes/20171205/1512473771.642305.bb3.r.png
7757871.081618 -363569.467978 0.000000 -0.008245 0.015820 -0.722761 1512473771.704810 /dados/ufes/20171205/1512473771.704810.bb3.l.png /dados/ufes/20171205/1512473771.704810.bb3.r.png
7757871.469801 -363569.822701 0.000000 -0.007034 0.016592 -0.720783 1512473771.767347 /dados/ufes/20171205/1512473771.767347.bb3.l.png /dados/ufes/20171205/1512473771.767347.bb3.r.png
7757871.714421 -363570.035224 0.000000 -0.005855 0.016403 -0.721480 1512473771.829851 /dados/ufes/20171205/1512473771.829851.bb3.l.png /dados/ufes/20171205/1512473771.829851.bb3.r.png
7757872.087296 -363570.388375 0.000000 -0.005702 0.012979 -0.725527 1512473771.892327 /dados/ufes/20171205/1512473771.892327.bb3.l.png /dados/ufes/20171205/1512473771.892327.bb3.r.png
7757872.393201 -363570.673871 0.000000 -0.004321 0.012082 -0.725309 1512473771.954860 /dados/ufes/20171205/1512473771.954860.bb3.l.png /dados/ufes/20171205/1512473771.954860.bb3.r.png
7757872.695047 -363570.957776 0.000000 -0.003508 0.011609 -0.726287 1512473772.017336 /dados/ufes/20171205/1512473772.017336.bb3.l.png /dados/ufes/20171205/1512473772.017336.bb3.r.png
7757873.032866 -363571.267333 0.000000 -0.003328 0.011267 -0.728220 1512473772.079832 /dados/ufes/20171205/1512473772.079832.bb3.l.png /dados/ufes/20171205/1512473772.079832.bb3.r.png
7757873.310338 -363571.552502 0.000000 0.000304 0.011317 -0.727949 1512473772.142333 /dados/ufes/20171205/1512473772.142333.bb3.l.png /dados/ufes/20171205/1512473772.142333.bb3.r.png
7757873.589481 -363571.830719 0.000000 -0.000499 0.011811 -0.730043 1512473772.204843 /dados/ufes/20171205/1512473772.204843.bb3.l.png /dados/ufes/20171205/1512473772.204843.bb3.r.png
7757873.927253 -363572.153751 0.000000 -0.000270 0.012469 -0.731382 1512473772.267334 /dados/ufes/20171205/1512473772.267334.bb3.l.png /dados/ufes/20171205/1512473772.267334.bb3.r.png
7757874.250127 -363572.470412 0.000000 0.001300 0.013768 -0.733734 1512473772.329834 /dados/ufes/20171205/1512473772.329834.bb3.l.png /dados/ufes/20171205/1512473772.329834.bb3.r.png
7757874.652213 -363572.820552 0.000000 -0.000014 0.015123 -0.729712 1512473772.392385 /dados/ufes/20171205/1512473772.392385.bb3.l.png /dados/ufes/20171205/1512473772.392385.bb3.r.png
7757874.905345 -363573.075664 0.000000 0.000258 0.015041 -0.723417 1512473772.454830 /dados/ufes/20171205/1512473772.454830.bb3.l.png /dados/ufes/20171205/1512473772.454830.bb3.r.png
7757875.261192 -363573.399659 0.000000 0.001644 0.014409 -0.723730 1512473772.517338 /dados/ufes/20171205/1512473772.517338.bb3.l.png /dados/ufes/20171205/1512473772.517338.bb3.r.png
7757875.625361 -363573.733165 0.000000 0.002252 0.013489 -0.728022 1512473772.579866 /dados/ufes/20171205/1512473772.579866.bb3.l.png /dados/ufes/20171205/1512473772.579866.bb3.r.png
7757875.905566 -363573.973919 0.000000 0.003904 0.012661 -0.730938 1512473772.642341 /dados/ufes/20171205/1512473772.642341.bb3.l.png /dados/ufes/20171205/1512473772.642341.bb3.r.png
7757876.195408 -363574.227305 0.000000 0.005095 0.011615 -0.730565 1512473772.704867 /dados/ufes/20171205/1512473772.704867.bb3.l.png /dados/ufes/20171205/1512473772.704867.bb3.r.png
7757876.558606 -363574.559614 0.000000 0.004566 0.010337 -0.730472 1512473772.767329 /dados/ufes/20171205/1512473772.767329.bb3.l.png /dados/ufes/20171205/1512473772.767329.bb3.r.png
7757876.892578 -363574.859097 0.000000 0.004002 0.008139 -0.727418 1512473772.829818 /dados/ufes/20171205/1512473772.829818.bb3.l.png /dados/ufes/20171205/1512473772.829818.bb3.r.png
7757877.184110 -363575.154520 0.000000 0.005830 0.007996 -0.722949 1512473772.892339 /dados/ufes/20171205/1512473772.892339.bb3.l.png /dados/ufes/20171205/1512473772.892339.bb3.r.png
7757877.447871 -363575.414290 0.000000 0.004889 0.008214 -0.725489 1512473772.954898 /dados/ufes/20171205/1512473772.954898.bb3.l.png /dados/ufes/20171205/1512473772.954898.bb3.r.png
7757877.824542 -363575.730668 0.000000 0.004003 0.008881 -0.725156 1512473773.017315 /dados/ufes/20171205/1512473773.017315.bb3.l.png /dados/ufes/20171205/1512473773.017315.bb3.r.png
7757878.131366 -363576.036256 0.000000 0.003378 0.009781 -0.727533 1512473773.079867 /dados/ufes/20171205/1512473773.079867.bb3.l.png /dados/ufes/20171205/1512473773.079867.bb3.r.png
7757878.518498 -363576.362908 0.000000 0.001631 0.016029 -0.728264 1512473773.142366 /dados/ufes/20171205/1512473773.142366.bb3.l.png /dados/ufes/20171205/1512473773.142366.bb3.r.png
7757878.810561 -363576.628897 0.000000 0.001628 0.018577 -0.730084 1512473773.204908 /dados/ufes/20171205/1512473773.204908.bb3.l.png /dados/ufes/20171205/1512473773.204908.bb3.r.png
7757879.157682 -363576.950688 0.000000 0.000838 0.020187 -0.729968 1512473773.267350 /dados/ufes/20171205/1512473773.267350.bb3.l.png /dados/ufes/20171205/1512473773.267350.bb3.r.png
7757879.529606 -363577.284181 0.000000 0.000695 0.019533 -0.730088 1512473773.329850 /dados/ufes/20171205/1512473773.329850.bb3.l.png /dados/ufes/20171205/1512473773.329850.bb3.r.png
7757879.775889 -363577.501293 0.000000 -0.000362 0.018504 -0.728323 1512473773.392384 /dados/ufes/20171205/1512473773.392384.bb3.l.png /dados/ufes/20171205/1512473773.392384.bb3.r.png
7757880.159215 -363577.827319 0.000000 -0.000915 0.018795 -0.730161 1512473773.454855 /dados/ufes/20171205/1512473773.454855.bb3.l.png /dados/ufes/20171205/1512473773.454855.bb3.r.png
7757880.451438 -363578.081275 0.000000 -0.001729 0.017241 -0.728149 1512473773.517352 /dados/ufes/20171205/1512473773.517352.bb3.l.png /dados/ufes/20171205/1512473773.517352.bb3.r.png
7757880.734389 -363578.347956 0.000000 -0.002466 0.016204 -0.730101 1512473773.579818 /dados/ufes/20171205/1512473773.579818.bb3.l.png /dados/ufes/20171205/1512473773.579818.bb3.r.png
7757881.134038 -363578.696892 0.000000 -0.004208 0.016158 -0.729085 1512473773.642370 /dados/ufes/20171205/1512473773.642370.bb3.l.png /dados/ufes/20171205/1512473773.642370.bb3.r.png
7757881.400840 -363578.956067 0.000000 -0.003314 0.017508 -0.728953 1512473773.704870 /dados/ufes/20171205/1512473773.704870.bb3.l.png /dados/ufes/20171205/1512473773.704870.bb3.r.png
7757881.815136 -363579.315955 0.000000 -0.003778 0.019181 -0.728398 1512473773.767395 /dados/ufes/20171205/1512473773.767395.bb3.l.png /dados/ufes/20171205/1512473773.767395.bb3.r.png
7757882.131128 -363579.609860 0.000000 -0.004398 0.019942 -0.727976 1512473773.829842 /dados/ufes/20171205/1512473773.829842.bb3.l.png /dados/ufes/20171205/1512473773.829842.bb3.r.png
7757882.438853 -363579.836353 0.000000 -0.003594 0.020619 -0.726197 1512473773.892341 /dados/ufes/20171205/1512473773.892341.bb3.l.png /dados/ufes/20171205/1512473773.892341.bb3.r.png
7757882.732620 -363580.100026 0.000000 -0.002287 0.020972 -0.729074 1512473773.954837 /dados/ufes/20171205/1512473773.954837.bb3.l.png /dados/ufes/20171205/1512473773.954837.bb3.r.png
7757883.104842 -363580.427177 0.000000 -0.002020 0.020800 -0.728726 1512473774.017344 /dados/ufes/20171205/1512473774.017344.bb3.l.png /dados/ufes/20171205/1512473774.017344.bb3.r.png
7757883.441115 -363580.728833 0.000000 -0.002289 0.020160 -0.725160 1512473774.079901 /dados/ufes/20171205/1512473774.079901.bb3.l.png /dados/ufes/20171205/1512473774.079901.bb3.r.png
7757883.694747 -363580.952819 0.000000 -0.000171 0.018576 -0.722135 1512473774.142349 /dados/ufes/20171205/1512473774.142349.bb3.l.png /dados/ufes/20171205/1512473774.142349.bb3.r.png
7757884.017148 -363581.259554 0.000000 -0.000868 0.018801 -0.720568 1512473774.204873 /dados/ufes/20171205/1512473774.204873.bb3.l.png /dados/ufes/20171205/1512473774.204873.bb3.r.png
7757884.431989 -363581.608671 0.000000 -0.002052 0.018625 -0.717552 1512473774.267374 /dados/ufes/20171205/1512473774.267374.bb3.l.png /dados/ufes/20171205/1512473774.267374.bb3.r.png
7757884.785511 -363581.944049 0.000000 -0.001492 0.019836 -0.718004 1512473774.329863 /dados/ufes/20171205/1512473774.329863.bb3.l.png /dados/ufes/20171205/1512473774.329863.bb3.r.png
7757885.098293 -363582.170249 0.000000 -0.002156 0.020529 -0.716102 1512473774.392324 /dados/ufes/20171205/1512473774.392324.bb3.l.png /dados/ufes/20171205/1512473774.392324.bb3.r.png
7757885.428448 -363582.459606 0.000000 -0.001784 0.020482 -0.718748 1512473774.454869 /dados/ufes/20171205/1512473774.454869.bb3.l.png /dados/ufes/20171205/1512473774.454869.bb3.r.png
7757885.789861 -363582.783067 0.000000 0.000890 0.021957 -0.718345 1512473774.517411 /dados/ufes/20171205/1512473774.517411.bb3.l.png /dados/ufes/20171205/1512473774.517411.bb3.r.png
7757886.034234 -363583.028822 0.000000 0.000897 0.023170 -0.719806 1512473774.579881 /dados/ufes/20171205/1512473774.579881.bb3.l.png /dados/ufes/20171205/1512473774.579881.bb3.r.png
7757886.351568 -363583.312488 0.000000 0.002254 0.024330 -0.717638 1512473774.642335 /dados/ufes/20171205/1512473774.642335.bb3.l.png /dados/ufes/20171205/1512473774.642335.bb3.r.png
7757886.714693 -363583.644393 0.000000 -0.000167 0.025289 -0.718409 1512473774.704943 /dados/ufes/20171205/1512473774.704943.bb3.l.png /dados/ufes/20171205/1512473774.704943.bb3.r.png
7757887.022183 -363583.886702 0.000000 -0.004340 0.025749 -0.718979 1512473774.767388 /dados/ufes/20171205/1512473774.767388.bb3.l.png /dados/ufes/20171205/1512473774.767388.bb3.r.png
7757887.407286 -363584.218420 0.000000 -0.003149 0.025406 -0.721795 1512473774.829938 /dados/ufes/20171205/1512473774.829938.bb3.l.png /dados/ufes/20171205/1512473774.829938.bb3.r.png
7757887.710330 -363584.508364 0.000000 0.000786 0.022715 -0.718878 1512473774.892364 /dados/ufes/20171205/1512473774.892364.bb3.l.png /dados/ufes/20171205/1512473774.892364.bb3.r.png
7757887.928190 -363584.711383 0.000000 -0.000242 0.018676 -0.717344 1512473774.954922 /dados/ufes/20171205/1512473774.954922.bb3.l.png /dados/ufes/20171205/1512473774.954922.bb3.r.png
7757888.288658 -363585.047439 0.000000 0.000021 0.014740 -0.716315 1512473775.017355 /dados/ufes/20171205/1512473775.017355.bb3.l.png /dados/ufes/20171205/1512473775.017355.bb3.r.png
7757888.664965 -363585.379944 0.000000 0.001886 0.013273 -0.716244 1512473775.079913 /dados/ufes/20171205/1512473775.079913.bb3.l.png /dados/ufes/20171205/1512473775.079913.bb3.r.png
7757888.905133 -363585.598076 0.000000 0.001108 0.013036 -0.718752 1512473775.142438 /dados/ufes/20171205/1512473775.142438.bb3.l.png /dados/ufes/20171205/1512473775.142438.bb3.r.png
7757889.282664 -363585.907579 0.000000 0.003638 0.018354 -0.720331 1512473775.204952 /dados/ufes/20171205/1512473775.204952.bb3.l.png /dados/ufes/20171205/1512473775.204952.bb3.r.png
7757889.584174 -363586.165385 0.000000 0.005496 0.021451 -0.722985 1512473775.267435 /dados/ufes/20171205/1512473775.267435.bb3.l.png /dados/ufes/20171205/1512473775.267435.bb3.r.png
7757889.894937 -363586.415934 0.000000 0.007871 0.033075 -0.719676 1512473775.329912 /dados/ufes/20171205/1512473775.329912.bb3.l.png /dados/ufes/20171205/1512473775.329912.bb3.r.png
7757890.208155 -363586.668882 0.000000 0.007838 0.034897 -0.721716 1512473775.392393 /dados/ufes/20171205/1512473775.392393.bb3.l.png /dados/ufes/20171205/1512473775.392393.bb3.r.png
7757890.564393 -363586.988340 0.000000 0.007160 0.034746 -0.721346 1512473775.454840 /dados/ufes/20171205/1512473775.454840.bb3.l.png /dados/ufes/20171205/1512473775.454840.bb3.r.png
7757890.935816 -363587.312579 0.000000 0.007506 0.033147 -0.719979 1512473775.517370 /dados/ufes/20171205/1512473775.517370.bb3.l.png /dados/ufes/20171205/1512473775.517370.bb3.r.png
7757891.216380 -363587.561909 0.000000 0.005135 0.027029 -0.718094 1512473775.579912 /dados/ufes/20171205/1512473775.579912.bb3.l.png /dados/ufes/20171205/1512473775.579912.bb3.r.png
7757891.562649 -363587.849354 0.000000 0.005302 0.022558 -0.716860 1512473775.642368 /dados/ufes/20171205/1512473775.642368.bb3.l.png /dados/ufes/20171205/1512473775.642368.bb3.r.png
7757891.883576 -363588.128505 0.000000 0.010071 0.019005 -0.719976 1512473775.704868 /dados/ufes/20171205/1512473775.704868.bb3.l.png /dados/ufes/20171205/1512473775.704868.bb3.r.png
7757892.265383 -363588.465991 0.000000 0.012857 0.017829 -0.717054 1512473775.767402 /dados/ufes/20171205/1512473775.767402.bb3.l.png /dados/ufes/20171205/1512473775.767402.bb3.r.png
7757892.487531 -363588.695700 0.000000 0.009475 0.018911 -0.719448 1512473775.829860 /dados/ufes/20171205/1512473775.829860.bb3.l.png /dados/ufes/20171205/1512473775.829860.bb3.r.png
7757892.876766 -363589.026780 0.000000 0.010033 0.019159 -0.720353 1512473775.892376 /dados/ufes/20171205/1512473775.892376.bb3.l.png /dados/ufes/20171205/1512473775.892376.bb3.r.png
7757893.231821 -363589.349982 0.000000 0.008691 0.021392 -0.720290 1512473775.954880 /dados/ufes/20171205/1512473775.954880.bb3.l.png /dados/ufes/20171205/1512473775.954880.bb3.r.png
7757893.542840 -363589.614294 0.000000 0.006586 0.024216 -0.719132 1512473776.017416 /dados/ufes/20171205/1512473776.017416.bb3.l.png /dados/ufes/20171205/1512473776.017416.bb3.r.png
7757893.814865 -363589.878136 0.000000 0.007555 0.026928 -0.720598 1512473776.079882 /dados/ufes/20171205/1512473776.079882.bb3.l.png /dados/ufes/20171205/1512473776.079882.bb3.r.png
7757894.200048 -363590.198346 0.000000 0.007259 0.024838 -0.723847 1512473776.142391 /dados/ufes/20171205/1512473776.142391.bb3.l.png /dados/ufes/20171205/1512473776.142391.bb3.r.png
7757894.476756 -363590.441450 0.000000 0.005557 0.024409 -0.721447 1512473776.204912 /dados/ufes/20171205/1512473776.204912.bb3.l.png /dados/ufes/20171205/1512473776.204912.bb3.r.png
7757894.767571 -363590.726963 0.000000 0.002015 0.021957 -0.722057 1512473776.267384 /dados/ufes/20171205/1512473776.267384.bb3.l.png /dados/ufes/20171205/1512473776.267384.bb3.r.png
7757895.062700 -363590.954824 0.000000 -0.000782 0.015892 -0.724327 1512473776.329887 /dados/ufes/20171205/1512473776.329887.bb3.l.png /dados/ufes/20171205/1512473776.329887.bb3.r.png
7757895.345314 -363591.198045 0.000000 -0.001424 0.011327 -0.721973 1512473776.392368 /dados/ufes/20171205/1512473776.392368.bb3.l.png /dados/ufes/20171205/1512473776.392368.bb3.r.png
7757895.665502 -363591.459450 0.000000 -0.001337 0.007564 -0.719549 1512473776.454883 /dados/ufes/20171205/1512473776.454883.bb3.l.png /dados/ufes/20171205/1512473776.454883.bb3.r.png
7757896.105089 -363591.851953 0.000000 -0.001136 0.005943 -0.715685 1512473776.517412 /dados/ufes/20171205/1512473776.517412.bb3.l.png /dados/ufes/20171205/1512473776.517412.bb3.r.png
7757896.540111 -363592.208308 0.000000 -0.001145 0.007987 -0.716853 1512473776.579970 /dados/ufes/20171205/1512473776.579970.bb3.l.png /dados/ufes/20171205/1512473776.579970.bb3.r.png
7757896.837698 -363592.453816 0.000000 -0.001605 0.010777 -0.716813 1512473776.642387 /dados/ufes/20171205/1512473776.642387.bb3.l.png /dados/ufes/20171205/1512473776.642387.bb3.r.png
7757897.194897 -363592.755497 0.000000 -0.001427 0.014373 -0.714370 1512473776.704934 /dados/ufes/20171205/1512473776.704934.bb3.l.png /dados/ufes/20171205/1512473776.704934.bb3.r.png
7757897.459260 -363592.978084 0.000000 -0.000882 0.019997 -0.715528 1512473776.767455 /dados/ufes/20171205/1512473776.767455.bb3.l.png /dados/ufes/20171205/1512473776.767455.bb3.r.png
7757897.884684 -363593.316372 0.000000 0.002009 0.028969 -0.714714 1512473776.829925 /dados/ufes/20171205/1512473776.829925.bb3.l.png /dados/ufes/20171205/1512473776.829925.bb3.r.png
7757898.120645 -363593.515192 0.000000 0.001276 0.029975 -0.712539 1512473776.892431 /dados/ufes/20171205/1512473776.892431.bb3.l.png /dados/ufes/20171205/1512473776.892431.bb3.r.png
7757898.456869 -363593.817504 0.000000 0.002572 0.031700 -0.714261 1512473776.954957 /dados/ufes/20171205/1512473776.954957.bb3.l.png /dados/ufes/20171205/1512473776.954957.bb3.r.png
7757898.816334 -363594.123807 0.000000 0.002650 0.031104 -0.714790 1512473777.017477 /dados/ufes/20171205/1512473777.017477.bb3.l.png /dados/ufes/20171205/1512473777.017477.bb3.r.png
7757899.221073 -363594.478023 0.000000 0.003021 0.026839 -0.714179 1512473777.079935 /dados/ufes/20171205/1512473777.079935.bb3.l.png /dados/ufes/20171205/1512473777.079935.bb3.r.png
7757899.465957 -363594.700130 0.000000 0.005088 0.024930 -0.714929 1512473777.142470 /dados/ufes/20171205/1512473777.142470.bb3.l.png /dados/ufes/20171205/1512473777.142470.bb3.r.png
7757899.789795 -363594.971820 0.000000 0.006023 0.023557 -0.715261 1512473777.204964 /dados/ufes/20171205/1512473777.204964.bb3.l.png /dados/ufes/20171205/1512473777.204964.bb3.r.png
7757900.149835 -363595.292635 0.000000 0.005041 0.022372 -0.715845 1512473777.267408 /dados/ufes/20171205/1512473777.267408.bb3.l.png /dados/ufes/20171205/1512473777.267408.bb3.r.png
7757900.353120 -363595.489995 0.000000 0.005917 0.021459 -0.712127 1512473777.329919 /dados/ufes/20171205/1512473777.329919.bb3.l.png /dados/ufes/20171205/1512473777.329919.bb3.r.png
7757900.631940 -363595.737768 0.000000 0.005496 0.022768 -0.714918 1512473777.392442 /dados/ufes/20171205/1512473777.392442.bb3.l.png /dados/ufes/20171205/1512473777.392442.bb3.r.png
7757900.932715 -363595.986215 0.000000 0.005169 0.022879 -0.717428 1512473777.454968 /dados/ufes/20171205/1512473777.454968.bb3.l.png /dados/ufes/20171205/1512473777.454968.bb3.r.png
7757901.295175 -363596.291333 0.000000 0.005031 0.023279 -0.718871 1512473777.517456 /dados/ufes/20171205/1512473777.517456.bb3.l.png /dados/ufes/20171205/1512473777.517456.bb3.r.png
7757901.680603 -363596.611902 0.000000 0.007198 0.024002 -0.722297 1512473777.579954 /dados/ufes/20171205/1512473777.579954.bb3.l.png /dados/ufes/20171205/1512473777.579954.bb3.r.png
7757902.045390 -363596.928019 0.000000 0.005807 0.024192 -0.721238 1512473777.642408 /dados/ufes/20171205/1512473777.642408.bb3.l.png /dados/ufes/20171205/1512473777.642408.bb3.r.png
7757902.266695 -363597.122485 0.000000 0.005452 0.024090 -0.721080 1512473777.705025 /dados/ufes/20171205/1512473777.705025.bb3.l.png /dados/ufes/20171205/1512473777.705025.bb3.r.png
7757902.587257 -363597.396929 0.000000 0.005995 0.023404 -0.721545 1512473777.767488 /dados/ufes/20171205/1512473777.767488.bb3.l.png /dados/ufes/20171205/1512473777.767488.bb3.r.png
7757902.943639 -363597.706359 0.000000 0.006792 0.022409 -0.717990 1512473777.829966 /dados/ufes/20171205/1512473777.829966.bb3.l.png /dados/ufes/20171205/1512473777.829966.bb3.r.png
7757903.251333 -363597.983730 0.000000 0.007230 0.021642 -0.721169 1512473777.892455 /dados/ufes/20171205/1512473777.892455.bb3.l.png /dados/ufes/20171205/1512473777.892455.bb3.r.png
7757903.487288 -363598.197909 0.000000 0.007233 0.021030 -0.720787 1512473777.954993 /dados/ufes/20171205/1512473777.954993.bb3.l.png /dados/ufes/20171205/1512473777.954993.bb3.r.png
7757903.847545 -363598.515454 0.000000 0.005349 0.020370 -0.720769 1512473778.017487 /dados/ufes/20171205/1512473778.017487.bb3.l.png /dados/ufes/20171205/1512473778.017487.bb3.r.png
7757904.279981 -363598.879113 0.000000 0.004474 0.021385 -0.721752 1512473778.079979 /dados/ufes/20171205/1512473778.079979.bb3.l.png /dados/ufes/20171205/1512473778.079979.bb3.r.png
7757904.606836 -363599.166161 0.000000 0.006001 0.021506 -0.721435 1512473778.142423 /dados/ufes/20171205/1512473778.142423.bb3.l.png /dados/ufes/20171205/1512473778.142423.bb3.r.png
7757904.864091 -363599.412241 0.000000 0.007343 0.021699 -0.721339 1512473778.204974 /dados/ufes/20171205/1512473778.204974.bb3.l.png /dados/ufes/20171205/1512473778.204974.bb3.r.png
7757905.194078 -363599.718955 0.000000 0.008997 0.022112 -0.719990 1512473778.267520 /dados/ufes/20171205/1512473778.267520.bb3.l.png /dados/ufes/20171205/1512473778.267520.bb3.r.png
7757905.537950 -363599.980080 0.000000 0.010287 0.024824 -0.721742 1512473778.329975 /dados/ufes/20171205/1512473778.329975.bb3.l.png /dados/ufes/20171205/1512473778.329975.bb3.r.png
7757905.848663 -363600.266539 0.000000 0.010196 0.025192 -0.720713 1512473778.392482 /dados/ufes/20171205/1512473778.392482.bb3.l.png /dados/ufes/20171205/1512473778.392482.bb3.r.png
7757906.223084 -363600.593634 0.000000 0.010583 0.024957 -0.720633 1512473778.454967 /dados/ufes/20171205/1512473778.454967.bb3.l.png /dados/ufes/20171205/1512473778.454967.bb3.r.png
7757906.551726 -363600.871392 0.000000 0.010477 0.025136 -0.720866 1512473778.517482 /dados/ufes/20171205/1512473778.517482.bb3.l.png /dados/ufes/20171205/1512473778.517482.bb3.r.png
7757906.828673 -363601.116408 0.000000 0.010459 0.023913 -0.717873 1512473778.579989 /dados/ufes/20171205/1512473778.579989.bb3.l.png /dados/ufes/20171205/1512473778.579989.bb3.r.png
7757907.229459 -363601.479976 0.000000 0.010404 0.022551 -0.717911 1512473778.642462 /dados/ufes/20171205/1512473778.642462.bb3.l.png /dados/ufes/20171205/1512473778.642462.bb3.r.png
7757907.561558 -363601.777917 0.000000 0.009515 0.021830 -0.719103 1512473778.705013 /dados/ufes/20171205/1512473778.705013.bb3.l.png /dados/ufes/20171205/1512473778.705013.bb3.r.png
7757907.912640 -363602.089756 0.000000 0.009472 0.021867 -0.717743 1512473778.767514 /dados/ufes/20171205/1512473778.767514.bb3.l.png /dados/ufes/20171205/1512473778.767514.bb3.r.png
