x y z rx ry rz timestamp left_image right_image
7757919.837653 -363613.284687 0.000000 0.016594 0.025574 -0.717334 1511378464.185933 /dados/ufes/20171122/1511378464.185933.bb3.l.png /dados/ufes/20171122/1511378464.185933.bb3.r.png
7757920.171838 -363613.609312 0.000000 0.015266 0.027396 -0.718473 1511378464.248450 /dados/ufes/20171122/1511378464.248450.bb3.l.png /dados/ufes/20171122/1511378464.248450.bb3.r.png
7757920.462091 -363613.868476 0.000000 0.014623 0.027416 -0.720538 1511378464.310947 /dados/ufes/20171122/1511378464.310947.bb3.l.png /dados/ufes/20171122/1511378464.310947.bb3.r.png
7757920.829363 -363614.192262 0.000000 0.014702 0.025408 -0.721037 1511378464.373457 /dados/ufes/20171122/1511378464.373457.bb3.l.png /dados/ufes/20171122/1511378464.373457.bb3.r.png
7757921.188871 -363614.525716 0.000000 0.013965 0.022289 -0.717999 1511378464.435921 /dados/ufes/20171122/1511378464.435921.bb3.l.png /dados/ufes/20171122/1511378464.435921.bb3.r.png
7757921.558552 -363614.845932 0.000000 0.013589 0.021353 -0.716911 1511378464.498453 /dados/ufes/20171122/1511378464.498453.bb3.l.png /dados/ufes/20171122/1511378464.498453.bb3.r.png
7757921.965256 -363615.195579 0.000000 0.013049 0.019593 -0.715143 1511378464.560954 /dados/ufes/20171122/1511378464.560954.bb3.l.png /dados/ufes/20171122/1511378464.560954.bb3.r.png
7757922.218198 -363615.405566 0.000000 0.013716 0.017997 -0.718213 1511378464.623455 /dados/ufes/20171122/1511378464.623455.bb3.l.png /dados/ufes/20171122/1511378464.623455.bb3.r.png
7757922.491155 -363615.666435 0.000000 0.016030 0.018038 -0.720523 1511378464.685955 /dados/ufes/20171122/1511378464.685955.bb3.l.png /dados/ufes/20171122/1511378464.685955.bb3.r.png
7757922.879407 -363616.028166 0.000000 0.016733 0.018991 -0.720284 1511378464.748463 /dados/ufes/20171122/1511378464.748463.bb3.l.png /dados/ufes/20171122/1511378464.748463.bb3.r.png
7757923.148446 -363616.260801 0.000000 0.017551 0.018503 -0.722075 1511378464.810999 /dados/ufes/20171122/1511378464.810999.bb3.l.png /dados/ufes/20171122/1511378464.810999.bb3.r.png
7757923.532262 -363616.599602 0.000000 0.017595 0.018124 -0.723968 1511378464.873432 /dados/ufes/20171122/1511378464.873432.bb3.l.png /dados/ufes/20171122/1511378464.873432.bb3.r.png
7757923.870830 -363616.916448 0.000000 0.014623 0.019091 -0.722000 1511378464.935969 /dados/ufes/20171122/1511378464.935969.bb3.l.png /dados/ufes/20171122/1511378464.935969.bb3.r.png
7757924.218826 -363617.217550 0.000000 0.014080 0.018858 -0.723218 1511378464.998468 /dados/ufes/20171122/1511378464.998468.bb3.l.png /dados/ufes/20171122/1511378464.998468.bb3.r.png
7757924.556518 -363617.515740 0.000000 0.010755 0.019698 -0.723270 1511378465.060943 /dados/ufes/20171122/1511378465.060943.bb3.l.png /dados/ufes/20171122/1511378465.060943.bb3.r.png
7757924.878104 -363617.790575 0.000000 0.008025 0.021199 -0.723330 1511378465.123443 /dados/ufes/20171122/1511378465.123443.bb3.l.png /dados/ufes/20171122/1511378465.123443.bb3.r.png
7757925.197807 -363618.068957 0.000000 0.012885 0.022223 -0.725941 1511378465.185936 /dados/ufes/20171122/1511378465.185936.bb3.l.png /dados/ufes/20171122/1511378465.185936.bb3.r.png
7757925.589063 -363618.419827 0.000000 0.012701 0.022692 -0.724198 1511378465.248469 /dados/ufes/20171122/1511378465.248469.bb3.l.png /dados/ufes/20171122/1511378465.248469.bb3.r.png
7757925.960192 -363618.748000 0.000000 0.011503 0.022173 -0.723376 1511378465.311002 /dados/ufes/20171122/1511378465.311002.bb3.l.png /dados/ufes/20171122/1511378465.311002.bb3.r.png
7757926.239173 -363618.999252 0.000000 0.010911 0.020262 -0.724134 1511378465.373522 /dados/ufes/20171122/1511378465.373522.bb3.l.png /dados/ufes/20171122/1511378465.373522.bb3.r.png
7757926.485282 -363619.219418 0.000000 0.009241 0.018492 -0.730036 1511378465.435960 /dados/ufes/20171122/1511378465.435960.bb3.l.png /dados/ufes/20171122/1511378465.435960.bb3.r.png
7757926.853869 -363619.561502 0.000000 0.007033 0.016271 -0.729584 1511378465.498481 /dados/ufes/20171122/1511378465.498481.bb3.l.png /dados/ufes/20171122/1511378465.498481.bb3.r.png
7757927.207495 -363619.889879 0.000000 0.010670 0.015739 -0.727805 1511378465.560974 /dados/ufes/20171122/1511378465.560974.bb3.l.png /dados/ufes/20171122/1511378465.560974.bb3.r.png
7757927.555058 -363620.208233 0.000000 0.011772 0.015386 -0.730549 1511378465.623455 /dados/ufes/20171122/1511378465.623455.bb3.l.png /dados/ufes/20171122/1511378465.623455.bb3.r.png
7757927.918443 -363620.491411 0.000000 0.013478 0.018467 -0.728954 1511378465.686084 /dados/ufes/20171122/1511378465.686084.bb3.l.png /dados/ufes/20171122/1511378465.686084.bb3.r.png
7757928.247689 -363620.806756 0.000000 0.013835 0.018945 -0.729147 1511378465.748482 /dados/ufes/20171122/1511378465.748482.bb3.l.png /dados/ufes/20171122/1511378465.748482.bb3.r.png
7757928.578243 -363621.092538 0.000000 0.012702 0.019219 -0.727141 1511378465.810959 /dados/ufes/20171122/1511378465.810959.bb3.l.png /dados/ufes/20171122/1511378465.810959.bb3.r.png
7757928.937311 -363621.427376 0.000000 0.009836 0.018923 -0.725418 1511378465.873517 /dados/ufes/20171122/1511378465.873517.bb3.l.png /dados/ufes/20171122/1511378465.873517.bb3.r.png
7757929.323518 -363621.775074 0.000000 0.009443 0.017981 -0.724795 1511378465.935956 /dados/ufes/20171122/1511378465.935956.bb3.l.png /dados/ufes/20171122/1511378465.935956.bb3.r.png
7757929.674538 -363622.088604 0.000000 0.008813 0.017536 -0.721048 1511378465.998490 /dados/ufes/20171122/1511378465.998490.bb3.l.png /dados/ufes/20171122/1511378465.998490.bb3.r.png
7757930.012082 -363622.396984 0.000000 0.008813 0.017536 -0.718238 1511378466.060987 /dados/ufes/20171122/1511378466.060987.bb3.l.png /dados/ufes/20171122/1511378466.060987.bb3.r.png
7757930.430028 -363622.770261 0.000000 0.012649 0.015683 -0.717613 1511378466.123487 /dados/ufes/20171122/1511378466.123487.bb3.l.png /dados/ufes/20171122/1511378466.123487.bb3.r.png
7757930.668844 -363622.989321 0.000000 0.012472 0.016196 -0.719288 1511378466.185961 /dados/ufes/20171122/1511378466.185961.bb3.l.png /dados/ufes/20171122/1511378466.185961.bb3.r.png
7757931.043722 -363623.324513 0.000000 0.011780 0.015932 -0.717285 1511378466.248498 /dados/ufes/20171122/1511378466.248498.bb3.l.png /dados/ufes/20171122/1511378466.248498.bb3.r.png
7757931.285018 -363623.543791 0.000000 0.012072 0.017322 -0.718043 1511378466.311023 /dados/ufes/20171122/1511378466.311023.bb3.l.png /dados/ufes/20171122/1511378466.311023.bb3.r.png
7757931.632562 -363623.850268 0.000000 0.012227 0.017531 -0.717160 1511378466.373548 /dados/ufes/20171122/1511378466.373548.bb3.l.png /dados/ufes/20171122/1511378466.373548.bb3.r.png
7757932.028257 -363624.200506 0.000000 0.010831 0.018798 -0.715064 1511378466.436000 /dados/ufes/20171122/1511378466.436000.bb3.l.png /dados/ufes/20171122/1511378466.436000.bb3.r.png
7757932.346441 -363624.506599 0.000000 0.010211 0.017819 -0.712965 1511378466.498500 /dados/ufes/20171122/1511378466.498500.bb3.l.png /dados/ufes/20171122/1511378466.498500.bb3.r.png
7757932.750584 -363624.847214 0.000000 0.007947 0.015297 -0.711669 1511378466.561003 /dados/ufes/20171122/1511378466.561003.bb3.l.png /dados/ufes/20171122/1511378466.561003.bb3.r.png
7757933.134561 -363625.167531 0.000000 0.009365 0.014626 -0.710497 1511378466.623503 /dados/ufes/20171122/1511378466.623503.bb3.l.png /dados/ufes/20171122/1511378466.623503.bb3.r.png
7757933.523303 -363625.515702 0.000000 0.013057 0.013469 -0.705170 1511378466.686021 /dados/ufes/20171122/1511378466.686021.bb3.l.png /dados/ufes/20171122/1511378466.686021.bb3.r.png
7757933.825956 -363625.793010 0.000000 0.011960 0.013586 -0.704645 1511378466.748483 /dados/ufes/20171122/1511378466.748483.bb3.l.png /dados/ufes/20171122/1511378466.748483.bb3.r.png
7757934.184561 -363626.096929 0.000000 0.012885 0.013621 -0.704651 1511378466.811009 /dados/ufes/20171122/1511378466.811009.bb3.l.png /dados/ufes/20171122/1511378466.811009.bb3.r.png
7757934.508005 -363626.380549 0.000000 0.013796 0.015595 -0.704731 1511378466.873533 /dados/ufes/20171122/1511378466.873533.bb3.l.png /dados/ufes/20171122/1511378466.873533.bb3.r.png
7757934.844550 -363626.685176 0.000000 0.012147 0.019250 -0.704273 1511378466.935981 /dados/ufes/20171122/1511378466.935981.bb3.l.png /dados/ufes/20171122/1511378466.935981.bb3.r.png
7757935.190778 -363626.999278 0.000000 0.012430 0.020181 -0.703407 1511378466.998511 /dados/ufes/20171122/1511378466.998511.bb3.l.png /dados/ufes/20171122/1511378466.998511.bb3.r.png
7757935.550857 -363627.320682 0.000000 0.011988 0.021279 -0.702953 1511378467.061014 /dados/ufes/20171122/1511378467.061014.bb3.l.png /dados/ufes/20171122/1511378467.061014.bb3.r.png
7757935.926960 -363627.653136 0.000000 0.011929 0.020964 -0.700547 1511378467.123515 /dados/ufes/20171122/1511378467.123515.bb3.l.png /dados/ufes/20171122/1511378467.123515.bb3.r.png
7757936.198221 -363627.878381 0.000000 0.011281 0.017232 -0.702384 1511378467.186029 /dados/ufes/20171122/1511378467.186029.bb3.l.png /dados/ufes/20171122/1511378467.186029.bb3.r.png
7757936.602105 -363628.217432 0.000000 0.010930 0.016266 -0.700426 1511378467.248521 /dados/ufes/20171122/1511378467.248521.bb3.l.png /dados/ufes/20171122/1511378467.248521.bb3.r.png
7757936.977727 -363628.519843 0.000000 0.012891 0.011287 -0.697938 1511378467.311048 /dados/ufes/20171122/1511378467.311048.bb3.l.png /dados/ufes/20171122/1511378467.311048.bb3.r.png
7757937.312496 -363628.808690 0.000000 0.014991 0.008911 -0.697421 1511378467.373581 /dados/ufes/20171122/1511378467.373581.bb3.l.png /dados/ufes/20171122/1511378467.373581.bb3.r.png
7757937.608516 -363629.046533 0.000000 0.019235 0.006266 -0.699839 1511378467.436055 /dados/ufes/20171122/1511378467.436055.bb3.l.png /dados/ufes/20171122/1511378467.436055.bb3.r.png
7757937.997820 -363629.386438 0.000000 0.018098 0.005085 -0.697607 1511378467.498577 /dados/ufes/20171122/1511378467.498577.bb3.l.png /dados/ufes/20171122/1511378467.498577.bb3.r.png
7757938.361611 -363629.687623 0.000000 0.019599 0.006378 -0.695719 1511378467.561026 /dados/ufes/20171122/1511378467.561026.bb3.l.png /dados/ufes/20171122/1511378467.561026.bb3.r.png
7757938.714839 -363629.998406 0.000000 0.019593 0.008310 -0.696285 1511378467.623531 /dados/ufes/20171122/1511378467.623531.bb3.l.png /dados/ufes/20171122/1511378467.623531.bb3.r.png
7757939.078968 -363630.306407 0.000000 0.021711 0.011293 -0.695680 1511378467.686066 /dados/ufes/20171122/1511378467.686066.bb3.l.png /dados/ufes/20171122/1511378467.686066.bb3.r.png
7757939.461557 -363630.649655 0.000000 0.023551 0.012508 -0.694361 1511378467.748508 /dados/ufes/20171122/1511378467.748508.bb3.l.png /dados/ufes/20171122/1511378467.748508.bb3.r.png
7757939.837431 -363630.961975 0.000000 0.023551 0.012508 -0.692744 1511378467.810998 /dados/ufes/20171122/1511378467.810998.bb3.l.png /dados/ufes/20171122/1511378467.810998.bb3.r.png
7757940.229251 -363631.285842 0.000000 0.026418 0.015043 -0.691088 1511378467.873585 /dados/ufes/20171122/1511378467.873585.bb3.l.png /dados/ufes/20171122/1511378467.873585.bb3.r.png
7757940.581260 -363631.586169 0.000000 0.027102 0.021319 -0.693877 1511378467.936033 /dados/ufes/20171122/1511378467.936033.bb3.l.png /dados/ufes/20171122/1511378467.936033.bb3.r.png
7757940.941307 -363631.895469 0.000000 0.025627 0.023334 -0.694987 1511378467.998536 /dados/ufes/20171122/1511378467.998536.bb3.l.png /dados/ufes/20171122/1511378467.998536.bb3.r.png
7757941.301779 -363632.189772 0.000000 0.020245 0.023260 -0.693189 1511378468.061041 /dados/ufes/20171122/1511378468.061041.bb3.l.png /dados/ufes/20171122/1511378468.061041.bb3.r.png
7757941.605647 -363632.464963 0.000000 0.020245 0.023260 -0.696293 1511378468.123539 /dados/ufes/20171122/1511378468.123539.bb3.l.png /dados/ufes/20171122/1511378468.123539.bb3.r.png
7757941.915646 -363632.722571 0.000000 0.015889 0.021396 -0.697917 1511378468.186015 /dados/ufes/20171122/1511378468.186015.bb3.l.png /dados/ufes/20171122/1511378468.186015.bb3.r.png
7757942.308774 -363633.035518 0.000000 0.014583 0.018395 -0.697923 1511378468.248516 /dados/ufes/20171122/1511378468.248516.bb3.l.png /dados/ufes/20171122/1511378468.248516.bb3.r.png
7757942.705161 -363633.382016 0.000000 0.014583 0.018395 -0.698529 1511378468.311020 /dados/ufes/20171122/1511378468.311020.bb3.l.png /dados/ufes/20171122/1511378468.311020.bb3.r.png
7757943.042053 -363633.676434 0.000000 0.012655 0.009805 -0.699323 1511378468.373555 /dados/ufes/20171122/1511378468.373555.bb3.l.png /dados/ufes/20171122/1511378468.373555.bb3.r.png
7757943.429676 -363634.016811 0.000000 0.011384 0.008914 -0.700021 1511378468.436018 /dados/ufes/20171122/1511378468.436018.bb3.l.png /dados/ufes/20171122/1511378468.436018.bb3.r.png
7757943.828648 -363634.334425 0.000000 0.011404 0.010454 -0.699437 1511378468.498516 /dados/ufes/20171122/1511378468.498516.bb3.l.png /dados/ufes/20171122/1511378468.498516.bb3.r.png
7757944.148479 -363634.624489 0.000000 0.012124 0.011681 -0.701790 1511378468.561018 /dados/ufes/20171122/1511378468.561018.bb3.l.png /dados/ufes/20171122/1511378468.561018.bb3.r.png
7757944.484167 -363634.908547 0.000000 0.013198 0.013086 -0.704101 1511378468.623523 /dados/ufes/20171122/1511378468.623523.bb3.l.png /dados/ufes/20171122/1511378468.623523.bb3.r.png
7757944.845294 -363635.216716 0.000000 0.013823 0.017814 -0.706363 1511378468.686049 /dados/ufes/20171122/1511378468.686049.bb3.l.png /dados/ufes/20171122/1511378468.686049.bb3.r.png
7757945.187394 -363635.528885 0.000000 0.013405 0.018503 -0.707667 1511378468.748526 /dados/ufes/20171122/1511378468.748526.bb3.l.png /dados/ufes/20171122/1511378468.748526.bb3.r.png
7757945.586882 -363635.852418 0.000000 0.013127 0.018265 -0.707178 1511378468.811077 /dados/ufes/20171122/1511378468.811077.bb3.l.png /dados/ufes/20171122/1511378468.811077.bb3.r.png
7757945.956647 -363636.174550 0.000000 0.012589 0.018357 -0.707485 1511378468.873567 /dados/ufes/20171122/1511378468.873567.bb3.l.png /dados/ufes/20171122/1511378468.873567.bb3.r.png
7757946.371159 -363636.502200 0.000000 0.012308 0.016937 -0.709868 1511378468.936043 /dados/ufes/20171122/1511378468.936043.bb3.l.png /dados/ufes/20171122/1511378468.936043.bb3.r.png
7757946.697973 -363636.771783 0.000000 0.012188 0.015974 -0.711567 1511378468.998577 /dados/ufes/20171122/1511378468.998577.bb3.l.png /dados/ufes/20171122/1511378468.998577.bb3.r.png
7757947.036060 -363637.048478 0.000000 0.012461 0.016351 -0.714585 1511378469.061029 /dados/ufes/20171122/1511378469.061029.bb3.l.png /dados/ufes/20171122/1511378469.061029.bb3.r.png
7757947.415430 -363637.381350 0.000000 0.012584 0.017334 -0.715969 1511378469.123532 /dados/ufes/20171122/1511378469.123532.bb3.l.png /dados/ufes/20171122/1511378469.123532.bb3.r.png
7757947.760359 -363637.731885 0.000000 0.015151 0.018939 -0.718489 1511378469.186097 /dados/ufes/20171122/1511378469.186097.bb3.l.png /dados/ufes/20171122/1511378469.186097.bb3.r.png
7757948.094657 -363638.036735 0.000000 0.016255 0.018052 -0.719744 1511378469.248540 /dados/ufes/20171122/1511378469.248540.bb3.l.png /dados/ufes/20171122/1511378469.248540.bb3.r.png
7757948.437750 -363638.348670 0.000000 0.013051 0.019139 -0.722917 1511378469.311096 /dados/ufes/20171122/1511378469.311096.bb3.l.png /dados/ufes/20171122/1511378469.311096.bb3.r.png
7757948.766249 -363638.646932 0.000000 0.013051 0.019139 -0.725414 1511378469.373585 /dados/ufes/20171122/1511378469.373585.bb3.l.png /dados/ufes/20171122/1511378469.373585.bb3.r.png
7757949.030548 -363638.898448 0.000000 0.014584 0.018640 -0.731599 1511378469.436072 /dados/ufes/20171122/1511378469.436072.bb3.l.png /dados/ufes/20171122/1511378469.436072.bb3.r.png
7757949.400544 -363639.232067 0.000000 0.014557 0.018396 -0.734848 1511378469.498527 /dados/ufes/20171122/1511378469.498527.bb3.l.png /dados/ufes/20171122/1511378469.498527.bb3.r.png
7757949.730824 -363639.530298 0.000000 0.017459 0.017895 -0.738802 1511378469.561065 /dados/ufes/20171122/1511378469.561065.bb3.l.png /dados/ufes/20171122/1511378469.561065.bb3.r.png
7757950.108752 -363639.853376 0.000000 0.017459 0.017895 -0.741775 1511378469.623578 /dados/ufes/20171122/1511378469.623578.bb3.l.png /dados/ufes/20171122/1511378469.623578.bb3.r.png
7757950.414025 -363640.168437 0.000000 0.017732 0.017144 -0.746630 1511378469.686082 /dados/ufes/20171122/1511378469.686082.bb3.l.png /dados/ufes/20171122/1511378469.686082.bb3.r.png
7757950.751538 -363640.495686 0.000000 0.018025 0.018217 -0.750789 1511378469.748582 /dados/ufes/20171122/1511378469.748582.bb3.l.png /dados/ufes/20171122/1511378469.748582.bb3.r.png
7757951.073455 -363640.785727 0.000000 0.022207 0.019471 -0.756286 1511378469.811112 /dados/ufes/20171122/1511378469.811112.bb3.l.png /dados/ufes/20171122/1511378469.811112.bb3.r.png
7757951.407509 -363641.100993 0.000000 0.022207 0.019471 -0.762216 1511378469.873587 /dados/ufes/20171122/1511378469.873587.bb3.l.png /dados/ufes/20171122/1511378469.873587.bb3.r.png
7757951.778575 -363641.471968 0.000000 0.021169 0.023196 -0.767231 1511378469.936064 /dados/ufes/20171122/1511378469.936064.bb3.l.png /dados/ufes/20171122/1511378469.936064.bb3.r.png
7757952.050802 -363641.767622 0.000000 0.019706 0.024205 -0.773255 1511378469.998580 /dados/ufes/20171122/1511378469.998580.bb3.l.png /dados/ufes/20171122/1511378469.998580.bb3.r.png
7757952.344491 -363642.046754 0.000000 0.015079 0.026380 -0.782352 1511378470.061052 /dados/ufes/20171122/1511378470.061052.bb3.l.png /dados/ufes/20171122/1511378470.061052.bb3.r.png
7757952.648655 -363642.349698 0.000000 0.013906 0.026136 -0.787600 1511378470.123608 /dados/ufes/20171122/1511378470.123608.bb3.l.png /dados/ufes/20171122/1511378470.123608.bb3.r.png
7757953.006913 -363642.725282 0.000000 0.014576 0.023362 -0.795918 1511378470.186094 /dados/ufes/20171122/1511378470.186094.bb3.l.png /dados/ufes/20171122/1511378470.186094.bb3.r.png
7757953.282660 -363642.996646 0.000000 0.013929 0.023460 -0.805231 1511378470.248586 /dados/ufes/20171122/1511378470.248586.bb3.l.png /dados/ufes/20171122/1511378470.248586.bb3.r.png
7757953.638984 -363643.339267 0.000000 0.015894 0.020089 -0.810748 1511378470.311146 /dados/ufes/20171122/1511378470.311146.bb3.l.png /dados/ufes/20171122/1511378470.311146.bb3.r.png
7757953.969153 -363643.674007 0.000000 0.016711 0.018577 -0.818419 1511378470.373590 /dados/ufes/20171122/1511378470.373590.bb3.l.png /dados/ufes/20171122/1511378470.373590.bb3.r.png
7757954.211423 -363643.987831 0.000000 0.013348 0.014192 -0.830065 1511378470.436104 /dados/ufes/20171122/1511378470.436104.bb3.l.png /dados/ufes/20171122/1511378470.436104.bb3.r.png
7757954.550309 -363644.345117 0.000000 0.015207 0.014566 -0.838342 1511378470.498619 /dados/ufes/20171122/1511378470.498619.bb3.l.png /dados/ufes/20171122/1511378470.498619.bb3.r.png
7757954.838238 -363644.678286 0.000000 0.015207 0.014566 -0.847457 1511378470.561072 /dados/ufes/20171122/1511378470.561072.bb3.l.png /dados/ufes/20171122/1511378470.561072.bb3.r.png
7757955.119817 -363645.015090 0.000000 0.020547 0.015412 -0.855826 1511378470.623561 /dados/ufes/20171122/1511378470.623561.bb3.l.png /dados/ufes/20171122/1511378470.623561.bb3.r.png
7757955.377582 -363645.318467 0.000000 0.022278 0.018536 -0.865420 1511378470.686100 /dados/ufes/20171122/1511378470.686100.bb3.l.png /dados/ufes/20171122/1511378470.686100.bb3.r.png
7757955.672106 -363645.699354 0.000000 0.018871 0.026726 -0.873413 1511378470.748597 /dados/ufes/20171122/1511378470.748597.bb3.l.png /dados/ufes/20171122/1511378470.748597.bb3.r.png
7757955.968776 -363646.062397 0.000000 0.015169 0.030592 -0.884812 1511378470.811085 /dados/ufes/20171122/1511378470.811085.bb3.l.png /dados/ufes/20171122/1511378470.811085.bb3.r.png
7757956.220550 -363646.386735 0.000000 0.013367 0.030832 -0.896323 1511378470.873625 /dados/ufes/20171122/1511378470.873625.bb3.l.png /dados/ufes/20171122/1511378470.873625.bb3.r.png
7757956.481533 -363646.723102 0.000000 0.016396 0.029652 -0.904659 1511378470.936114 /dados/ufes/20171122/1511378470.936114.bb3.l.png /dados/ufes/20171122/1511378470.936114.bb3.r.png
7757956.747480 -363647.053412 0.000000 0.010947 0.024461 -0.919176 1511378470.998601 /dados/ufes/20171122/1511378470.998601.bb3.l.png /dados/ufes/20171122/1511378470.998601.bb3.r.png
7757957.022334 -363647.413510 0.000000 0.010947 0.024461 -0.928039 1511378471.061115 /dados/ufes/20171122/1511378471.061115.bb3.l.png /dados/ufes/20171122/1511378471.061115.bb3.r.png
7757957.284685 -363647.778484 0.000000 0.005278 0.010637 -0.941659 1511378471.123607 /dados/ufes/20171122/1511378471.123607.bb3.l.png /dados/ufes/20171122/1511378471.123607.bb3.r.png
7757957.564082 -363648.119172 0.000000 0.000428 0.001601 -0.953656 1511378471.186143 /dados/ufes/20171122/1511378471.186143.bb3.l.png /dados/ufes/20171122/1511378471.186143.bb3.r.png
7757957.801357 -363648.471863 0.000000 -0.001046 0.000305 -0.964797 1511378471.248596 /dados/ufes/20171122/1511378471.248596.bb3.l.png /dados/ufes/20171122/1511378471.248596.bb3.r.png
7757958.089450 -363648.872220 0.000000 -0.001470 0.002746 -0.978646 1511378471.311123 /dados/ufes/20171122/1511378471.311123.bb3.l.png /dados/ufes/20171122/1511378471.311123.bb3.r.png
7757958.337429 -363649.240591 0.000000 -0.005502 0.005877 -0.991133 1511378471.373586 /dados/ufes/20171122/1511378471.373586.bb3.l.png /dados/ufes/20171122/1511378471.373586.bb3.r.png
7757958.557976 -363649.589683 0.000000 -0.009233 0.014993 -1.003817 1511378471.436046 /dados/ufes/20171122/1511378471.436046.bb3.l.png /dados/ufes/20171122/1511378471.436046.bb3.r.png
7757958.819950 -363649.989704 0.000000 -0.009233 0.014993 -1.019785 1511378471.498616 /dados/ufes/20171122/1511378471.498616.bb3.l.png /dados/ufes/20171122/1511378471.498616.bb3.r.png
7757959.012718 -363650.359138 0.000000 -0.009171 0.019648 -1.030005 1511378471.561130 /dados/ufes/20171122/1511378471.561130.bb3.l.png /dados/ufes/20171122/1511378471.561130.bb3.r.png
7757959.239972 -363650.740012 0.000000 -0.010312 0.020260 -1.044653 1511378471.623595 /dados/ufes/20171122/1511378471.623595.bb3.l.png /dados/ufes/20171122/1511378471.623595.bb3.r.png
7757959.461010 -363651.124498 0.000000 -0.011957 0.018818 -1.056123 1511378471.686185 /dados/ufes/20171122/1511378471.686185.bb3.l.png /dados/ufes/20171122/1511378471.686185.bb3.r.png
7757959.643452 -363651.460700 0.000000 -0.011957 0.018818 -1.069872 1511378471.748632 /dados/ufes/20171122/1511378471.748632.bb3.l.png /dados/ufes/20171122/1511378471.748632.bb3.r.png
7757959.862456 -363651.862639 0.000000 -0.013234 0.016666 -1.084772 1511378471.811146 /dados/ufes/20171122/1511378471.811146.bb3.l.png /dados/ufes/20171122/1511378471.811146.bb3.r.png
7757960.090834 -363652.296377 0.000000 -0.013510 0.015522 -1.097637 1511378471.873591 /dados/ufes/20171122/1511378471.873591.bb3.l.png /dados/ufes/20171122/1511378471.873591.bb3.r.png
7757960.284675 -363652.655211 0.000000 -0.012130 0.013743 -1.112142 1511378471.936099 /dados/ufes/20171122/1511378471.936099.bb3.l.png /dados/ufes/20171122/1511378471.936099.bb3.r.png
7757960.479707 -363653.060047 0.000000 -0.009945 0.013098 -1.124746 1511378471.998629 /dados/ufes/20171122/1511378471.998629.bb3.l.png /dados/ufes/20171122/1511378471.998629.bb3.r.png
7757960.657585 -363653.454339 0.000000 -0.009945 0.013098 -1.138520 1511378472.061150 /dados/ufes/20171122/1511378472.061150.bb3.l.png /dados/ufes/20171122/1511378472.061150.bb3.r.png
7757960.832535 -363653.865155 0.000000 -0.004585 0.009118 -1.152515 1511378472.123634 /dados/ufes/20171122/1511378472.123634.bb3.l.png /dados/ufes/20171122/1511378472.123634.bb3.r.png
7757961.024371 -363654.316683 0.000000 -0.005314 0.007819 -1.162959 1511378472.186153 /dados/ufes/20171122/1511378472.186153.bb3.l.png /dados/ufes/20171122/1511378472.186153.bb3.r.png
7757961.214782 -363654.726293 0.000000 -0.005314 0.007819 -1.177244 1511378472.248635 /dados/ufes/20171122/1511378472.248635.bb3.l.png /dados/ufes/20171122/1511378472.248635.bb3.r.png
7757961.332148 -363655.043751 0.000000 -0.008973 0.004656 -1.189380 1511378472.311194 /dados/ufes/20171122/1511378472.311194.bb3.l.png /dados/ufes/20171122/1511378472.311194.bb3.r.png
7757961.497600 -363655.459923 0.000000 -0.010988 0.003355 -1.203018 1511378472.373634 /dados/ufes/20171122/1511378472.373634.bb3.l.png /dados/ufes/20171122/1511378472.373634.bb3.r.png
7757961.641557 -363655.836136 0.000000 -0.010892 0.002948 -1.211458 1511378472.436198 /dados/ufes/20171122/1511378472.436198.bb3.l.png /dados/ufes/20171122/1511378472.436198.bb3.r.png
7757961.802768 -363656.277598 0.000000 -0.010892 0.002948 -1.223203 1511378472.498639 /dados/ufes/20171122/1511378472.498639.bb3.l.png /dados/ufes/20171122/1511378472.498639.bb3.r.png
7757961.929730 -363656.667324 0.000000 -0.011421 0.004137 -1.238333 1511378472.561142 /dados/ufes/20171122/1511378472.561142.bb3.l.png /dados/ufes/20171122/1511378472.561142.bb3.r.png
7757962.113948 -363657.197035 0.000000 -0.011232 0.005333 -1.253533 1511378472.623618 /dados/ufes/20171122/1511378472.623618.bb3.l.png /dados/ufes/20171122/1511378472.623618.bb3.r.png
7757962.231420 -363657.566050 0.000000 -0.012788 0.009107 -1.264912 1511378472.686179 /dados/ufes/20171122/1511378472.686179.bb3.l.png /dados/ufes/20171122/1511378472.686179.bb3.r.png
7757962.364668 -363657.986865 0.000000 -0.013622 0.011431 -1.278323 1511378472.748621 /dados/ufes/20171122/1511378472.748621.bb3.l.png /dados/ufes/20171122/1511378472.748621.bb3.r.png
7757962.494838 -363658.402824 0.000000 -0.013622 0.011431 -1.289782 1511378472.811169 /dados/ufes/20171122/1511378472.811169.bb3.l.png /dados/ufes/20171122/1511378472.811169.bb3.r.png
7757962.602871 -363658.788748 0.000000 -0.014229 0.014039 -1.303736 1511378472.873644 /dados/ufes/20171122/1511378472.873644.bb3.l.png /dados/ufes/20171122/1511378472.873644.bb3.r.png
7757962.737031 -363659.271175 0.000000 -0.017125 0.014226 -1.314519 1511378472.936189 /dados/ufes/20171122/1511378472.936189.bb3.l.png /dados/ufes/20171122/1511378472.936189.bb3.r.png
7757962.824553 -363659.607200 0.000000 -0.018437 0.012220 -1.330929 1511378472.998682 /dados/ufes/20171122/1511378472.998682.bb3.l.png /dados/ufes/20171122/1511378472.998682.bb3.r.png
