x y z rx ry rz timestamp left_image right_image
7757798.704470 -363522.046507 0.000000 -0.010828 -0.036497 -0.008405 1484861014.932879 /dados/ufes/20170119/1484861014.932879.bb3.l.png /dados/ufes/20170119/1484861014.932879.bb3.r.png
7757799.143207 -363522.038398 0.000000 -0.010220 -0.036674 -0.015347 1484861014.995234 /dados/ufes/20170119/1484861014.995234.bb3.l.png /dados/ufes/20170119/1484861014.995234.bb3.r.png
7757799.598442 -363522.042233 0.000000 -0.014743 -0.038478 -0.027414 1484861015.057524 /dados/ufes/20170119/1484861015.057524.bb3.l.png /dados/ufes/20170119/1484861015.057524.bb3.r.png
7757800.088748 -363522.046118 0.000000 -0.015349 -0.038599 -0.037103 1484861015.119721 /dados/ufes/20170119/1484861015.119721.bb3.l.png /dados/ufes/20170119/1484861015.119721.bb3.r.png
7757800.545469 -363522.069662 0.000000 -0.016025 -0.040517 -0.045734 1484861015.182222 /dados/ufes/20170119/1484861015.182222.bb3.l.png /dados/ufes/20170119/1484861015.182222.bb3.r.png
7757800.991857 -363522.089203 0.000000 -0.015973 -0.039987 -0.054328 1484861015.244840 /dados/ufes/20170119/1484861015.244840.bb3.l.png /dados/ufes/20170119/1484861015.244840.bb3.r.png
7757801.477723 -363522.114423 0.000000 -0.017798 -0.042612 -0.062812 1484861015.307681 /dados/ufes/20170119/1484861015.307681.bb3.l.png /dados/ufes/20170119/1484861015.307681.bb3.r.png
7757801.913281 -363522.141725 0.000000 -0.018357 -0.041989 -0.072875 1484861015.370294 /dados/ufes/20170119/1484861015.370294.bb3.l.png /dados/ufes/20170119/1484861015.370294.bb3.r.png
7757802.420973 -363522.173006 0.000000 -0.019244 -0.041749 -0.082371 1484861015.432524 /dados/ufes/20170119/1484861015.432524.bb3.l.png /dados/ufes/20170119/1484861015.432524.bb3.r.png
7757802.827521 -363522.210699 0.000000 -0.023004 -0.041023 -0.091073 1484861015.494728 /dados/ufes/20170119/1484861015.494728.bb3.l.png /dados/ufes/20170119/1484861015.494728.bb3.r.png
7757803.204029 -363522.271476 0.000000 -0.026353 -0.040313 -0.097452 1484861015.557230 /dados/ufes/20170119/1484861015.557230.bb3.l.png /dados/ufes/20170119/1484861015.557230.bb3.r.png
7757803.713294 -363522.312280 0.000000 -0.026992 -0.039902 -0.109591 1484861015.620335 /dados/ufes/20170119/1484861015.620335.bb3.l.png /dados/ufes/20170119/1484861015.620335.bb3.r.png
7757804.198729 -363522.372651 0.000000 -0.027232 -0.039373 -0.123007 1484861015.683280 /dados/ufes/20170119/1484861015.683280.bb3.l.png /dados/ufes/20170119/1484861015.683280.bb3.r.png
7757804.752332 -363522.458276 0.000000 -0.021721 -0.040831 -0.134806 1484861015.746673 /dados/ufes/20170119/1484861015.746673.bb3.l.png /dados/ufes/20170119/1484861015.746673.bb3.r.png
7757805.177447 -363522.506816 0.000000 -0.018018 -0.044982 -0.142039 1484861015.809102 /dados/ufes/20170119/1484861015.809102.bb3.l.png /dados/ufes/20170119/1484861015.809102.bb3.r.png
7757805.600124 -363522.570559 0.000000 -0.018645 -0.048126 -0.155243 1484861015.871395 /dados/ufes/20170119/1484861015.871395.bb3.l.png /dados/ufes/20170119/1484861015.871395.bb3.r.png
7757806.040474 -363522.655890 0.000000 -0.018625 -0.050697 -0.163691 1484861015.933881 /dados/ufes/20170119/1484861015.933881.bb3.l.png /dados/ufes/20170119/1484861015.933881.bb3.r.png
7757806.446984 -363522.734167 0.000000 -0.017518 -0.051608 -0.172775 1484861015.995896 /dados/ufes/20170119/1484861015.995896.bb3.l.png /dados/ufes/20170119/1484861015.995896.bb3.r.png
7757806.987076 -363522.806683 0.000000 -0.015023 -0.053543 -0.185458 1484861016.058004 /dados/ufes/20170119/1484861016.058004.bb3.l.png /dados/ufes/20170119/1484861016.058004.bb3.r.png
7757807.454035 -363522.895015 0.000000 -0.013273 -0.054776 -0.195082 1484861016.119831 /dados/ufes/20170119/1484861016.119831.bb3.l.png /dados/ufes/20170119/1484861016.119831.bb3.r.png
7757807.860378 -363522.973749 0.000000 -0.012176 -0.055204 -0.202893 1484861016.182415 /dados/ufes/20170119/1484861016.182415.bb3.l.png /dados/ufes/20170119/1484861016.182415.bb3.r.png
7757808.335376 -363523.080449 0.000000 -0.013561 -0.056569 -0.211718 1484861016.245040 /dados/ufes/20170119/1484861016.245040.bb3.l.png /dados/ufes/20170119/1484861016.245040.bb3.r.png
7757808.822277 -363523.204490 0.000000 -0.016144 -0.061682 -0.222264 1484861016.308314 /dados/ufes/20170119/1484861016.308314.bb3.l.png /dados/ufes/20170119/1484861016.308314.bb3.r.png
7757809.269071 -363523.283925 0.000000 -0.017658 -0.063242 -0.231893 1484861016.371206 /dados/ufes/20170119/1484861016.371206.bb3.l.png /dados/ufes/20170119/1484861016.371206.bb3.r.png
7757809.696980 -363523.390074 0.000000 -0.020556 -0.064136 -0.243698 1484861016.434477 /dados/ufes/20170119/1484861016.434477.bb3.l.png /dados/ufes/20170119/1484861016.434477.bb3.r.png
7757810.210820 -363523.519295 0.000000 -0.022176 -0.064681 -0.255433 1484861016.497351 /dados/ufes/20170119/1484861016.497351.bb3.l.png /dados/ufes/20170119/1484861016.497351.bb3.r.png
7757810.654792 -363523.642056 0.000000 -0.024881 -0.060135 -0.266099 1484861016.559811 /dados/ufes/20170119/1484861016.559811.bb3.l.png /dados/ufes/20170119/1484861016.559811.bb3.r.png
7757811.164411 -363523.780936 0.000000 -0.024199 -0.056527 -0.274464 1484861016.622642 /dados/ufes/20170119/1484861016.622642.bb3.l.png /dados/ufes/20170119/1484861016.622642.bb3.r.png
7757811.590406 -363523.899585 0.000000 -0.024199 -0.056527 -0.283638 1484861016.685473 /dados/ufes/20170119/1484861016.685473.bb3.l.png /dados/ufes/20170119/1484861016.685473.bb3.r.png
7757812.046084 -363524.040562 0.000000 -0.025473 -0.052075 -0.295552 1484861016.748138 /dados/ufes/20170119/1484861016.748138.bb3.l.png /dados/ufes/20170119/1484861016.748138.bb3.r.png
7757812.508369 -363524.198422 0.000000 -0.025366 -0.050020 -0.301985 1484861016.810404 /dados/ufes/20170119/1484861016.810404.bb3.l.png /dados/ufes/20170119/1484861016.810404.bb3.r.png
7757812.912648 -363524.326410 0.000000 -0.025542 -0.051812 -0.314203 1484861016.873046 /dados/ufes/20170119/1484861016.873046.bb3.l.png /dados/ufes/20170119/1484861016.873046.bb3.r.png
7757813.377886 -363524.481988 0.000000 -0.025542 -0.051812 -0.323790 1484861016.933362 /dados/ufes/20170119/1484861016.933362.bb3.l.png /dados/ufes/20170119/1484861016.933362.bb3.r.png
7757813.779682 -363524.618008 0.000000 -0.026872 -0.054240 -0.333870 1484861016.994845 /dados/ufes/20170119/1484861016.994845.bb3.l.png /dados/ufes/20170119/1484861016.994845.bb3.r.png
7757814.285593 -363524.814618 0.000000 -0.030599 -0.064294 -0.343163 1484861017.058192 /dados/ufes/20170119/1484861017.058192.bb3.l.png /dados/ufes/20170119/1484861017.058192.bb3.r.png
7757814.802294 -363525.006396 0.000000 -0.030662 -0.067645 -0.358649 1484861017.120732 /dados/ufes/20170119/1484861017.120732.bb3.l.png /dados/ufes/20170119/1484861017.120732.bb3.r.png
7757815.201919 -363525.145715 0.000000 -0.030484 -0.069197 -0.364890 1484861017.183023 /dados/ufes/20170119/1484861017.183023.bb3.l.png /dados/ufes/20170119/1484861017.183023.bb3.r.png
7757815.625641 -363525.317131 0.000000 -0.030827 -0.069624 -0.376448 1484861017.245658 /dados/ufes/20170119/1484861017.245658.bb3.l.png /dados/ufes/20170119/1484861017.245658.bb3.r.png
7757816.093042 -363525.523545 0.000000 -0.037317 -0.066658 -0.390094 1484861017.307268 /dados/ufes/20170119/1484861017.307268.bb3.l.png /dados/ufes/20170119/1484861017.307268.bb3.r.png
7757816.575340 -363525.712655 0.000000 -0.039492 -0.064410 -0.403068 1484861017.369775 /dados/ufes/20170119/1484861017.369775.bb3.l.png /dados/ufes/20170119/1484861017.369775.bb3.r.png
7757816.937403 -363525.863696 0.000000 -0.040887 -0.061946 -0.410142 1484861017.432314 /dados/ufes/20170119/1484861017.432314.bb3.l.png /dados/ufes/20170119/1484861017.432314.bb3.r.png
7757817.388484 -363526.056217 0.000000 -0.042655 -0.060280 -0.418052 1484861017.494773 /dados/ufes/20170119/1484861017.494773.bb3.l.png /dados/ufes/20170119/1484861017.494773.bb3.r.png
7757817.794802 -363526.236195 0.000000 -0.044108 -0.060096 -0.430912 1484861017.557268 /dados/ufes/20170119/1484861017.557268.bb3.l.png /dados/ufes/20170119/1484861017.557268.bb3.r.png
7757818.245510 -363526.467878 0.000000 -0.043362 -0.063573 -0.436534 1484861017.619776 /dados/ufes/20170119/1484861017.619776.bb3.l.png /dados/ufes/20170119/1484861017.619776.bb3.r.png
7757818.782929 -363526.730069 0.000000 -0.043167 -0.065646 -0.453019 1484861017.682287 /dados/ufes/20170119/1484861017.682287.bb3.l.png /dados/ufes/20170119/1484861017.682287.bb3.r.png
7757819.196215 -363526.930353 0.000000 -0.041230 -0.070242 -0.462253 1484861017.744822 /dados/ufes/20170119/1484861017.744822.bb3.l.png /dados/ufes/20170119/1484861017.744822.bb3.r.png
7757819.631489 -363527.120006 0.000000 -0.039207 -0.080688 -0.470248 1484861017.807273 /dados/ufes/20170119/1484861017.807273.bb3.l.png /dados/ufes/20170119/1484861017.807273.bb3.r.png
7757820.041412 -363527.324123 0.000000 -0.038375 -0.085398 -0.480004 1484861017.869825 /dados/ufes/20170119/1484861017.869825.bb3.l.png /dados/ufes/20170119/1484861017.869825.bb3.r.png
7757820.572484 -363527.598572 0.000000 -0.037997 -0.085336 -0.493777 1484861017.932748 /dados/ufes/20170119/1484861017.932748.bb3.l.png /dados/ufes/20170119/1484861017.932748.bb3.r.png
7757821.013589 -363527.857403 0.000000 -0.035726 -0.087807 -0.504368 1484861017.995120 /dados/ufes/20170119/1484861017.995120.bb3.l.png /dados/ufes/20170119/1484861017.995120.bb3.r.png
7757821.446458 -363528.111345 0.000000 -0.033570 -0.084363 -0.513495 1484861018.057316 /dados/ufes/20170119/1484861018.057316.bb3.l.png /dados/ufes/20170119/1484861018.057316.bb3.r.png
7757821.852624 -363528.359785 0.000000 -0.031693 -0.082465 -0.520527 1484861018.119779 /dados/ufes/20170119/1484861018.119779.bb3.l.png /dados/ufes/20170119/1484861018.119779.bb3.r.png
7757822.278395 -363528.605412 0.000000 -0.030230 -0.081312 -0.528769 1484861018.182288 /dados/ufes/20170119/1484861018.182288.bb3.l.png /dados/ufes/20170119/1484861018.182288.bb3.r.png
7757822.845388 -363528.941877 0.000000 -0.029583 -0.079443 -0.542405 1484861018.244836 /dados/ufes/20170119/1484861018.244836.bb3.l.png /dados/ufes/20170119/1484861018.244836.bb3.r.png
7757823.217376 -363529.145719 0.000000 -0.025094 -0.073911 -0.552265 1484861018.307313 /dados/ufes/20170119/1484861018.307313.bb3.l.png /dados/ufes/20170119/1484861018.307313.bb3.r.png
7757823.635287 -363529.414589 0.000000 -0.024029 -0.073650 -0.558343 1484861018.369800 /dados/ufes/20170119/1484861018.369800.bb3.l.png /dados/ufes/20170119/1484861018.369800.bb3.r.png
7757823.959982 -363529.633548 0.000000 -0.024295 -0.073938 -0.568119 1484861018.432391 /dados/ufes/20170119/1484861018.432391.bb3.l.png /dados/ufes/20170119/1484861018.432391.bb3.r.png
7757824.323868 -363529.861163 0.000000 -0.023714 -0.075224 -0.578060 1484861018.494857 /dados/ufes/20170119/1484861018.494857.bb3.l.png /dados/ufes/20170119/1484861018.494857.bb3.r.png
7757824.747193 -363530.169393 0.000000 -0.023035 -0.081158 -0.587458 1484861018.557291 /dados/ufes/20170119/1484861018.557291.bb3.l.png /dados/ufes/20170119/1484861018.557291.bb3.r.png
7757825.182404 -363530.458258 0.000000 -0.023035 -0.081158 -0.597571 1484861018.620606 /dados/ufes/20170119/1484861018.620606.bb3.l.png /dados/ufes/20170119/1484861018.620606.bb3.r.png
7757825.743639 -363530.845143 0.000000 -0.023598 -0.081281 -0.603245 1484861018.682291 /dados/ufes/20170119/1484861018.682291.bb3.l.png /dados/ufes/20170119/1484861018.682291.bb3.r.png
7757826.114209 -363531.100135 0.000000 -0.023598 -0.081281 -0.613961 1484861018.744816 /dados/ufes/20170119/1484861018.744816.bb3.l.png /dados/ufes/20170119/1484861018.744816.bb3.r.png
7757826.508347 -363531.375060 0.000000 -0.023013 -0.077244 -0.622604 1484861018.807340 /dados/ufes/20170119/1484861018.807340.bb3.l.png /dados/ufes/20170119/1484861018.807340.bb3.r.png
7757826.944400 -363531.687119 0.000000 -0.023013 -0.077244 -0.632235 1484861018.870148 /dados/ufes/20170119/1484861018.870148.bb3.l.png /dados/ufes/20170119/1484861018.870148.bb3.r.png
7757827.449309 -363532.065383 0.000000 -0.022558 -0.078371 -0.636126 1484861018.932396 /dados/ufes/20170119/1484861018.932396.bb3.l.png /dados/ufes/20170119/1484861018.932396.bb3.r.png
7757827.930727 -363532.401448 0.000000 -0.022558 -0.078371 -0.647007 1484861018.994870 /dados/ufes/20170119/1484861018.994870.bb3.l.png /dados/ufes/20170119/1484861018.994870.bb3.r.png
7757828.250845 -363532.649168 0.000000 -0.027852 -0.085232 -0.653872 1484861019.058570 /dados/ufes/20170119/1484861019.058570.bb3.l.png /dados/ufes/20170119/1484861019.058570.bb3.r.png
7757828.582946 -363532.918701 0.000000 -0.026148 -0.087023 -0.659040 1484861019.120593 /dados/ufes/20170119/1484861019.120593.bb3.l.png /dados/ufes/20170119/1484861019.120593.bb3.r.png
7757829.083797 -363533.306203 0.000000 -0.024019 -0.089176 -0.667317 1484861019.182969 /dados/ufes/20170119/1484861019.182969.bb3.l.png /dados/ufes/20170119/1484861019.182969.bb3.r.png
7757829.612743 -363533.718357 0.000000 -0.018936 -0.089921 -0.670481 1484861019.245116 /dados/ufes/20170119/1484861019.245116.bb3.l.png /dados/ufes/20170119/1484861019.245116.bb3.r.png
7757829.961302 -363534.016668 0.000000 -0.017533 -0.087303 -0.669663 1484861019.307797 /dados/ufes/20170119/1484861019.307797.bb3.l.png /dados/ufes/20170119/1484861019.307797.bb3.r.png
7757830.366815 -363534.349624 0.000000 -0.017918 -0.083016 -0.675819 1484861019.369874 /dados/ufes/20170119/1484861019.369874.bb3.l.png /dados/ufes/20170119/1484861019.369874.bb3.r.png
7757830.845474 -363534.724716 0.000000 -0.016084 -0.080819 -0.680046 1484861019.432408 /dados/ufes/20170119/1484861019.432408.bb3.l.png /dados/ufes/20170119/1484861019.432408.bb3.r.png
7757831.285802 -363535.062293 0.000000 -0.012789 -0.080057 -0.683377 1484861019.494881 /dados/ufes/20170119/1484861019.494881.bb3.l.png /dados/ufes/20170119/1484861019.494881.bb3.r.png
7757831.666046 -363535.385224 0.000000 -0.009830 -0.079308 -0.684443 1484861019.557379 /dados/ufes/20170119/1484861019.557379.bb3.l.png /dados/ufes/20170119/1484861019.557379.bb3.r.png
7757832.073421 -363535.717018 0.000000 -0.009053 -0.080222 -0.682762 1484861019.619877 /dados/ufes/20170119/1484861019.619877.bb3.l.png /dados/ufes/20170119/1484861019.619877.bb3.r.png
7757832.439088 -363536.030986 0.000000 -0.009109 -0.081684 -0.685176 1484861019.682406 /dados/ufes/20170119/1484861019.682406.bb3.l.png /dados/ufes/20170119/1484861019.682406.bb3.r.png
7757832.886984 -363536.409601 0.000000 -0.010289 -0.082735 -0.685333 1484861019.744817 /dados/ufes/20170119/1484861019.744817.bb3.l.png /dados/ufes/20170119/1484861019.744817.bb3.r.png
7757833.247124 -363536.718180 0.000000 -0.011078 -0.084973 -0.688351 1484861019.807378 /dados/ufes/20170119/1484861019.807378.bb3.l.png /dados/ufes/20170119/1484861019.807378.bb3.r.png
7757833.779322 -363537.183108 0.000000 -0.012504 -0.085308 -0.690294 1484861019.869817 /dados/ufes/20170119/1484861019.869817.bb3.l.png /dados/ufes/20170119/1484861019.869817.bb3.r.png
7757834.155179 -363537.514628 0.000000 -0.014288 -0.085201 -0.690318 1484861019.932444 /dados/ufes/20170119/1484861019.932444.bb3.l.png /dados/ufes/20170119/1484861019.932444.bb3.r.png
7757834.523502 -363537.847711 0.000000 -0.017249 -0.084917 -0.690664 1484861019.994858 /dados/ufes/20170119/1484861019.994858.bb3.l.png /dados/ufes/20170119/1484861019.994858.bb3.r.png
7757834.920924 -363538.199542 0.000000 -0.019068 -0.082996 -0.689930 1484861020.057384 /dados/ufes/20170119/1484861020.057384.bb3.l.png /dados/ufes/20170119/1484861020.057384.bb3.r.png
7757835.333411 -363538.547175 0.000000 -0.020389 -0.080762 -0.697389 1484861020.121902 /dados/ufes/20170119/1484861020.121902.bb3.l.png /dados/ufes/20170119/1484861020.121902.bb3.r.png
7757835.842140 -363538.969452 0.000000 -0.020963 -0.080891 -0.695799 1484861020.182365 /dados/ufes/20170119/1484861020.182365.bb3.l.png /dados/ufes/20170119/1484861020.182365.bb3.r.png
7757836.229902 -363539.314847 0.000000 -0.022771 -0.079913 -0.697652 1484861020.244859 /dados/ufes/20170119/1484861020.244859.bb3.l.png /dados/ufes/20170119/1484861020.244859.bb3.r.png
7757836.599162 -363539.583833 0.000000 -0.023206 -0.078878 -0.700912 1484861020.307333 /dados/ufes/20170119/1484861020.307333.bb3.l.png /dados/ufes/20170119/1484861020.307333.bb3.r.png
7757837.151289 -363540.044799 0.000000 -0.020580 -0.078919 -0.703277 1484861020.369828 /dados/ufes/20170119/1484861020.369828.bb3.l.png /dados/ufes/20170119/1484861020.369828.bb3.r.png
7757837.513083 -363540.366528 0.000000 -0.022852 -0.080073 -0.702170 1484861020.432332 /dados/ufes/20170119/1484861020.432332.bb3.l.png /dados/ufes/20170119/1484861020.432332.bb3.r.png
7757837.978281 -363540.755241 0.000000 -0.022852 -0.080073 -0.701038 1484861020.494837 /dados/ufes/20170119/1484861020.494837.bb3.l.png /dados/ufes/20170119/1484861020.494837.bb3.r.png
7757838.354957 -363541.069724 0.000000 -0.021969 -0.079521 -0.705998 1484861020.557336 /dados/ufes/20170119/1484861020.557336.bb3.l.png /dados/ufes/20170119/1484861020.557336.bb3.r.png
7757838.753914 -363541.429949 0.000000 -0.022728 -0.081580 -0.707956 1484861020.619908 /dados/ufes/20170119/1484861020.619908.bb3.l.png /dados/ufes/20170119/1484861020.619908.bb3.r.png
7757839.202479 -363541.832224 0.000000 -0.023517 -0.081582 -0.709306 1484861020.682331 /dados/ufes/20170119/1484861020.682331.bb3.l.png /dados/ufes/20170119/1484861020.682331.bb3.r.png
7757839.559129 -363542.144734 0.000000 -0.024024 -0.083542 -0.710214 1484861020.744896 /dados/ufes/20170119/1484861020.744896.bb3.l.png /dados/ufes/20170119/1484861020.744896.bb3.r.png
7757840.221959 -363542.713724 0.000000 -0.025040 -0.083061 -0.708293 1484861020.807403 /dados/ufes/20170119/1484861020.807403.bb3.l.png /dados/ufes/20170119/1484861020.807403.bb3.r.png
7757840.699168 -363543.131645 0.000000 -0.025040 -0.083061 -0.706082 1484861020.869907 /dados/ufes/20170119/1484861020.869907.bb3.l.png /dados/ufes/20170119/1484861020.869907.bb3.r.png
7757841.058229 -363543.443110 0.000000 -0.024880 -0.082726 -0.707769 1484861020.932407 /dados/ufes/20170119/1484861020.932407.bb3.l.png /dados/ufes/20170119/1484861020.932407.bb3.r.png
7757841.568977 -363543.884877 0.000000 -0.026600 -0.080618 -0.707408 1484861020.994907 /dados/ufes/20170119/1484861020.994907.bb3.l.png /dados/ufes/20170119/1484861020.994907.bb3.r.png
7757841.892397 -363544.170577 0.000000 -0.029334 -0.078109 -0.706340 1484861021.057411 /dados/ufes/20170119/1484861021.057411.bb3.l.png /dados/ufes/20170119/1484861021.057411.bb3.r.png
7757842.346433 -363544.561052 0.000000 -0.030734 -0.078257 -0.709019 1484861021.119907 /dados/ufes/20170119/1484861021.119907.bb3.l.png /dados/ufes/20170119/1484861021.119907.bb3.r.png
7757842.694778 -363544.862564 0.000000 -0.032637 -0.076509 -0.708730 1484861021.182394 /dados/ufes/20170119/1484861021.182394.bb3.l.png /dados/ufes/20170119/1484861021.182394.bb3.r.png
7757843.235439 -363545.326394 0.000000 -0.034168 -0.076473 -0.708458 1484861021.244851 /dados/ufes/20170119/1484861021.244851.bb3.l.png /dados/ufes/20170119/1484861021.244851.bb3.r.png
7757843.728252 -363545.753126 0.000000 -0.035359 -0.074369 -0.707545 1484861021.307666 /dados/ufes/20170119/1484861021.307666.bb3.l.png /dados/ufes/20170119/1484861021.307666.bb3.r.png
7757844.288109 -363546.245710 0.000000 -0.035827 -0.074050 -0.710064 1484861021.370081 /dados/ufes/20170119/1484861021.370081.bb3.l.png /dados/ufes/20170119/1484861021.370081.bb3.r.png
7757844.680006 -363546.585740 0.000000 -0.037055 -0.073977 -0.709770 1484861021.432414 /dados/ufes/20170119/1484861021.432414.bb3.l.png /dados/ufes/20170119/1484861021.432414.bb3.r.png
7757845.096809 -363546.958002 0.000000 -0.042634 -0.073944 -0.709678 1484861021.495314 /dados/ufes/20170119/1484861021.495314.bb3.l.png /dados/ufes/20170119/1484861021.495314.bb3.r.png
7757845.556552 -363547.354011 0.000000 -0.047632 -0.072763 -0.711023 1484861021.557351 /dados/ufes/20170119/1484861021.557351.bb3.l.png /dados/ufes/20170119/1484861021.557351.bb3.r.png
7757845.950515 -363547.693152 0.000000 -0.047632 -0.072763 -0.713429 1484861021.619981 /dados/ufes/20170119/1484861021.619981.bb3.l.png /dados/ufes/20170119/1484861021.619981.bb3.r.png
7757846.333877 -363548.027883 0.000000 -0.050075 -0.069528 -0.713813 1484861021.682417 /dados/ufes/20170119/1484861021.682417.bb3.l.png /dados/ufes/20170119/1484861021.682417.bb3.r.png
7757846.825279 -363548.462988 0.000000 -0.051274 -0.069400 -0.715599 1484861021.744878 /dados/ufes/20170119/1484861021.744878.bb3.l.png /dados/ufes/20170119/1484861021.744878.bb3.r.png
7757847.349521 -363548.917043 0.000000 -0.051673 -0.073764 -0.713729 1484861021.807356 /dados/ufes/20170119/1484861021.807356.bb3.l.png /dados/ufes/20170119/1484861021.807356.bb3.r.png
7757847.839827 -363549.340387 0.000000 -0.051670 -0.075763 -0.718652 1484861021.869898 /dados/ufes/20170119/1484861021.869898.bb3.l.png /dados/ufes/20170119/1484861021.869898.bb3.r.png
7757848.220302 -363549.685298 0.000000 -0.051640 -0.078723 -0.718774 1484861021.932359 /dados/ufes/20170119/1484861021.932359.bb3.l.png /dados/ufes/20170119/1484861021.932359.bb3.r.png
7757848.855354 -363550.229267 0.000000 -0.046333 -0.077944 -0.717753 1484861021.994926 /dados/ufes/20170119/1484861021.994926.bb3.l.png /dados/ufes/20170119/1484861021.994926.bb3.r.png
7757849.243781 -363550.577362 0.000000 -0.041527 -0.074987 -0.717341 1484861022.057365 /dados/ufes/20170119/1484861022.057365.bb3.l.png /dados/ufes/20170119/1484861022.057365.bb3.r.png
7757849.787793 -363551.047129 0.000000 -0.040648 -0.074152 -0.715973 1484861022.119909 /dados/ufes/20170119/1484861022.119909.bb3.l.png /dados/ufes/20170119/1484861022.119909.bb3.r.png
7757850.190462 -363551.398416 0.000000 -0.038392 -0.073420 -0.715540 1484861022.182942 /dados/ufes/20170119/1484861022.182942.bb3.l.png /dados/ufes/20170119/1484861022.182942.bb3.r.png
7757850.523766 -363551.749402 0.000000 -0.033613 -0.072844 -0.716461 1484861022.245190 /dados/ufes/20170119/1484861022.245190.bb3.l.png /dados/ufes/20170119/1484861022.245190.bb3.r.png
7757851.064242 -363552.219881 0.000000 -0.029909 -0.072766 -0.714901 1484861022.307433 /dados/ufes/20170119/1484861022.307433.bb3.l.png /dados/ufes/20170119/1484861022.307433.bb3.r.png
7757851.481511 -363552.616077 0.000000 -0.028227 -0.072922 -0.716322 1484861022.369877 /dados/ufes/20170119/1484861022.369877.bb3.l.png /dados/ufes/20170119/1484861022.369877.bb3.r.png
7757851.960506 -363553.037814 0.000000 -0.027399 -0.070550 -0.714780 1484861022.432413 /dados/ufes/20170119/1484861022.432413.bb3.l.png /dados/ufes/20170119/1484861022.432413.bb3.r.png
7757852.320411 -363553.356094 0.000000 -0.029862 -0.059475 -0.712847 1484861022.495401 /dados/ufes/20170119/1484861022.495401.bb3.l.png /dados/ufes/20170119/1484861022.495401.bb3.r.png
7757852.856404 -363553.837929 0.000000 -0.030040 -0.054967 -0.709076 1484861022.558021 /dados/ufes/20170119/1484861022.558021.bb3.l.png /dados/ufes/20170119/1484861022.558021.bb3.r.png
7757853.392406 -363554.309285 0.000000 -0.029866 -0.053771 -0.709142 1484861022.619911 /dados/ufes/20170119/1484861022.619911.bb3.l.png /dados/ufes/20170119/1484861022.619911.bb3.r.png
7757853.806018 -363554.668104 0.000000 -0.030676 -0.054826 -0.710259 1484861022.682373 /dados/ufes/20170119/1484861022.682373.bb3.l.png /dados/ufes/20170119/1484861022.682373.bb3.r.png
7757854.198630 -363554.994567 0.000000 -0.030837 -0.061085 -0.711228 1484861022.744932 /dados/ufes/20170119/1484861022.744932.bb3.l.png /dados/ufes/20170119/1484861022.744932.bb3.r.png
7757854.726964 -363555.471114 0.000000 -0.032739 -0.066108 -0.710694 1484861022.807374 /dados/ufes/20170119/1484861022.807374.bb3.l.png /dados/ufes/20170119/1484861022.807374.bb3.r.png
7757855.223435 -363555.878220 0.000000 -0.034501 -0.071019 -0.709860 1484861022.870005 /dados/ufes/20170119/1484861022.870005.bb3.l.png /dados/ufes/20170119/1484861022.870005.bb3.r.png
7757855.617188 -363556.231909 0.000000 -0.034574 -0.072513 -0.714949 1484861022.933213 /dados/ufes/20170119/1484861022.933213.bb3.l.png /dados/ufes/20170119/1484861022.933213.bb3.r.png
7757856.077728 -363556.659485 0.000000 -0.032271 -0.071801 -0.714703 1484861022.995596 /dados/ufes/20170119/1484861022.995596.bb3.l.png /dados/ufes/20170119/1484861022.995596.bb3.r.png
7757856.573302 -363557.085478 0.000000 -0.027764 -0.063218 -0.714566 1484861023.058213 /dados/ufes/20170119/1484861023.058213.bb3.l.png /dados/ufes/20170119/1484861023.058213.bb3.r.png
7757857.030353 -363557.484830 0.000000 -0.028885 -0.057952 -0.715841 1484861023.120976 /dados/ufes/20170119/1484861023.120976.bb3.l.png /dados/ufes/20170119/1484861023.120976.bb3.r.png
7757857.536939 -363557.899585 0.000000 -0.028170 -0.054541 -0.713426 1484861023.183886 /dados/ufes/20170119/1484861023.183886.bb3.l.png /dados/ufes/20170119/1484861023.183886.bb3.r.png
7757858.149272 -363558.452323 0.000000 -0.021734 -0.052949 -0.715024 1484861023.246519 /dados/ufes/20170119/1484861023.246519.bb3.l.png /dados/ufes/20170119/1484861023.246519.bb3.r.png
7757858.581770 -363558.845941 0.000000 -0.020897 -0.054530 -0.717731 1484861023.309199 /dados/ufes/20170119/1484861023.309199.bb3.l.png /dados/ufes/20170119/1484861023.309199.bb3.r.png
7757858.939089 -363559.178620 0.000000 -0.020982 -0.054993 -0.716428 1484861023.371979 /dados/ufes/20170119/1484861023.371979.bb3.l.png /dados/ufes/20170119/1484861023.371979.bb3.r.png
7757859.383532 -363559.579563 0.000000 -0.019808 -0.055887 -0.715690 1484861023.434641 /dados/ufes/20170119/1484861023.434641.bb3.l.png /dados/ufes/20170119/1484861023.434641.bb3.r.png
7757859.949321 -363560.103825 0.000000 -0.016999 -0.054627 -0.716787 1484861023.496704 /dados/ufes/20170119/1484861023.496704.bb3.l.png /dados/ufes/20170119/1484861023.496704.bb3.r.png
7757860.338972 -363560.445476 0.000000 -0.015404 -0.052051 -0.717419 1484861023.558503 /dados/ufes/20170119/1484861023.558503.bb3.l.png /dados/ufes/20170119/1484861023.558503.bb3.r.png
