x y z rx ry rz timestamp left_image right_image
7757516.047716 -364135.486341 0.000000 0.040127 0.027183 -2.166963 1487599136.534458 /dados/ufes/20170220/1487599136.534458.bb3.l.png /dados/ufes/20170220/1487599136.534458.bb3.r.png
7757516.048543 -364135.483329 0.000000 0.040340 0.027398 -2.167423 1487599136.615508 /dados/ufes/20170220/1487599136.615508.bb3.l.png /dados/ufes/20170220/1487599136.615508.bb3.r.png
7757516.049086 -364135.482500 0.000000 0.040287 0.027241 -2.167180 1487599136.696493 /dados/ufes/20170220/1487599136.696493.bb3.l.png /dados/ufes/20170220/1487599136.696493.bb3.r.png
7757516.063061 -364135.455894 0.000000 0.040227 0.027303 -2.169130 1487599136.777497 /dados/ufes/20170220/1487599136.777497.bb3.l.png /dados/ufes/20170220/1487599136.777497.bb3.r.png
7757516.080994 -364135.456996 0.000000 0.040591 0.027173 -2.169794 1487599136.858064 /dados/ufes/20170220/1487599136.858064.bb3.l.png /dados/ufes/20170220/1487599136.858064.bb3.r.png
7757516.080284 -364135.449725 0.000000 0.040533 0.027232 -2.169442 1487599136.939098 /dados/ufes/20170220/1487599136.939098.bb3.l.png /dados/ufes/20170220/1487599136.939098.bb3.r.png
7757516.077220 -364135.458557 0.000000 0.040545 0.027151 -2.169049 1487599137.020300 /dados/ufes/20170220/1487599137.020300.bb3.l.png /dados/ufes/20170220/1487599137.020300.bb3.r.png
7757516.077934 -364135.454197 0.000000 0.040490 0.027341 -2.169394 1487599137.101652 /dados/ufes/20170220/1487599137.101652.bb3.l.png /dados/ufes/20170220/1487599137.101652.bb3.r.png
7757516.079714 -364135.455444 0.000000 0.040379 0.027346 -2.169120 1487599137.182598 /dados/ufes/20170220/1487599137.182598.bb3.l.png /dados/ufes/20170220/1487599137.182598.bb3.r.png
7757516.078851 -364135.454762 0.000000 0.040262 0.027437 -2.169282 1487599137.263604 /dados/ufes/20170220/1487599137.263604.bb3.l.png /dados/ufes/20170220/1487599137.263604.bb3.r.png
7757516.072308 -364135.459654 0.000000 0.040028 0.027413 -2.168932 1487599137.344913 /dados/ufes/20170220/1487599137.344913.bb3.l.png /dados/ufes/20170220/1487599137.344913.bb3.r.png
7757516.067302 -364135.469566 0.000000 0.040030 0.027610 -2.167941 1487599137.425738 /dados/ufes/20170220/1487599137.425738.bb3.l.png /dados/ufes/20170220/1487599137.425738.bb3.r.png
7757516.078671 -364135.460389 0.000000 0.039989 0.027491 -2.168742 1487599137.505838 /dados/ufes/20170220/1487599137.505838.bb3.l.png /dados/ufes/20170220/1487599137.505838.bb3.r.png
7757516.080275 -364135.456999 0.000000 0.039842 0.027395 -2.169291 1487599137.587010 /dados/ufes/20170220/1487599137.587010.bb3.l.png /dados/ufes/20170220/1487599137.587010.bb3.r.png
7757516.091764 -364135.440003 0.000000 0.039793 0.027237 -2.169795 1487599137.668545 /dados/ufes/20170220/1487599137.668545.bb3.l.png /dados/ufes/20170220/1487599137.668545.bb3.r.png
7757516.078294 -364135.452672 0.000000 0.039459 0.027378 -2.169326 1487599137.756885 /dados/ufes/20170220/1487599137.756885.bb3.l.png /dados/ufes/20170220/1487599137.756885.bb3.r.png
7757516.080150 -364135.442676 0.000000 0.039238 0.027605 -2.170229 1487599137.843380 /dados/ufes/20170220/1487599137.843380.bb3.l.png /dados/ufes/20170220/1487599137.843380.bb3.r.png
7757516.077591 -364135.440769 0.000000 0.039142 0.027706 -2.169829 1487599137.928798 /dados/ufes/20170220/1487599137.928798.bb3.l.png /dados/ufes/20170220/1487599137.928798.bb3.r.png
7757516.080056 -364135.453794 0.000000 0.038911 0.027895 -2.169542 1487599138.013166 /dados/ufes/20170220/1487599138.013166.bb3.l.png /dados/ufes/20170220/1487599138.013166.bb3.r.png
7757516.083254 -364135.453921 0.000000 0.039078 0.028104 -2.169002 1487599138.096987 /dados/ufes/20170220/1487599138.096987.bb3.l.png /dados/ufes/20170220/1487599138.096987.bb3.r.png
7757516.066646 -364135.458411 0.000000 0.038941 0.028324 -2.168634 1487599138.180574 /dados/ufes/20170220/1487599138.180574.bb3.l.png /dados/ufes/20170220/1487599138.180574.bb3.r.png
7757516.078840 -364135.459627 0.000000 0.038898 0.028577 -2.168675 1487599138.268716 /dados/ufes/20170220/1487599138.268716.bb3.l.png /dados/ufes/20170220/1487599138.268716.bb3.r.png
7757516.078803 -364135.438148 0.000000 0.038786 0.028825 -2.169832 1487599138.353331 /dados/ufes/20170220/1487599138.353331.bb3.l.png /dados/ufes/20170220/1487599138.353331.bb3.r.png
7757516.083071 -364135.453977 0.000000 0.038685 0.028889 -2.169354 1487599138.435253 /dados/ufes/20170220/1487599138.435253.bb3.l.png /dados/ufes/20170220/1487599138.435253.bb3.r.png
7757516.074838 -364135.441015 0.000000 0.038778 0.028779 -2.169756 1487599138.517456 /dados/ufes/20170220/1487599138.517456.bb3.l.png /dados/ufes/20170220/1487599138.517456.bb3.r.png
7757516.074774 -364135.452647 0.000000 0.038630 0.028841 -2.169301 1487599138.602446 /dados/ufes/20170220/1487599138.602446.bb3.l.png /dados/ufes/20170220/1487599138.602446.bb3.r.png
7757516.080849 -364135.456994 0.000000 0.038597 0.028929 -2.169271 1487599138.687201 /dados/ufes/20170220/1487599138.687201.bb3.l.png /dados/ufes/20170220/1487599138.687201.bb3.r.png
7757516.079582 -364135.454898 0.000000 0.038561 0.028990 -2.169330 1487599138.771724 /dados/ufes/20170220/1487599138.771724.bb3.l.png /dados/ufes/20170220/1487599138.771724.bb3.r.png
7757516.079683 -364135.452079 0.000000 0.038577 0.028942 -2.169563 1487599138.854539 /dados/ufes/20170220/1487599138.854539.bb3.l.png /dados/ufes/20170220/1487599138.854539.bb3.r.png
7757516.082761 -364135.449592 0.000000 0.038715 0.028978 -2.169233 1487599138.935273 /dados/ufes/20170220/1487599138.935273.bb3.l.png /dados/ufes/20170220/1487599138.935273.bb3.r.png
7757516.079995 -364135.455468 0.000000 0.038787 0.028916 -2.169566 1487599139.016634 /dados/ufes/20170220/1487599139.016634.bb3.l.png /dados/ufes/20170220/1487599139.016634.bb3.r.png
7757516.080190 -364135.451586 0.000000 0.038803 0.029012 -2.169423 1487599139.097461 /dados/ufes/20170220/1487599139.097461.bb3.l.png /dados/ufes/20170220/1487599139.097461.bb3.r.png
7757516.081867 -364135.443406 0.000000 0.038765 0.028988 -2.169973 1487599139.178719 /dados/ufes/20170220/1487599139.178719.bb3.l.png /dados/ufes/20170220/1487599139.178719.bb3.r.png
7757516.079157 -364135.456922 0.000000 0.038559 0.029027 -2.169127 1487599139.258580 /dados/ufes/20170220/1487599139.258580.bb3.l.png /dados/ufes/20170220/1487599139.258580.bb3.r.png
7757516.083836 -364135.456122 0.000000 0.038725 0.028986 -2.169524 1487599139.340094 /dados/ufes/20170220/1487599139.340094.bb3.l.png /dados/ufes/20170220/1487599139.340094.bb3.r.png
7757516.081507 -364135.451846 0.000000 0.038806 0.029042 -2.169521 1487599139.421180 /dados/ufes/20170220/1487599139.421180.bb3.l.png /dados/ufes/20170220/1487599139.421180.bb3.r.png
7757516.081247 -364135.439455 0.000000 0.038919 0.029169 -2.169921 1487599139.502658 /dados/ufes/20170220/1487599139.502658.bb3.l.png /dados/ufes/20170220/1487599139.502658.bb3.r.png
7757516.078353 -364135.446392 0.000000 0.038630 0.029175 -2.169496 1487599139.582863 /dados/ufes/20170220/1487599139.582863.bb3.l.png /dados/ufes/20170220/1487599139.582863.bb3.r.png
7757516.075726 -364135.449752 0.000000 0.038407 0.029474 -2.169532 1487599139.663921 /dados/ufes/20170220/1487599139.663921.bb3.l.png /dados/ufes/20170220/1487599139.663921.bb3.r.png
7757516.076408 -364135.440735 0.000000 0.038558 0.029790 -2.170003 1487599139.751667 /dados/ufes/20170220/1487599139.751667.bb3.l.png /dados/ufes/20170220/1487599139.751667.bb3.r.png
7757516.077330 -364135.441788 0.000000 0.038649 0.029690 -2.170007 1487599139.834435 /dados/ufes/20170220/1487599139.834435.bb3.l.png /dados/ufes/20170220/1487599139.834435.bb3.r.png
7757516.076308 -364135.456118 0.000000 0.038644 0.030012 -2.169333 1487599139.915246 /dados/ufes/20170220/1487599139.915246.bb3.l.png /dados/ufes/20170220/1487599139.915246.bb3.r.png
7757516.063318 -364135.456021 0.000000 0.038701 0.029770 -2.169051 1487599139.996334 /dados/ufes/20170220/1487599139.996334.bb3.l.png /dados/ufes/20170220/1487599139.996334.bb3.r.png
7757516.063235 -364135.456168 0.000000 0.039063 0.029731 -2.169002 1487599140.077730 /dados/ufes/20170220/1487599140.077730.bb3.l.png /dados/ufes/20170220/1487599140.077730.bb3.r.png
7757516.076407 -364135.456262 0.000000 0.039262 0.029646 -2.169483 1487599140.159157 /dados/ufes/20170220/1487599140.159157.bb3.l.png /dados/ufes/20170220/1487599140.159157.bb3.r.png
7757516.076005 -364135.456402 0.000000 0.039385 0.029691 -2.169435 1487599140.240626 /dados/ufes/20170220/1487599140.240626.bb3.l.png /dados/ufes/20170220/1487599140.240626.bb3.r.png
7757516.082016 -364135.455695 0.000000 0.039423 0.029468 -2.169001 1487599140.321910 /dados/ufes/20170220/1487599140.321910.bb3.l.png /dados/ufes/20170220/1487599140.321910.bb3.r.png
7757516.087059 -364135.439499 0.000000 0.039304 0.029639 -2.170305 1487599140.403113 /dados/ufes/20170220/1487599140.403113.bb3.l.png /dados/ufes/20170220/1487599140.403113.bb3.r.png
7757516.075178 -364135.439371 0.000000 0.039337 0.029840 -2.169703 1487599140.484791 /dados/ufes/20170220/1487599140.484791.bb3.l.png /dados/ufes/20170220/1487599140.484791.bb3.r.png
7757516.080096 -364135.450413 0.000000 0.039574 0.029514 -2.169113 1487599140.566303 /dados/ufes/20170220/1487599140.566303.bb3.l.png /dados/ufes/20170220/1487599140.566303.bb3.r.png
7757516.078498 -364135.454129 0.000000 0.039574 0.029514 -2.169041 1487599140.647521 /dados/ufes/20170220/1487599140.647521.bb3.l.png /dados/ufes/20170220/1487599140.647521.bb3.r.png
7757516.081364 -364135.466995 0.000000 0.039728 0.029754 -2.168201 1487599140.728556 /dados/ufes/20170220/1487599140.728556.bb3.l.png /dados/ufes/20170220/1487599140.728556.bb3.r.png
7757516.082513 -364135.463855 0.000000 0.039885 0.029785 -2.168413 1487599140.809996 /dados/ufes/20170220/1487599140.809996.bb3.l.png /dados/ufes/20170220/1487599140.809996.bb3.r.png
7757516.080037 -364135.456254 0.000000 0.039998 0.029648 -2.169243 1487599140.890676 /dados/ufes/20170220/1487599140.890676.bb3.l.png /dados/ufes/20170220/1487599140.890676.bb3.r.png
7757516.080352 -364135.456818 0.000000 0.039728 0.029806 -2.169734 1487599140.971809 /dados/ufes/20170220/1487599140.971809.bb3.l.png /dados/ufes/20170220/1487599140.971809.bb3.r.png
7757516.080601 -364135.449246 0.000000 0.040096 0.029996 -2.169580 1487599141.053133 /dados/ufes/20170220/1487599141.053133.bb3.l.png /dados/ufes/20170220/1487599141.053133.bb3.r.png
7757516.076887 -364135.456383 0.000000 0.040080 0.029830 -2.169104 1487599141.134731 /dados/ufes/20170220/1487599141.134731.bb3.l.png /dados/ufes/20170220/1487599141.134731.bb3.r.png
7757516.079108 -364135.457394 0.000000 0.040205 0.029545 -2.169296 1487599141.216114 /dados/ufes/20170220/1487599141.216114.bb3.l.png /dados/ufes/20170220/1487599141.216114.bb3.r.png
7757516.082822 -364135.440812 0.000000 0.040222 0.029520 -2.169827 1487599141.297357 /dados/ufes/20170220/1487599141.297357.bb3.l.png /dados/ufes/20170220/1487599141.297357.bb3.r.png
7757516.076427 -364135.455464 0.000000 0.040418 0.029082 -2.169427 1487599141.378247 /dados/ufes/20170220/1487599141.378247.bb3.l.png /dados/ufes/20170220/1487599141.378247.bb3.r.png
7757516.059595 -364135.457900 0.000000 0.040634 0.028843 -2.168893 1487599141.459360 /dados/ufes/20170220/1487599141.459360.bb3.l.png /dados/ufes/20170220/1487599141.459360.bb3.r.png
7757516.082369 -364135.456194 0.000000 0.040582 0.028718 -2.169164 1487599141.540411 /dados/ufes/20170220/1487599141.540411.bb3.l.png /dados/ufes/20170220/1487599141.540411.bb3.r.png
7757516.076002 -364135.457073 0.000000 0.040110 0.028733 -2.169221 1487599141.621814 /dados/ufes/20170220/1487599141.621814.bb3.l.png /dados/ufes/20170220/1487599141.621814.bb3.r.png
7757516.079588 -364135.449429 0.000000 0.040086 0.028642 -2.169766 1487599141.707019 /dados/ufes/20170220/1487599141.707019.bb3.l.png /dados/ufes/20170220/1487599141.707019.bb3.r.png
7757516.084055 -364135.446196 0.000000 0.040012 0.028581 -2.170172 1487599141.789797 /dados/ufes/20170220/1487599141.789797.bb3.l.png /dados/ufes/20170220/1487599141.789797.bb3.r.png
7757516.083060 -364135.455405 0.000000 0.040249 0.027997 -2.169495 1487599141.871270 /dados/ufes/20170220/1487599141.871270.bb3.l.png /dados/ufes/20170220/1487599141.871270.bb3.r.png
7757516.079566 -364135.490414 0.000000 0.039896 0.027033 -2.171206 1487599141.952598 /dados/ufes/20170220/1487599141.952598.bb3.l.png /dados/ufes/20170220/1487599141.952598.bb3.r.png
7757516.080558 -364135.510875 0.000000 0.039886 0.026639 -2.169486 1487599142.033811 /dados/ufes/20170220/1487599142.033811.bb3.l.png /dados/ufes/20170220/1487599142.033811.bb3.r.png
7757516.064658 -364135.505188 0.000000 0.039913 0.025773 -2.169679 1487599142.121984 /dados/ufes/20170220/1487599142.121984.bb3.l.png /dados/ufes/20170220/1487599142.121984.bb3.r.png
7757516.028388 -364135.537494 0.000000 0.040117 0.024572 -2.173232 1487599142.203936 /dados/ufes/20170220/1487599142.203936.bb3.l.png /dados/ufes/20170220/1487599142.203936.bb3.r.png
7757516.004628 -364135.583840 0.000000 0.040313 0.023523 -2.172189 1487599142.285238 /dados/ufes/20170220/1487599142.285238.bb3.l.png /dados/ufes/20170220/1487599142.285238.bb3.r.png
7757515.979398 -364135.657532 0.000000 0.040420 0.023063 -2.170973 1487599142.365975 /dados/ufes/20170220/1487599142.365975.bb3.l.png /dados/ufes/20170220/1487599142.365975.bb3.r.png
7757515.954906 -364135.699395 0.000000 0.040665 0.022709 -2.172490 1487599142.447056 /dados/ufes/20170220/1487599142.447056.bb3.l.png /dados/ufes/20170220/1487599142.447056.bb3.r.png
7757515.883064 -364135.747919 0.000000 0.041328 0.021800 -2.175189 1487599142.528621 /dados/ufes/20170220/1487599142.528621.bb3.l.png /dados/ufes/20170220/1487599142.528621.bb3.r.png
7757515.825038 -364135.839956 0.000000 0.041838 0.021571 -2.176417 1487599142.609613 /dados/ufes/20170220/1487599142.609613.bb3.l.png /dados/ufes/20170220/1487599142.609613.bb3.r.png
7757515.783452 -364135.895355 0.000000 0.042315 0.021595 -2.176244 1487599142.690367 /dados/ufes/20170220/1487599142.690367.bb3.l.png /dados/ufes/20170220/1487599142.690367.bb3.r.png
7757515.743944 -364135.959529 0.000000 0.042866 0.021104 -2.180216 1487599142.771195 /dados/ufes/20170220/1487599142.771195.bb3.l.png /dados/ufes/20170220/1487599142.771195.bb3.r.png
7757515.653332 -364136.052995 0.000000 0.043617 0.020866 -2.180753 1487599142.852618 /dados/ufes/20170220/1487599142.852618.bb3.l.png /dados/ufes/20170220/1487599142.852618.bb3.r.png
7757515.602561 -364136.130082 0.000000 0.044019 0.020358 -2.186509 1487599142.934031 /dados/ufes/20170220/1487599142.934031.bb3.l.png /dados/ufes/20170220/1487599142.934031.bb3.r.png
7757515.533904 -364136.245962 0.000000 0.044874 0.019961 -2.186863 1487599143.021225 /dados/ufes/20170220/1487599143.021225.bb3.l.png /dados/ufes/20170220/1487599143.021225.bb3.r.png
7757515.472167 -364136.353468 0.000000 0.045556 0.019273 -2.188329 1487599143.109500 /dados/ufes/20170220/1487599143.109500.bb3.l.png /dados/ufes/20170220/1487599143.109500.bb3.r.png
7757515.386169 -364136.457704 0.000000 0.045770 0.018668 -2.190162 1487599143.191791 /dados/ufes/20170220/1487599143.191791.bb3.l.png /dados/ufes/20170220/1487599143.191791.bb3.r.png
7757515.293991 -364136.605237 0.000000 0.045772 0.017776 -2.194063 1487599143.273261 /dados/ufes/20170220/1487599143.273261.bb3.l.png /dados/ufes/20170220/1487599143.273261.bb3.r.png
7757515.204998 -364136.697850 0.000000 0.045000 0.017451 -2.197835 1487599143.354286 /dados/ufes/20170220/1487599143.354286.bb3.l.png /dados/ufes/20170220/1487599143.354286.bb3.r.png
7757515.110297 -364136.820325 0.000000 0.044736 0.017452 -2.198976 1487599143.435188 /dados/ufes/20170220/1487599143.435188.bb3.l.png /dados/ufes/20170220/1487599143.435188.bb3.r.png
7757514.991232 -364136.960441 0.000000 0.043246 0.018042 -2.205331 1487599143.516489 /dados/ufes/20170220/1487599143.516489.bb3.l.png /dados/ufes/20170220/1487599143.516489.bb3.r.png
7757514.918964 -364137.090807 0.000000 0.042075 0.017544 -2.205662 1487599143.598763 /dados/ufes/20170220/1487599143.598763.bb3.l.png /dados/ufes/20170220/1487599143.598763.bb3.r.png
7757514.803551 -364137.267785 0.000000 0.042063 0.016737 -2.209537 1487599143.681033 /dados/ufes/20170220/1487599143.681033.bb3.l.png /dados/ufes/20170220/1487599143.681033.bb3.r.png
7757514.684150 -364137.440220 0.000000 0.043291 0.013882 -2.213579 1487599143.763107 /dados/ufes/20170220/1487599143.763107.bb3.l.png /dados/ufes/20170220/1487599143.763107.bb3.r.png
7757514.549018 -364137.609995 0.000000 0.044612 0.010678 -2.219658 1487599143.849664 /dados/ufes/20170220/1487599143.849664.bb3.l.png /dados/ufes/20170220/1487599143.849664.bb3.r.png
7757514.393498 -364137.789676 0.000000 0.045080 0.009396 -2.225079 1487599143.938573 /dados/ufes/20170220/1487599143.938573.bb3.l.png /dados/ufes/20170220/1487599143.938573.bb3.r.png
7757514.257252 -364137.971655 0.000000 0.045091 0.008164 -2.232614 1487599144.024592 /dados/ufes/20170220/1487599144.024592.bb3.l.png /dados/ufes/20170220/1487599144.024592.bb3.r.png
7757514.139505 -364138.111026 0.000000 0.042947 0.006813 -2.235910 1487599144.108429 /dados/ufes/20170220/1487599144.108429.bb3.l.png /dados/ufes/20170220/1487599144.108429.bb3.r.png
7757513.940282 -364138.351116 0.000000 0.042733 0.006060 -2.244495 1487599144.195706 /dados/ufes/20170220/1487599144.195706.bb3.l.png /dados/ufes/20170220/1487599144.195706.bb3.r.png
7757513.776817 -364138.536593 0.000000 0.043341 0.004981 -2.247906 1487599144.283159 /dados/ufes/20170220/1487599144.283159.bb3.l.png /dados/ufes/20170220/1487599144.283159.bb3.r.png
7757513.607777 -364138.771665 0.000000 0.043107 0.002105 -2.250507 1487599144.366881 /dados/ufes/20170220/1487599144.366881.bb3.l.png /dados/ufes/20170220/1487599144.366881.bb3.r.png
7757513.419926 -364138.991338 0.000000 0.043201 -0.002210 -2.256122 1487599144.451429 /dados/ufes/20170220/1487599144.451429.bb3.l.png /dados/ufes/20170220/1487599144.451429.bb3.r.png
7757513.253103 -364139.196224 0.000000 0.042531 -0.004036 -2.265448 1487599144.533580 /dados/ufes/20170220/1487599144.533580.bb3.l.png /dados/ufes/20170220/1487599144.533580.bb3.r.png
7757513.069227 -364139.425492 0.000000 0.042309 -0.005437 -2.270522 1487599144.620478 /dados/ufes/20170220/1487599144.620478.bb3.l.png /dados/ufes/20170220/1487599144.620478.bb3.r.png
7757512.886959 -364139.648226 0.000000 0.040865 -0.003602 -2.279984 1487599144.706309 /dados/ufes/20170220/1487599144.706309.bb3.l.png /dados/ufes/20170220/1487599144.706309.bb3.r.png
7757512.667058 -364139.899075 0.000000 0.040187 -0.002616 -2.284145 1487599144.788756 /dados/ufes/20170220/1487599144.788756.bb3.l.png /dados/ufes/20170220/1487599144.788756.bb3.r.png
7757512.461767 -364140.106323 0.000000 0.040229 -0.000697 -2.288162 1487599144.870362 /dados/ufes/20170220/1487599144.870362.bb3.l.png /dados/ufes/20170220/1487599144.870362.bb3.r.png
7757512.257991 -364140.326709 0.000000 0.038756 0.000474 -2.297360 1487599144.952225 /dados/ufes/20170220/1487599144.952225.bb3.l.png /dados/ufes/20170220/1487599144.952225.bb3.r.png
7757512.051680 -364140.573058 0.000000 0.039304 0.000514 -2.303386 1487599145.033140 /dados/ufes/20170220/1487599145.033140.bb3.l.png /dados/ufes/20170220/1487599145.033140.bb3.r.png
7757511.844421 -364140.803650 0.000000 0.040007 0.000060 -2.312153 1487599145.114630 /dados/ufes/20170220/1487599145.114630.bb3.l.png /dados/ufes/20170220/1487599145.114630.bb3.r.png
7757511.557371 -364141.088239 0.000000 0.039325 -0.000759 -2.316258 1487599145.202220 /dados/ufes/20170220/1487599145.202220.bb3.l.png /dados/ufes/20170220/1487599145.202220.bb3.r.png
7757511.324485 -364141.318479 0.000000 0.040917 -0.005720 -2.322908 1487599145.284494 /dados/ufes/20170220/1487599145.284494.bb3.l.png /dados/ufes/20170220/1487599145.284494.bb3.r.png
7757511.146710 -364141.537034 0.000000 0.040177 -0.008310 -2.333499 1487599145.365245 /dados/ufes/20170220/1487599145.365245.bb3.l.png /dados/ufes/20170220/1487599145.365245.bb3.r.png
7757510.911345 -364141.800881 0.000000 0.040909 -0.010845 -2.337938 1487599145.447083 /dados/ufes/20170220/1487599145.447083.bb3.l.png /dados/ufes/20170220/1487599145.447083.bb3.r.png
7757510.670679 -364142.030131 0.000000 0.040937 -0.012643 -2.347106 1487599145.531498 /dados/ufes/20170220/1487599145.531498.bb3.l.png /dados/ufes/20170220/1487599145.531498.bb3.r.png
7757510.375291 -364142.350920 0.000000 0.038902 -0.016370 -2.355957 1487599145.617837 /dados/ufes/20170220/1487599145.617837.bb3.l.png /dados/ufes/20170220/1487599145.617837.bb3.r.png
7757510.075158 -364142.630680 0.000000 0.039691 -0.021024 -2.364709 1487599145.701654 /dados/ufes/20170220/1487599145.701654.bb3.l.png /dados/ufes/20170220/1487599145.701654.bb3.r.png
7757509.796351 -364142.909147 0.000000 0.039280 -0.023259 -2.372744 1487599145.787147 /dados/ufes/20170220/1487599145.787147.bb3.l.png /dados/ufes/20170220/1487599145.787147.bb3.r.png
7757509.544320 -364143.159435 0.000000 0.039721 -0.022376 -2.383458 1487599145.869699 /dados/ufes/20170220/1487599145.869699.bb3.l.png /dados/ufes/20170220/1487599145.869699.bb3.r.png
7757509.223087 -364143.399326 0.000000 0.038066 -0.017231 -2.394746 1487599145.950867 /dados/ufes/20170220/1487599145.950867.bb3.l.png /dados/ufes/20170220/1487599145.950867.bb3.r.png
7757508.943656 -364143.648506 0.000000 0.036624 -0.014848 -2.400512 1487599146.031753 /dados/ufes/20170220/1487599146.031753.bb3.l.png /dados/ufes/20170220/1487599146.031753.bb3.r.png
7757508.693095 -364143.879028 0.000000 0.035150 -0.013155 -2.415121 1487599146.113122 /dados/ufes/20170220/1487599146.113122.bb3.l.png /dados/ufes/20170220/1487599146.113122.bb3.r.png
7757508.439005 -364144.120170 0.000000 0.032391 -0.012773 -2.423848 1487599146.193505 /dados/ufes/20170220/1487599146.193505.bb3.l.png /dados/ufes/20170220/1487599146.193505.bb3.r.png
7757508.122918 -364144.416614 0.000000 0.031700 -0.014260 -2.437041 1487599146.274515 /dados/ufes/20170220/1487599146.274515.bb3.l.png /dados/ufes/20170220/1487599146.274515.bb3.r.png
7757507.790285 -364144.675362 0.000000 0.029114 -0.015464 -2.450610 1487599146.355531 /dados/ufes/20170220/1487599146.355531.bb3.l.png /dados/ufes/20170220/1487599146.355531.bb3.r.png
7757507.481995 -364144.924948 0.000000 0.030310 -0.015636 -2.466359 1487599146.439687 /dados/ufes/20170220/1487599146.439687.bb3.l.png /dados/ufes/20170220/1487599146.439687.bb3.r.png
7757507.130394 -364145.204108 0.000000 0.030236 -0.013895 -2.478833 1487599146.523313 /dados/ufes/20170220/1487599146.523313.bb3.l.png /dados/ufes/20170220/1487599146.523313.bb3.r.png
7757506.772262 -364145.471566 0.000000 0.029922 -0.012892 -2.492865 1487599146.609975 /dados/ufes/20170220/1487599146.609975.bb3.l.png /dados/ufes/20170220/1487599146.609975.bb3.r.png
7757506.437258 -364145.742393 0.000000 0.030565 -0.013444 -2.508894 1487599146.696976 /dados/ufes/20170220/1487599146.696976.bb3.l.png /dados/ufes/20170220/1487599146.696976.bb3.r.png
7757506.069181 -364146.006383 0.000000 0.028556 -0.013960 -2.523683 1487599146.779478 /dados/ufes/20170220/1487599146.779478.bb3.l.png /dados/ufes/20170220/1487599146.779478.bb3.r.png
7757505.703159 -364146.250445 0.000000 0.025990 -0.013310 -2.541716 1487599146.861045 /dados/ufes/20170220/1487599146.861045.bb3.l.png /dados/ufes/20170220/1487599146.861045.bb3.r.png
7757505.353621 -364146.490870 0.000000 0.024641 -0.012663 -2.556077 1487599146.942307 /dados/ufes/20170220/1487599146.942307.bb3.l.png /dados/ufes/20170220/1487599146.942307.bb3.r.png
7757504.993867 -364146.714101 0.000000 0.025261 -0.011239 -2.569491 1487599147.023008 /dados/ufes/20170220/1487599147.023008.bb3.l.png /dados/ufes/20170220/1487599147.023008.bb3.r.png
7757504.646043 -364146.942671 0.000000 0.024923 -0.010654 -2.584799 1487599147.104127 /dados/ufes/20170220/1487599147.104127.bb3.l.png /dados/ufes/20170220/1487599147.104127.bb3.r.png
7757504.220837 -364147.223579 0.000000 0.025460 -0.010212 -2.603066 1487599147.187067 /dados/ufes/20170220/1487599147.187067.bb3.l.png /dados/ufes/20170220/1487599147.187067.bb3.r.png
7757503.862701 -364147.432566 0.000000 0.024141 -0.009789 -2.617480 1487599147.268454 /dados/ufes/20170220/1487599147.268454.bb3.l.png /dados/ufes/20170220/1487599147.268454.bb3.r.png
7757503.390762 -364147.680506 0.000000 0.025168 -0.011744 -2.633284 1487599147.353510 /dados/ufes/20170220/1487599147.353510.bb3.l.png /dados/ufes/20170220/1487599147.353510.bb3.r.png
7757503.013203 -364147.882573 0.000000 0.025214 -0.013771 -2.650952 1487599147.439778 /dados/ufes/20170220/1487599147.439778.bb3.l.png /dados/ufes/20170220/1487599147.439778.bb3.r.png
7757502.685026 -364148.069840 0.000000 0.023103 -0.018400 -2.668654 1487599147.522748 /dados/ufes/20170220/1487599147.522748.bb3.l.png /dados/ufes/20170220/1487599147.522748.bb3.r.png
7757502.212446 -364148.286598 0.000000 0.022052 -0.022358 -2.684499 1487599147.604464 /dados/ufes/20170220/1487599147.604464.bb3.l.png /dados/ufes/20170220/1487599147.604464.bb3.r.png
7757501.796405 -364148.494950 0.000000 0.021316 -0.024318 -2.700153 1487599147.686429 /dados/ufes/20170220/1487599147.686429.bb3.l.png /dados/ufes/20170220/1487599147.686429.bb3.r.png
7757501.329901 -364148.714411 0.000000 0.021337 -0.027781 -2.718175 1487599147.772102 /dados/ufes/20170220/1487599147.772102.bb3.l.png /dados/ufes/20170220/1487599147.772102.bb3.r.png
7757500.929317 -364148.881383 0.000000 0.020339 -0.028350 -2.732835 1487599147.854045 /dados/ufes/20170220/1487599147.854045.bb3.l.png /dados/ufes/20170220/1487599147.854045.bb3.r.png
7757500.444480 -364149.081740 0.000000 0.019888 -0.029216 -2.750904 1487599147.934715 /dados/ufes/20170220/1487599147.934715.bb3.l.png /dados/ufes/20170220/1487599147.934715.bb3.r.png
7757500.009773 -364149.238792 0.000000 0.018977 -0.031272 -2.766380 1487599148.017080 /dados/ufes/20170220/1487599148.017080.bb3.l.png /dados/ufes/20170220/1487599148.017080.bb3.r.png
7757499.539132 -364149.428678 0.000000 0.017558 -0.033653 -2.785487 1487599148.102233 /dados/ufes/20170220/1487599148.102233.bb3.l.png /dados/ufes/20170220/1487599148.102233.bb3.r.png
7757499.084424 -364149.588615 0.000000 0.017776 -0.036211 -2.802294 1487599148.189844 /dados/ufes/20170220/1487599148.189844.bb3.l.png /dados/ufes/20170220/1487599148.189844.bb3.r.png
