x y z rx ry rz timestamp left_image right_image
7757893.471592 -363589.706888 0.000000 0.008234 0.017151 -0.715736 1397835395.738192 /dados/ufes/20140418/1397835395.738192.bb8.l.png /dados/ufes/20140418/1397835395.738192.bb8.r.png
7757894.246915 -363590.382888 0.000000 0.008768 0.018482 -0.715335 1397835395.863214 /dados/ufes/20140418/1397835395.863214.bb8.l.png /dados/ufes/20140418/1397835395.863214.bb8.r.png
7757895.024725 -363591.064698 0.000000 0.004787 0.015046 -0.718482 1397835395.988196 /dados/ufes/20140418/1397835395.988196.bb8.l.png /dados/ufes/20140418/1397835395.988196.bb8.r.png
7757895.880028 -363591.745476 0.000000 0.004427 0.001682 -0.724050 1397835396.113262 /dados/ufes/20140418/1397835396.113262.bb8.l.png /dados/ufes/20140418/1397835396.113262.bb8.r.png
7757896.601093 -363592.365586 0.000000 0.005050 -0.001903 -0.722164 1397835396.238112 /dados/ufes/20140418/1397835396.238112.bb8.l.png /dados/ufes/20140418/1397835396.238112.bb8.r.png
7757897.438790 -363593.099586 0.000000 0.006245 0.014138 -0.723903 1397835396.363137 /dados/ufes/20140418/1397835396.363137.bb8.l.png /dados/ufes/20140418/1397835396.363137.bb8.r.png
7757898.204066 -363593.773053 0.000000 0.005837 0.023531 -0.723367 1397835396.488249 /dados/ufes/20140418/1397835396.488249.bb8.l.png /dados/ufes/20140418/1397835396.488249.bb8.r.png
7757898.992768 -363594.513978 0.000000 0.009997 0.022555 -0.720449 1397835396.613229 /dados/ufes/20140418/1397835396.613229.bb8.l.png /dados/ufes/20140418/1397835396.613229.bb8.r.png
7757899.788891 -363595.224498 0.000000 0.010791 0.016205 -0.716995 1397835396.738209 /dados/ufes/20140418/1397835396.738209.bb8.l.png /dados/ufes/20140418/1397835396.738209.bb8.r.png
7757900.570489 -363595.887664 0.000000 0.010361 0.011004 -0.715315 1397835396.863213 /dados/ufes/20140418/1397835396.863213.bb8.l.png /dados/ufes/20140418/1397835396.863213.bb8.r.png
7757901.391250 -363596.617978 0.000000 0.011902 0.012713 -0.713053 1397835396.988231 /dados/ufes/20140418/1397835396.988231.bb8.l.png /dados/ufes/20140418/1397835396.988231.bb8.r.png
7757902.168216 -363597.296817 0.000000 0.011335 0.015920 -0.709759 1397835397.113235 /dados/ufes/20140418/1397835397.113235.bb8.l.png /dados/ufes/20140418/1397835397.113235.bb8.r.png
7757902.964108 -363597.985257 0.000000 0.013535 0.015050 -0.709719 1397835397.238201 /dados/ufes/20140418/1397835397.238201.bb8.l.png /dados/ufes/20140418/1397835397.238201.bb8.r.png
7757903.846798 -363598.763194 0.000000 0.012476 0.011431 -0.710355 1397835397.363240 /dados/ufes/20140418/1397835397.363240.bb8.l.png /dados/ufes/20140418/1397835397.363240.bb8.r.png
7757904.736089 -363599.523966 0.000000 0.012550 0.010218 -0.711887 1397835397.488235 /dados/ufes/20140418/1397835397.488235.bb8.l.png /dados/ufes/20140418/1397835397.488235.bb8.r.png
7757905.533650 -363600.187711 0.000000 0.013879 0.013488 -0.712574 1397835397.613189 /dados/ufes/20140418/1397835397.613189.bb8.l.png /dados/ufes/20140418/1397835397.613189.bb8.r.png
7757906.388973 -363600.948200 0.000000 0.012574 0.014072 -0.711736 1397835397.738208 /dados/ufes/20140418/1397835397.738208.bb8.l.png /dados/ufes/20140418/1397835397.738208.bb8.r.png
7757907.229419 -363601.674533 0.000000 0.011027 0.009299 -0.713617 1397835397.863208 /dados/ufes/20140418/1397835397.863208.bb8.l.png /dados/ufes/20140418/1397835397.863208.bb8.r.png
7757907.997750 -363602.376429 0.000000 0.011792 0.009064 -0.714597 1397835397.988230 /dados/ufes/20140418/1397835397.988230.bb8.l.png /dados/ufes/20140418/1397835397.988230.bb8.r.png
7757908.873828 -363603.166980 0.000000 0.008696 0.009712 -0.715059 1397835398.113229 /dados/ufes/20140418/1397835398.113229.bb8.l.png /dados/ufes/20140418/1397835398.113229.bb8.r.png
7757909.706944 -363603.903809 0.000000 0.004743 0.011102 -0.716505 1397835398.238215 /dados/ufes/20140418/1397835398.238215.bb8.l.png /dados/ufes/20140418/1397835398.238215.bb8.r.png
7757910.572318 -363604.693167 0.000000 0.002833 0.011293 -0.715616 1397835398.363224 /dados/ufes/20140418/1397835398.363224.bb8.l.png /dados/ufes/20140418/1397835398.363224.bb8.r.png
7757911.434817 -363605.462216 0.000000 0.004941 0.011754 -0.716860 1397835398.488222 /dados/ufes/20140418/1397835398.488222.bb8.l.png /dados/ufes/20140418/1397835398.488222.bb8.r.png
7757912.250915 -363606.181303 0.000000 0.007447 0.012431 -0.717579 1397835398.613229 /dados/ufes/20140418/1397835398.613229.bb8.l.png /dados/ufes/20140418/1397835398.613229.bb8.r.png
7757913.057709 -363606.904675 0.000000 0.011460 0.012922 -0.717237 1397835398.738232 /dados/ufes/20140418/1397835398.738232.bb8.l.png /dados/ufes/20140418/1397835398.738232.bb8.r.png
7757913.925616 -363607.682198 0.000000 0.012780 0.008847 -0.718895 1397835398.863308 /dados/ufes/20140418/1397835398.863308.bb8.l.png /dados/ufes/20140418/1397835398.863308.bb8.r.png
7757914.697885 -363608.359392 0.000000 0.013127 0.006519 -0.720919 1397835398.988228 /dados/ufes/20140418/1397835398.988228.bb8.l.png /dados/ufes/20140418/1397835398.988228.bb8.r.png
7757915.579375 -363609.166154 0.000000 0.013348 0.007000 -0.721750 1397835399.113262 /dados/ufes/20140418/1397835399.113262.bb8.l.png /dados/ufes/20140418/1397835399.113262.bb8.r.png
7757916.474043 -363609.989700 0.000000 0.019017 0.015466 -0.721389 1397835399.238274 /dados/ufes/20140418/1397835399.238274.bb8.l.png /dados/ufes/20140418/1397835399.238274.bb8.r.png
7757917.352361 -363610.775696 0.000000 0.016730 0.017868 -0.724293 1397835399.363297 /dados/ufes/20140418/1397835399.363297.bb8.l.png /dados/ufes/20140418/1397835399.363297.bb8.r.png
7757918.124251 -363611.460458 0.000000 0.019152 0.004955 -0.721375 1397835399.488251 /dados/ufes/20140418/1397835399.488251.bb8.l.png /dados/ufes/20140418/1397835399.488251.bb8.r.png
7757919.011577 -363612.255321 0.000000 0.016542 -0.003728 -0.720681 1397835399.613278 /dados/ufes/20140418/1397835399.613278.bb8.l.png /dados/ufes/20140418/1397835399.613278.bb8.r.png
7757919.817926 -363612.995670 0.000000 0.015297 0.003289 -0.718296 1397835399.738230 /dados/ufes/20140418/1397835399.738230.bb8.l.png /dados/ufes/20140418/1397835399.738230.bb8.r.png
7757920.736756 -363613.796540 0.000000 0.011309 0.010109 -0.719245 1397835399.863318 /dados/ufes/20140418/1397835399.863318.bb8.l.png /dados/ufes/20140418/1397835399.863318.bb8.r.png
7757921.628112 -363614.599083 0.000000 0.007804 0.011270 -0.718015 1397835399.988221 /dados/ufes/20140418/1397835399.988221.bb8.l.png /dados/ufes/20140418/1397835399.988221.bb8.r.png
7757922.530419 -363615.392824 0.000000 0.008163 0.006615 -0.712793 1397835400.113253 /dados/ufes/20140418/1397835400.113253.bb8.l.png /dados/ufes/20140418/1397835400.113253.bb8.r.png
7757923.422676 -363616.179523 0.000000 0.007441 0.004799 -0.711694 1397835400.238311 /dados/ufes/20140418/1397835400.238311.bb8.l.png /dados/ufes/20140418/1397835400.238311.bb8.r.png
7757924.289777 -363616.943453 0.000000 0.005802 0.005460 -0.709351 1397835400.363253 /dados/ufes/20140418/1397835400.363253.bb8.l.png /dados/ufes/20140418/1397835400.363253.bb8.r.png
7757925.200307 -363617.745818 0.000000 0.001276 0.009556 -0.710592 1397835400.488256 /dados/ufes/20140418/1397835400.488256.bb8.l.png /dados/ufes/20140418/1397835400.488256.bb8.r.png
7757926.115648 -363618.535936 0.000000 0.001520 0.012007 -0.712034 1397835400.613252 /dados/ufes/20140418/1397835400.613252.bb8.l.png /dados/ufes/20140418/1397835400.613252.bb8.r.png
7757926.948209 -363619.261862 0.000000 -0.001526 0.008555 -0.712340 1397835400.738249 /dados/ufes/20140418/1397835400.738249.bb8.l.png /dados/ufes/20140418/1397835400.738249.bb8.r.png
7757927.842839 -363620.038060 0.000000 -0.001930 0.006019 -0.711021 1397835400.863213 /dados/ufes/20140418/1397835400.863213.bb8.l.png /dados/ufes/20140418/1397835400.863213.bb8.r.png
7757928.802271 -363620.914872 0.000000 -0.000936 0.007658 -0.708773 1397835400.988268 /dados/ufes/20140418/1397835400.988268.bb8.l.png /dados/ufes/20140418/1397835400.988268.bb8.r.png
7757929.697335 -363621.674901 0.000000 -0.003769 0.007581 -0.707164 1397835401.113252 /dados/ufes/20140418/1397835401.113252.bb8.l.png /dados/ufes/20140418/1397835401.113252.bb8.r.png
7757930.522324 -363622.393425 0.000000 -0.002235 0.006490 -0.706534 1397835401.238288 /dados/ufes/20140418/1397835401.238288.bb8.l.png /dados/ufes/20140418/1397835401.238288.bb8.r.png
7757931.363561 -363623.167935 0.000000 -0.002504 0.008745 -0.707053 1397835401.363249 /dados/ufes/20140418/1397835401.363249.bb8.l.png /dados/ufes/20140418/1397835401.363249.bb8.r.png
7757932.290518 -363623.944006 0.000000 -0.001731 0.010243 -0.705924 1397835401.488316 /dados/ufes/20140418/1397835401.488316.bb8.l.png /dados/ufes/20140418/1397835401.488316.bb8.r.png
7757933.178430 -363624.721986 0.000000 -0.001444 0.005478 -0.705367 1397835401.613285 /dados/ufes/20140418/1397835401.613285.bb8.l.png /dados/ufes/20140418/1397835401.613285.bb8.r.png
7757934.044403 -363625.469791 0.000000 0.001659 0.001260 -0.706837 1397835401.738295 /dados/ufes/20140418/1397835401.738295.bb8.l.png /dados/ufes/20140418/1397835401.738295.bb8.r.png
7757934.925021 -363626.241300 0.000000 0.000308 0.001275 -0.704773 1397835401.863283 /dados/ufes/20140418/1397835401.863283.bb8.l.png /dados/ufes/20140418/1397835401.863283.bb8.r.png
7757935.840941 -363627.043630 0.000000 0.004128 0.006490 -0.705451 1397835401.988263 /dados/ufes/20140418/1397835401.988263.bb8.l.png /dados/ufes/20140418/1397835401.988263.bb8.r.png
7757936.746319 -363627.838118 0.000000 0.001800 0.008255 -0.706261 1397835402.113264 /dados/ufes/20140418/1397835402.113264.bb8.l.png /dados/ufes/20140418/1397835402.113264.bb8.r.png
7757937.581711 -363628.559042 0.000000 0.009554 0.000507 -0.703302 1397835402.238184 /dados/ufes/20140418/1397835402.238184.bb8.l.png /dados/ufes/20140418/1397835402.238184.bb8.r.png
7757938.503415 -363629.328318 0.000000 0.009749 -0.005111 -0.703125 1397835402.363301 /dados/ufes/20140418/1397835402.363301.bb8.l.png /dados/ufes/20140418/1397835402.363301.bb8.r.png
7757939.372214 -363630.106612 0.000000 0.015535 -0.001204 -0.701129 1397835402.488271 /dados/ufes/20140418/1397835402.488271.bb8.l.png /dados/ufes/20140418/1397835402.488271.bb8.r.png
7757940.296383 -363630.895485 0.000000 0.014321 0.001119 -0.700156 1397835402.613262 /dados/ufes/20140418/1397835402.613262.bb8.l.png /dados/ufes/20140418/1397835402.613262.bb8.r.png
7757941.119021 -363631.592563 0.000000 0.015246 0.008964 -0.698515 1397835402.738269 /dados/ufes/20140418/1397835402.738269.bb8.l.png /dados/ufes/20140418/1397835402.738269.bb8.r.png
7757942.022082 -363632.378237 0.000000 0.008244 0.015679 -0.700752 1397835402.863272 /dados/ufes/20140418/1397835402.863272.bb8.l.png /dados/ufes/20140418/1397835402.863272.bb8.r.png
7757942.931588 -363633.133969 0.000000 0.003311 0.009853 -0.701829 1397835402.988270 /dados/ufes/20140418/1397835402.988270.bb8.l.png /dados/ufes/20140418/1397835402.988270.bb8.r.png
7757943.918017 -363633.984442 0.000000 0.003132 0.003822 -0.701303 1397835403.113296 /dados/ufes/20140418/1397835403.113296.bb8.l.png /dados/ufes/20140418/1397835403.113296.bb8.r.png
7757944.796990 -363634.725318 0.000000 0.004251 0.003324 -0.702244 1397835403.238317 /dados/ufes/20140418/1397835403.238317.bb8.l.png /dados/ufes/20140418/1397835403.238317.bb8.r.png
7757945.699413 -363635.481168 0.000000 0.005111 0.008221 -0.704224 1397835403.363293 /dados/ufes/20140418/1397835403.363293.bb8.l.png /dados/ufes/20140418/1397835403.363293.bb8.r.png
7757946.595107 -363636.249728 0.000000 0.008345 0.012912 -0.706783 1397835403.488273 /dados/ufes/20140418/1397835403.488273.bb8.l.png /dados/ufes/20140418/1397835403.488273.bb8.r.png
7757947.474185 -363637.008897 0.000000 0.007531 0.010830 -0.711177 1397835403.613262 /dados/ufes/20140418/1397835403.613262.bb8.l.png /dados/ufes/20140418/1397835403.613262.bb8.r.png
7757948.467662 -363637.893457 0.000000 0.005656 0.008547 -0.716641 1397835403.738314 /dados/ufes/20140418/1397835403.738314.bb8.l.png /dados/ufes/20140418/1397835403.738314.bb8.r.png
7757949.253909 -363638.602075 0.000000 0.002601 0.008294 -0.727145 1397835403.863289 /dados/ufes/20140418/1397835403.863289.bb8.l.png /dados/ufes/20140418/1397835403.863289.bb8.r.png
7757950.111999 -363639.378083 0.000000 0.004292 0.009212 -0.735486 1397835403.988320 /dados/ufes/20140418/1397835403.988320.bb8.l.png /dados/ufes/20140418/1397835403.988320.bb8.r.png
7757950.907374 -363640.130443 0.000000 0.004004 0.008325 -0.752078 1397835404.113283 /dados/ufes/20140418/1397835404.113283.bb8.l.png /dados/ufes/20140418/1397835404.113283.bb8.r.png
7757951.716166 -363640.929694 0.000000 0.011137 0.011054 -0.766745 1397835404.238331 /dados/ufes/20140418/1397835404.238331.bb8.l.png /dados/ufes/20140418/1397835404.238331.bb8.r.png
7757952.631380 -363641.796336 0.000000 0.016749 0.027820 -0.777469 1397835404.363275 /dados/ufes/20140418/1397835404.363275.bb8.l.png /dados/ufes/20140418/1397835404.363275.bb8.r.png
7757953.323175 -363642.512764 0.000000 0.006666 0.030028 -0.800558 1397835404.488317 /dados/ufes/20140418/1397835404.488317.bb8.l.png /dados/ufes/20140418/1397835404.488317.bb8.r.png
7757954.144163 -363643.352482 0.000000 0.016806 0.014041 -0.814322 1397835404.613280 /dados/ufes/20140418/1397835404.613280.bb8.l.png /dados/ufes/20140418/1397835404.613280.bb8.r.png
7757954.883723 -363644.142451 0.000000 0.001386 -0.003284 -0.846122 1397835404.738300 /dados/ufes/20140418/1397835404.738300.bb8.l.png /dados/ufes/20140418/1397835404.738300.bb8.r.png
7757955.571065 -363644.951899 0.000000 0.004806 0.002286 -0.874223 1397835404.863338 /dados/ufes/20140418/1397835404.863338.bb8.l.png /dados/ufes/20140418/1397835404.863338.bb8.r.png
7757956.317680 -363645.865835 0.000000 -0.005541 0.025680 -0.901385 1397835404.988261 /dados/ufes/20140418/1397835404.988261.bb8.l.png /dados/ufes/20140418/1397835404.988261.bb8.r.png
7757956.981478 -363646.713224 0.000000 -0.004793 0.031334 -0.930516 1397835405.113281 /dados/ufes/20140418/1397835405.113281.bb8.l.png /dados/ufes/20140418/1397835405.113281.bb8.r.png
7757957.596013 -363647.580473 0.000000 -0.007153 0.023471 -0.960038 1397835405.238305 /dados/ufes/20140418/1397835405.238305.bb8.l.png /dados/ufes/20140418/1397835405.238305.bb8.r.png
7757958.155792 -363648.434830 0.000000 -0.011559 0.005696 -0.985598 1397835405.363273 /dados/ufes/20140418/1397835405.363273.bb8.l.png /dados/ufes/20140418/1397835405.363273.bb8.r.png
7757958.719141 -363649.289224 0.000000 -0.017567 0.007883 -1.012821 1397835405.488311 /dados/ufes/20140418/1397835405.488311.bb8.l.png /dados/ufes/20140418/1397835405.488311.bb8.r.png
7757959.292698 -363650.219308 0.000000 -0.021004 0.016914 -1.041716 1397835405.613291 /dados/ufes/20140418/1397835405.613291.bb8.l.png /dados/ufes/20140418/1397835405.613291.bb8.r.png
7757959.748521 -363651.026318 0.000000 -0.025009 0.018769 -1.065548 1397835405.738283 /dados/ufes/20140418/1397835405.738283.bb8.l.png /dados/ufes/20140418/1397835405.738283.bb8.r.png
7757960.203165 -363651.904287 0.000000 -0.024379 0.018997 -1.093491 1397835405.863331 /dados/ufes/20140418/1397835405.863331.bb8.l.png /dados/ufes/20140418/1397835405.863331.bb8.r.png
7757960.637928 -363652.820919 0.000000 -0.024891 0.014999 -1.124661 1397835405.988318 /dados/ufes/20140418/1397835405.988318.bb8.l.png /dados/ufes/20140418/1397835405.988318.bb8.r.png
7757961.086428 -363653.742004 0.000000 -0.019278 0.006922 -1.160994 1397835406.113318 /dados/ufes/20140418/1397835406.113318.bb8.l.png /dados/ufes/20140418/1397835406.113318.bb8.r.png
7757961.433952 -363654.644609 0.000000 -0.020805 0.000051 -1.185354 1397835406.238278 /dados/ufes/20140418/1397835406.238278.bb8.l.png /dados/ufes/20140418/1397835406.238278.bb8.r.png
7757961.714514 -363655.406410 0.000000 -0.020518 0.000682 -1.215464 1397835406.363301 /dados/ufes/20140418/1397835406.363301.bb8.l.png /dados/ufes/20140418/1397835406.363301.bb8.r.png
7757962.076190 -363656.378279 0.000000 -0.018624 0.002492 -1.247315 1397835406.488288 /dados/ufes/20140418/1397835406.488288.bb8.l.png /dados/ufes/20140418/1397835406.488288.bb8.r.png
7757962.349382 -363657.220950 0.000000 -0.020552 0.004065 -1.274406 1397835406.613290 /dados/ufes/20140418/1397835406.613290.bb8.l.png /dados/ufes/20140418/1397835406.613290.bb8.r.png
7757962.616985 -363658.129343 0.000000 -0.022617 0.008398 -1.305457 1397835406.738297 /dados/ufes/20140418/1397835406.738297.bb8.l.png /dados/ufes/20140418/1397835406.738297.bb8.r.png
7757962.870771 -363659.079517 0.000000 -0.024425 0.013455 -1.329430 1397835406.863269 /dados/ufes/20140418/1397835406.863269.bb8.l.png /dados/ufes/20140418/1397835406.863269.bb8.r.png
7757963.066954 -363659.929167 0.000000 -0.026714 0.013284 -1.356159 1397835406.988314 /dados/ufes/20140418/1397835406.988314.bb8.l.png /dados/ufes/20140418/1397835406.988314.bb8.r.png
7757963.243422 -363660.800276 0.000000 -0.026219 0.012559 -1.381638 1397835407.113302 /dados/ufes/20140418/1397835407.113302.bb8.l.png /dados/ufes/20140418/1397835407.113302.bb8.r.png
7757963.389509 -363661.732958 0.000000 -0.025249 0.011438 -1.406553 1397835407.238369 /dados/ufes/20140418/1397835407.238369.bb8.l.png /dados/ufes/20140418/1397835407.238369.bb8.r.png
7757963.529621 -363662.664950 0.000000 -0.021893 0.012063 -1.433615 1397835407.363380 /dados/ufes/20140418/1397835407.363380.bb8.l.png /dados/ufes/20140418/1397835407.363380.bb8.r.png
7757963.631941 -363663.527702 0.000000 -0.024838 0.007245 -1.460158 1397835407.488381 /dados/ufes/20140418/1397835407.488381.bb8.l.png /dados/ufes/20140418/1397835407.488381.bb8.r.png
7757963.703904 -363664.504937 0.000000 -0.026143 0.005678 -1.489167 1397835407.613383 /dados/ufes/20140418/1397835407.613383.bb8.l.png /dados/ufes/20140418/1397835407.613383.bb8.r.png
7757963.793014 -363665.422078 0.000000 -0.025915 0.001666 -1.520246 1397835407.738277 /dados/ufes/20140418/1397835407.738277.bb8.l.png /dados/ufes/20140418/1397835407.738277.bb8.r.png
7757963.840076 -363666.284838 0.000000 -0.026223 0.000189 -1.549550 1397835407.863290 /dados/ufes/20140418/1397835407.863290.bb8.l.png /dados/ufes/20140418/1397835407.863290.bb8.r.png
7757963.853549 -363667.219044 0.000000 -0.027458 -0.001582 -1.582153 1397835407.988329 /dados/ufes/20140418/1397835407.988329.bb8.l.png /dados/ufes/20140418/1397835407.988329.bb8.r.png
7757963.838362 -363668.122925 0.000000 -0.033055 -0.001235 -1.612094 1397835408.113363 /dados/ufes/20140418/1397835408.113363.bb8.l.png /dados/ufes/20140418/1397835408.113363.bb8.r.png
7757963.791373 -363668.954902 0.000000 -0.035000 0.002136 -1.647476 1397835408.238293 /dados/ufes/20140418/1397835408.238293.bb8.l.png /dados/ufes/20140418/1397835408.238293.bb8.r.png
7757963.691684 -363669.871875 0.000000 -0.035197 0.006940 -1.679099 1397835408.363271 /dados/ufes/20140418/1397835408.363271.bb8.l.png /dados/ufes/20140418/1397835408.363271.bb8.r.png
7757963.595209 -363670.770316 0.000000 -0.031547 0.007691 -1.708556 1397835408.488332 /dados/ufes/20140418/1397835408.488332.bb8.l.png /dados/ufes/20140418/1397835408.488332.bb8.r.png
7757963.455296 -363671.662908 0.000000 -0.032445 0.008374 -1.733915 1397835408.613327 /dados/ufes/20140418/1397835408.613327.bb8.l.png /dados/ufes/20140418/1397835408.613327.bb8.r.png
7757963.280662 -363672.541982 0.000000 -0.035594 0.005552 -1.758938 1397835408.738317 /dados/ufes/20140418/1397835408.738317.bb8.l.png /dados/ufes/20140418/1397835408.738317.bb8.r.png
7757963.111381 -363673.378031 0.000000 -0.037213 0.004302 -1.786484 1397835408.863316 /dados/ufes/20140418/1397835408.863316.bb8.l.png /dados/ufes/20140418/1397835408.863316.bb8.r.png
7757962.900744 -363674.188722 0.000000 -0.042020 0.001824 -1.812673 1397835408.988319 /dados/ufes/20140418/1397835408.988319.bb8.l.png /dados/ufes/20140418/1397835408.988319.bb8.r.png
7757962.657424 -363675.060764 0.000000 -0.042502 0.001231 -1.836232 1397835409.113324 /dados/ufes/20140418/1397835409.113324.bb8.l.png /dados/ufes/20140418/1397835409.113324.bb8.r.png
7757962.423686 -363675.899682 0.000000 -0.041488 0.000418 -1.865210 1397835409.238279 /dados/ufes/20140418/1397835409.238279.bb8.l.png /dados/ufes/20140418/1397835409.238279.bb8.r.png
7757962.180137 -363676.715895 0.000000 -0.041618 -0.002580 -1.889787 1397835409.363330 /dados/ufes/20140418/1397835409.363330.bb8.l.png /dados/ufes/20140418/1397835409.363330.bb8.r.png
7757961.901660 -363677.531657 0.000000 -0.042811 -0.002883 -1.919630 1397835409.488316 /dados/ufes/20140418/1397835409.488316.bb8.l.png /dados/ufes/20140418/1397835409.488316.bb8.r.png
7757961.590372 -363678.375723 0.000000 -0.044487 0.001138 -1.943358 1397835409.613329 /dados/ufes/20140418/1397835409.613329.bb8.l.png /dados/ufes/20140418/1397835409.613329.bb8.r.png
7757961.296321 -363679.075084 0.000000 -0.042009 0.003672 -1.968951 1397835409.738301 /dados/ufes/20140418/1397835409.738301.bb8.l.png /dados/ufes/20140418/1397835409.738301.bb8.r.png
7757960.948277 -363679.894795 0.000000 -0.038005 0.002240 -1.995600 1397835409.863326 /dados/ufes/20140418/1397835409.863326.bb8.l.png /dados/ufes/20140418/1397835409.863326.bb8.r.png
7757960.537519 -363680.708438 0.000000 -0.038819 -0.008986 -2.025979 1397835409.988295 /dados/ufes/20140418/1397835409.988295.bb8.l.png /dados/ufes/20140418/1397835409.988295.bb8.r.png
7757960.142637 -363681.459809 0.000000 -0.041903 -0.013373 -2.054050 1397835410.113341 /dados/ufes/20140418/1397835410.113341.bb8.l.png /dados/ufes/20140418/1397835410.113341.bb8.r.png
7757959.738472 -363682.244724 0.000000 -0.038680 -0.013138 -2.077265 1397835410.238261 /dados/ufes/20140418/1397835410.238261.bb8.l.png /dados/ufes/20140418/1397835410.238261.bb8.r.png
7757959.293603 -363682.994378 0.000000 -0.037264 -0.009677 -2.099401 1397835410.363324 /dados/ufes/20140418/1397835410.363324.bb8.l.png /dados/ufes/20140418/1397835410.363324.bb8.r.png
7757958.834198 -363683.741630 0.000000 -0.041442 -0.009020 -2.129056 1397835410.488302 /dados/ufes/20140418/1397835410.488302.bb8.l.png /dados/ufes/20140418/1397835410.488302.bb8.r.png
7757958.380445 -363684.451575 0.000000 -0.050932 -0.012144 -2.155433 1397835410.613339 /dados/ufes/20140418/1397835410.613339.bb8.l.png /dados/ufes/20140418/1397835410.613339.bb8.r.png
7757957.857163 -363685.227697 0.000000 -0.056733 -0.013110 -2.179211 1397835410.738323 /dados/ufes/20140418/1397835410.738323.bb8.l.png /dados/ufes/20140418/1397835410.738323.bb8.r.png
7757957.337945 -363685.928124 0.000000 -0.057451 -0.006113 -2.208703 1397835410.863341 /dados/ufes/20140418/1397835410.863341.bb8.l.png /dados/ufes/20140418/1397835410.863341.bb8.r.png
7757956.834564 -363686.597228 0.000000 -0.058378 -0.003601 -2.228597 1397835410.988306 /dados/ufes/20140418/1397835410.988306.bb8.l.png /dados/ufes/20140418/1397835410.988306.bb8.r.png
7757956.218313 -363687.370724 0.000000 -0.058886 -0.003307 -2.257605 1397835411.113336 /dados/ufes/20140418/1397835411.113336.bb8.l.png /dados/ufes/20140418/1397835411.113336.bb8.r.png
7757955.682775 -363688.003605 0.000000 -0.059943 -0.008368 -2.282640 1397835411.238348 /dados/ufes/20140418/1397835411.238348.bb8.l.png /dados/ufes/20140418/1397835411.238348.bb8.r.png
7757955.093913 -363688.674406 0.000000 -0.061051 -0.009050 -2.306102 1397835411.363413 /dados/ufes/20140418/1397835411.363413.bb8.l.png /dados/ufes/20140418/1397835411.363413.bb8.r.png
7757954.423106 -363689.396854 0.000000 -0.060050 -0.008422 -2.331566 1397835411.488340 /dados/ufes/20140418/1397835411.488340.bb8.l.png /dados/ufes/20140418/1397835411.488340.bb8.r.png
7757953.796814 -363690.043707 0.000000 -0.056337 -0.009843 -2.350265 1397835411.613336 /dados/ufes/20140418/1397835411.613336.bb8.l.png /dados/ufes/20140418/1397835411.613336.bb8.r.png
7757953.087327 -363690.742631 0.000000 -0.056771 -0.013434 -2.366828 1397835411.738375 /dados/ufes/20140418/1397835411.738375.bb8.l.png /dados/ufes/20140418/1397835411.738375.bb8.r.png
7757952.465897 -363691.334671 0.000000 -0.055610 -0.018291 -2.381572 1397835411.863374 /dados/ufes/20140418/1397835411.863374.bb8.l.png /dados/ufes/20140418/1397835411.863374.bb8.r.png
7757951.754953 -363691.994196 0.000000 -0.053546 -0.017908 -2.393929 1397835411.988377 /dados/ufes/20140418/1397835411.988377.bb8.l.png /dados/ufes/20140418/1397835411.988377.bb8.r.png
7757951.085668 -363692.609735 0.000000 -0.054871 -0.016497 -2.402223 1397835412.113371 /dados/ufes/20140418/1397835412.113371.bb8.l.png /dados/ufes/20140418/1397835412.113371.bb8.r.png
7757950.368192 -363693.243118 0.000000 -0.053725 -0.017731 -2.412943 1397835412.238371 /dados/ufes/20140418/1397835412.238371.bb8.l.png /dados/ufes/20140418/1397835412.238371.bb8.r.png
7757949.695937 -363693.825169 0.000000 -0.053400 -0.020702 -2.420208 1397835412.363343 /dados/ufes/20140418/1397835412.363343.bb8.l.png /dados/ufes/20140418/1397835412.363343.bb8.r.png
7757948.961208 -363694.461775 0.000000 -0.054735 -0.021900 -2.426695 1397835412.488380 /dados/ufes/20140418/1397835412.488380.bb8.l.png /dados/ufes/20140418/1397835412.488380.bb8.r.png
7757948.190615 -363695.108585 0.000000 -0.056241 -0.023906 -2.433192 1397835412.613391 /dados/ufes/20140418/1397835412.613391.bb8.l.png /dados/ufes/20140418/1397835412.613391.bb8.r.png
7757947.535286 -363695.651504 0.000000 -0.054698 -0.021880 -2.430496 1397835412.738365 /dados/ufes/20140418/1397835412.738365.bb8.l.png /dados/ufes/20140418/1397835412.738365.bb8.r.png
7757946.826861 -363696.231571 0.000000 -0.057387 -0.018613 -2.434492 1397835412.863399 /dados/ufes/20140418/1397835412.863399.bb8.l.png /dados/ufes/20140418/1397835412.863399.bb8.r.png
7757946.123129 -363696.826955 0.000000 -0.058827 -0.018945 -2.440701 1397835412.988320 /dados/ufes/20140418/1397835412.988320.bb8.l.png /dados/ufes/20140418/1397835412.988320.bb8.r.png
7757945.379135 -363697.433075 0.000000 -0.062452 -0.022051 -2.440144 1397835413.113406 /dados/ufes/20140418/1397835413.113406.bb8.l.png /dados/ufes/20140418/1397835413.113406.bb8.r.png
7757944.646315 -363698.053675 0.000000 -0.062902 -0.024642 -2.448179 1397835413.238341 /dados/ufes/20140418/1397835413.238341.bb8.l.png /dados/ufes/20140418/1397835413.238341.bb8.r.png
